act0,act1,act2,act3,act4,act5,act6,episode,step
0.00037141452776268125,0.003583098528906703,0.0034071034751832485,0.008160206489264965,0.984478235244751,0.9998268485069275,0.00017321764607913792,1,0
0.8516192436218262,0.06918802112340927,0.0026367418467998505,0.07245577871799469,0.004100182093679905,0.998634397983551,0.0013655773364007473,1,1
0.005284357350319624,0.44916632771492004,0.09663250297307968,0.4373334050178528,0.011583319865167141,0.9994995594024658,0.0005003864062018692,1,2
8.606776100350544e-05,0.5540379881858826,9.680823495727964e-06,0.44585439562797546,1.182480264105834e-05,0.4611412584781647,0.5388587117195129,1,3
7.818479207344353e-05,0.0007807310903444886,0.0001795927237253636,0.9976746439933777,0.001286845887079835,0.9975696206092834,0.002430341439321637,1,4
2.5370562070747837e-05,3.572081550373696e-05,4.1558487282600254e-05,0.999890923500061,6.48761169941281e-06,0.9996206760406494,0.000379248580429703,1,5
4.767839709529653e-05,2.1625512090395205e-05,1.217972680933599e-06,0.9998984336853027,3.0937200790503994e-05,0.9947648048400879,0.0052351574413478374,1,6
3.7718368730566e-06,1.3904432307754178e-05,6.800818823649024e-07,0.9999570846557617,2.450530337227974e-05,0.9956770539283752,0.004322974476963282,1,7
2.0504057829384692e-05,8.211636668420397e-06,8.154235547408462e-05,0.999887228012085,2.469260607540491e-06,0.6027228832244873,0.3972771465778351,1,8
5.0413211283739656e-05,0.000252050202107057,0.006103336811065674,0.9933765530586243,0.00021770833700429648,0.966191291809082,0.03380874916911125,1,9
0.0003105945361312479,0.0006427085027098656,0.638725221157074,0.3603174686431885,3.981431746069575e-06,0.0573384165763855,0.9426615834236145,1,10
0.000443802447989583,0.012063225731253624,0.5681923031806946,0.41927558183670044,2.4994415070977993e-05,9.976379078580067e-05,0.999900221824646,1,11
0.0021076921839267015,0.5484578013420105,0.0038804267533123493,0.4449130892753601,0.0006409916677512228,0.006294654682278633,0.9937053322792053,1,12
0.005127813201397657,0.31088072061538696,0.014400999061763287,0.6682302951812744,0.0013600658858194947,3.133206337224692e-05,0.9999686479568481,1,13
0.0015825206646695733,0.1323706954717636,0.0022758617997169495,0.8622913360595703,0.0014795530587434769,3.3169755624840036e-05,0.9999668598175049,1,14
0.3861533999443054,0.08218603581190109,0.00290610920637846,0.007431016769260168,0.5213235020637512,0.0008560536080040038,0.9991439580917358,1,15
0.08037122339010239,0.1378646045923233,0.005036185961216688,0.7648102641105652,0.011917735449969769,0.004362910520285368,0.9956371188163757,1,16
0.09914806485176086,0.3502473533153534,0.0021791686303913593,0.44946643710136414,0.0989590585231781,3.5878174458048306e-06,0.9999964237213135,1,17
0.19555434584617615,0.25921162962913513,0.030634023249149323,0.0041407630778849125,0.5104592442512512,0.0007148780860006809,0.9992851614952087,1,18
0.10603916645050049,0.09631645679473877,0.011777377687394619,0.19075420498847961,0.5951128005981445,0.00022351331426762044,0.9997765421867371,1,19
0.07185050845146179,0.10418470203876495,0.1499987691640854,0.6440573930740356,0.02990853413939476,0.000470568920718506,0.9995294809341431,1,20
0.053270045667886734,0.01078474149107933,0.7038134336471558,0.028940638527274132,0.20319107174873352,0.00011931938206544146,0.9998806715011597,1,21
0.044540297240018845,0.7839619517326355,0.0016424875939264894,0.14406508207321167,0.0257901418954134,0.0012444093590602279,0.9987555742263794,1,22
0.15404514968395233,0.13595637679100037,0.18936805427074432,0.17379003763198853,0.34684035181999207,0.00030646828236058354,0.9996935129165649,1,23
0.03333459794521332,0.1187908872961998,0.39249616861343384,0.390800416469574,0.06457792222499847,0.004257676657289267,0.9957422614097595,1,24
0.0123670045286417,0.9696241021156311,0.010919485241174698,0.0006692412425763905,0.006420067045837641,0.0042420364916324615,0.9957579970359802,1,25
0.00046642569941468537,0.00023125986626837403,0.9983360171318054,8.911751137929969e-06,0.0009574583382345736,0.49093392491340637,0.509066104888916,1,26
0.6281201839447021,0.07036644965410233,0.13635492324829102,0.12820599973201752,0.036952387541532516,4.871448618359864e-05,0.9999512434005737,1,27
0.44614341855049133,0.3327391743659973,0.02471742033958435,0.019685989245772362,0.1767140030860901,3.990206096204929e-05,0.9999600648880005,1,28
0.18136879801750183,0.11728367954492569,0.41079190373420715,0.06033198535442352,0.2302236258983612,0.00014247940271161497,0.9998575448989868,1,29
0.08119083940982819,0.6102584004402161,0.008209653198719025,0.2719168961048126,0.028424173593521118,7.048087718430907e-05,0.9999295473098755,1,30
0.2747369110584259,0.04192722961306572,0.6035825610160828,0.04021432250738144,0.0395389199256897,0.0011513474164530635,0.9988486766815186,1,31
0.11269152909517288,0.6363239884376526,0.11202666163444519,0.06588858366012573,0.073069266974926,7.1316435423796065e-06,0.999992847442627,1,32
0.1837807595729828,0.0011443740222603083,0.16998571157455444,0.44635385274887085,0.1987353265285492,0.0006152716232463717,0.9993847608566284,1,33
0.029943784698843956,0.13924291729927063,0.6462213397026062,0.0006014911341480911,0.183990478515625,0.00018932150851469487,0.9998107552528381,1,34
0.027252834290266037,0.48968037962913513,0.003679807297885418,0.4420112669467926,0.03737567365169525,0.002004758222028613,0.9979952573776245,1,35
0.08019312471151352,0.26038050651550293,0.021801088005304337,0.00081812305143103,0.6368071436882019,0.0018970645032823086,0.9981029033660889,1,36
0.054614096879959106,0.021344386041164398,0.6540311574935913,0.12944070994853973,0.14056973159313202,0.0013733792584389448,0.9986265897750854,1,37
0.010739337652921677,0.9144046306610107,0.001203723601065576,0.04384506493806839,0.02980724349617958,1.0491193279449362e-05,0.9999895095825195,1,38
0.000665847968775779,3.42371677106712e-05,0.992135763168335,0.0037088184617459774,0.003455441677942872,0.0335732065141201,0.9664268493652344,1,39
0.0033783912658691406,0.9790357351303101,0.00011551149509614334,0.004642529413104057,0.012827887199819088,0.00016358273569494486,0.9998364448547363,1,40
0.015148095786571503,0.0006694394978694618,0.9759438037872314,0.0040963091887533665,0.004142343066632748,0.000144590376294218,0.9998553991317749,1,41
0.0005146143375895917,0.9926994442939758,0.00017453546752221882,0.005637164693325758,0.0009741121903061867,0.0014506402658298612,0.9985492825508118,1,42
0.013808213174343109,0.0014292113482952118,0.9488518238067627,0.027326930314302444,0.008583835326135159,0.0041432674042880535,0.9958567023277283,1,43
