act0,act1,act2,act3,act4,episode,step
0.004834787920117378,0.47429075837135315,0.005680004134774208,0.5148131847381592,0.0003812274371739477,1,0
0.0004127540742047131,7.144197297748178e-05,0.005566945765167475,0.006176659371703863,0.9877722263336182,1,1
0.0020675223786383867,0.002349504269659519,0.0009073128458112478,0.024604812264442444,0.9700708389282227,1,2
3.085510979872197e-05,6.172460416564718e-05,0.00041074753971770406,0.000164619050337933,0.9993320107460022,1,3
0.00347920972853899,0.00016940722707659006,0.004734152927994728,0.0005250229733064771,0.9910921454429626,1,4
7.220277620945126e-05,5.960459748166613e-05,0.00046932839904911816,0.0001265747705474496,0.9992722868919373,1,5
0.00012044896720908582,0.0004756127600558102,0.00044937661732546985,4.4948141294298694e-05,0.998909592628479,1,6
5.71187847526744e-05,9.607885658624582e-06,0.9998794794082642,4.173224078840576e-05,1.201517261506524e-05,1,7
3.229053845643648e-06,2.698420530578005e-06,0.9999748468399048,1.503261387370003e-06,1.7694859707262367e-05,1,8
0.0002653805713634938,0.00011092277418356389,0.9989131689071655,0.0006125109503045678,9.800651605473831e-05,1,9
0.00010292982187820598,0.00016883846546988934,0.9968788623809814,0.0013431091792881489,0.001506267348304391,1,10
0.0006955444114282727,0.0028716339729726315,0.9881080985069275,0.0077631487511098385,0.0005615219124592841,1,11
0.0004485718091018498,0.0016085045645013452,0.9951275587081909,0.0014959583058953285,0.001319503877311945,1,12
0.00022254601935856044,0.002653855364769697,0.9949173927307129,0.0021713695023208857,3.488177389954217e-05,1,13
0.0009061688906513155,0.0024069480132311583,0.7509027719497681,0.014641044661402702,0.23114310204982758,1,14
0.0012963908957317472,0.007483604364097118,0.6313036680221558,0.023097753524780273,0.3368186056613922,1,15
0.002723764395341277,0.01220601238310337,0.10447674989700317,0.2712564766407013,0.6093369722366333,1,16
0.0016504363156855106,0.006434980779886246,0.11879278719425201,0.11945299804210663,0.7536687850952148,1,17
0.0012193294242024422,0.4480092227458954,0.0022004414349794388,0.49581706523895264,0.05275396257638931,1,18
0.011983142234385014,0.28991836309432983,0.0009684832184575498,0.6904491782188416,0.006680852733552456,1,19
0.0001297555718338117,0.9891979098320007,2.131297515006736e-05,0.01062048226594925,3.052887404919602e-05,1,20
0.0003660036309156567,0.972754180431366,2.941660932265222e-05,0.026835674419999123,1.475270346418256e-05,1,21
2.0878218492725864e-05,0.9982162117958069,1.1419908787502209e-06,0.0017558562103658915,5.777581009169808e-06,1,22
0.000664388935547322,0.9808040261268616,0.0006383841391652822,0.01766659878194332,0.00022663276467937976,1,23
6.599741755053401e-05,0.9859420657157898,5.789546048617922e-05,0.013901174068450928,3.280524833826348e-05,1,24
0.0579654760658741,0.022841595113277435,0.020140357315540314,0.672755777835846,0.22629673779010773,1,25
0.0049550035037100315,0.011698521673679352,0.06328589469194412,0.4043765664100647,0.5156840085983276,1,26
0.0015660810749977827,0.6300933361053467,0.007569567766040564,0.360743910074234,2.7124484404339455e-05,1,27
0.009208600036799908,0.01836736872792244,0.16614025831222534,0.5798549056053162,0.22642886638641357,1,28
0.003431618446484208,0.002051345771178603,0.9803836941719055,0.002390288282185793,0.0117430929094553,1,29
0.0070243459194898605,0.04007309302687645,0.39518848061561584,0.3054234981536865,0.25229060649871826,1,30
0.0011895042844116688,0.03684748336672783,0.3902835547924042,0.005263089668005705,0.5664164423942566,1,31
0.0004257671535015106,0.0008037310908548534,0.9550548791885376,0.01216279435902834,0.03155295178294182,1,32
0.0031184612307697535,0.00605365727096796,0.9394446015357971,0.04200302064418793,0.009380238130688667,1,33
0.007843442261219025,0.0007945224060676992,0.47199273109436035,0.0037505088839679956,0.5156188011169434,1,34
0.0005971832433715463,0.001366260345093906,0.9248231053352356,0.019900010898709297,0.05331343784928322,1,35
0.03961804509162903,0.004046828951686621,0.005574365146458149,0.7989380955696106,0.15182265639305115,1,36
0.0006561685586348176,0.0037008896470069885,0.0007299663848243654,0.9913989305496216,0.0035140749532729387,1,37
0.0061713592149317265,0.07025390863418579,0.2817552387714386,0.1602993607521057,0.4815201163291931,1,38
0.007353462744504213,0.00594736821949482,0.004150443710386753,0.0299687422811985,0.9525799751281738,1,39
0.004804276395589113,0.7318789958953857,0.0022079888731241226,0.22534500062465668,0.035763878375291824,1,40
0.2661903202533722,0.12201577425003052,0.010581283830106258,0.47174036502838135,0.1294722557067871,1,41
0.38366758823394775,0.24975496530532837,0.00836185272783041,0.050087761133909225,0.3081277906894684,1,42
0.0003089053789153695,0.9952373504638672,1.7929249224835075e-05,0.0031094865407794714,0.0013263402506709099,1,43
1.6249350665020756e-05,0.999972939491272,4.821451966563473e-07,5.3023863983980846e-06,5.173321824258892e-06,1,44
7.810964598320425e-05,0.9911383986473083,8.188642823370174e-06,0.008219431154429913,0.000555853359401226,1,45
0.0003865924954880029,0.017029782757163048,0.0022206006105989218,0.9267295002937317,0.053633540868759155,1,46
0.013467713259160519,0.0017619424033910036,0.011182266287505627,0.11934386193752289,0.8542441725730896,1,47
0.05400332435965538,0.08232478052377701,0.07074103504419327,0.22624094784259796,0.5666899085044861,1,48
0.02740350179374218,0.0005419342196546495,0.07271219789981842,0.009491905570030212,0.8898504972457886,1,49
0.020130876451730728,0.8048984408378601,0.006313088349997997,0.16483885049819946,0.003818715689703822,2,0
2.5368010028614663e-05,0.9999104738235474,1.2366582495815237e-06,5.542680082726292e-05,7.5000566539529245e-06,2,1
1.1986977369815577e-05,0.9954367280006409,1.5785198002049583e-06,0.004549188539385796,5.70689337564545e-07,2,2
0.0003335727087687701,0.9996355772018433,5.712217330255953e-07,2.7769016014644876e-05,2.4954767923190957e-06,2,3
1.7097912859753706e-05,0.999336302280426,1.1470684739833814e-06,0.0005041934782639146,0.00014111351629253477,2,4
5.444940325105563e-05,0.9996210336685181,5.587859050137922e-05,2.7200812837691046e-05,0.0002414216287434101,2,5
0.00013102671073284,0.9981695413589478,9.347611921839416e-05,0.0012668668059632182,0.00033898474066518247,2,6
0.0001962184178410098,0.0002729132538661361,8.611070370534435e-06,0.999509334564209,1.2901611626148224e-05,2,7
0.0030020377598702908,0.005123511888086796,0.00036903147702105343,0.9895871877670288,0.0019181149546056986,2,8
0.0020371372811496258,0.003524306695908308,0.5873839259147644,0.31793126463890076,0.08912330865859985,2,9
0.003523720195516944,0.004900915082544088,0.00050393893616274,0.9863132238388062,0.004758113529533148,2,10
0.0070852432399988174,0.00011538412218214944,6.204178498592228e-05,0.9927212595939636,1.6133159078890458e-05,2,11
0.002302843378856778,0.062497518956661224,0.04032117500901222,0.8170313835144043,0.07784704118967056,2,12
0.005771430674940348,0.06290502101182938,0.3703058958053589,0.21096622943878174,0.35005149245262146,2,13
0.02464539371430874,0.05536710098385811,0.07160450518131256,0.1125536859035492,0.7358292937278748,2,14
0.0005305658560246229,6.292209582170472e-05,0.9846686720848083,0.003340626833960414,0.011397155001759529,2,15
0.025913598015904427,0.004741907585412264,0.020094305276870728,0.014053761959075928,0.9351963996887207,2,16
0.013311309739947319,0.0019480765331536531,0.008434790186583996,0.019376451149582863,0.9569293260574341,2,17
0.0011997144902125,0.001560698146931827,0.2768913805484772,0.19955581426620483,0.5207924246788025,2,18
0.03550157696008682,0.06388388574123383,0.13425777852535248,0.08204346150159836,0.6843132972717285,2,19
0.005606391467154026,0.05263213813304901,0.009396745823323727,0.38110581040382385,0.55125892162323,2,20
0.012467424385249615,0.013118970207870007,0.0039945077151060104,0.7432750463485718,0.2271440476179123,2,21
0.013378770090639591,0.039753060787916183,0.22801528871059418,0.09554757177829742,0.6233052611351013,2,22
0.006727189291268587,0.2100716233253479,0.30673936009407043,0.44945383071899414,0.027007989585399628,2,23
0.0008719646139070392,0.9860397577285767,0.00016320112626999617,0.01291436143219471,1.0855475011339877e-05,2,24
0.006237544119358063,0.09816966205835342,0.013586875982582569,0.8712376356124878,0.010768228210508823,2,25
0.0070309117436409,0.022536592558026314,0.02962586283683777,0.16513419151306152,0.775672435760498,2,26
0.000873548851814121,0.5914832949638367,0.0002141843579011038,0.4072878956794739,0.00014108134200796485,2,27
0.00025278644170612097,0.8912347555160522,0.00019345097825862467,0.10827478021383286,4.431083652889356e-05,2,28
0.05324665084481239,0.007415414322167635,0.012205483391880989,0.8306296467781067,0.09650275856256485,2,29
0.0006196149042807519,0.01373299304395914,0.09793280065059662,0.6069514751434326,0.2807631492614746,2,30
0.00023676358978264034,0.05855927988886833,0.000392916175769642,0.9403931498527527,0.0004179128154646605,2,31
0.016635365784168243,0.024682866409420967,0.3711494505405426,0.29076847434043884,0.2967637777328491,2,32
0.0051213945262134075,0.0006790282786823809,0.2373049259185791,0.015188856981694698,0.7417057752609253,2,33
0.0004978271317668259,0.001037359470501542,0.03571362420916557,0.0256329495459795,0.9371182322502136,2,34
0.0013097820337861776,0.01632249727845192,0.03574364259839058,0.6317594647407532,0.3148645758628845,2,35
0.01995498314499855,0.004604603163897991,0.04092750325798988,0.1357472836971283,0.7987656593322754,2,36
0.002243499271571636,0.0006229254067875445,0.2017621248960495,0.035976748913526535,0.7593947052955627,2,37
0.0006595866871066391,0.0009411756764166057,0.028852738440036774,0.02037455141544342,0.9491719603538513,2,38
0.005042139440774918,0.0011428085854277015,0.4504779279232025,0.03882300481200218,0.5045140981674194,2,39
0.0004273899248801172,0.9714663624763489,0.00011957354581682011,0.027719931676983833,0.0002665916399564594,2,40
5.074746877653524e-05,9.364612924400717e-05,0.0001843886566348374,0.9996340274810791,3.7222300306893885e-05,2,41
0.00011801808432210237,0.00010249785555060953,0.00021993952395860106,0.9992766976356506,0.00028297165408730507,2,42
0.0016668313182890415,0.018864866346120834,0.002187636448070407,0.9771170020103455,0.00016364471230190247,2,43
0.009593741968274117,0.0005545364110730588,0.17688560485839844,0.7804858684539795,0.03248032182455063,2,44
0.00018678505148272961,0.013544750399887562,0.0019266114104539156,0.9842600226402283,8.177516428986564e-05,2,45
0.00023960022372193635,0.0007525589317083359,0.8982705473899841,0.09748456627130508,0.003252826863899827,2,46
0.007862454280257225,0.004274468868970871,0.020865552127361298,0.1990606039762497,0.7679368853569031,2,47
6.86718340148218e-05,7.3441897256998345e-06,0.00042767211562022567,2.761383802862838e-05,0.9994687438011169,2,48
2.0016010239487514e-05,0.00012949961819685996,0.0001635106309549883,1.389091630699113e-05,0.9996731281280518,2,49
0.010004430077970028,0.7864353060722351,0.01992475427687168,0.1671961098909378,0.016439426690340042,3,0
0.000207935634534806,0.0014747832901775837,0.026860324665904045,0.002393752569332719,0.9690631628036499,3,1
0.0016001594485715032,0.003178819315508008,0.16955174505710602,0.025105975568294525,0.8005632758140564,3,2
2.2704909952153685e-06,1.4429595466936007e-05,1.3998573194839992e-05,1.1771028766816016e-05,0.9999575614929199,3,3
0.00018194864969700575,0.0010341951856389642,0.002447483129799366,0.0033518755808472633,0.9929845333099365,3,4
0.0006516269058920443,9.199968917528167e-05,0.0008533915388397872,6.598754407605156e-05,0.998336911201477,3,5
0.00011981897114310414,2.040321851382032e-05,0.9982811212539673,0.0004356259887572378,0.0011430834420025349,3,6
0.0046348003670573235,0.0003049068618565798,0.9784009456634521,0.010237367823719978,0.006422067992389202,3,7
0.00015232582518365234,0.002329516224563122,0.9943407773971558,0.0018609347753226757,0.0013164251577109098,3,8
0.010400687344372272,0.015204166062176228,0.5295743942260742,0.026306023821234703,0.4185147285461426,3,9
0.0005181501619517803,0.0009647564147599041,0.00032866798574104905,0.9980674386024475,0.00012098529259674251,3,10
0.002313565695658326,0.016062455251812935,0.003060402814298868,0.9761176705360413,0.0024459464475512505,3,11
0.01679832674562931,0.012288767844438553,0.47801586985588074,0.17447598278522491,0.31842103600502014,3,12
0.0024209122639149427,0.006904335226863623,0.07690685242414474,0.9123184680938721,0.0014493708731606603,3,13
0.005835510790348053,0.03091645985841751,0.007780409883707762,0.09923878312110901,0.8562288880348206,3,14
0.025827189907431602,0.005845979321748018,0.024868512526154518,0.01071205548942089,0.9327462911605835,3,15
0.10602821409702301,0.012397147715091705,0.11913986504077911,0.056459471583366394,0.7059752941131592,3,16
0.010143744759261608,0.02731195092201233,0.019321786239743233,0.884747326374054,0.058475129306316376,3,17
6.87509891577065e-05,0.18027308583259583,9.056973794940859e-05,0.8194930553436279,7.455728336935863e-05,3,18
0.011530229821801186,0.009594854898750782,0.05481153726577759,0.3428763449192047,0.5811870694160461,3,19
0.0589555948972702,0.6449127197265625,0.008123267441987991,0.24943922460079193,0.03856929391622543,3,20
0.007789277005940676,0.0676087737083435,0.040227826684713364,0.14993888139724731,0.7344352602958679,3,21
0.005155486520379782,0.005528993904590607,0.5650020241737366,0.22401823103427887,0.20029526948928833,3,22
0.006657798308879137,0.026529822498559952,0.020691143348813057,0.7539056539535522,0.19221556186676025,3,23
0.00025583693059161305,0.004750907886773348,0.0012767288135364652,0.9821435809135437,0.011572937481105328,3,24
0.026239657774567604,0.2538323402404785,0.010412340983748436,0.6602959036827087,0.04921974986791611,3,25
0.001530547859147191,0.0019865715876221657,0.16345612704753876,0.03935914859175682,0.7936676144599915,3,26
0.0016849929234012961,0.014130309224128723,0.23633255064487457,0.09674431383609772,0.6511078476905823,3,27
0.00020368302648421377,4.269004784873687e-05,0.006386756896972656,0.011258287355303764,0.9821085929870605,3,28
0.0009453327511437237,0.01838206686079502,0.02442406490445137,0.1780751347541809,0.7781733870506287,3,29
0.0025107585825026035,0.0015571125550195575,0.0040622903034091,0.05967770516872406,0.9321921467781067,3,30
0.016854578629136086,0.06261088699102402,0.09132508188486099,0.09060200303792953,0.7386074066162109,3,31
0.06527899950742722,0.06200842931866646,0.003325285855680704,0.5199626088142395,0.3494246304035187,3,32
