act0,act1,act2,act3,act4,episode,step
3.547087180777453e-05,0.5260806083679199,0.000414464419009164,0.0005453989724628627,0.47292402386665344,1,0
2.248239252367057e-05,0.03291494771838188,1.864504702098202e-05,9.324515121988952e-05,0.9669507145881653,1,1
3.1120795028982684e-05,0.03965866193175316,7.3970122684841044e-06,3.3012420317390934e-05,0.9602698087692261,1,2
7.114425534382463e-05,0.45231059193611145,0.00011028142034774646,0.0007066911784932017,0.5468012690544128,1,3
6.287665746640414e-05,0.08440506458282471,4.897072722087614e-05,0.00030486597097478807,0.9151782393455505,1,4
0.0002954835945274681,0.09518740326166153,0.00015936420822981745,0.0010944635141640902,0.90326327085495,1,5
0.002763692056760192,0.7605000734329224,0.0020641633309423923,0.005974435713142157,0.2286975234746933,1,6
0.023150479421019554,0.33218228816986084,0.008773441426455975,0.000695921597070992,0.6351978778839111,1,7
0.00322545412927866,0.004640602506697178,0.004763758275657892,0.0005496716476045549,0.9868205189704895,1,8
8.146413165377453e-06,3.384089359315112e-05,1.4058031410968397e-05,7.056677986838622e-06,0.9999369382858276,1,9
0.12867477536201477,0.0010799847077578306,0.0006887939525768161,0.0012062862515449524,0.8683501482009888,1,10
0.4229842722415924,0.029533715918660164,0.002030903473496437,0.002351548057049513,0.5430995225906372,1,11
0.435638964176178,0.019960902631282806,0.1252673715353012,0.02138076163828373,0.39775195717811584,1,12
0.04957665875554085,0.007893458940088749,0.05766276642680168,0.004596704617142677,0.8802704215049744,1,13
0.017281610518693924,0.06178019195795059,0.29469814896583557,0.6239637732505798,0.0022762378212064505,1,14
0.005093530751764774,0.05478677153587341,0.9114383459091187,0.022346941754221916,0.006334354169666767,1,15
0.005737271159887314,0.3722573518753052,0.1463514268398285,0.47282662987709045,0.0028272997587919235,1,16
0.001050516963005066,0.513163149356842,0.3161780834197998,0.1685589700937271,0.001049258979037404,1,17
0.00433117663487792,0.9017147421836853,0.02334696613252163,0.07057860493659973,2.8483347705332562e-05,1,18
0.003536903765052557,0.028569212183356285,0.9122095704078674,0.05203936994075775,0.0036449513863772154,1,19
0.1603759080171585,0.01897400990128517,0.756736695766449,0.06168178841471672,0.002231613267213106,1,20
0.0017257448052987456,0.002917983802035451,0.9859318733215332,0.005729758180677891,0.0036945692263543606,1,21
0.04211760312318802,0.11428036540746689,0.7220475673675537,0.0949121043086052,0.026642413809895515,1,22
0.0070520504377782345,0.4782332479953766,0.47741198539733887,0.018010377883911133,0.0192923154681921,1,23
0.027176687493920326,0.013830110430717468,0.47736504673957825,0.005496350582689047,0.47613176703453064,1,24
0.203001007437706,0.04689445346593857,0.023245807737112045,0.002659493824467063,0.7241992354393005,1,25
0.12075693160295486,0.0008584550232626498,0.01312189269810915,0.0012759972596541047,0.8639867305755615,1,26
0.08214610069990158,0.0005987075855955482,0.0035031947772949934,0.0003289190062787384,0.9134230613708496,1,27
0.0069640399888157845,0.007214748300611973,0.6570982933044434,0.0051690819673240185,0.3235538899898529,1,28
0.004796680528670549,0.07179136574268341,0.7105353474617004,0.021145472303032875,0.19173111021518707,1,29
0.0035040643997490406,0.46584874391555786,0.5192503929138184,0.004730949643999338,0.0066658188588917255,1,30
1.0632191333570518e-05,0.44785192608833313,0.5520069003105164,0.00012839146074838936,2.165229261663626e-06,1,31
0.0001527262502349913,0.8025705814361572,0.156475231051445,0.0398721769452095,0.0009293596376664937,1,32
0.0002518419350963086,0.9618639349937439,0.0043294052593410015,0.03350202739238739,5.27753982169088e-05,1,33
0.0007241609855554998,0.8802187442779541,0.0035274317488074303,0.11526467651128769,0.0002650120295584202,1,34
0.0009033315000124276,0.0642724484205246,0.5484124422073364,0.38624143600463867,0.00017027993453666568,1,35
0.0014447678113356233,0.025143807753920555,0.16491971909999847,0.8084644079208374,2.7234911613049917e-05,1,36
0.0005684184725396335,0.007870971225202084,0.1347387135028839,0.8565932512283325,0.00022858544252812862,1,37
0.0022078745532780886,0.00042567821219563484,0.42161405086517334,0.5756914019584656,6.101901090005413e-05,1,38
0.003118464257568121,0.004321001935750246,0.9842154383659363,0.0064145708456635475,0.0019305291352793574,1,39
0.03308235853910446,0.003995830658823252,0.9294094443321228,0.02969941310584545,0.0038129608146846294,1,40
0.002795446664094925,0.001947662327438593,0.9897071123123169,0.002732011955231428,0.0028177693020552397,1,41
0.9141117334365845,0.008810632862150669,0.011109619401395321,0.04421078413724899,0.021757222712039948,1,42
0.05948754400014877,0.21201346814632416,0.019326264038681984,0.007077873684465885,0.7020948529243469,1,43
0.05852438509464264,0.06576823443174362,0.23664499819278717,0.006442445330321789,0.6326199769973755,1,44
0.098942331969738,0.015192105434834957,0.017280863597989082,0.005312805995345116,0.8632718920707703,1,45
0.05723167955875397,0.09794779866933823,0.02263437584042549,0.000995192094705999,0.8211910128593445,1,46
0.00907929427921772,0.0579683817923069,0.01190874446183443,0.001640358823351562,0.9194031953811646,1,47
0.02002730593085289,0.003797074779868126,0.006005493458360434,0.0008524971781298518,0.9693175554275513,1,48
0.027427511289715767,0.1190037950873375,0.24032342433929443,0.015019865706562996,0.5982254147529602,1,49
0.050897300243377686,0.6794089078903198,0.0011817924678325653,0.0005981335998512805,0.26791390776634216,2,0
9.067045175470412e-05,0.8917931914329529,0.0006383653380908072,0.00010261098941555247,0.10737510025501251,2,1
2.8735385058098473e-06,0.9907481074333191,0.002099229721352458,3.948411176679656e-06,0.007145914249122143,2,2
8.019697270356119e-05,0.9227535724639893,0.0009481030283495784,0.0009107181103900075,0.0753074511885643,2,3
1.0682709216780495e-05,0.9976206421852112,8.369204442715272e-05,0.0003662572707980871,0.00191866559907794,2,4
1.745375629980117e-05,0.9920039772987366,0.0009666068363003433,0.0004999574739485979,0.006511930841952562,2,5
5.5459961004089564e-05,0.9915409684181213,0.0012631617719307542,0.000581654894631356,0.006558781024068594,2,6
0.0037497037556022406,0.9675129055976868,0.0064355479553341866,0.0025559079367667437,0.01974594034254551,2,7
