act0,act1,act2,act3,act4,episode,step
9.277471690438688e-05,0.9990602135658264,3.230612492188811e-05,2.8345491955406033e-05,0.0007863625069148839,1,0
2.375020130784833e-06,0.9999881982803345,3.0476888923658407e-07,6.516871167150384e-07,8.414430340053514e-06,1,1
3.211958028259687e-05,0.999559223651886,3.43360466104059e-06,1.4096895938564558e-05,0.00039101808215491474,1,2
2.4227048925240524e-05,0.9996647834777832,2.7931206204812042e-05,4.0592640289105475e-05,0.00024248256522696465,1,3
0.0005382169038057327,0.9992006421089172,2.9734130748693133e-06,1.0174073395319283e-05,0.00024798797676339746,1,4
9.44731873460114e-05,0.9627222418785095,0.0005487013258971274,3.9116188418120146e-05,0.03659546375274658,1,5
0.050549402832984924,0.9068282842636108,0.0015561581822112203,0.005556673277169466,0.035509463399648666,1,6
0.0010483510559424758,0.9936575293540955,0.001208767294883728,0.0027159799356013536,0.001369300065562129,1,7
0.06316303461790085,0.02473192662000656,0.0019395544659346342,0.9092482328414917,0.0009171789861284196,1,8
0.06281735002994537,0.22425825893878937,0.007076106499880552,0.6974422335624695,0.008406021632254124,1,9
0.11341390758752823,0.2774721682071686,0.02958606742322445,0.5197577476501465,0.059770114719867706,1,10
0.8681609630584717,0.01523103192448616,0.027057358995079994,0.06764481961727142,0.02190580405294895,1,11
0.013441839255392551,0.4952889084815979,0.04626361280679703,0.42515575885772705,0.019849874079227448,1,12
0.23045498132705688,0.18849417567253113,0.1884782761335373,0.3451012969017029,0.04747116565704346,1,13
0.011126207187771797,0.9041489362716675,0.028632542118430138,0.04776046425104141,0.008331800810992718,1,14
0.045287035405635834,0.6880595088005066,0.027401678264141083,0.19335408508777618,0.04589764401316643,1,15
0.22527925670146942,0.10588645190000534,0.025001082569360733,0.43604013323783875,0.20779305696487427,1,16
0.04363083839416504,0.8074643015861511,0.017095543444156647,0.1191864162683487,0.012622930109500885,1,17
0.048194438219070435,0.2856006324291229,0.3286340534687042,0.21213285624980927,0.1254379004240036,1,18
0.025608764961361885,0.22014692425727844,0.02487819269299507,0.6312173008918762,0.09814880043268204,1,19
0.00482214568182826,0.021809639409184456,0.617751955986023,0.31749609112739563,0.03812015429139137,1,20
0.013635056093335152,0.11188889294862747,0.01552698016166687,0.7412735819816589,0.11767540872097015,1,21
0.015979094430804253,0.017270812764763832,0.0007623395649716258,0.26240336894989014,0.7035843133926392,1,22
0.02495463937520981,0.2603258788585663,0.05159573256969452,0.4619702994823456,0.20115351676940918,1,23
0.8225005865097046,0.07407856732606888,0.004880903288722038,0.09433766454458237,0.004202342126518488,1,24
0.01741662062704563,0.6755772829055786,0.015549416653811932,0.27472802996635437,0.016728635877370834,1,25
0.28519365191459656,0.10395725071430206,0.014355767518281937,0.5621006488800049,0.03439265117049217,1,26
0.028243133798241615,0.09102178364992142,0.015788128599524498,0.06436394900083542,0.800583004951477,1,27
0.06747051328420639,0.15933044254779816,0.04313361272215843,0.2944028079509735,0.4356626272201538,1,28
0.011134088039398193,0.014934791252017021,0.004882762208580971,0.967506468296051,0.0015418934635818005,1,29
0.040055252611637115,0.7586784958839417,0.017605513334274292,0.16834625601768494,0.01531448308378458,1,30
0.022645944729447365,0.2728532552719116,0.013847233727574348,0.34711959958076477,0.3435339629650116,1,31
0.013079673051834106,0.17301185429096222,0.042335014790296555,0.7128394842147827,0.05873392894864082,1,32
0.09607670456171036,0.04164380580186844,0.023496706038713455,0.7695366740226746,0.06924601644277573,1,33
0.06080995127558708,0.039096493273973465,0.03769306093454361,0.7722980976104736,0.09010232239961624,1,34
0.012909620068967342,0.8433831930160522,0.026630086824297905,0.07238129526376724,0.04469580575823784,1,35
0.034445397555828094,0.026387576013803482,0.7076281905174255,0.18730196356773376,0.04423689469695091,1,36
0.22190091013908386,0.038130417466163635,0.0687289759516716,0.44630852341651917,0.22493116557598114,1,37
0.008677187375724316,0.8542661070823669,0.01072597410529852,0.07712258398532867,0.049208179116249084,1,38
0.04070176184177399,0.7175425887107849,0.052318181842565536,0.12760402262210846,0.06183343380689621,1,39
0.011620807461440563,0.21224746108055115,0.019201938062906265,0.7199597954750061,0.03697003424167633,1,40
0.30048036575317383,0.06032218411564827,0.334121435880661,0.1308041214942932,0.17427191138267517,1,41
0.06091741472482681,0.10810720175504684,0.10242845863103867,0.5188629031181335,0.20968404412269592,1,42
0.03781437128782272,0.39648494124412537,0.011552884243428707,0.414940744638443,0.139207124710083,1,43
0.19429297745227814,0.1902623474597931,0.023898715153336525,0.3797706365585327,0.21177534759044647,1,44
0.03393755853176117,0.47690823674201965,0.021386289969086647,0.1627303659915924,0.3050375282764435,1,45
0.054539039731025696,0.17192639410495758,0.016791746020317078,0.22426512837409973,0.532477617263794,1,46
0.0270021203905344,0.13564130663871765,0.044667795300483704,0.5511741638183594,0.24151459336280823,1,47
0.5886753797531128,0.027512844651937485,0.010878974571824074,0.06091269105672836,0.3120201528072357,1,48
0.07156667113304138,0.09127499908208847,0.04406723752617836,0.5669562220573425,0.22613497078418732,1,49
0.9906802773475647,0.0002021569525822997,0.0006227454287,0.008249655365943909,0.0002451613254379481,2,0
0.9772412776947021,0.016530901193618774,0.00041238885023631155,0.004573491867631674,0.0012418624246492982,2,1
0.9906784296035767,0.0034190283622592688,0.003950553946197033,0.0017271838150918484,0.00022487915703095496,2,2
0.978346049785614,0.0017635655822232366,0.003969347570091486,0.015536155551671982,0.0003850082284770906,2,3
0.449950635433197,0.22894710302352905,0.10720688104629517,0.16325987875461578,0.050635550171136856,2,4
0.003609641920775175,0.5750563144683838,0.0009023050661198795,0.37133172154426575,0.04910004511475563,2,5
0.007589089684188366,0.032047245651483536,0.2948687672615051,0.34037527441978455,0.32511961460113525,2,6
0.9374601244926453,0.019143901765346527,0.010649212636053562,0.024306949228048325,0.008439743891358376,2,7
0.09483101963996887,0.13805653154850006,0.018261350691318512,0.632439911365509,0.1164112389087677,2,8
0.0034980240743607283,0.007985269650816917,0.004140953999012709,0.9522100687026978,0.03216565027832985,2,9
0.08805599063634872,0.2524752616882324,0.04175584018230438,0.5177934765815735,0.09991944581270218,2,10
0.002281330991536379,0.006489502731710672,0.0022022221237421036,0.985315203666687,0.0037117095198482275,2,11
0.006717288866639137,0.05255463719367981,0.8058087825775146,0.12868310511112213,0.0062361909076571465,2,12
0.08533542603254318,0.25028878450393677,0.20743678510189056,0.25891515612602234,0.1980237513780594,2,13
0.21313384175300598,0.01598229631781578,0.3853142559528351,0.24353522062301636,0.1420344114303589,2,14
0.019796352833509445,0.14503654837608337,0.11067482084035873,0.0839698389172554,0.6405224204063416,2,15
