act0,act1,act2,act3,act4,episode,step
0.037725601345300674,0.03470052778720856,0.589252769947052,0.14951099455356598,0.18881015479564667,1,0
3.1736122764414176e-05,0.9999438524246216,1.765879278536886e-05,3.410289082239615e-06,3.343884600326419e-06,1,1
0.0012825345620512962,0.14271411299705505,0.0005558385164476931,0.8537895083427429,0.001658030436374247,1,2
0.0011522725690156221,0.9920634627342224,0.0013836848083883524,0.002959856763482094,0.0024407049641013145,1,3
0.007619522046297789,0.9848431348800659,0.007380806375294924,0.00012091430835425854,3.5573360946727917e-05,1,4
0.013541136868298054,0.9810402989387512,0.00164579669944942,0.0034967060200870037,0.0002760212810244411,1,5
0.0010017466265708208,0.21682286262512207,0.05261304974555969,0.7295404076576233,2.193100590375252e-05,1,6
2.727228547882987e-06,1.1644350195183506e-07,3.122490284113155e-07,0.9999969005584717,2.998180903546199e-08,1,7
0.0011930508771911263,0.008265075273811817,0.001191146788187325,0.9893302321434021,2.055908043985255e-05,1,8
7.145087874960154e-05,0.942879319190979,4.485022600420052e-06,0.05704387649893761,8.074038078120793e-07,1,9
0.004379510413855314,0.020662490278482437,0.027728749439120293,0.7933506965637207,0.1538785994052887,1,10
0.00685623474419117,0.0010657630627974868,0.11794997751712799,0.057137634605169296,0.8169903755187988,1,11
4.428957254276611e-05,4.080442522536032e-05,0.00022576407354790717,0.00023747920931782573,0.9994516968727112,1,12
0.005687566939741373,0.001394786173477769,0.9694499969482422,0.022677117958664894,0.000790617021266371,1,13
0.003494800301268697,0.8772514462471008,0.009348280727863312,0.10698693990707397,0.0029185519088059664,1,14
0.002588742645457387,0.010173395276069641,0.027055514976382256,0.9589733481407166,0.0012090852251276374,1,15
0.0034468083176761866,0.0009162562782876194,0.005438847932964563,0.0008477566298097372,0.9893502593040466,1,16
0.0023864679969847202,0.0009663297678343952,0.11309769749641418,0.00021115945128258318,0.8833382725715637,1,17
0.00036849049502052367,0.00013781097368337214,0.0001374379644403234,0.9992886781692505,6.756251968909055e-05,1,18
0.0016128134448081255,0.00018331603496335447,0.0036251673009246588,0.9942104816436768,0.00036820481182076037,1,19
0.0025071571581065655,0.0035721859894692898,0.19316479563713074,0.12437964975833893,0.676376223564148,1,20
0.03730473667383194,0.1620902568101883,0.01693723537027836,0.7670875787734985,0.01658022776246071,1,21
0.002521147718653083,0.02816656418144703,0.013625062070786953,0.026852166280150414,0.9288349747657776,1,22
0.060531407594680786,0.12355321645736694,0.49716490507125854,0.20116367936134338,0.11758683621883392,1,23
0.01081886887550354,0.07410143315792084,0.10556473582983017,0.44507208466529846,0.36444291472435,1,24
0.01887468621134758,0.1406947821378708,0.004955855198204517,0.8337579369544983,0.0017167023615911603,1,25
0.03999593108892441,0.09734634310007095,0.012612690217792988,0.19126571714878082,0.6587793231010437,1,26
0.018896177411079407,0.024434057995676994,0.07106748968362808,0.058381807059049606,0.8272204995155334,1,27
0.04066149517893791,0.27769097685813904,0.5939874649047852,0.04068666696548462,0.046973343938589096,1,28
0.010608810931444168,0.7099379301071167,0.1166992336511612,0.12741440534591675,0.03533967211842537,1,29
0.00484608206897974,0.0008169730426743627,0.01048927754163742,0.9803617000579834,0.003485976019874215,1,30
0.00205449596978724,0.0005118362605571747,0.9756282567977905,0.007189037278294563,0.014616423286497593,1,31
0.019156960770487785,0.24553287029266357,0.00545245548710227,0.0019885366782546043,0.7278692126274109,1,32
0.01798936165869236,0.8540383577346802,0.012813042849302292,0.0003724244888871908,0.11478682607412338,1,33
0.018018681555986404,0.0018248104024678469,0.31967467069625854,0.6577222943305969,0.002759522059932351,1,34
0.016703810542821884,0.034046534448862076,0.01997070387005806,0.17953063547611237,0.7497482895851135,1,35
0.001449930714443326,0.00011967702448600903,0.01911318674683571,0.9766581654548645,0.0026591154746711254,1,36
0.01794927753508091,0.006132796406745911,0.04591373726725578,0.22842545807361603,0.701578676700592,1,37
0.05247613415122032,0.0005146009498275816,0.21312567591667175,0.6932328343391418,0.040650732815265656,1,38
0.008756181225180626,0.029828371480107307,0.1824101209640503,0.11599496752023697,0.66301029920578,1,39
8.030806930037215e-05,8.510112093063071e-05,0.00048288374091498554,0.00023306047660298645,0.9991186261177063,1,40
0.01796022616326809,0.011682127602398396,0.26301100850105286,0.08388428390026093,0.6234623193740845,1,41
0.006015104241669178,0.007208920083940029,0.0011777534382417798,0.9854713678359985,0.00012683821842074394,1,42
0.0008111313218250871,0.002470446517691016,0.003886954393237829,0.003708107164129615,0.9891234040260315,1,43
0.22449302673339844,0.026371197775006294,0.04467999190092087,0.687434732913971,0.0170210562646389,1,44
0.02271305024623871,0.012310395017266273,0.03043890930712223,0.933174192905426,0.0013635028153657913,1,45
0.5885748267173767,0.15060393512248993,0.003464031033217907,0.23902666568756104,0.01833059825003147,1,46
0.005619253497570753,0.027294330298900604,0.004886964801698923,0.01918216422200203,0.9430172443389893,1,47
0.01290072686970234,0.009833632037043571,0.001993788406252861,0.013621257618069649,0.9616506099700928,1,48
0.00012114174023736268,6.899786058056634e-06,4.617735248757526e-05,0.9998032450675964,2.253096317872405e-05,1,49
5.848449654877186e-05,0.00036328815622255206,0.002226839540526271,0.9968474507331848,0.0005039541865698993,2,0
2.7121668608742766e-05,0.0031084236688911915,7.2466082201572135e-06,0.00046972648124210536,0.9963874816894531,2,1
0.0004867330426350236,6.047709575796034e-06,5.777984370070044e-06,5.913942004553974e-05,0.9994422793388367,2,2
0.00018913844542112201,2.034199860645458e-05,1.0226599442830775e-05,5.567542393691838e-05,0.9997245669364929,2,3
6.612924607907189e-06,1.5977749399098684e-06,6.853609193058219e-06,3.4846200378524372e-06,0.9999814033508301,2,4
0.014714726246893406,0.00013292556104715914,0.003845941973850131,2.520909947634209e-05,0.9812812209129333,2,5
0.00010619168460834771,0.00012480272562243044,0.0009229790302924812,3.171239950461313e-05,0.9988143444061279,2,6
0.012782562524080276,0.004649846814572811,0.03970463201403618,0.006236276589334011,0.9366266131401062,2,7
0.005853576119989157,0.06265455484390259,0.15734846889972687,0.009618825279176235,0.7645246386528015,2,8
0.0001978922518901527,1.662728209339548e-05,0.9996236562728882,0.00011446474672993645,4.7274788812501356e-05,2,9
0.0014366774121299386,0.0007794545381329954,0.9878684878349304,0.007027669344097376,0.0028876890428364277,2,10
0.05386658012866974,0.0013495066668838263,0.3614658713340759,0.5760034322738647,0.007314598653465509,2,11
0.0011687309015542269,0.0007286398322321475,0.003290731692686677,0.9936789870262146,0.001132940175011754,2,12
0.0015293053584173322,0.006696803029626608,0.979245662689209,0.0017942703561857343,0.010734082199633121,2,13
0.013537382706999779,0.007209531031548977,0.9382537603378296,0.025731317698955536,0.015268043614923954,2,14
0.12763075530529022,0.16068264842033386,0.591473400592804,0.09007005393505096,0.030143164098262787,2,15
0.022483963519334793,0.019049545750021935,0.04192858934402466,0.9082030057907104,0.008334926329553127,2,16
0.00940785277634859,0.03686562553048134,0.03485827520489693,0.7673619985580444,0.1515062302350998,2,17
0.005397474393248558,0.016465485095977783,0.8640560507774353,0.030370954424142838,0.08370991796255112,2,18
0.014617284759879112,0.06908205896615982,0.1300106942653656,0.6516035795211792,0.13468636572360992,2,19
0.01773340068757534,0.0029102915432304144,0.0749315544962883,0.06502247601747513,0.8394023180007935,2,20
0.0025664817076176405,0.36828479170799255,0.002378897974267602,0.00312032806687057,0.6236494779586792,2,21
