act0,act1,act2,act3,act4,episode,step
0.000385432067560032,8.68171700858511e-05,2.816584674292244e-05,0.9994854927062988,1.4072336853132583e-05,1,0
0.0031077691819518805,0.0017606207402423024,0.9882439374923706,0.002162712160497904,0.004724935162812471,1,1
6.711497553624213e-05,0.0012162268394604325,0.9979658126831055,0.00018119420565199107,0.0005697283195331693,1,2
0.0001293629757128656,0.00034125440288335085,0.0006260473164729774,2.0227706045261584e-05,0.998883068561554,1,3
0.0015885657630860806,0.00042184829362668097,3.667184500955045e-05,0.0022696703672409058,0.9956831932067871,1,4
0.0071060690097510815,0.135178804397583,0.003470789408311248,0.006247618235647678,0.847996711730957,1,5
0.02074470743536949,0.0008671003160998225,0.20357225835323334,0.015170976519584656,0.7596449255943298,1,6
1.6151290765265003e-05,7.299467688426375e-05,2.709029649849981e-05,1.3911609357819543e-06,0.9998823404312134,1,7
0.008759773336350918,0.2811586260795593,0.0010587939759716392,0.024592997506260872,0.6844298243522644,1,8
0.005255354102700949,0.007687514182180166,0.0016285288147628307,0.00021643114450853318,0.9852122068405151,1,9
0.002454951638355851,0.9936109185218811,0.001380479778163135,0.0009305893909186125,0.0016229148022830486,1,10
0.0011317484313622117,0.005118397064507008,0.0002902992710005492,0.9928528666496277,0.000606757530476898,1,11
0.0003395391395315528,0.0004590174066834152,0.0003302176482975483,0.9984942674636841,0.0003769175964407623,1,12
7.016913878032938e-05,2.857459185179323e-05,2.1933023163001053e-05,0.9998512268066406,2.8138907509855926e-05,1,13
0.0012623915681615472,0.000555149104911834,0.0002565374015830457,0.9921811819076538,0.00574469193816185,1,14
0.008245064876973629,0.00038785816286690533,0.00020065133867319673,0.9910669922828674,9.946137288352475e-05,1,15
0.39121341705322266,0.5985177159309387,0.002772074192762375,0.0029127502348273993,0.004584095440804958,1,16
0.0006819542613811791,0.9991552829742432,9.57859811023809e-05,5.436251376522705e-05,1.2766129657393321e-05,1,17
0.000534659659024328,0.0006183238583616912,0.99776291847229,0.0007228290196508169,0.00036119570722803473,1,18
0.00043899333104491234,3.8956775824772194e-05,0.9977502226829529,0.00010072321310872212,0.0016711329808458686,1,19
0.0020158281549811363,0.012130126357078552,0.0024438067339360714,0.0023955737706273794,0.981014609336853,1,20
0.003189514856785536,0.0012316809734329581,0.7708648443222046,0.011622728779911995,0.21309125423431396,1,21
0.010155223309993744,0.000395032053347677,0.0173184797167778,0.00015221885405480862,0.9719790816307068,1,22
0.008500032126903534,0.02698633074760437,0.004441044293344021,0.006985890679061413,0.9530867338180542,1,23
0.08732296526432037,0.00937644112855196,0.0010518711060285568,0.0002851402969099581,0.9019635915756226,1,24
0.06734494119882584,0.9274729490280151,0.004456712398678064,0.0003212529991287738,0.00040414705290459096,1,25
0.009985438548028469,0.0009547090157866478,0.0006569599499925971,0.6014391183853149,0.38696375489234924,1,26
0.1552606076002121,0.841160774230957,0.00043485811329446733,0.002017929218709469,0.0011257755104452372,1,27
0.0017835742328315973,0.9907073974609375,0.00017954589566215873,0.0013641096884384751,0.005965398158878088,1,28
0.0004390594840515405,0.00022040904150344431,0.00024746585404500365,0.9841747879981995,0.014918316155672073,1,29
