act0,act1,act2,act3,act4,episode,step
0.0033084447495639324,5.329854320734739e-05,0.00015359418466687202,0.9845095276832581,0.011975104920566082,1,0
0.0002036490332102403,0.7887529134750366,0.0014853004831820726,0.14735056459903717,0.062207452952861786,1,1
5.285735824145377e-05,0.6142998337745667,0.0011038637021556497,0.3440608084201813,0.04048255831003189,1,2
3.9654514694120735e-05,0.6643466949462891,4.1196712118107826e-05,0.1935058981180191,0.14206650853157043,1,3
0.00047478178748860955,0.3292667269706726,0.0002336536708753556,0.5312025547027588,0.13882236182689667,1,4
9.02911342564039e-05,0.09144594520330429,0.00015401428390759975,0.8512521386146545,0.05705759674310684,1,5
0.00010563393152551726,0.7343530654907227,0.000596721947658807,0.09919057786464691,0.16575400531291962,1,6
0.7502404451370239,0.08224597573280334,0.006973795592784882,0.02703491598367691,0.13350485265254974,1,7
0.030823418870568275,0.2534736096858978,0.008474341593682766,0.36725538969039917,0.3399733006954193,1,8
0.010401134379208088,7.465641101589426e-05,7.685009040869772e-05,2.2758302293368615e-05,0.9894245862960815,1,9
0.07985538244247437,0.0012929143849760294,0.8584437966346741,0.007397171575576067,0.05301079899072647,1,10
0.39960670471191406,0.27400434017181396,0.03625834360718727,0.05129532143473625,0.23883527517318726,1,11
0.07311248034238815,0.0189654603600502,0.4317331910133362,0.3313463032245636,0.14484259486198425,1,12
0.0706564262509346,0.41940003633499146,0.016779005527496338,0.038315244019031525,0.45484933257102966,1,13
0.7371134161949158,0.05013611167669296,0.003912939690053463,0.10959881544113159,0.09923869371414185,1,14
0.0003546901571098715,0.5327209830284119,0.3036169111728668,0.061269499361515045,0.10203780978918076,1,15
0.009302607737481594,0.5386961698532104,0.016493244096636772,0.3470689058303833,0.08843901753425598,1,16
0.03882391005754471,0.33628955483436584,0.4045100808143616,0.04906008765101433,0.17131629586219788,1,17
0.00020446674898266792,0.6926682591438293,0.06159297376871109,0.08603841811418533,0.15949596464633942,1,18
3.289485175628215e-05,0.060554761439561844,0.9212349653244019,0.01636434718966484,0.0018129977397620678,1,19
0.9115915894508362,0.0025949403643608093,0.00023550678452011198,0.00020098351524211466,0.0853770300745964,1,20
0.6208863258361816,0.0391228049993515,0.13636253774166107,0.03654443100094795,0.1670839637517929,1,21
0.019646409898996353,0.08984503149986267,0.0022039960604161024,0.01277137454599142,0.8755332231521606,1,22
0.040084969252347946,5.8788944443222135e-05,0.00013573958131019026,8.814372995402664e-05,0.9596323370933533,1,23
3.089696474489756e-05,0.759443998336792,0.2012009471654892,0.02028758078813553,0.019036633893847466,1,24
