act0,act1,act2,act3,act4,act5,act6,act7,episode,step
6.719945417898998e-07,0.9996957778930664,2.670517824299168e-05,0.00022485689260065556,5.2004284953000024e-05,0.9999828338623047,3.930972525267862e-06,1.3199727618484758e-05,1,0
0.9999575614929199,4.207996971672401e-05,2.063054438394829e-07,8.89464004671936e-08,5.470513286809364e-08,0.9999983310699463,1.0852050991161377e-06,5.48504829112062e-07,1,1
0.9998588562011719,0.00012431367940735072,8.985255561810845e-08,2.162207834999208e-07,1.6463256542920135e-05,0.9999977350234985,1.963198030807689e-07,2.035538727795938e-06,1,2
6.664545708190417e-06,0.999964714050293,1.9354246205693926e-08,2.6485433409106918e-05,2.198647962359246e-06,0.9999303817749023,8.96931487659458e-06,6.0696107539115474e-05,1,3
1.0707923436825695e-08,0.9999996423721313,1.8048367245171448e-09,1.3223460371136753e-07,2.3152473715981614e-07,0.9994483590126038,4.1620764932304155e-06,0.000547495495993644,1,4
0.9999985694885254,3.103125436609844e-07,2.7916279066175775e-08,1.0256279665554757e-06,2.242352081793797e-09,0.9999302625656128,6.974222196731716e-05,2.9529941159012196e-08,1,5
8.65182482812088e-06,0.999981164932251,7.723897965661308e-08,8.681189683557022e-06,1.3613987448479747e-06,0.9931333661079407,8.377835911232978e-05,0.006782860960811377,1,6
3.7086916563566774e-05,0.9985833168029785,6.197621587489266e-06,0.0011638248106464744,0.0002095250238198787,0.9974627494812012,4.778131824423326e-06,0.002532526385039091,1,7
0.005510078277438879,0.9894679188728333,0.0010630205506458879,0.0023879457730799913,0.0015710665611550212,0.9763702750205994,0.0010126916458830237,0.02261696755886078,1,8
0.015441239811480045,0.004433987196534872,0.1386142075061798,0.837843656539917,0.003666947828605771,0.795052707195282,0.001217767596244812,0.2037295252084732,1,9
0.0005881529650650918,0.9881039261817932,0.00013368253712542355,0.0041747321374714375,0.0069994996301829815,0.9989666938781738,0.00044756956049241126,0.0005857862997800112,1,10
0.9991040825843811,0.0001734883844619617,0.000530951889231801,2.0764129658346064e-05,0.0001707105984678492,0.00019759101269301027,0.9997052550315857,9.717439388623461e-05,1,11
0.0025481099728494883,7.607250881846994e-05,0.9872730374336243,0.01006548386067152,3.725841816049069e-05,0.35320180654525757,0.645794689655304,0.0010035557206720114,1,12
4.886947408522246e-06,2.6458058073330903e-06,0.9999858140945435,6.375756584020564e-06,3.1511561360275664e-07,0.008568018674850464,0.00028638035291805863,0.9911455512046814,1,13
6.263586692512035e-05,0.05214419588446617,0.00012149971735198051,0.9462796449661255,0.0013919646153226495,0.03746016323566437,0.12927404046058655,0.8332657814025879,1,14
2.7242724172538146e-05,0.0014234391273930669,2.167631646443624e-05,0.0014825745020061731,0.99704509973526,0.3898337185382843,2.49100321525475e-05,0.610141396522522,1,15
0.0042947749607264996,3.657435445347801e-05,0.9856504797935486,0.008294066414237022,0.00172410998493433,0.00597728556022048,0.00012426702596712857,0.9938983917236328,1,16
