act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9998339414596558,3.5805253446596907e-06,1.76715417410378e-07,1.0661810989631704e-07,0.00016222296108026057,5.082544248580234e-06,0.9999872446060181,7.662909411010332e-06,1,0
0.9601950645446777,0.039043452590703964,4.435981281858403e-06,4.3410619809947093e-07,0.0007565172854810953,2.3829968540667323e-06,0.999967098236084,3.0483457521768287e-05,1,1
0.9734976887702942,0.022975601255893707,8.662365144118667e-05,3.3723015349096386e-06,0.003436845960095525,1.967843843431183e-07,0.9999972581863403,2.5422900762350764e-06,1,2
0.9398154020309448,0.05608036369085312,0.00015163561329245567,2.560628308856394e-05,0.003927038051187992,1.8910236576630268e-06,0.9999886751174927,9.428321391169447e-06,1,3
0.8158855438232422,0.15124395489692688,8.55511643749196e-06,1.0088848512168624e-06,0.03286090865731239,7.819049869794981e-07,0.9999679327011108,3.123719579889439e-05,1,4
0.09090619534254074,0.9084786772727966,0.0003622393705882132,2.815606421791017e-06,0.0002500460250303149,1.252889160241466e-05,0.9998536109924316,0.00013379914162214845,1,5
0.00013176359061617404,0.9998564720153809,9.002852493722457e-06,4.430471847172157e-07,2.2222566258278675e-06,3.6241719953977736e-06,0.9999902248382568,6.256158030737424e-06,1,6
0.0005677890731021762,0.9990119934082031,8.482806151732802e-05,7.670885679544881e-06,0.00032769181416369975,0.0005609680665656924,0.9993497729301453,8.919597894418985e-05,1,7
0.00014498227392323315,0.9983643889427185,0.0007807438378222287,0.000709419313352555,4.812471274817653e-07,0.9528131484985352,0.047111790627241135,7.502531661884859e-05,1,8
0.0006986340740695596,0.005959497299045324,0.0013391647953540087,0.986089825630188,0.005912858061492443,0.9997007846832275,8.186131162801757e-05,0.00021733256289735436,1,9
2.984175750953e-07,1.581813258155762e-08,1.5865117219959757e-08,0.9999996423721313,1.4325996389175089e-08,0.8072157502174377,0.1924446076154709,0.0003395767416805029,1,10
0.000603135849814862,7.440212357323617e-05,1.3108591701893602e-05,0.9992660880088806,4.325478948885575e-05,0.0002833075122907758,0.9997074007987976,9.341131772089284e-06,1,11
6.367572247256703e-09,0.9999998807907104,9.84924319880065e-09,4.4640082741409515e-09,1.0247146775554938e-07,0.9994949102401733,0.0004809733363799751,2.4062614102149382e-05,1,12
2.991588985423732e-07,0.9999639987945557,2.5787180675251875e-06,3.815156560449395e-06,2.919598227890674e-05,0.9988849759101868,0.0011074054054915905,7.667342288186774e-06,1,13
4.522257235350935e-09,0.02472986839711666,9.47346848079178e-07,7.442993443795842e-10,0.9752691388130188,0.9999998807907104,7.989346073600245e-09,7.258364576046006e-08,1,14
0.002302811248227954,0.9976771473884583,1.7378029951942153e-05,1.220226266696045e-07,2.5962335712392814e-06,0.0006714841001667082,0.9992202520370483,0.00010825618664966896,1,15
0.00612536771222949,0.9937533736228943,5.557565236813389e-05,5.0369103519187775e-06,6.0625668993452564e-05,0.00761659350246191,0.992117702960968,0.000265769922407344,1,16
0.004484093748033047,0.9794624447822571,0.0035299607552587986,0.011390598490834236,0.001132963108830154,0.9928243160247803,0.006375374272465706,0.0008003365364857018,1,17
0.007220098748803139,0.25860461592674255,0.035960253328084946,0.6868087649345398,0.0114062475040555,0.996968686580658,0.002416436094790697,0.0006148794200271368,1,18
0.0005549534689635038,0.0005005164421163499,3.957981607527472e-05,0.9988177418708801,8.721343328943476e-05,0.9018707871437073,0.09804483503103256,8.43453744892031e-05,1,19
0.00018110498785972595,0.94296795129776,0.00033110298682004213,0.05550336465239525,0.0010165253188461065,0.03239687159657478,0.9673974514007568,0.0002057619858533144,1,20
0.05263848975300789,0.613076388835907,0.0031146835535764694,0.09220387041568756,0.23896650969982147,1.7502466675978212e-07,0.9999992847442627,6.113821768849448e-07,1,21
0.12120496481657028,0.8276770710945129,0.0035894017200917006,0.04074268415570259,0.006785902194678783,0.00010884761286433786,0.9890936613082886,0.010797527618706226,1,22
0.7220227122306824,0.24947772920131683,0.0005544440937228501,0.00024065744946710765,0.027704378589987755,1.7623601467064987e-09,0.9999890327453613,1.0999022379110102e-05,1,23
0.7219659090042114,0.25977304577827454,0.0002587168419267982,0.00022113822342362255,0.01778118684887886,5.167974936881592e-09,0.9999932050704956,6.771290827600751e-06,1,24
0.7819725871086121,0.06258795410394669,0.0020794859156012535,0.0003637846966739744,0.15299613773822784,2.7529702961714975e-08,0.9999948740005493,5.175596925255377e-06,1,25
0.4469302296638489,0.1592361330986023,0.009133314713835716,0.362121045589447,0.022579245269298553,0.0008127846522256732,0.9990936517715454,9.357444650959224e-05,1,26
0.01275924127548933,0.8974649906158447,0.005474586971104145,0.010770776309072971,0.07353038340806961,0.0002434231573715806,0.9995309114456177,0.00022571823501493782,1,27
0.004556550644338131,0.11147717386484146,0.004842210095375776,0.01122315227985382,0.8679009675979614,0.00016509757551830262,0.9997072815895081,0.00012761620746459812,1,28
0.005590717773884535,0.0022221251856535673,6.939245213288814e-05,0.9919670224189758,0.00015080318553373218,0.944649875164032,0.042376358062028885,0.012973757460713387,1,29
0.01799241453409195,0.6972788572311401,0.0019164418336004019,0.2671099305152893,0.015702245756983757,8.260405593318865e-06,0.9999817609786987,9.957738257071469e-06,1,30
0.34716710448265076,0.0037704643327742815,0.00030875770607963204,0.00020120794943068177,0.6485525369644165,1.4172435669479455e-07,0.999993085861206,6.735776423738571e-06,1,31
0.0003620155621320009,0.9272952079772949,0.0013082058867439628,0.0700908675789833,0.0009438635315746069,0.3905423879623413,0.6076841950416565,0.0017734288703650236,1,32
0.0651504322886467,0.1572684347629547,0.017356159165501595,0.7130504846572876,0.04717452451586723,0.0008539874106645584,0.9989006519317627,0.00024533577379770577,1,33
0.00014925327559467405,0.005635454319417477,1.0065275091619696e-05,1.9962371879955754e-06,0.9942032694816589,5.948002217337489e-05,0.9997890591621399,0.00015147370868362486,1,34
0.00047453015577048063,0.001447584480047226,0.006253744009882212,0.9916895627975464,0.0001344955962849781,0.019729498773813248,0.9774008393287659,0.0028696642257273197,1,35
0.20160722732543945,0.4766419231891632,0.04218670353293419,0.2557837963104248,0.023780399933457375,2.652588818818913e-06,0.9998216032981873,0.00017581181600689888,1,36
0.00031253142515197396,0.005537744611501694,1.9820618035737425e-05,1.6790350855444558e-05,0.9941131472587585,5.286293526296504e-05,0.9998805522918701,6.666663830401376e-05,1,37
0.000473138177767396,0.001228867331519723,0.06234074756503105,0.9357752799987793,0.00018199547776021063,0.21013189852237701,0.7637156248092651,0.02615249715745449,1,38
0.01250081229954958,0.5006754994392395,0.0011625804472714663,0.36170437932014465,0.12395673245191574,0.0169585682451725,0.9825749397277832,0.0004664542502723634,1,39
0.40185439586639404,0.05683295801281929,0.0010105149121955037,0.02228427305817604,0.5180178284645081,1.5095771854767293e-10,1.0,1.302139507330935e-09,1,40
0.04040408506989479,0.022005369886755943,0.002015813486650586,0.9147989153862,0.02077576331794262,3.929826561943628e-05,0.9997805953025818,0.00018014335364568979,1,41
5.9457647694216575e-06,0.00015639082994312048,1.8817884139821217e-08,3.59034646457701e-09,0.9998376369476318,0.00595617713406682,0.9939121007919312,0.00013179605593904853,1,42
0.0005546382162719965,0.6983380913734436,0.0020198188722133636,0.2978809177875519,0.0012065272312611341,0.987261950969696,0.012598865665495396,0.00013914619921706617,1,43
0.014025259763002396,0.16833655536174774,0.001429604715667665,0.8134235143661499,0.002785143908113241,0.02763461321592331,0.9720802307128906,0.00028522699722088873,1,44
0.001982927555218339,0.17873796820640564,0.00017777363245841116,0.00012154770229244605,0.818979799747467,7.091320003382862e-05,0.9996541738510132,0.00027489502099342644,1,45
0.02295667864382267,0.09078327566385269,0.005259311757981777,0.8781739473342896,0.0028268862515687943,8.671283922012663e-07,0.9999977350234985,1.396283437316015e-06,1,46
0.05392339080572128,0.010309484787285328,0.0013872967101633549,0.0004564467235468328,0.9339233636856079,6.199531412676151e-07,0.9999953508377075,4.099643774679862e-06,1,47
0.002051624935120344,0.006211189553141594,0.0004176687798462808,0.9908609390258789,0.00045854051131755114,0.0020016455091536045,0.9979777932167053,2.0543509890558198e-05,1,48
0.0012624433729797602,0.987864077091217,0.00023794866865500808,0.0025542108342051506,0.008081293664872646,0.05615554004907608,0.9433879256248474,0.00045660973410122097,1,49
0.9999672174453735,2.669502237040433e-06,2.4192740966100246e-07,1.1578030978398601e-07,2.984321145049762e-05,9.026572115544695e-06,0.9999871253967285,3.79982316189853e-06,2,0
6.414277595467865e-05,0.9515030384063721,0.048353277146816254,1.0055769052996766e-06,7.858809840399772e-05,0.9775986671447754,0.02159843221306801,0.000802985392510891,2,1
0.9999853372573853,7.14218731445726e-06,3.3995535275721522e-09,5.734824526371085e-07,6.924670742591843e-06,2.7845139527471474e-08,0.9999990463256836,9.56985104494379e-07,2,2
7.386421202681959e-06,0.9952868223190308,0.004670926835387945,2.201301185777993e-07,3.463377652224153e-05,0.9988760352134705,0.0007775115082040429,0.0003463727771304548,2,3
0.22827844321727753,0.03373631834983826,0.00013604189734905958,0.7364262342453003,0.0014228720683604479,8.876102128851926e-07,0.9999973773956299,1.7778202163754031e-06,2,4
0.00569333229213953,0.6373302936553955,0.25527551770210266,0.012003174051642418,0.08969775587320328,0.9924853444099426,0.0072843641974031925,0.00023037579376250505,2,5
3.913365435437299e-05,4.9075148126576096e-05,2.132518966391217e-05,0.9998201727867126,7.030527922324836e-05,6.775223027943866e-06,0.9999920129776001,1.2358913181742537e-06,2,6
1.7802781471232265e-08,0.003428290830925107,0.9182775616645813,5.312480455543778e-10,0.07829416543245316,0.9999994039535522,2.0063378514123542e-08,5.767132620349003e-07,2,7
0.05983584374189377,0.0048523410223424435,0.00023735033755656332,0.9286073446273804,0.006467175204306841,1.7321336827080813e-06,0.9999233484268188,7.486421964131296e-05,2,8
2.136934509552879e-12,1.3362894124568925e-10,1.0,3.062938791487113e-12,1.470792584945535e-11,0.9998237490653992,2.528527375034173e-06,0.00017382358782924712,2,9
5.906134248334638e-09,2.5789975097723072e-06,0.9999951124191284,2.9139334856154164e-07,1.9957724362029694e-06,0.9993627667427063,0.0005774582969024777,5.981460344628431e-05,2,10
9.062614481081255e-06,2.029245933954371e-06,0.9999847412109375,3.4882957606896525e-06,7.039427600830095e-07,0.9998200535774231,0.00010946442489512265,7.05410711816512e-05,2,11
0.003764204913750291,0.001454341341741383,0.7063133716583252,0.0014620774891227484,0.28700587153434753,0.9970319271087646,0.002816410968080163,0.0001516958000138402,2,12
0.020363159477710724,0.002332418691366911,0.0536431260406971,0.021963929757475853,0.9016973972320557,0.8855385780334473,0.03678544610738754,0.07767593860626221,2,13
0.006793120875954628,0.017678475007414818,0.7418328523635864,0.035630665719509125,0.19806480407714844,0.9948793649673462,0.004053691402077675,0.0010669013718143106,2,14
0.16885647177696228,0.546171247959137,0.002435981296002865,0.1613321453332901,0.12120410054922104,0.008664172142744064,0.9901385307312012,0.0011973908403888345,2,15
3.373541767359711e-05,0.9976105690002441,0.002162295626476407,5.250391041045077e-06,0.0001881601638160646,0.999881386756897,7.561728853033856e-05,4.304637332097627e-05,2,16
0.9183396100997925,0.0022369944490492344,0.028781812638044357,0.0011480575194582343,0.049493469297885895,0.08886339515447617,0.9106647372245789,0.0004719271673820913,2,17
