act0,act1,act2,act3,act4,episode,step
0.997210681438446,0.0002873030607588589,0.00015101392637006938,0.0015956669813022017,0.0007552885799668729,1,0
0.0006856686086393893,0.06006384640932083,0.0007043860387057066,0.0013513336889445782,0.9371947646141052,1,1
0.006962427403777838,0.8002261519432068,0.0017971626948565245,0.1756233125925064,0.015391017310321331,1,2
0.20856626331806183,0.0018244243692606688,0.018386589363217354,0.7701879739761353,0.0010347266215831041,1,3
0.004990425426512957,0.00028417480643838644,0.12456946820020676,0.8422010540962219,0.027954893186688423,1,4
0.241407111287117,0.002299256157130003,0.005413147155195475,0.6708974242210388,0.07998301088809967,1,5
0.00021584289788734168,0.0004391726979520172,4.8948793846648186e-05,6.421587750082836e-05,0.9992318153381348,1,6
0.0001989860029425472,0.005032701883465052,3.882313103531487e-05,6.648978342127521e-06,0.994722843170166,1,7
0.0001461786887375638,0.0010674113873392344,2.2188791263033636e-05,0.00016516576579306275,0.998599112033844,1,8
0.0023656822741031647,0.0014646081253886223,0.00021138633019290864,0.0011402094969525933,0.9948181509971619,1,9
0.002195612993091345,0.011749635450541973,0.005217405967414379,0.9019495844841003,0.07888776808977127,1,10
0.0008303654030896723,0.3341033160686493,0.002274027792736888,0.6612480282783508,0.0015442093135789037,1,11
0.0014449392911046743,0.00917926523834467,0.00024524045875295997,0.9887118339538574,0.0004186822334304452,1,12
0.0017377001931890845,0.011993790976703167,0.0011708895908668637,0.9757837653160095,0.00931380782276392,1,13
0.011131441220641136,0.0888017788529396,0.04763062298297882,0.18051132559776306,0.6719248294830322,1,14
0.9440853595733643,0.007691193837672472,0.0002015276113525033,0.0077969832345843315,0.0402248278260231,1,15
0.002723422832787037,0.01636299304664135,0.0012861863942816854,0.001702924375422299,0.9779245257377625,1,16
0.003956019412726164,0.056922778487205505,0.0017750476254150271,0.6912903189659119,0.24605588614940643,1,17
0.00020994014630559832,0.05667492747306824,6.039383151801303e-05,3.957499939133413e-05,0.9430150985717773,1,18
0.0005231008981354535,0.0009861383587121964,5.2289815357653424e-05,0.9978806972503662,0.0005577513948082924,1,19
0.0005332697764970362,0.00670636584982276,9.150357072940096e-05,1.7667613064986654e-05,0.9926511645317078,1,20
0.02022320218384266,0.40714308619499207,0.001039806054905057,0.568040132522583,0.00355371437035501,1,21
0.004366355482488871,0.0007927577826194465,0.0215898584574461,0.9718636274337769,0.0013873542193323374,1,22
1.5180180525931064e-05,3.3897381399583537e-06,1.6991326674542506e-06,2.4675455279066227e-06,0.9999772310256958,1,23
2.0246034182491712e-05,4.540792724583298e-05,6.366473098751158e-05,0.0003409326891414821,0.9995297193527222,1,24
0.009467585943639278,0.01831233501434326,0.003375357948243618,0.9670987725257874,0.0017459591617807746,1,25
0.013317511416971684,0.045445140451192856,0.00037109319237060845,0.9192413687705994,0.02162480540573597,1,26
0.002364266663789749,0.043039582669734955,0.00042377604404464364,0.9498817324638367,0.004290595650672913,1,27
0.0014398584607988596,0.0006045235786587,0.00011036702926503494,2.388828943367116e-05,0.9978213310241699,1,28
0.031670182943344116,0.6452306509017944,0.006050615105777979,0.1642068773508072,0.1528417468070984,1,29
0.0005973720690235496,0.0006555010913871229,0.9311522245407104,0.0356476791203022,0.03194713592529297,1,30
0.000881494430359453,0.9976546168327332,0.0002523650764487684,0.0009218519553542137,0.0002897245285566896,1,31
0.0004565887211356312,0.00018413312500342727,0.9785861968994141,0.0002426726568955928,0.020530471578240395,1,32
0.0003711093158926815,0.9921579360961914,0.0005546180182136595,0.0025875852443277836,0.004328778013586998,1,33
0.0012011422077193856,3.589095649658702e-05,0.9206180572509766,0.07607033103704453,0.002074518008157611,1,34
0.003160700434818864,0.8120908737182617,0.1742933839559555,0.004604147747159004,0.005850949790328741,1,35
1.0498746632947586e-05,0.000422366225393489,1.9852168406941928e-05,0.0002301674394402653,0.9993171691894531,1,36
0.00796087458729744,0.014588264748454094,0.0011622058227658272,0.9661105871200562,0.010178147815167904,1,37
0.0002675593423191458,0.006743697449564934,0.00012477661948651075,3.9705711969872937e-05,0.9928241968154907,1,38
0.006666690576821566,0.6259205937385559,0.0015951143577694893,0.3587554693222046,0.007062027230858803,1,39
0.0009072496322914958,8.602364687249064e-05,0.9732078909873962,0.018285300582647324,0.007513538934290409,1,40
0.0012182081118226051,0.9699892997741699,0.002802483970299363,0.024439826607704163,0.001550301443785429,1,41
0.020184505730867386,0.0004756154085043818,0.8481152057647705,0.11237554997205734,0.018849201500415802,1,42
0.0007385369972325861,0.9827286601066589,0.0007463663350790739,0.004503756295889616,0.011282764375209808,1,43
0.0028392162639647722,0.0005522615974768996,0.26016485691070557,0.7354127168655396,0.0010309919016435742,1,44
0.004402360878884792,0.0060041435062885284,0.003138340776786208,0.010790398344397545,0.9756646752357483,1,45
0.033618900924921036,0.0010145572014153004,0.002787912730127573,0.4750610888004303,0.48751747608184814,1,46
0.008885467424988747,0.12381704151630402,0.0006086666253395379,0.8655304908752441,0.0011583800660446286,1,47
0.0019765261095017195,0.000934863172005862,0.00018671202997211367,0.00042506467434577644,0.9964768290519714,1,48
0.0008055531652644277,0.0008037379593588412,1.0708087756938767e-05,0.9982983469963074,8.16792162368074e-05,1,49
0.9724970459938049,0.000277323299087584,0.005522748455405235,0.013195198960602283,0.008507651276886463,2,0
0.008642919361591339,0.32947519421577454,0.0035111280158162117,0.6385805606842041,0.01979021728038788,2,1
4.9137681344291195e-05,0.026725836098194122,1.9330436771269888e-05,0.973173975944519,3.171774369548075e-05,2,2
0.004757423419505358,0.008233067579567432,0.0036872702185064554,0.9549924731254578,0.02832976169884205,2,3
0.014964815229177475,0.0068902792409062386,0.01952427253127098,0.6181943416595459,0.3404262661933899,2,4
0.0006714873015880585,0.002015456324443221,5.967042670818046e-05,0.992711067199707,0.0045423731207847595,2,5
