act0,act1,act2,act3,act4,episode,step
0.014649642631411552,0.012320159003138542,0.007857483811676502,0.0005250663380138576,0.964647650718689,1,0
0.010019303299486637,0.19793079793453217,0.09620893001556396,0.0006031551747582853,0.6952378153800964,1,1
0.041647229343652725,0.9261693954467773,0.002675871131941676,4.3200328946113586e-05,0.02946436032652855,1,2
0.20626689493656158,0.6936196684837341,0.015266343019902706,0.00037565137608908117,0.08447136729955673,1,3
0.0015146814985200763,0.896420955657959,0.027019454166293144,0.007429117802530527,0.06761579215526581,1,4
0.006625055335462093,0.0017171322833746672,0.2571089565753937,6.68059874442406e-05,0.7344819903373718,1,5
0.007166174706071615,0.003476988058537245,0.009194993413984776,0.0003198796766810119,0.979841947555542,1,6
0.01559213362634182,0.0020917695946991444,0.0031220586970448494,0.00016120953659992665,0.9790328741073608,1,7
0.004600933752954006,0.014723633415997028,0.00834080670028925,0.010954021476209164,0.9613806009292603,1,8
0.15918779373168945,0.017380958423018456,0.003500633640214801,4.122898099012673e-05,0.8198893666267395,1,9
0.569754958152771,0.41646525263786316,0.006194249726831913,0.007290696259588003,0.0002949422341771424,1,10
0.9973172545433044,0.00041347049409523606,0.0021136151626706123,8.623721805633977e-05,6.942511390661821e-05,1,11
0.9981448650360107,6.989257963141426e-05,0.00016427788068540394,3.353603824507445e-05,0.0015874772798269987,1,12
0.558040976524353,0.4214029908180237,0.015427129343152046,5.072334533906542e-05,0.005078218411654234,1,13
0.20865456759929657,0.29575833678245544,0.019696980714797974,0.0015202941140159965,0.4743698239326477,1,14
0.020048091188073158,0.01783098466694355,0.3474014401435852,0.0011369024869054556,0.6135826110839844,1,15
0.22675667703151703,0.07003574818372726,0.021432960405945778,0.0027971037197858095,0.6789774894714355,1,16
0.0103609012439847,0.025881042703986168,0.005280991550534964,0.00323476642370224,0.9552422761917114,1,17
0.026789428666234016,0.3406938314437866,0.05047176405787468,0.0029554818756878376,0.5790894627571106,1,18
0.017229750752449036,0.012519140727818012,0.03808501362800598,0.0015442556468769908,0.9306218028068542,1,19
0.04517405852675438,0.43547096848487854,0.01801365613937378,0.0054659778252244,0.4958753287792206,1,20
0.030355161055922508,0.7055367231369019,0.22080910205841064,0.0034696233924478292,0.03982936590909958,1,21
0.014379436150193214,0.07525382936000824,0.1889754682779312,0.0010283731389790773,0.7203628420829773,1,22
0.02348240837454796,0.04612821713089943,0.13565215468406677,0.010881687514483929,0.7838555574417114,1,23
