act0,act1,act2,act3,act4,act5,act6,act7,episode,step
3.812226714217104e-05,0.00016461557243019342,0.9993900060653687,0.00034827887429855764,5.8961308241123334e-05,0.9999905824661255,2.538055696277297e-06,6.857817425043322e-06,1,0
1.569453189631531e-07,8.251379024493133e-10,6.5384213598917995e-09,0.9999995231628418,3.967360839851608e-07,0.0767524465918541,0.4724287688732147,0.450818806886673,1,1
0.005515701603144407,0.01581479050219059,0.20322544872760773,0.0010154021438211203,0.77442866563797,0.9997733235359192,5.0144244596594945e-05,0.00017649881192483008,1,2
0.0008618436986580491,1.31814738324465e-06,0.014609004370868206,0.9843419194221497,0.00018584106874186546,0.9904565215110779,0.00592052424326539,0.0036228718236088753,1,3
9.021195523928327e-07,0.0007308782078325748,8.300362242152914e-05,3.814326873907703e-06,0.99918133020401,1.8174383740188205e-06,0.0001193840362248011,0.9998787641525269,1,4
1.2488633274188032e-06,0.0001021690623019822,0.01437676977366209,1.2513174624473322e-05,0.9855073690414429,0.0004709340282715857,0.0003963032504543662,0.9991328120231628,1,5
6.079259492253186e-06,0.9077861905097961,0.09151874482631683,1.7985043086810037e-05,0.0006710888119414449,0.989592432975769,0.0007694438681937754,0.00963815301656723,1,6
7.149352313717827e-05,0.9998201727867126,0.00010139004734810442,3.463541588644148e-06,3.479018005236867e-06,1.628338736736623e-06,1.0531759926379891e-06,0.9999973773956299,1,7
1.2704214213954401e-06,0.999997615814209,1.118255681831215e-06,5.3541040045956834e-08,4.222429905720304e-10,8.786684713157911e-10,1.6509479339177346e-09,1.0,1,8
6.102559837017907e-06,0.05498197674751282,3.0987572245066985e-05,6.237731577130035e-05,0.9449185729026794,0.9997854828834534,3.32580239046365e-05,0.00018124678172171116,1,9
0.9896696209907532,0.008871611207723618,0.0013434670399874449,8.13611113699153e-05,3.400454806978814e-05,0.9993550181388855,0.00030080185388214886,0.0003442112065386027,1,10
0.00014924330753274262,0.4274759590625763,0.00019700193661265075,0.00023627429618500173,0.5719414949417114,0.9988067150115967,6.164032129163388e-06,0.0011870553717017174,1,11
2.0809211491723545e-05,0.9978748559951782,4.651492417906411e-05,0.00013700367708224803,0.0019208170706406236,0.8636575937271118,0.0012863974552601576,0.13505589962005615,1,12
0.007175882812589407,0.9742090106010437,0.013627994805574417,0.001093437778763473,0.0038937523495405912,0.434721440076828,0.0006101634935475886,0.5646684169769287,1,13
0.058035384863615036,0.0020792982541024685,0.8297767639160156,0.0067566027864813805,0.10335191339254379,0.03171010687947273,2.858543666661717e-05,0.9682612419128418,1,14
0.023018812760710716,0.009088686667382717,0.3097715675830841,0.0015012889634817839,0.656619668006897,0.5176528692245483,0.0004894874873571098,0.48185762763023376,1,15
0.06723514944314957,0.04172326251864433,0.7588157057762146,0.0026488148141652346,0.12957708537578583,0.7071592807769775,0.0003837715194094926,0.29245689511299133,1,16
0.023680327460169792,0.016004858538508415,0.016978919506072998,0.0034873064141720533,0.9398485422134399,0.7685542106628418,0.001962227514013648,0.22948351502418518,1,17
0.2020421028137207,0.7476402521133423,0.009282618761062622,0.03745837137103081,0.0035766582004725933,0.018265927210450172,0.00031461656908504665,0.9814194440841675,1,18
0.16109465062618256,0.06063603237271309,0.7780613899230957,0.00020112397032789886,6.8759759415115695e-06,0.00042119831778109074,6.563419901794987e-06,0.999572217464447,1,19
0.0010781472083181143,0.00016567771672271192,0.9896032214164734,0.002599043305963278,0.006553961895406246,0.07979331910610199,0.0003283884434495121,0.9198782444000244,1,20
0.006873042788356543,0.08596979826688766,0.009131338447332382,0.000764860596973449,0.8972610235214233,0.6693254113197327,0.0014321462949737906,0.32924243807792664,1,21
9.578303433954716e-05,0.9042837619781494,0.08497941493988037,0.01059336680918932,4.7659490519436076e-05,0.06137574464082718,0.14464083313941956,0.7939833998680115,1,22
0.0006969544338062406,0.00019866212096530944,0.9966674447059631,0.0023650338407605886,7.183622074080631e-05,0.6700572371482849,0.1801726222038269,0.14977018535137177,1,23
0.047916874289512634,0.8239716291427612,0.1210421696305275,0.004708281718194485,0.0023610310163348913,0.08907649666070938,0.7410413026809692,0.16988222301006317,1,24
4.020469290821893e-09,4.5165833014804493e-14,1.0,4.947424514512022e-08,5.4758821477207675e-08,0.8386788964271545,0.11043456196784973,0.05088651925325394,1,25
0.0024948602076619864,0.9825436472892761,0.009497766382992268,0.00461884681135416,0.0008448816952295601,0.97846919298172,0.0007428011740557849,0.02078809030354023,1,26
0.00012990875984542072,0.0001750534283928573,0.9970725774765015,0.0018520272569730878,0.0007703409064561129,0.9976141452789307,0.0010838074376806617,0.0013021022314205766,1,27
0.04642631486058235,0.9438012838363647,0.005365632474422455,0.004287132527679205,0.00011972663924098015,0.04666062816977501,0.00025989318965002894,0.9530794620513916,1,28
0.00210500112734735,9.62957419687882e-05,0.9973089694976807,0.0004810240934602916,8.67294966155896e-06,0.9987467527389526,0.0001818517193896696,0.0010714788222685456,1,29
0.0031811741646379232,0.9718374013900757,0.01932884193956852,0.005445488262921572,0.0002070603077299893,0.9109927415847778,0.014875688590109348,0.07413162291049957,1,30
0.0003961444308515638,0.00018806740990839899,0.9988414645195007,0.0003970203688368201,0.00017737020971253514,0.9907575249671936,0.0012729434529319406,0.007969589903950691,1,31
0.00044802273623645306,0.8817247152328491,0.10950694233179092,0.008211256004869938,0.00010912960715359077,0.9944161176681519,0.0001427541283192113,0.005441171582788229,1,32
0.00036048603942617774,0.386879563331604,0.6118519306182861,0.0007890020497143269,0.00011904289567610249,0.991856575012207,0.0013130712322890759,0.006830413825809956,1,33
0.04614152014255524,0.15634168684482574,0.7843510508537292,0.011562135070562363,0.0016035535372793674,0.9833770990371704,0.001406832248903811,0.015216054394841194,1,34
0.0021036374382674694,0.9804319143295288,0.009586083702743053,0.007532014045864344,0.0003463371831458062,0.9173261523246765,0.011629978194832802,0.07104383409023285,1,35
0.00041250407230108976,0.006581924855709076,0.9849837422370911,0.008000689558684826,2.111947105731815e-05,0.9999518394470215,1.7206424672622234e-05,3.0943516321713105e-05,1,36
0.0004533675091806799,0.9893532991409302,0.0029652020893990993,0.007110572885721922,0.00011745655501727015,0.9071009159088135,0.0029236439149826765,0.08997546881437302,1,37
0.00023737832088954747,0.00023304755450226367,0.9989737272262573,0.0004808313969988376,7.501142681576312e-05,0.9209335446357727,0.0714128315448761,0.007653549313545227,1,38
0.00426375912502408,0.9923359751701355,0.002743092132732272,0.0006329348543658853,2.4356950234505348e-05,0.9943521022796631,0.0005050092586316168,0.00514289690181613,1,39
0.00012635174789465964,0.0006131557747721672,0.9894459843635559,0.009727000258862972,8.753891597734764e-05,0.9748309850692749,0.006099626421928406,0.019069397822022438,1,40
0.0005348114063963294,0.9799333810806274,0.0032907340209931135,0.0162164568901062,2.465045326971449e-05,0.8625521659851074,0.008154836483299732,0.12929289042949677,1,41
0.00021013908553868532,0.0028335333336144686,0.9941692352294922,0.0016633139457553625,0.0011238076258450747,0.9905847907066345,0.0008254912099801004,0.008589597418904305,1,42
0.0025266807060688734,0.9650080800056458,0.004011605400592089,0.027947116643190384,0.0005064827273599803,0.33950722217559814,0.003258584998548031,0.6572341918945312,1,43
0.00013766308256890625,0.00030819076346233487,0.7675760388374329,0.23190562427043915,7.248450128827244e-05,0.9998156428337097,1.3648424101120327e-05,0.00017068660235963762,1,44
