act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.003676502499729395,0.9938952326774597,0.002127343788743019,4.273130343790399e-06,0.00029668916249647737,0.999993085861206,4.931567673338577e-06,1.981833747777273e-06,1,0
4.528702675088425e-07,2.3297694440316263e-07,0.999984860420227,1.4235946764529217e-05,2.2286623391210014e-07,0.9955400824546814,0.0034807275515049696,0.0009792180499061942,1,1
7.265363819897175e-06,4.838056702283211e-05,3.958455181418685e-06,0.9999403953552246,4.5356236128002436e-11,0.9995573163032532,0.0002398439683020115,0.00020279029558878392,1,2
0.4716605246067047,0.5279642939567566,0.00021117379947099835,0.00010971079609589651,5.429876546259038e-05,0.9995869994163513,0.00021966650092508644,0.00019344722386449575,1,3
0.005239925812929869,1.3463864888763055e-05,0.9942096471786499,0.00047748733777552843,5.947360841673799e-05,0.9997407793998718,0.00011046739382436499,0.0001487484114477411,1,4
3.273904880529699e-08,1.3062720682910367e-08,4.676073306342232e-09,1.0,7.634662216662869e-13,0.994442880153656,0.004552253056317568,0.001004932215437293,1,5
1.0536213039813447e-06,1.2749632105624187e-06,8.918100036225951e-08,0.999997615814209,6.09471023996222e-13,0.9927220940589905,0.00047554547199979424,0.006802387069910765,1,6
7.308071872103028e-06,0.9971728324890137,1.9263387002865784e-05,0.0028004900086671114,1.2089938650206022e-07,0.3957240581512451,1.5124163610380492e-06,0.6042743921279907,1,7
5.788513590232469e-05,0.00012012119987048209,2.9889326469856314e-05,7.653645297978073e-05,0.9997155070304871,0.9948529601097107,0.004714104812592268,0.0004329902585595846,1,8
5.405144665182604e-10,0.9999994039535522,8.129210726792735e-08,4.5540829773926816e-07,6.932634022405182e-09,0.9999963045120239,8.602413004155096e-07,2.919114876931417e-06,1,9
1.5129623420762073e-07,0.9999991655349731,7.623852980032098e-07,5.062601005079159e-08,1.5932156927078722e-08,0.9999886751174927,9.017698175739497e-06,2.286720700794831e-06,1,10
0.009809226728975773,0.9887944459915161,0.0010198182426393032,0.00037210361915640533,4.371948762127431e-06,0.9989550113677979,1.8400798580842093e-05,0.0010265622986480594,1,11
1.0,4.971182970478494e-13,3.5838496614815085e-08,9.9177395462835e-11,1.0986341836272118e-09,0.12048470228910446,0.00027643280918709934,0.8792389035224915,1,12
1.0,5.819544065394089e-13,5.568345429196597e-08,3.161906569904005e-10,4.936139497146996e-09,0.6637349724769592,0.0031054564751684666,0.33315956592559814,1,13
0.9999997615814209,2.3309871827886797e-12,1.9521996819094056e-07,5.0755698310922526e-08,2.614743088713567e-08,0.5223236083984375,0.00035582398413680494,0.4773205518722534,1,14
0.9999996423721313,1.5031278088536992e-12,3.2642438441143895e-07,1.0257855009854211e-08,3.578294993644704e-08,0.9762020707130432,0.00021479219140019268,0.023583099246025085,1,15
0.9996726512908936,0.00010259266127832234,1.8918011846835725e-05,0.0001351319078821689,7.062705844873562e-05,0.9998823404312134,3.828824628726579e-05,7.93582439655438e-05,1,16
0.9993069171905518,0.00016245352162513882,5.516723103937693e-05,0.0004186514124739915,5.679062815033831e-05,0.9999682903289795,1.635014450585004e-05,1.5356828953372315e-05,1,17
0.9980447292327881,0.0002178406430175528,0.00022260606056079268,0.0014450510498136282,6.974933785386384e-05,0.9999812841415405,2.7681628580467077e-06,1.6013986169127747e-05,1,18
