act0,act1,act2,act3,act4,act5,act6,act7,episode,step
9.238235361408442e-05,2.0681654859799892e-05,3.2333134640794015e-06,6.725045750499703e-06,0.9998769760131836,0.9997847676277161,0.00015181493654381484,6.344838038785383e-05,1,0
3.1660599688621005e-06,0.011076143011450768,1.7986334910347068e-07,2.9087723305565305e-06,0.9889175891876221,0.9999920129776001,4.440099417024612e-07,7.544537766079884e-06,1,1
0.9103580713272095,0.010804275050759315,0.0005179325235076249,0.0004534109029918909,0.07786630839109421,0.9999896287918091,6.340007075777976e-06,3.996648047177587e-06,1,2
1.4077720322802634e-08,1.0,4.096727224123242e-08,1.8588740269276371e-10,6.480690650789711e-09,0.9983092546463013,0.0016879331087693572,2.88264027403784e-06,1,3
0.0008173106471076608,2.8940316042280756e-05,1.206543038279051e-05,3.899229795933934e-06,0.9991377592086792,0.9991956353187561,3.460512016317807e-05,0.0007697022520005703,1,4
0.022357052192091942,6.563251645275159e-06,0.00015041990263853222,9.86389849799707e-08,0.9774858951568604,0.9990532994270325,1.2698490081675118e-06,0.0009453303646296263,1,5
0.9999966621398926,8.57983593505196e-07,1.7931813545146724e-06,6.129732810222777e-07,1.3974081980450137e-07,0.3100414574146271,0.6896882057189941,0.00027034099912270904,1,6
0.995003879070282,0.0004662699648179114,3.773058779188432e-05,0.0016469964757561684,0.0028452444821596146,0.9995092153549194,3.2601859857095405e-05,0.00045809632865712047,1,7
2.9768042253408566e-08,0.9999997615814209,1.6707127770132502e-07,3.873828369194143e-09,8.060538192466993e-08,0.9999301433563232,4.247712786309421e-05,2.7456200768938288e-05,1,8
0.999991774559021,1.9241116433477146e-07,2.5327439701072763e-08,7.976404049259145e-06,6.274543551398892e-09,0.9163791537284851,0.07982756942510605,0.0037933355197310448,1,9
3.5896536587642913e-07,0.9999964237213135,2.321517968084663e-06,1.677350036644043e-09,8.95468929229537e-07,0.999677300453186,0.0003210396971553564,1.6335498003172688e-06,1,10
3.819542143901344e-06,0.0022128946147859097,1.4585491499019554e-06,0.4606180787086487,0.5371637344360352,0.9974851608276367,7.016162271611392e-05,0.002444654470309615,1,11
8.832204912323505e-06,0.999944806098938,4.483221346163191e-05,1.6057679630421262e-08,1.49339120980585e-06,0.9961904287338257,0.003796157194301486,1.3429280443233438e-05,1,12
3.3079847980843624e-06,0.9999701976776123,1.5251452168740798e-05,5.732260319746274e-07,1.0656809536158107e-05,0.9999405145645142,5.886676808586344e-05,6.160071848171356e-07,1,13
8.65407673700247e-06,0.9999744892120361,1.6019848771975376e-05,1.1199313831866675e-07,7.270099331435631e-07,0.9997630715370178,0.00022658947273157537,1.0407291483716108e-05,1,14
1.1783478839788586e-05,0.9999122619628906,5.265027721179649e-05,2.3259908630279824e-05,4.8661417118012196e-09,0.9315864443778992,0.01656509004533291,0.051848478615283966,1,15
0.0009989177342504263,0.8423664569854736,2.191374915128108e-05,0.15656520426273346,4.749865911435336e-05,0.21687725186347961,0.045651353895664215,0.7374714612960815,1,16
8.676178549649194e-05,0.026486705988645554,0.6477727890014648,0.32488903403282166,0.0007647090824320912,0.0010746849002316594,0.1224314346909523,0.8764938712120056,1,17
0.0030862826388329268,0.00596608966588974,0.9795342683792114,0.0068469722755253315,0.004566418472677469,0.22146108746528625,0.004459114279597998,0.7740798592567444,1,18
0.0010257966350764036,0.8484706878662109,7.382516923826188e-05,0.15042966604232788,1.8389762601600523e-08,0.622265100479126,0.021656226366758347,0.35607871413230896,1,19
0.006234613247215748,0.6617931127548218,0.00012702929961960763,0.331845223903656,8.365596215753612e-08,0.0005578789277933538,0.0002402737009106204,0.9992018342018127,1,20
0.0001904820092022419,0.9880532622337341,0.0005415561608970165,0.011214152909815311,4.544231444469915e-07,2.4060274881776422e-05,0.000209345220355317,0.9997666478157043,1,21
1.0986558663717005e-05,0.19083715975284576,0.010190490633249283,0.7989612221717834,1.3308462598615733e-07,0.001152949989773333,0.37412506341934204,0.6247220039367676,1,22
0.0001250464702025056,0.0018792548216879368,0.997217059135437,0.0007749553769826889,3.697439979077899e-06,0.0011546332389116287,0.6603816747665405,0.3384636640548706,1,23
0.9941346049308777,0.00035488579305820167,3.735082646016963e-05,0.0045375460758805275,0.0009356243535876274,0.9997825026512146,0.0001924875396071002,2.501754897821229e-05,1,24
0.0007635180954821408,0.3548768162727356,0.6327189803123474,0.011594239622354507,4.645840817829594e-05,2.8221256798133254e-06,3.2641477446304634e-05,0.9999644756317139,1,25
0.0006722538964822888,0.4058573842048645,0.5928884744644165,0.0005156301194801927,6.632984877796844e-05,0.00023560987028758973,0.0007526031695306301,0.999011754989624,1,26
5.237291770754382e-05,0.9718290567398071,0.027052851393818855,0.0010543626267462969,1.1391130101401359e-05,5.768236587755382e-05,0.00011588724737521261,0.9998264908790588,1,27
0.07677412033081055,0.7867382764816284,0.13492025434970856,0.0009511160897091031,0.0006163135403767228,3.890905645675957e-05,5.915439487580443e-06,0.9999551773071289,1,28
0.04936264455318451,0.02725054882466793,0.9079740643501282,0.008416412398219109,0.00699633127078414,0.0026501843240112066,0.0006713363691233099,0.9966784715652466,1,29
0.05762677267193794,0.051476217806339264,0.8873377442359924,0.0025212205946445465,0.0010379570303484797,0.0002941708080470562,5.806338231195696e-05,0.9996477365493774,1,30
0.02286750078201294,0.23876838386058807,0.6147710680961609,0.0010613061022013426,0.12253163754940033,5.813506504637189e-06,0.00010975758050335571,0.9998843669891357,1,31
1.5552459444734268e-05,0.9809662103652954,0.009735624305903912,0.00912945531308651,0.00015321560204029083,6.0550963098648936e-05,8.291930862469599e-05,0.9998564720153809,1,32
0.000830837816465646,0.9779677987098694,0.019543711096048355,0.0014629203360527754,0.00019466727098915726,0.001095396582968533,0.0007267409237101674,0.9981778860092163,1,33
0.020109230652451515,0.6288622617721558,0.33689603209495544,0.011764139868319035,0.002368323504924774,0.006611065939068794,0.0002467616577632725,0.9931421279907227,1,34
0.9605672955513,0.0002845076087396592,0.03815699741244316,0.0003978572494816035,0.0005933714564889669,0.00025186545099131763,0.0007596056093461812,0.9989885687828064,1,35
0.03574351966381073,0.003161635948345065,0.956816554069519,0.003905093763023615,0.0003731426259037107,0.00014097362873144448,0.0003910966624971479,0.9994679093360901,1,36
0.012746567837893963,0.00011675219866447151,0.9870387315750122,4.493700907914899e-05,5.300819975673221e-05,0.006716456729918718,0.002584311878308654,0.9906992316246033,1,37
0.002262205583974719,0.2391824722290039,0.7485536336898804,0.00044406429515220225,0.00955765601247549,2.0660911104641855e-05,7.192091288743541e-06,0.9999721050262451,1,38
0.00017787549586500973,0.9947793483734131,0.004624190274626017,0.000323299114825204,9.538193262415007e-05,2.1311900127329864e-05,1.7083226339309476e-05,0.9999616146087646,1,39
9.269818292523269e-06,0.9968875050544739,0.0025334360543638468,0.0005589184584096074,1.0952619049930945e-05,0.00394962215796113,0.00012989199603907764,0.9959204196929932,1,40
0.046098120510578156,0.3448788523674011,0.48945295810699463,0.029507923871278763,0.09006207436323166,0.00883503071963787,0.0003485103661660105,0.9908164739608765,1,41
0.10182078182697296,0.5788625478744507,0.31288814544677734,0.005878773517906666,0.0005497853853739798,0.001052158186212182,0.0005292592686600983,0.9984185695648193,1,42
0.7486073970794678,0.0017214602557942271,0.2335261106491089,0.01601271703839302,0.00013236184895504266,9.695907647255808e-05,0.00015101030294317752,0.9997519850730896,1,43
0.01790154166519642,7.136737986002117e-05,0.9819335341453552,7.646699668839574e-05,1.7040903912857175e-05,0.00031099922489374876,0.00026324830832891166,0.9994257688522339,1,44
0.00014028111763764173,0.9026911854743958,0.09558786451816559,0.00041745605994947255,0.0011632980313152075,1.175584657175932e-05,0.00012439352576620877,0.999863862991333,1,45
0.017223889008164406,0.3736010491847992,0.6070331931114197,0.0019093004520982504,0.00023258010332938284,0.0001362836337648332,7.657361857127398e-05,0.9997871518135071,1,46
