act0,act1,act2,act3,act4,act5,act6,episode,step
0.8198785781860352,0.17748844623565674,0.00010428313544252887,0.0016284305602312088,0.0009003530140034854,0.07118003070354462,0.928820013999939,1,0
0.9990597367286682,0.000306734349578619,0.0001241484860656783,0.000369035144103691,0.0001404464856022969,3.696727435453795e-05,0.9999630451202393,1,1
0.999173104763031,0.0003395424282643944,0.00029741114121861756,0.00016609749582130462,2.3803271687938832e-05,1.123723109230923e-06,0.999998927116394,1,2
0.9984843134880066,0.0007918960764072835,0.00020799919730052352,0.0003814717347268015,0.00013440058683045208,0.050537317991256714,0.9494626522064209,1,3
0.9999520778656006,1.043979045789456e-05,4.272892965673236e-06,4.528431418293621e-06,2.8569951609824784e-05,1.4161052604322322e-05,0.9999858140945435,1,4
0.996541440486908,0.0003862175508402288,0.0013642302947118878,0.0006831909413449466,0.001024881610646844,0.0008905295399017632,0.9991094470024109,1,5
0.9277471303939819,4.222454299451783e-05,0.014986163936555386,0.000484957272419706,0.05673947185277939,0.002012797398492694,0.9979871511459351,1,6
0.9964446425437927,8.420334779657423e-06,0.0024093904066830873,2.67049326794222e-05,0.001110736862756312,0.00046169760753400624,0.9995383024215698,1,7
0.39462023973464966,9.708423749543726e-05,0.005145087838172913,0.0002879885723814368,0.5998495817184448,0.0003770973708014935,0.9996228218078613,1,8
0.9988994598388672,0.00012137263547629118,0.00034489299287088215,0.00011448156874394044,0.0005199367296881974,0.00028660419047810137,0.9997133612632751,1,9
0.993985116481781,0.00018072135571856052,0.004605294670909643,0.0008325059316121042,0.00039637985173612833,8.339124178746715e-05,0.9999165534973145,1,10
0.9996680021286011,3.837607891910011e-06,9.430383215658367e-05,1.9079958292422816e-05,0.0002148484200006351,3.5072753234999254e-05,0.9999649524688721,1,11
0.947996973991394,6.028383722878061e-06,0.050014395266771317,0.00031193793984130025,0.0016707578906789422,6.794813816668466e-05,0.999932050704956,1,12
0.9972996115684509,1.287691975448979e-05,0.0018970123492181301,3.353599822730757e-05,0.0007570181624032557,0.0002598961000330746,0.9997400641441345,1,13
0.9998998641967773,8.428402793470013e-07,1.3694321751245297e-05,7.649246640539786e-07,8.482478006044403e-05,0.003585484577342868,0.9964145421981812,1,14
0.9429954886436462,2.8076561648049392e-05,0.0002596517442725599,9.574198338668793e-05,0.056620966643095016,0.0007444346556439996,0.9992555975914001,1,15
