act0,act1,act2,act3,act4,act5,act6,episode,step
1.2732709365081973e-05,6.355820403314283e-08,0.9999868869781494,2.0184620552754495e-07,1.0265578254120555e-07,0.9999722242355347,2.777298868750222e-05,1,0
1.957373285677022e-07,6.597874744329602e-07,3.624089686127263e-06,7.954258762765676e-06,0.9999876022338867,0.9993027448654175,0.0006971983821131289,1,1
0.008584797382354736,0.0002994397364091128,0.0014770572306588292,0.0008285216172225773,0.9888101816177368,0.9928238391876221,0.007176147773861885,1,2
0.7699705362319946,0.0033135493285954,0.1717350035905838,0.006311394274234772,0.0486694797873497,0.9970331192016602,0.002966837491840124,1,3
0.18913988769054413,0.038242608308792114,0.7079145312309265,0.009931952692568302,0.054771021008491516,0.8907065987586975,0.10929340124130249,1,4
0.9867671132087708,0.0015669844578951597,0.0019978841301053762,0.003309793071821332,0.00635828822851181,0.4493168294429779,0.5506832003593445,1,5
0.99988853931427,2.9401571737253107e-05,3.2330841349903494e-05,4.6089600800769404e-05,3.537117891028174e-06,0.0240599624812603,0.9759400486946106,1,6
0.9901589751243591,0.0009171723504550755,0.006273278500884771,0.002554910257458687,9.575254807714373e-05,0.0671396255493164,0.9328603744506836,1,7
0.9836313724517822,0.0005175444530323148,0.00015810270269867033,0.015636630356311798,5.6431723351124674e-05,0.1780252605676651,0.8219747543334961,1,8
0.9927998781204224,0.003666748059913516,0.0006298806983977556,0.002545107388868928,0.0003583370998967439,0.11842425912618637,0.8815757036209106,1,9
0.994678258895874,0.0018736411584541202,0.003332660300657153,9.548035450279713e-05,2.0096355001442134e-05,0.5159156322479248,0.4840843975543976,1,10
0.9593605995178223,0.0023459456861019135,0.036382950842380524,0.0012197679607197642,0.0006906242924742401,0.9948866963386536,0.0051132976077497005,1,11
0.4364362955093384,0.0019345699110999703,0.5600624680519104,0.0013500258792191744,0.000216651227674447,0.9991905093193054,0.0008095414959825575,1,12
0.04137280210852623,7.456550520146266e-06,0.9577346444129944,0.0007355698617175221,0.0001495013857493177,0.9926319122314453,0.007368091959506273,1,13
0.025123337283730507,0.9640962481498718,0.0002509287151042372,0.007967915385961533,0.0025616681668907404,0.9553859829902649,0.04461399465799332,1,14
0.9992191791534424,0.00016481848433613777,5.9883172070840374e-05,0.0003997610183432698,0.00015630453708581626,0.03844409063458443,0.9615558981895447,1,15
0.9995594620704651,6.964904605410993e-05,1.529397013655398e-05,0.0002847775467671454,7.082376396283507e-05,0.06849546730518341,0.931504487991333,1,16
0.9995150566101074,0.0002522263675928116,4.691159483627416e-05,0.00014529797772411257,4.054953751619905e-05,0.16666947305202484,0.8333305716514587,1,17
0.9999501705169678,1.1063303645642009e-05,3.1508257052337285e-06,1.3475195373757742e-05,2.2195643396116793e-05,0.015273385681211948,0.9847265481948853,1,18
0.999575674533844,9.703225805424154e-05,0.00020350581326056272,5.121610593050718e-05,7.257510878844187e-05,0.0037005203776061535,0.9962994456291199,1,19
0.9990140199661255,3.0687318940181285e-05,8.254084968939424e-05,0.0006715776398777962,0.00020109934848733246,0.05280834436416626,0.9471916556358337,1,20
0.9966096878051758,0.002747323364019394,6.140518962638453e-05,0.0005159296561032534,6.554019637405872e-05,0.022967543452978134,0.9770324230194092,1,21
0.9995267391204834,3.81792415282689e-06,2.0717920961033087e-06,0.0004633583012036979,4.02772684537922e-06,0.028577987104654312,0.971422016620636,1,22
0.9993253946304321,6.969667992962059e-06,7.236313194880495e-06,0.00011645030463114381,0.0005438504740595818,0.0007001814083196223,0.9992997646331787,1,23
0.9998192191123962,2.6788140530698e-05,2.42479673033813e-05,0.00010380770254414529,2.5979463316616602e-05,0.038797710090875626,0.9612022638320923,1,24
0.9987700581550598,0.00025912272394634783,1.204392083309358e-05,5.325888923835009e-05,0.0009055983973667026,0.10508865118026733,0.8949113488197327,1,25
0.9983155727386475,6.14408781984821e-05,1.2603140930877998e-05,0.0015241116052493453,8.629982767160982e-05,0.0926423892378807,0.9073575735092163,1,26
0.9998754262924194,8.230909588746727e-05,7.348369308601832e-06,1.4744166946911719e-05,2.004762973228935e-05,0.00949866883456707,0.9905012845993042,1,27
0.9999938011169434,8.710752581464476e-07,7.133904773581889e-07,9.125891438088729e-07,3.7253792015690124e-06,0.10661113262176514,0.8933888673782349,1,28
0.9988648891448975,0.0007688569603487849,7.0208402576099616e-06,0.000122267403639853,0.00023700727615505457,0.013732538558542728,0.9862674474716187,1,29
0.9998469352722168,3.3122723834821954e-05,5.567329026234802e-06,0.00010317053965991363,1.1096914022346027e-05,0.030097052454948425,0.9699029326438904,1,30
0.9994377493858337,0.00018892483785748482,0.00011864801490446553,0.0001845770893851295,7.004714279901236e-05,0.0022808238863945007,0.9977191090583801,1,31
0.9999704360961914,1.3345148545340635e-05,2.551113311710651e-06,7.777329301461577e-06,6.016070983605459e-06,0.012317544780671597,0.9876824021339417,1,32
0.9994990825653076,0.0002837040228769183,5.59590662305709e-05,0.0001480925566283986,1.310904735873919e-05,9.624364611227065e-05,0.9999037981033325,1,33
0.9986977577209473,1.4834649846307002e-05,1.5552970580756664e-05,0.001216357690282166,5.536395838134922e-05,0.001922480994835496,0.9980775117874146,1,34
0.9996609687805176,1.241063728230074e-05,0.00030662844073958695,1.8143749912269413e-05,1.885637857412803e-06,0.006127219181507826,0.9938727617263794,1,35
0.9997764229774475,1.3925964594818652e-05,1.6220288671320304e-05,0.0001804056519176811,1.2972876902495045e-05,0.0010153246112167835,0.9989846348762512,1,36
0.9998488426208496,3.176629252266139e-05,5.662967396347085e-06,7.7577140473295e-05,3.593689689296298e-05,0.007451165467500687,0.9925488233566284,1,37
0.9919622540473938,0.006737344898283482,0.0011115219676867127,9.657313785282895e-05,9.218289778800681e-05,0.030793024227023125,0.9692070484161377,1,38
0.9989057779312134,0.0004943913663737476,0.00013962974480818957,0.0003339270188007504,0.0001262178848264739,0.0749029591679573,0.9250970482826233,1,39
0.9993085861206055,1.6554206013097428e-05,0.00033392722252756357,0.0002999499556608498,4.103571700397879e-05,0.06021307781338692,0.939786970615387,1,40
