act0,act1,act2,act3,act4,episode,step
0.02699894830584526,0.0008864760166034102,0.20187775790691376,0.017632704228162766,0.752604067325592,1,0
4.3484519665071275e-06,0.00025761392316780984,0.9995529055595398,0.0001293967798119411,5.5743901612004265e-05,1,1
0.00025895677390508354,0.00014053881750442088,0.996780514717102,0.0021484368480741978,0.0006714246119372547,1,2
9.054124529939145e-05,0.00010451459820615128,0.9988806843757629,0.0004382593324407935,0.00048595969565212727,1,3
0.0010554851032793522,0.003345087869092822,0.9128423929214478,0.006873146165162325,0.07588394731283188,1,4
0.0009142609196715057,0.0009207508410327137,0.9830338358879089,0.005722368601709604,0.00940876267850399,1,5
3.828079206869006e-05,1.0641572771419305e-05,0.9992454051971436,0.0006844706367701292,2.1170782929402776e-05,1,6
0.00022361880110111088,0.00029612871003337204,0.9366527795791626,0.06265074014663696,0.00017675943672657013,1,7
0.00013534969184547663,9.667260019341484e-05,0.0267838966101408,0.0005731686833314598,0.9724109172821045,1,8
0.00014711091353092343,5.825464177178219e-05,0.1416807472705841,0.0007089085993357003,0.8574049472808838,1,9
8.981098653748631e-05,3.6931367503711954e-05,0.9985125660896301,0.0010810026433318853,0.0002796524786390364,1,10
0.0035989743191748857,0.00010555118205957115,0.008021614514291286,0.002388449152931571,0.9858853816986084,1,11
4.2974443204002455e-05,2.650258829817176e-05,0.9471539258956909,0.00026432282174937427,0.05251230299472809,1,12
0.004850158002227545,0.029132256284356117,0.8220983147621155,0.002771819243207574,0.14114752411842346,1,13
0.005140015389770269,0.02538171596825123,0.7134949564933777,0.009361976757645607,0.24662135541439056,1,14
0.7016626000404358,0.0007906885584816337,0.0014948187163099647,0.06852614879608154,0.2275257557630539,1,15
0.017199773341417313,0.11533242464065552,0.01326320506632328,0.818198561668396,0.03600607439875603,1,16
0.00455073406919837,0.6043439507484436,0.0008639164734631777,0.38941821455955505,0.0008231379906646907,1,17
0.001758720725774765,0.006932379212230444,0.0003838826669380069,0.9907577037811279,0.0001672617217991501,1,18
0.00041883185622282326,0.9987994432449341,8.725077350391075e-05,0.00011233969416934997,0.0005819700309075415,1,19
0.00035078541259281337,0.9960726499557495,0.002382463775575161,0.00045894907088950276,0.0007352171232923865,1,20
5.682342452928424e-05,0.9998058676719666,2.4562355974921957e-05,6.904901965754107e-05,4.3766551243606955e-05,1,21
0.0035314864944666624,0.900793194770813,0.0005805830005556345,0.08962150663137436,0.005473171826452017,1,22
0.032733723521232605,0.11001089215278625,0.04219309240579605,0.06108390912413597,0.7539783716201782,1,23
0.008078493177890778,0.560474693775177,0.00412239134311676,0.015082507394254208,0.4122419059276581,1,24
0.01030760072171688,0.059801727533340454,0.035177428275346756,0.8127998113632202,0.08191344141960144,1,25
0.0618249736726284,0.04876566305756569,0.27418678998947144,0.3917829394340515,0.22343961894512177,1,26
0.0055519151501357555,0.04329686984419823,0.6522991061210632,0.030040331184864044,0.2688118517398834,1,27
0.011859414167702198,0.033767543733119965,0.4284989535808563,0.003668806981295347,0.5222052931785583,1,28
0.0020043516997247934,0.0007099357899278402,0.5569545030593872,0.09077385812997818,0.34955739974975586,1,29
0.00029179040575399995,0.00021081975137349218,0.9944621920585632,0.0020975954830646515,0.0029375716112554073,1,30
0.029272880405187607,0.0006762524135410786,0.8037190437316895,0.00470782769843936,0.1616239845752716,1,31
0.07879200577735901,0.03917533531785011,0.043627817183732986,0.5987409949302673,0.23966385424137115,1,32
0.040202781558036804,0.04740719869732857,0.030375925824046135,0.665616512298584,0.21639756858348846,1,33
0.002843523398041725,0.0055761742405593395,0.21180440485477448,0.004753422923386097,0.7750225067138672,1,34
0.11860005557537079,0.00696425000205636,0.12224866449832916,0.2714037299156189,0.4807833135128021,1,35
0.016487853601574898,0.8187587261199951,0.008010280318558216,0.1081477552652359,0.04859541729092598,1,36
0.032040175050497055,0.3905118405818939,0.06228677183389664,0.12708847224712372,0.3880727291107178,1,37
0.2582465708255768,0.17912015318870544,0.06558583676815033,0.1939626932144165,0.30308467149734497,1,38
0.506926953792572,0.19725114107131958,0.0011753957951441407,0.24284805357456207,0.05179856717586517,1,39
0.018788492307066917,0.2765353322029114,0.0570191890001297,0.24587099254131317,0.4017859995365143,1,40
0.006779801566153765,0.0171059500426054,0.7919100522994995,0.00128644157666713,0.18291780352592468,1,41
0.00437978794798255,0.0038963649421930313,0.012170259840786457,0.05780242383480072,0.9217512011528015,1,42
0.5371626019477844,0.28667211532592773,0.013031663373112679,0.08719798177480698,0.07593566179275513,1,43
0.0016841419273987412,0.037787746638059616,0.0048588961362838745,0.9540886878967285,0.0015805704751983285,1,44
0.0049312422052025795,0.0013715039240196347,0.0024215560406446457,0.990151584148407,0.0011239944724366069,1,45
0.0003526216314639896,0.0007103615789674222,0.007281122729182243,0.9220450520515442,0.06961087882518768,1,46
0.0005330265266820788,0.0037598893977701664,0.0006267339922487736,0.9941949248313904,0.000885466521140188,1,47
0.027740169316530228,0.15354765951633453,0.062208469957113266,0.7362337112426758,0.02026999741792679,1,48
0.004894509445875883,0.13911394774913788,0.01601599156856537,0.03781821206212044,0.8021572828292847,1,49
0.006887608673423529,0.014913216233253479,0.016505591571331024,0.0727633461356163,0.8889302611351013,2,0
0.0028236741200089455,0.0017455397173762321,0.7815189361572266,0.21301613748073578,0.0008957214886322618,2,1
4.961969898431562e-05,6.732638576067984e-05,0.00034359778510406613,0.9995343685150146,5.096688255434856e-06,2,2
0.001247393200173974,0.00012091278767911717,0.9967342615127563,0.0013238455867394805,0.000573553261347115,2,3
0.00016978560597635806,0.00017587018373887986,0.9949022531509399,0.0028620355296880007,0.0018900075228884816,2,4
2.346076325920876e-05,4.0395934775006026e-05,1.5890493159531616e-05,0.9998940229415894,2.6196896214969456e-05,2,5
0.019337862730026245,0.00041954746120609343,0.00843374989926815,0.97169029712677,0.00011857127537950873,2,6
0.0015772628830745816,0.0002910178736783564,0.00020983531430829316,0.9978871941566467,3.4720123949227855e-05,2,7
0.0001538602664368227,9.51379697653465e-05,0.00011555185483302921,0.9995728135108948,6.26957044005394e-05,2,8
0.00012177156168036163,0.00012161291670054197,0.9977148771286011,0.0017220200970768929,0.00031979495543055236,2,9
0.0002356815239181742,0.0005571191431954503,0.005998109467327595,0.9931742548942566,3.486062996671535e-05,2,10
0.0029015634208917618,0.00039492995711043477,8.684130989422556e-06,0.9957787990570068,0.0009160792687907815,2,11
7.67419915064238e-05,0.00020270023378543556,0.9732215404510498,0.026264993473887444,0.0002340031205676496,2,12
0.0007539804792031646,9.25547064980492e-05,0.993638813495636,0.005144390743225813,0.0003702174290083349,2,13
0.00027873425278812647,0.0009492675308138132,0.9863472580909729,0.010921903885900974,0.0015028046909719706,2,14
0.000893319200258702,0.00022666086442768574,0.0017420074436813593,0.9969013929367065,0.0002366496919421479,2,15
0.0017424141988158226,0.0032493306789547205,0.8022362589836121,0.18860222399234772,0.004169848747551441,2,16
0.00207763584330678,0.00010357028804719448,0.002251880243420601,0.9952168464660645,0.00035015662433579564,2,17
0.02702789008617401,0.01053173653781414,0.03309590741991997,0.423323392868042,0.5060210227966309,2,18
0.013007448054850101,0.05713855102658272,0.034004535526037216,0.21831372380256653,0.6775357723236084,2,19
0.001016121357679367,0.00755884638056159,0.009148084558546543,0.9795331358909607,0.0027438064571470022,2,20
0.0009958792943507433,0.9542610049247742,0.0038446576800197363,0.033616792410612106,0.007281663361936808,2,21
0.010610857978463173,0.16281448304653168,0.11192475259304047,0.08617749065160751,0.6284723877906799,2,22
0.004641854669898748,0.001857849769294262,0.0004564647388178855,0.00047258587437681854,0.9925712943077087,2,23
0.07067049294710159,0.0005755036254413426,1.1622011697909329e-05,6.82234822306782e-05,0.9286741614341736,2,24
0.003868219442665577,0.016081975772976875,0.0002663850609678775,0.0011243368498981,0.9786591529846191,2,25
0.1874934732913971,0.2698303461074829,0.0042315940372645855,0.15539030730724335,0.38305434584617615,2,26
0.42225638031959534,0.06875445693731308,0.02247261442244053,0.30555906891822815,0.18095752596855164,2,27
0.019411494955420494,0.06499451398849487,0.10709743946790695,0.6914368867874146,0.11705969274044037,2,28
0.01959865540266037,0.7137628793716431,0.005616283975541592,0.022430909797549248,0.23859132826328278,2,29
0.019861958920955658,0.061274316161870956,0.04751771688461304,0.020854579284787178,0.850491464138031,2,30
0.07390175014734268,0.01790754869580269,0.02181265689432621,0.8559910655021667,0.030387040227651596,2,31
0.00496581569314003,0.00577006908133626,0.0075185876339674,0.9623819589614868,0.01936357282102108,2,32
0.051500510424375534,0.12818016111850739,0.011048104614019394,0.057991839945316315,0.751279354095459,2,33
0.033539216965436935,0.03662621229887009,0.04084131866693497,0.7218113541603088,0.1671818345785141,2,34
0.0004567981231957674,1.1570064998522867e-05,0.9980705380439758,2.1902002117712982e-05,0.0014392019947990775,2,35
0.008916931226849556,0.04814155027270317,0.05180644616484642,0.6283096075057983,0.2628253996372223,2,36
0.000689424981828779,0.005118597764521837,0.0012282759416848421,0.9910036325454712,0.0019599951338022947,2,37
0.3022826611995697,0.02957942709326744,0.054614584892988205,0.5005872845649719,0.11293607205152512,2,38
0.00968911126255989,0.10261763632297516,0.07396630197763443,0.6961111426353455,0.1176157221198082,2,39
0.073113352060318,0.005260372534394264,0.829904317855835,0.015796853229403496,0.07592511177062988,2,40
0.008591566234827042,0.06141497939825058,0.025342633947730064,0.7042951583862305,0.200355663895607,2,41
0.023517046123743057,0.05859683081507683,0.5922093987464905,0.2099987268447876,0.11567796766757965,2,42
0.007476776838302612,0.00694340281188488,0.002915433142334223,0.9777840375900269,0.004880309104919434,2,43
0.0003023470635525882,0.00014747900422662497,0.00017724622739478946,0.0010135150514543056,0.9983593821525574,2,44
0.0010091374861076474,0.004169642925262451,0.0005957018001936376,0.004192574881017208,0.990032970905304,2,45
0.0011388207785785198,0.004727477673441172,0.0005414629122242332,0.000659215496852994,0.9929330348968506,2,46
0.002182238269597292,0.06474184989929199,0.11510361731052399,0.008496944792568684,0.8094753623008728,2,47
0.0016099243657663465,0.45654475688934326,0.000897694961167872,0.015025380998849869,0.5259222388267517,2,48
0.0004329389485064894,0.0008521716226823628,0.00041055717156268656,0.0003962979535572231,0.9979081153869629,2,49
0.000674947164952755,0.003011731430888176,0.11170460283756256,0.04299150034785271,0.8416171669960022,3,0
0.0004870544362347573,0.00020030178711749613,9.792811761144549e-05,0.9991140961647034,0.00010067043331218883,3,1
0.004637023434042931,0.011691567488014698,8.405376865994185e-05,0.9787983298301697,0.004789075348526239,3,2
0.02889927104115486,0.6855723261833191,3.965139694628306e-05,0.28541484475135803,7.395926513709128e-05,3,3
0.018578996881842613,0.8784056305885315,0.00010168771405005828,0.10264825820922852,0.0002654242853168398,3,4
2.5080546038225293e-05,7.402978098980384e-06,3.611110969359288e-06,0.9999275207519531,3.638338603195734e-05,3,5
0.0029978398233652115,0.0018497570417821407,2.8039879907737486e-05,0.9950809478759766,4.3406202166806906e-05,3,6
0.00017411714361514896,0.00035528518492355943,0.0011316008167341352,0.9949426054954529,0.0033963860478252172,3,7
0.09535270184278488,0.1732793152332306,0.4935007095336914,0.09248948842287064,0.1453777402639389,3,8
0.005235661752521992,0.06331992149353027,0.01629314199090004,0.7972501516342163,0.11790113151073456,3,9
0.008978079073131084,0.058426957577466965,0.011811296455562115,0.13081671297550201,0.7899670004844666,3,10
0.1254134327173233,0.0169144868850708,0.22871892154216766,0.19696487486362457,0.43198826909065247,3,11
0.009330622851848602,0.025257285684347153,0.02152821607887745,0.9278987050056458,0.0159851536154747,3,12
0.002172039356082678,0.00448224414139986,0.1633668690919876,0.0021091990638524294,0.8278696537017822,3,13
0.07896801829338074,0.28720611333847046,0.20317451655864716,0.11604149639606476,0.3146098554134369,3,14
0.0018039261922240257,0.0022722617723047733,0.9781655669212341,0.010335073806345463,0.007423175498843193,3,15
0.038548290729522705,0.0012318372027948499,0.0014978982508182526,0.0028140353970229626,0.9559078812599182,3,16
0.0003386765893083066,0.0009587649838067591,0.005686307325959206,0.0002230404206784442,0.9927932024002075,3,17
0.05025026202201843,0.2416502982378006,0.1365474909543991,0.37263110280036926,0.1989208161830902,3,18
0.001981183420866728,0.01685164123773575,0.006317298859357834,0.9181007146835327,0.05674915015697479,3,19
0.0051584201864898205,0.24175235629081726,0.03231542184948921,0.1162041500210762,0.6045696139335632,3,20
0.012410319410264492,0.07996928691864014,0.13540376722812653,0.5772669911384583,0.1949496567249298,3,21
0.018135087564587593,0.008728173561394215,0.0039037582464516163,0.9358701109886169,0.03336288779973984,3,22
0.04743994399905205,0.10813859105110168,0.23079179227352142,0.09519422799348831,0.5184353590011597,3,23
0.010738986544311047,0.048703718930482864,0.41460973024368286,0.4651947617530823,0.060752809047698975,3,24
0.024301761761307716,0.036767445504665375,0.047399889677762985,0.4861025810241699,0.40542834997177124,3,25
0.27652522921562195,0.4200414717197418,0.12396539002656937,0.11166056990623474,0.06780733913183212,3,26
0.05378716439008713,0.40676334500312805,0.04750864580273628,0.12357649207115173,0.3683643937110901,3,27
0.03013884648680687,0.004630675073713064,0.05317537486553192,0.5336776971817017,0.3783773183822632,3,28
0.01768111065030098,0.5480401515960693,0.008426398038864136,0.04132935777306557,0.38452306389808655,3,29
0.003802540712058544,0.009939192794263363,0.0013412338448688388,0.04379522055387497,0.9411217570304871,3,30
0.0006692720926366746,0.050449177622795105,0.0013812059769406915,0.006412099115550518,0.9410881996154785,3,31
0.06142185628414154,0.04067052900791168,0.025636445730924606,0.7968745231628418,0.07539660483598709,3,32
0.4190153479576111,0.5365636944770813,0.01787698082625866,0.016383688896894455,0.010160276666283607,3,33
0.0029900437220931053,0.024958735331892967,0.02938886731863022,0.9027966856956482,0.039865653961896896,3,34
0.0016684744041413069,0.004268973134458065,0.015653463080525398,0.7418943643569946,0.23651468753814697,3,35
0.1721823513507843,0.38894039392471313,0.10217545926570892,0.07613672316074371,0.2605651319026947,3,36
0.043613359332084656,0.06274835765361786,0.22349685430526733,0.3828744888305664,0.28726693987846375,3,37
0.004789601545780897,0.02973911352455616,0.012432312592864037,0.23356054723262787,0.7194783687591553,3,38
0.013679013587534428,0.9174245595932007,0.014306105673313141,0.0334959477186203,0.0210944302380085,3,39
0.0022211011964827776,0.00844992883503437,0.05954115092754364,0.7343169450759888,0.1954708844423294,3,40
0.0026882761158049107,0.016127556562423706,0.04132280498743057,0.004877411760389805,0.9349839687347412,3,41
0.11131063848733902,0.004066195338964462,0.48331496119499207,0.001960594905540347,0.39934754371643066,3,42
5.99588529439643e-05,6.53906972729601e-05,0.9990394711494446,0.0007368249353021383,9.826937457546592e-05,3,43
0.002390356035903096,0.00858958438038826,0.8332960605621338,0.026416674256324768,0.12930728495121002,3,44
0.09688027948141098,0.028196409344673157,0.04151920601725578,0.7614350914955139,0.07196903973817825,3,45
0.00902265589684248,0.012623360380530357,0.24148382246494293,0.17838715016841888,0.5584829449653625,3,46
0.014824465848505497,0.01235408615320921,0.2019682228565216,0.7375618815422058,0.03329139202833176,3,47
0.007810635957866907,0.008664409630000591,0.831880509853363,0.0449521541595459,0.10669238120317459,3,48
0.0009119942551478744,0.0018983245827257633,0.001111196936108172,0.9953095316886902,0.0007689849589951336,3,49
