act0,act1,act2,act3,act4,act5,act6,episode,step
3.594778164028867e-08,0.9996631145477295,1.3931179410064942e-06,1.054477434081491e-05,0.0003250196168664843,0.9999955892562866,4.440384600457037e-06,1,0
0.00017374508024659008,0.9916706085205078,0.003694684011861682,7.471143180737272e-05,0.004386196844279766,0.9999701976776123,2.978342308779247e-05,1,1
0.0008836201159283519,0.8684185743331909,0.06672651320695877,0.005827017594128847,0.05814434960484505,0.9999351501464844,6.488279177574441e-05,1,2
0.0014891804894432425,0.9452704787254333,0.017177892848849297,0.03333861753344536,0.0027238226030021906,0.9971056580543518,0.0028943633660674095,1,3
0.006946946959942579,0.13899914920330048,0.5350508093833923,0.046820417046546936,0.2721827030181885,0.9999351501464844,6.49031499051489e-05,1,4
8.002675167517737e-05,0.03478960692882538,0.9521992802619934,0.0009896225528791547,0.011941483244299889,0.9998921155929565,0.0001079249705071561,1,5
0.0002643423795234412,0.5552690625190735,0.0022832811810076237,0.0001832876296248287,0.44200006127357483,0.9999935626983643,6.443067377404077e-06,1,6
0.00014324365474749357,0.6314703226089478,0.0005236850120127201,0.0003752863558474928,0.36748751997947693,0.9999946355819702,5.42398311154102e-06,1,7
1.4746457281944458e-06,0.9869959354400635,4.793865809915587e-05,5.533493822440505e-05,0.012899299152195454,0.9999998807907104,7.004600632853908e-08,1,8
1.7455870082727643e-11,3.4766114986872765e-10,1.979536760204903e-12,1.0,1.2741821486805804e-10,0.9980266690254211,0.0019733572844415903,1,9
2.6886829118666355e-07,1.181746370093606e-06,1.098575012292713e-05,0.999987006187439,6.426011509574892e-07,0.999971866607666,2.8117032343288884e-05,1,10
0.037369389086961746,0.8800245523452759,7.1662893788015936e-06,0.08259847015142441,4.1879502532538027e-07,1.0,2.2873724248029248e-08,1,11
4.2380256104479486e-07,0.8884314298629761,4.106844357920636e-07,9.315466513726278e-07,0.1115667000412941,1.0,4.366319927839868e-08,1,12
2.243021768322251e-08,5.879677473785705e-07,6.956226172860625e-08,0.9999991655349731,8.39590086343378e-08,0.9999597072601318,4.0272996557177976e-05,1,13
1.17903402596653e-08,2.0101991182741585e-09,8.187036985851659e-12,1.0,1.762612278355391e-08,0.9999954700469971,4.526598331722198e-06,1,14
3.3576969826754066e-07,4.009352323919302e-06,2.112263359776989e-07,0.999995231628418,2.6983019552062615e-07,0.9997774958610535,0.00022255191288422793,1,15
2.6241756131639704e-05,9.50239846133627e-05,7.367045327555388e-06,0.9998693466186523,2.0839856915699784e-06,0.9983707070350647,0.0016292979707941413,1,16
0.0004290896758902818,0.005017849151045084,8.968495421868283e-06,0.9945153594017029,2.866980321414303e-05,0.9996201992034912,0.0003797530953306705,1,17
0.001533970353193581,0.4200632870197296,0.0004353567201178521,0.5779126882553101,5.46667943126522e-05,0.9999308586120605,6.911418313393369e-05,1,18
0.001269772881641984,0.8345521092414856,0.0036255624145269394,0.1547405868768692,0.0058119529858231544,0.9985591769218445,0.0014408001443371177,1,19
0.04294152930378914,0.00019423823687247932,0.9357110857963562,0.0031139589846134186,0.018039077520370483,0.9971559047698975,0.0028440780006349087,1,20
0.001443674205802381,0.038287390023469925,0.0012721657985821366,8.289650395454373e-06,0.9589884877204895,0.9991137385368347,0.0008862366667017341,1,21
0.8462090492248535,0.01792316511273384,0.0013556682970374823,0.004320918582379818,0.13019123673439026,0.03456005081534386,0.9654399156570435,1,22
0.9536638855934143,0.007523919455707073,0.008407257497310638,0.0034028147347271442,0.02700202353298664,0.02817542292177677,0.971824586391449,1,23
0.9504725933074951,0.010284186340868473,0.004453627858310938,0.02456926740705967,0.010220403783023357,0.00460168719291687,0.9953983426094055,1,24
0.7895002365112305,0.0025626516435295343,0.0024588892702013254,0.00024124584160745144,0.2052370011806488,0.0009225606918334961,0.9990774393081665,1,25
0.8267207145690918,0.0009782022098079324,0.005296408664435148,0.00026822276413440704,0.16673628985881805,0.003393125720322132,0.9966068267822266,1,26
0.568651020526886,0.20700888335704803,0.00457525672391057,0.007421581074595451,0.21234330534934998,0.001914273016154766,0.9980857372283936,1,27
0.9864197373390198,1.7174816093756817e-05,0.011044458486139774,0.0015259103383868933,0.0009928364306688309,0.000877782644238323,0.9991222023963928,1,28
0.742337167263031,5.226386565482244e-05,0.253597229719162,0.0026133679784834385,0.0013999107759445906,0.002733630361035466,0.997266411781311,1,29
0.9910747408866882,3.3618918678257614e-05,0.000455492758192122,0.0070747630670666695,0.0013614215422421694,0.0013886357191950083,0.998611330986023,1,30
0.9284768104553223,0.00028858083533123136,0.0026463489048182964,0.037558771669864655,0.031029580160975456,0.012284558266401291,0.9877154231071472,1,31
0.9084600806236267,0.0004004699003417045,0.005031878128647804,0.07870227843523026,0.007405190262943506,0.0004027969262097031,0.9995972514152527,1,32
0.912482738494873,0.0025252727791666985,0.04289855435490608,0.016103098168969154,0.025990327820181847,0.00019694997172337025,0.9998031258583069,1,33
0.49140846729278564,0.0238756462931633,0.039679769426584244,0.4285460114479065,0.0164901465177536,0.0019570186268538237,0.9980429410934448,1,34
0.9032679796218872,0.0023683353792876005,0.04016057774424553,0.0009015892283059657,0.05330156534910202,0.0011744089424610138,0.9988256096839905,1,35
0.9829828143119812,0.0007557551143690944,0.0008048651507124305,0.0002078560646623373,0.015248702839016914,0.00027547156787477434,0.9997245669364929,1,36
0.9902599453926086,0.0015860340790823102,0.0005193823017179966,0.00022044316574465483,0.007414309773594141,0.0010614147176966071,0.9989386200904846,1,37
0.6305485963821411,0.0007899529882706702,0.002373100956901908,0.0014961223350837827,0.36479225754737854,0.0004711236397270113,0.9995288848876953,1,38
0.9318158626556396,0.012547115795314312,0.0006904573529027402,0.0008406753186136484,0.054105814546346664,1.1528489949341747e-06,0.9999988079071045,1,39
0.9539495706558228,0.009757683612406254,0.0003988883690908551,0.0057020895183086395,0.030191650614142418,0.008578888140618801,0.9914210438728333,1,40
