act0,act1,act2,act3,act4,episode,step
0.0026524870190769434,0.014054456725716591,0.0008926347363740206,0.9755615592002869,0.006838848348706961,1,0
0.015333387069404125,0.04260823875665665,0.0006004648748785257,0.9362310767173767,0.0052268169820308685,1,1
0.013060963712632656,0.062347494065761566,0.1376888006925583,0.7850959300994873,0.0018067248165607452,1,2
0.00602774228900671,0.8891382813453674,0.012000441551208496,0.08672807365655899,0.006105449516326189,1,3
4.052582517033443e-05,0.9986629486083984,0.0011558603728190064,0.00010736744297901168,3.334698703838512e-05,1,4
0.0006725049461238086,0.9818265438079834,0.01321905292570591,0.004071147181093693,0.00021082365128677338,1,5
0.00012475209950935096,0.9970968961715698,0.00020025800040457398,0.002219833666458726,0.00035817877505905926,1,6
0.0020883348770439625,0.9797948002815247,0.0030489705968648195,0.01087732519954443,0.00419069966301322,1,7
0.09946614503860474,0.7054560780525208,0.18250258266925812,0.00968268234282732,0.0028924758080393076,1,8
0.9888426065444946,0.007787760812789202,0.0031363628804683685,3.03939996229019e-05,0.0002027106675086543,1,9
0.6302633285522461,0.1739550530910492,0.15582293272018433,0.0026525233406573534,0.03730624169111252,1,10
0.9582144618034363,0.01087093260139227,0.02722891978919506,0.0010348744690418243,0.0026507354341447353,1,11
0.9750531911849976,0.01180192455649376,0.007248519454151392,0.0041719949804246426,0.0017242284957319498,1,12
0.9252831935882568,0.044535405933856964,0.006290781777352095,0.014802835881710052,0.009087812155485153,1,13
0.4859134554862976,0.07428573071956635,0.1140967383980751,0.2954731583595276,0.03023085743188858,1,14
0.024035753682255745,0.008005097508430481,0.0011336866300553083,0.9664577841758728,0.0003676614142023027,1,15
0.45584914088249207,0.008382968604564667,0.0056351483799517155,0.5271198749542236,0.0030128308571875095,1,16
0.9263739585876465,0.0008083043503575027,0.0011111334897577763,0.06681254506111145,0.004894079174846411,1,17
0.979236364364624,0.015125318430364132,0.0016299403505399823,0.0017638520803302526,0.0022444974165409803,1,18
0.7675971388816833,0.13132120668888092,0.02342768758535385,0.06858240067958832,0.00907156802713871,1,19
0.8413025736808777,0.08537857979536057,0.03060300275683403,0.03886662423610687,0.0038492041639983654,1,20
0.8974228501319885,0.0026197589468210936,0.0050284359604120255,0.09134835749864578,0.0035806712694466114,1,21
0.713301956653595,0.042752232402563095,0.006018450949341059,0.2285400927066803,0.009387275204062462,1,22
0.09227651357650757,0.002970753936097026,0.0019986825063824654,0.8985863327980042,0.0041677458211779594,1,23
0.004540298134088516,0.027683809399604797,0.00042048856266774237,0.9653306007385254,0.0020248016808182,1,24
0.005669919308274984,0.004863211885094643,0.002518976340070367,0.9856024384498596,0.0013454761356115341,1,25
0.0027621809858828783,0.0005881653632968664,0.06959845125675201,0.922627866268158,0.004423453006893396,1,26
0.9518746733665466,0.0009388762409798801,0.0004326471535023302,0.045744773000478745,0.0010090430732816458,1,27
0.7737255096435547,0.18148814141750336,0.009222243912518024,0.02346266619861126,0.012101549655199051,1,28
0.8966001272201538,0.043107107281684875,0.05387739837169647,0.003461152780801058,0.002954097231850028,1,29
0.7914887070655823,0.05761296674609184,0.1210874393582344,0.0010750507935881615,0.02873578667640686,1,30
0.6649755835533142,0.2069101184606552,0.03724807873368263,0.015928538516163826,0.07493765652179718,1,31
0.5565853714942932,0.2786110043525696,0.07405871152877808,0.0049477433785796165,0.08579711616039276,1,32
0.5363777875900269,0.27558282017707825,0.17633166909217834,0.00220296042971313,0.009504822082817554,1,33
0.8242093324661255,0.02887045405805111,0.10975948721170425,0.010762681253254414,0.02639802359044552,1,34
0.5764661431312561,0.32935839891433716,0.01896536909043789,0.047765932977199554,0.027444181963801384,1,35
0.2107934057712555,0.01536245085299015,0.011403728276491165,0.7591509222984314,0.0032894876785576344,1,36
0.33236104249954224,0.06533542275428772,0.15503865480422974,0.4147613048553467,0.03250357508659363,1,37
0.8097198605537415,0.031661614775657654,0.10093414783477783,0.03724868223071098,0.020435655489563942,1,38
0.7994225025177002,0.17405171692371368,0.02073376625776291,0.0015029608039185405,0.004289060831069946,1,39
0.9438955187797546,0.033231016248464584,0.018898408859968185,0.002532492158934474,0.001442642998881638,1,40
0.7171316742897034,0.22625982761383057,0.04092300310730934,0.004704113584011793,0.010981372557580471,1,41
0.8563396334648132,0.04934397712349892,0.05371958017349243,0.023946749046444893,0.01665005274116993,1,42
0.6472839117050171,0.27984651923179626,0.06325113773345947,0.002319852588698268,0.007298528682440519,1,43
0.8748571276664734,0.04414752870798111,0.07391601800918579,0.0033597201108932495,0.003719500731676817,1,44
0.5638713240623474,0.38657230138778687,0.04902112856507301,0.00025882181944325566,0.0002764016971923411,1,45
0.5199445486068726,0.17959821224212646,0.035421065986156464,0.04382556676864624,0.22121058404445648,1,46
0.6833105683326721,0.22699706256389618,0.036589719355106354,0.043755557388067245,0.009347062557935715,1,47
0.9809973239898682,0.004667442291975021,0.003152061952278018,0.007975983433425426,0.0032071960158646107,1,48
0.01645667478442192,0.005172069184482098,0.004577737767249346,0.9728310108184814,0.0009625177481211722,1,49
0.9981117248535156,3.430269498494454e-05,0.00033087970223277807,0.00043348135659471154,0.0010895994491875172,2,0
0.990648090839386,0.0006945431814529002,0.0067722429521381855,2.0873874746030197e-05,0.001864262972958386,2,1
0.9632002115249634,0.0141877057030797,0.0009278641082346439,0.000463493779534474,0.021220684051513672,2,2
0.9977577328681946,0.0010110880248248577,0.0004101112426724285,3.610321437008679e-05,0.0007848805980756879,2,3
0.9982251524925232,0.0008832038729451597,0.0005021942779421806,5.944979420746677e-06,0.0003834834787994623,2,4
0.9939085245132446,0.00016335491091012955,0.004290555138140917,0.00013506843242794275,0.0015024581225588918,2,5
0.9862855076789856,0.0002692534471862018,0.009219227358698845,5.872150359209627e-05,0.004167261999100447,2,6
0.9951494336128235,9.453692473471165e-05,0.003145515685901046,8.936008089222014e-05,0.0015212162397801876,2,7
0.9949821829795837,0.00015963749319780618,0.0014489556197077036,3.531965921865776e-05,0.003373841755092144,2,8
0.993131697177887,0.00019109804998151958,0.0010476019233465195,3.74237606592942e-05,0.0055921729654073715,2,9
0.9882255792617798,0.003166835056617856,0.0019032873678952456,2.9370750780799426e-05,0.006675015203654766,2,10
0.8804624676704407,0.02665719762444496,0.0859636440873146,0.00022521871142089367,0.0066914912313222885,2,11
0.8125885725021362,0.042292091995477676,0.08083675801753998,0.0008359298226423562,0.06344656646251678,2,12
0.9497978687286377,0.003753532888367772,0.011452908627688885,0.00015592829731758684,0.034839846193790436,2,13
0.8337976336479187,0.03195618838071823,0.11292533576488495,0.0010667978785932064,0.020254041999578476,2,14
0.977099597454071,0.014393682591617107,0.004945097491145134,9.527579823043197e-05,0.003466304624453187,2,15
0.696832001209259,0.03629191592335701,0.15970121324062347,0.011315613985061646,0.09585919976234436,2,16
0.6683107614517212,0.0684262365102768,0.0735827162861824,0.1669873297214508,0.022692987695336342,2,17
0.16552852094173431,0.06902376562356949,0.018058082088828087,0.6541843414306641,0.09320525079965591,2,18
0.009001917205750942,0.0010665362933650613,0.0006313382764346898,0.9889996647834778,0.0003005245525855571,2,19
0.31809332966804504,0.006319248117506504,0.014179782941937447,0.631483256816864,0.029924428090453148,2,20
0.6058538556098938,0.10707459598779678,0.004776602145284414,0.2753599286079407,0.00693514384329319,2,21
0.07969620823860168,0.06966795027256012,0.7169072031974792,0.01244851853698492,0.12128011882305145,2,22
0.3031977117061615,0.02178078517317772,0.31369611620903015,0.020480232313275337,0.34084513783454895,2,23
0.9263738393783569,0.04507015272974968,0.013818022795021534,0.005216697230935097,0.009521272964775562,2,24
0.9790135622024536,0.010846338234841824,0.008767154067754745,6.495707930298522e-05,0.0013079862110316753,2,25
0.9017057418823242,0.07761362940073013,0.011784592643380165,0.003225237363949418,0.00567067414522171,2,26
0.9185834527015686,0.025832979008555412,0.039681825786828995,0.0007680729613639414,0.015133596956729889,2,27
0.10171077400445938,0.0719994604587555,0.008734149858355522,0.0010040331399068236,0.8165515661239624,2,28
0.35440701246261597,0.5718891620635986,0.034780748188495636,0.018085502088069916,0.02083762362599373,2,29
0.4488986134529114,0.10244594514369965,0.38438695669174194,0.022116834297776222,0.042151693254709244,2,30
0.38838663697242737,0.14643725752830505,0.02480367012321949,0.0408264584839344,0.39954596757888794,2,31
0.6870672702789307,0.0037599450442939997,0.010785422287881374,0.29687801003456116,0.0015094331465661526,2,32
0.9014302492141724,0.05747643858194351,0.011055233888328075,0.007309035863727331,0.02272902801632881,2,33
0.8022494912147522,0.015307056717574596,0.057905539870262146,0.10243967920541763,0.022098246961832047,2,34
0.5269948244094849,0.035549137741327286,0.021548213437199593,0.3734222650527954,0.04248552396893501,2,35
0.051762308925390244,0.006871176417917013,0.014399897307157516,0.17626160383224487,0.7507050037384033,2,36
0.4923494756221771,0.0029238781426101923,0.005862651392817497,0.4878045320510864,0.011059495620429516,2,37
0.6337790489196777,0.0005736168823204935,0.0024788640439510345,0.3622603714466095,0.0009081456810235977,2,38
0.08266264200210571,0.003148834453895688,0.0005396468914113939,0.9107515215873718,0.0028972853906452656,2,39
0.06511326134204865,0.0011730797123163939,0.001195519813336432,0.9309062957763672,0.0016118683852255344,2,40
0.1591641753911972,0.003751968266442418,0.0007260122802108526,0.8309488296508789,0.005408951081335545,2,41
0.1001223474740982,0.003866720013320446,0.06901170313358307,0.8197299242019653,0.007269229274243116,2,42
0.28816407918930054,0.047169674187898636,0.06205404922366142,0.01661391369998455,0.5859982371330261,2,43
0.790176272392273,0.04378892108798027,0.11271347105503082,0.001800756435841322,0.05152048170566559,2,44
0.9695671796798706,0.0035614948719739914,0.019713906571269035,3.971653131884523e-05,0.007117628585547209,2,45
0.9616468548774719,0.01779123954474926,0.0119666438549757,0.00011193405225640163,0.008483343757689,2,46
0.8648000359535217,0.013086221180856228,0.02920096553862095,0.006783266086131334,0.08612953871488571,2,47
0.8596203923225403,0.022272834554314613,0.0717349499464035,0.0002867708099074662,0.046085041016340256,2,48
