act0,act1,act2,act3,act4,episode,step
0.0004517648194450885,1.3087889783491846e-05,9.984179632738233e-05,0.007619563490152359,0.9918157458305359,1,0
4.884661848336691e-06,9.393686468683882e-07,4.5148535718908533e-05,0.000372808106476441,0.9995762705802917,1,1
0.0004145305429119617,0.00014084618305787444,0.00025791540974751115,0.00814943015575409,0.9910372495651245,1,2
3.636414112406783e-05,1.816486837924458e-05,0.00030813217745162547,0.011935744434595108,0.9877015948295593,1,3
0.012578064575791359,0.00021320459200069308,0.021489053964614868,0.06100229546427727,0.9047173261642456,1,4
0.00017292854317929596,1.676655483606737e-05,0.00017802236834540963,0.07393918186426163,0.925693154335022,1,5
0.0001859516924014315,6.617932740482502e-06,0.00026968508609570563,0.16141965985298157,0.8381180763244629,1,6
0.0007205704459920526,3.6102606827626005e-05,0.05843091011047363,0.27335911989212036,0.6674532890319824,1,7
0.0001490000868216157,4.29502006227267e-06,4.4103606342105195e-05,0.010221336968243122,0.9895812273025513,1,8
0.00013679469702765346,7.730614925094415e-06,0.0006231220322661102,0.010133511386811733,0.9890989065170288,1,9
3.943587216781452e-05,4.711239398602629e-07,7.094135980878491e-06,0.00017889891751110554,0.999774158000946,1,10
0.0003526394139043987,4.105334483028855e-06,0.0003238593053538352,0.028261080384254456,0.9710583686828613,1,11
9.347585000796244e-05,4.030820946354652e-06,0.0011312008136883378,0.04413430392742157,0.9546369910240173,1,12
0.0030552747193723917,5.066607991466299e-05,0.001447630929760635,0.1288878619670868,0.8665586113929749,1,13
0.003909516613930464,2.2138610802358016e-05,0.0006157684256322682,0.5060701966285706,0.48938241600990295,1,14
0.00033228466054424644,2.7102985313831596e-06,5.908688035560772e-05,0.8913145661354065,0.10829131305217743,1,15
5.465551294037141e-05,1.978531599888811e-06,0.00018236528558190912,0.004648796748369932,0.9951122403144836,1,16
0.009525863453745842,4.803440788236912e-06,0.0005413452163338661,0.05545927956700325,0.9344687461853027,1,17
0.0006293085752986372,7.564918632851914e-05,0.013201797381043434,0.1208784207701683,0.8652148246765137,1,18
0.000475145410746336,3.2273253509629285e-06,6.224147364264354e-05,0.046183060854673386,0.9532763361930847,1,19
6.468874198617414e-05,1.1843124411825556e-05,5.060914918431081e-05,0.038288384675979614,0.9615844488143921,1,20
4.7548361180815846e-05,1.0471908353792969e-05,0.00012181228521512821,0.015489257872104645,0.984330952167511,1,21
0.001173890195786953,1.4872556675982196e-05,1.3776409105048515e-05,0.06125261262059212,0.9375448822975159,1,22
0.0004418828175403178,7.589464075863361e-05,8.148450433509424e-05,0.01743186265230179,0.9819689393043518,1,23
0.0015772059559822083,4.311813881940907e-06,5.5731292377458885e-05,0.0025169847067445517,0.9958457350730896,1,24
4.3455453123897314e-05,0.00012519162555690855,2.0478626538533717e-05,0.0017731557600200176,0.9980377554893494,1,25
4.975858246325515e-06,1.7749093785823788e-06,2.7029134344047634e-06,2.588470852060709e-05,0.999964714050293,1,26
2.395059027548996e-06,7.244645985338138e-07,1.1110400919278618e-06,6.4824293986021075e-06,0.9999892711639404,1,27
1.6972509229162824e-06,1.1187081327079795e-05,9.375466106575914e-06,0.00013763555034529418,0.9998400211334229,1,28
9.827726171351969e-05,0.00041638535913079977,2.8950169507879764e-05,0.008039138279855251,0.9914172291755676,1,29
0.017117999494075775,0.00531373405829072,0.00010356833081459627,0.03572424501180649,0.9417405128479004,1,30
0.0002775676839519292,0.0017611897783353925,6.32364972261712e-05,0.17777402698993683,0.8201240301132202,1,31
0.0001536770723760128,0.00040629852446727455,0.00010953954915748909,0.049427762627601624,0.9499027132987976,1,32
0.00016419522580690682,0.03365771844983101,0.00036669871769845486,0.03793736919760704,0.927873969078064,1,33
0.0006803168216720223,0.021391261368989944,0.000492700026370585,0.27126041054725647,0.7061753273010254,1,34
0.0032269179355353117,0.0031311786733567715,0.0019858181476593018,0.30548468232154846,0.6861714720726013,1,35
0.0003991801931988448,0.0017343864310532808,0.00030750679434277117,0.9005892872810364,0.09696962684392929,1,36
0.00012383374269120395,0.0013239365071058273,0.00023295838036574423,0.9907806515693665,0.007538675796240568,1,37
7.626979822816793e-06,4.211098712403327e-06,1.0500348253117409e-05,0.9998327493667603,0.00014491523324977607,1,38
9.848437184700742e-05,0.0016703548608347774,0.0005208938964642584,0.9912248253822327,0.006485445890575647,1,39
0.0005519904661923647,0.00011966753663728014,6.765415309928358e-05,0.9810670614242554,0.01819370687007904,1,40
0.002703386824578047,0.008173476904630661,0.0001970689045265317,0.8475085496902466,0.14141757786273956,1,41
0.001038836664520204,0.0003897456335835159,0.0010187203297391534,0.30534711480140686,0.692205548286438,1,42
0.00048540826537646353,0.0006653816672042012,0.007084934040904045,0.17477457225322723,0.8169896602630615,1,43
0.001227271743118763,0.16485531628131866,0.002364886226132512,0.29261478781700134,0.5389377474784851,1,44
1.085802068701014e-05,6.797695095883682e-05,0.00022090374841354787,0.8713062405586243,0.1283940076828003,1,45
0.0005848059663549066,0.00030218216124922037,0.000825991271995008,0.5754005312919617,0.42288655042648315,1,46
6.111616676207632e-05,0.00020939407113473862,0.00014689136878587306,0.1312074065208435,0.8683751225471497,1,47
0.001045024604536593,0.02445831336081028,8.309463009936735e-05,0.10379596799612045,0.8706176280975342,1,48
0.007297124247997999,0.002870314521715045,0.0017618945566937327,0.4689640998840332,0.5191065669059753,1,49
0.9626399278640747,0.00024032338114921004,0.011110533960163593,0.00014916795771569014,0.025860117748379707,2,0
0.7840291261672974,0.0007882608333602548,0.0008406989509239793,2.4406457669101655e-05,0.21431751549243927,2,1
0.994936466217041,0.00023848420823924243,0.0017654785187914968,1.0391904652351514e-05,0.0030490888748317957,2,2
0.7694100737571716,0.0011559214908629656,0.02349691465497017,0.00014141146675683558,0.20579560101032257,2,3
0.581234872341156,0.0045440923422575,0.04488436505198479,0.000947160879150033,0.3683894872665405,2,4
0.013004899024963379,0.028781702741980553,0.0032356474548578262,0.00026367336977273226,0.9547141194343567,2,5
0.0003087546501774341,0.9985194802284241,9.90918924799189e-05,1.801533107936848e-05,0.0010547084966674447,2,6
0.002523579401895404,0.9934523105621338,0.0004177244263701141,0.00011824321700260043,0.0034882300533354282,2,7
0.00092364038573578,0.998050332069397,3.3651554986136034e-05,9.24772466532886e-05,0.0008999949204735458,2,8
1.6040747141232714e-05,0.9999754428863525,2.1287797835611855e-07,4.551531674223952e-06,3.6372516660776455e-06,2,9
0.21122457087039948,0.7651674747467041,0.00740572577342391,0.0023910184390842915,0.013811269775032997,2,10
0.15900568664073944,0.763318657875061,0.004170900210738182,0.002878774655982852,0.07062583416700363,2,11
0.8612420558929443,0.020041154697537422,0.012246252037584782,0.012764410115778446,0.0937061607837677,2,12
0.2867462635040283,0.18429359793663025,0.03684987127780914,0.0035003575030714273,0.4886098802089691,2,13
0.019220001995563507,0.5235119462013245,0.030603831633925438,0.2951984107494354,0.1314658671617508,2,14
0.0044713313691318035,0.15096352994441986,0.36687350273132324,0.46374592185020447,0.013945765793323517,2,15
0.0007235298398882151,0.0008930976036936045,0.0038722942117601633,0.9844581484794617,0.010052965022623539,2,16
0.0006825370946899056,0.0027213064022362232,0.13248951733112335,0.849004864692688,0.01510169729590416,2,17
6.46079279249534e-05,2.3031745513435453e-05,0.000251066085183993,0.9993178844451904,0.00034340593265369534,2,18
0.0007618101080879569,0.005401663947850466,0.0023834954481571913,0.9831136465072632,0.008339324966073036,2,19
0.004161314107477665,0.0002571733493823558,0.0008363947854377329,0.9817392230033875,0.013005955144762993,2,20
0.0005717066815122962,0.000552407349459827,0.004464183002710342,0.9931619167327881,0.001249773078598082,2,21
0.013824366964399815,0.08623751997947693,0.3393673896789551,0.18723614513874054,0.3733345568180084,2,22
0.11174309253692627,0.029892968013882637,0.027966121211647987,0.002346599008888006,0.8280511498451233,2,23
0.32968780398368835,0.0011297003366053104,0.022188352420926094,9.199401392834261e-05,0.6469021439552307,2,24
0.025993822142481804,0.000618787482380867,0.04986889660358429,0.0007528068381361663,0.9227656722068787,2,25
0.11057975143194199,0.0009022446465678513,0.05166858062148094,4.744657053379342e-05,0.8368020057678223,2,26
0.0014890345046296716,1.0744736755441409e-05,0.008528169244527817,8.598343015364662e-07,0.9899711608886719,2,27
0.21547803282737732,0.002853123238310218,0.17481666803359985,0.0005334032466635108,0.6063187718391418,2,28
0.442758172750473,0.0023198833223432302,0.0016732008662074804,4.6418310375884175e-05,0.5532023310661316,2,29
0.2296636998653412,0.06115091219544411,0.058990512043237686,0.0018500403966754675,0.648344874382019,2,30
0.030752088874578476,0.8835881948471069,0.003843848127871752,0.00015600012557115406,0.08165984600782394,2,31
0.006271457765251398,0.003142472356557846,0.15731962025165558,0.0006555995205417275,0.8326107859611511,2,32
0.4890255331993103,0.009116288274526596,0.007556289434432983,0.0026930179446935654,0.49160879850387573,2,33
0.2580617070198059,0.15768204629421234,0.035359714180231094,0.005235506687313318,0.5436610579490662,2,34
0.008871279656887054,0.029842110350728035,0.04876992106437683,0.006485544145107269,0.9060311317443848,2,35
0.09517215937376022,0.04784447327256203,0.06179237738251686,0.6704534888267517,0.12473755329847336,2,36
0.0006095219287090003,0.025254419073462486,0.00134546949993819,0.9534768462181091,0.019313780590891838,2,37
0.010306788608431816,0.00017078386736102402,0.006657066754996777,0.9824827909469604,0.00038263315218500793,2,38
2.6164316295762546e-05,5.258860983303748e-05,0.00019235690706409514,0.9995729327201843,0.000156016816617921,2,39
0.004041033331304789,0.002626564120873809,0.014599123038351536,0.9616836905479431,0.01704956591129303,2,40
0.0003148011164739728,0.00012597358727362007,0.0032663738820701838,0.9908690452575684,0.0054239146411418915,2,41
0.004906412214040756,0.0011873801704496145,0.0022951022256165743,0.9891141653060913,0.0024968802463263273,2,42
0.18484032154083252,0.0018691741861402988,0.005624900572001934,0.7804785370826721,0.02718709409236908,2,43
0.07109019160270691,0.0017747778911143541,0.21464814245700836,0.16453693807125092,0.5479499697685242,2,44
0.027977777644991875,0.0127816591411829,0.14725397527217865,0.6240466237068176,0.18794004619121552,2,45
0.016169298440217972,0.010154230520129204,0.4450714886188507,0.2737908363342285,0.2548142075538635,2,46
0.01519810501486063,0.009027681313455105,0.7410793304443359,0.13084302842617035,0.10385191440582275,2,47
0.0009353680070489645,0.004904318600893021,0.0017128376057371497,0.0036577507853507996,0.9887896776199341,2,48
0.11940472573041916,0.11561364680528641,0.09805000573396683,0.07906097918748856,0.5878705978393555,2,49
1.4572684676750214e-06,5.675965439877473e-05,6.45628119855246e-07,0.999934196472168,6.90469869368826e-06,3,0
1.963372369573335e-06,9.786273585632443e-05,6.141475023468956e-05,0.9997943043708801,4.4515290937852114e-05,3,1
4.626984718925087e-06,0.0013032901333644986,4.029607225675136e-05,0.9980777502059937,0.0005741242785006762,3,2
4.4059124775230885e-05,0.00742928683757782,9.552355550113134e-06,0.9923255443572998,0.00019149585568811744,3,3
3.0316092306748033e-05,0.005397518165409565,8.46805633045733e-05,0.9937677383422852,0.0007197809172794223,3,4
0.004264055751264095,0.14137901365756989,3.494516568025574e-05,0.8541403412818909,0.00018166394147556275,3,5
9.14387492230162e-05,0.3269307315349579,0.0003825892345048487,0.6687334179878235,0.0038618131075054407,3,6
7.585863204440102e-05,0.011460676789283752,0.004805062897503376,0.9829747080802917,0.0006836819229647517,3,7
0.0002692988491617143,0.00861236359924078,0.00264154514297843,0.9206359386444092,0.0678408145904541,3,8
0.0019603485707193613,0.023192627355456352,0.005230635404586792,0.9687346816062927,0.0008817072957754135,3,9
0.0004026549286209047,0.0220317542552948,0.02141687646508217,0.9539786577224731,0.002170045394450426,3,10
0.0002980348072014749,0.06058719381690025,0.00821929145604372,0.9109413027763367,0.019954197108745575,3,11
0.005012291483581066,0.4244837760925293,0.006408357992768288,0.5628343820571899,0.0012611947022378445,3,12
0.000579833285883069,0.3698415458202362,0.05963291600346565,0.5679054260253906,0.0020403359085321426,3,13
0.0005809979629702866,0.1850060671567917,0.07543765753507614,0.7319990396499634,0.006976212374866009,3,14
0.001611577463336289,0.14621636271476746,0.01183826383203268,0.7885337471961975,0.051800042390823364,3,15
4.683860970544629e-05,0.003940319176763296,0.00040848550270311534,0.9950443506240845,0.0005600372678600252,3,16
0.0012958174338564277,0.07870808243751526,0.018324190750718117,0.9010360836982727,0.0006358407554216683,3,17
0.06301797926425934,0.19537869095802307,0.07374485582113266,0.6419024467468262,0.025955980643630028,3,18
4.6606757678091526e-05,0.03020387701690197,0.0006343118147924542,0.9685775637626648,0.0005376366898417473,3,19
0.0033156075514853,0.5431482791900635,0.010144434869289398,0.4389949440956116,0.004396659322082996,3,20
0.006136355921626091,0.11217483133077621,0.1426844298839569,0.7280285954475403,0.01097575481981039,3,21
0.003068620339035988,0.01858062669634819,0.00043078605085611343,0.9772304892539978,0.0006895061815157533,3,22
0.0015691355802118778,0.028563862666487694,0.0006788825849071145,0.9627478718757629,0.006440207827836275,3,23
0.00021332985488697886,0.5573798418045044,0.0004773593391291797,0.4395846128463745,0.002344859065487981,3,24
5.867599247721955e-05,0.5129764080047607,0.0005725115770474076,0.484342098236084,0.0020503168925642967,3,25
0.0005082212155684829,0.12306737154722214,0.0032971908804029226,0.8692808747291565,0.0038464011158794165,3,26
0.0013335607945919037,0.9822821617126465,0.0003274051705375314,0.00012873663217760623,0.01592826656997204,3,27
0.657521665096283,0.07014605402946472,0.08634279668331146,0.0006784269353374839,0.18531107902526855,3,28
0.7893998026847839,0.0026186141185462475,0.029077377170324326,0.00026818327023647726,0.17863596975803375,3,29
0.16239748895168304,0.09369002282619476,0.003553439863026142,0.002036658115684986,0.7383223176002502,3,30
0.24724841117858887,0.013197381980717182,0.2278079092502594,0.004057637415826321,0.5076886415481567,3,31
0.9082459807395935,0.006437983829528093,0.017937732860445976,0.00017861794913187623,0.06719962507486343,3,32
0.617074191570282,0.00758940726518631,0.014526265673339367,0.00018999428721144795,0.3606201708316803,3,33
0.5601617097854614,0.007550202775746584,0.023000048473477364,0.0008837087079882622,0.4084043502807617,3,34
0.04081195220351219,0.8186296224594116,0.03973611444234848,0.0016049809055402875,0.09921737015247345,3,35
0.0004499491478782147,0.8838092088699341,0.0019647798035293818,0.11259263753890991,0.0011834317119792104,3,36
0.0016940293135121465,0.02722306363284588,0.0043367356993258,0.9619138240814209,0.004832384642213583,3,37
0.0044280714355409145,0.010648630559444427,0.15965820848941803,0.8097193241119385,0.01554576400667429,3,38
0.007144248578697443,0.001246952568180859,0.010337176732718945,0.9706652164459229,0.01060639787465334,3,39
0.003960296045988798,0.013966643251478672,0.017707105726003647,0.9529302716255188,0.011435745283961296,3,40
0.007941843010485172,0.0014353177975863218,0.03573564440011978,0.9207939505577087,0.034093283116817474,3,41
0.0023456234484910965,0.0020415475592017174,0.019109416753053665,0.9150084257125854,0.06149490922689438,3,42
0.0021075939293950796,0.04015181586146355,0.011599989607930183,0.9062851667404175,0.039855435490608215,3,43
0.00021515865228138864,0.00025684433057904243,0.00015041064762044698,0.9774554967880249,0.021922100335359573,3,44
5.5423595767933875e-05,3.683767135953531e-05,9.815862540563103e-06,0.9908775687217712,0.00902037788182497,3,45
4.062441803398542e-05,9.827992471400648e-05,1.6764653992140666e-05,0.9990009665489197,0.0008434252813458443,3,46
2.69406768893532e-06,1.6761181541369297e-05,1.217198359881877e-06,0.9998462200164795,0.0001331643434241414,3,47
2.6270292892149882e-06,2.1008529074606486e-05,1.5635099771316163e-05,0.999125063419342,0.0008356146281585097,3,48
0.00020627879712264985,0.03732816129922867,3.994742291979492e-05,0.9607963562011719,0.0016292728250846267,3,49
0.00433308957144618,2.328539630980231e-05,6.321693945210427e-05,3.4022690442725434e-08,0.9955803751945496,4,0
0.0016099467175081372,6.343639142869506e-07,3.5007567475986434e-06,2.7572831129418773e-08,0.9983859062194824,4,1
0.0011584772728383541,1.4213680969987763e-06,6.915333869983442e-07,1.5431835365120605e-08,0.9988394379615784,4,2
0.1585104912519455,6.009408934914973e-06,2.1099487639730796e-05,1.4362488087726888e-08,0.8414624333381653,4,3
0.13886673748493195,7.554497278761119e-05,1.9963110389653593e-05,1.8617559049971533e-08,0.8610377907752991,4,4
0.002170728985220194,2.1572157038463047e-06,2.4154383936547674e-05,3.8268910262928557e-10,0.9978029131889343,4,5
0.08183737099170685,5.200230134505546e-06,2.1393450879259035e-05,9.010921786511972e-09,0.9181360602378845,4,6
0.041350673884153366,2.746686732280068e-06,0.0001244691520696506,5.56169599263967e-09,0.9585221409797668,4,7
0.009781076572835445,4.240459929860663e-06,0.0004150120366830379,6.256688500627661e-09,0.9897997379302979,4,8
