act0,act1,act2,act3,act4,act5,act6,act7,episode,step
4.018414188067254e-07,3.06784272652294e-07,0.9999979734420776,1.0853538014998776e-06,2.370163656451041e-07,0.9999960660934448,3.424082933634054e-06,4.5957384031680704e-07,1,0
0.0002880584797821939,0.0001013085784506984,0.9402256011962891,0.0003328425227664411,0.05905218422412872,0.9999594688415527,3.911563544534147e-05,1.4394099707715213e-06,1,1
9.099556336877868e-05,2.515789856261108e-05,0.0011568610789254308,0.00014973958604969084,0.9985772371292114,0.9692178964614868,0.030540738254785538,0.0002413097390672192,1,2
4.5454693463398144e-05,0.9996882677078247,0.0002567099581938237,3.4697989121923456e-06,6.223923264769837e-06,0.999769389629364,0.00016986725677270442,6.082812251406722e-05,1,3
4.008841258951179e-08,9.934911759046372e-06,3.966950316680595e-06,0.00017257887520827353,0.9998134970664978,0.9981756210327148,0.0013584323460236192,0.000465919089037925,1,4
0.00014477429795078933,0.9849803447723389,2.097194965244853e-06,0.0008571668877266347,0.01401559729129076,0.9999203681945801,8.386477929889224e-06,7.125542470021173e-05,1,5
5.3890946816181895e-08,7.711229955020826e-06,1.6852176543125097e-07,0.0001541240344522521,0.9998378753662109,0.9999837875366211,1.0045242561318446e-05,6.254584604903357e-06,1,6
2.9453982278937474e-05,0.9952056407928467,2.546613359299954e-06,0.0033365681301802397,0.0014259230811148882,0.9328487515449524,0.06024189293384552,0.006909334100782871,1,7
9.892348273865537e-09,0.9999990463256836,7.155583148232836e-07,2.8499201221166004e-07,2.895865769403372e-09,0.9993795156478882,0.0005649464437738061,5.55455444555264e-05,1,8
5.005014372727601e-06,0.9999802112579346,3.838798875221983e-06,1.0839179594768211e-05,1.1833526514237747e-07,0.9971376657485962,0.002477052854374051,0.00038523360854014754,1,9
0.9999138116836548,2.5959714093914954e-06,5.26430994796101e-06,6.844436575192958e-05,9.930594387697056e-06,0.9999120235443115,8.151921974786092e-06,7.986763375811279e-05,1,10
2.7396492441766895e-05,0.9994688630104065,0.00016049074474722147,0.00034052462433464825,2.766659918052028e-06,0.99905925989151,0.0006979350582696497,0.00024279557692352682,1,11
0.010584668256342411,0.8406102657318115,0.001914572436362505,0.1464034765958786,0.0004869787662755698,0.9994410872459412,0.00033142531174235046,0.00022748006449546665,1,12
0.2964678406715393,0.02228688634932041,0.015031488612294197,0.662144124507904,0.004069693386554718,0.996268630027771,0.0036539933644235134,7.732907397439703e-05,1,13
0.4991156756877899,0.03232761472463608,0.4594869017601013,0.008855941705405712,0.00021385175932664424,0.9995599389076233,9.659848728915676e-06,0.00043043927871622145,1,14
0.01343626994639635,0.15997464954853058,0.8009884357452393,0.007404516451060772,0.01819615811109543,0.9831634163856506,0.015626821666955948,0.0012097250437363982,1,15
0.591644287109375,0.15376591682434082,0.22957944869995117,0.0172052551060915,0.007805088069289923,0.9344701766967773,0.06398532539606094,0.0015444953460246325,1,16
0.42832446098327637,0.06919869780540466,0.23488450050354004,0.25560712814331055,0.011985129676759243,0.26245930790901184,0.7042463421821594,0.03329429030418396,1,17
0.05153392255306244,0.4379555284976959,0.05547469109296799,0.0053086234256625175,0.44972720742225647,0.4384550452232361,0.5546489357948303,0.00689600920304656,1,18
0.19563809037208557,0.1985439509153366,0.34552496671676636,0.25661736726760864,0.003675628686323762,0.37961530685424805,0.613311231136322,0.00707338796928525,1,19
0.3611189126968384,0.020588640123605728,0.6051281690597534,0.012102545239031315,0.0010617873631417751,0.03223316743969917,0.9665133357048035,0.0012534938286989927,1,20
0.06676119565963745,0.05722900852560997,0.8247337937355042,0.006660242099314928,0.04461587220430374,0.04593054950237274,0.9538571238517761,0.00021234576706774533,1,21
0.02845200151205063,0.8455009460449219,0.04657372087240219,0.07743611931800842,0.0020370741840451956,0.9984874725341797,0.00040911653195507824,0.001103388611227274,1,22
0.3835146725177765,0.5889412760734558,0.009270193986594677,0.017684757709503174,0.000589142320677638,0.9994447827339172,0.0005170644144527614,3.812217619270086e-05,1,23
0.5810104608535767,0.2661876380443573,0.13122513890266418,0.019896125420928,0.001680556102655828,0.9634689092636108,0.036297447979450226,0.000233564613154158,1,24
0.9270036220550537,0.06326968222856522,0.008933629840612411,0.0007283017039299011,6.459897849708796e-05,0.8879675269126892,0.11044488847255707,0.0015875743702054024,1,25
0.4651605188846588,0.1990072876214981,0.3130437731742859,0.02070849947631359,0.0020799871999770403,0.020512934774160385,0.9774755239486694,0.0020115424413233995,1,26
0.207345649600029,0.29549163579940796,0.3360553979873657,0.08621638268232346,0.07489089667797089,0.6246111989021301,0.37324395775794983,0.0021448906045407057,1,27
0.16039589047431946,0.028279758989810944,0.7567771077156067,0.04697040840983391,0.007576837670058012,0.0632610097527504,0.935636043548584,0.001102830865420401,1,28
0.04374054819345474,0.4352165162563324,0.49455195665359497,0.023240363225340843,0.003250708105042577,0.790852427482605,0.1986079066991806,0.010539686307311058,1,29
0.2993874251842499,0.55622398853302,0.14150646328926086,0.0013867882080376148,0.0014953326899558306,0.9999934434890747,6.064846729714191e-06,4.5332134845921246e-07,1,30
0.37662938237190247,0.6051807999610901,0.00950133241713047,0.007900583557784557,0.0007878774194978178,0.9705075025558472,0.02819962240755558,0.0012928972719237208,1,31
0.14000433683395386,0.06792058795690536,0.35455983877182007,0.43611302971839905,0.0014022880932316184,0.29194897413253784,0.706383466720581,0.0016675323713570833,1,32
0.053564079105854034,0.7546245455741882,0.1598406285047531,0.005086950492113829,0.026883753016591072,0.9984044432640076,0.000885145622305572,0.0007104356191121042,1,33
0.47373801469802856,0.2511853873729706,0.18606121838092804,0.08546917885541916,0.003546093823388219,0.16249467432498932,0.8240360021591187,0.013469399884343147,1,34
0.4335724711418152,0.004433612339198589,0.02849949337542057,0.5309436917304993,0.0025507991667836905,0.5116109251976013,0.48785898089408875,0.0005301142809912562,1,35
0.4068033993244171,1.0964114153466653e-05,0.5930537581443787,0.00012764132407028228,4.23975598096149e-06,0.9994279742240906,0.0005678914021700621,4.000987246399745e-06,1,36
0.9039248824119568,0.002839227905496955,0.05586595833301544,0.02713087387382984,0.010239040479063988,0.8711850643157959,0.12511031329631805,0.00370467989705503,1,37
0.6911919116973877,0.00685508269816637,0.036882203072309494,0.06097589060664177,0.20409484207630157,0.9853590726852417,0.01441026572138071,0.0002306675014551729,1,38
0.4126013517379761,0.019710218533873558,0.22985224425792694,0.23020687699317932,0.10762932151556015,0.18224456906318665,0.814624011516571,0.003131440607830882,1,39
0.013383259065449238,0.02393042854964733,0.2935616970062256,0.012105664238333702,0.6570188999176025,0.05877362936735153,0.9406278729438782,0.0005984818562865257,1,40
0.0008508347673341632,0.15609179437160492,0.006864994764328003,0.8357284665107727,0.00046387017937377095,0.10697140544652939,0.8894137144088745,0.0036148219369351864,1,41
0.7580605745315552,0.1096336618065834,0.03692105785012245,0.08828558027744293,0.007099098991602659,0.9987300038337708,0.0007759760483168066,0.0004939422360621393,1,42
0.14407050609588623,0.807389497756958,0.002978139091283083,0.0032273316755890846,0.04233459383249283,0.9745251536369324,0.025425013154745102,4.986147541785613e-05,1,43
0.8737480640411377,0.03160134330391884,0.08753042668104172,0.0015307365683838725,0.005589350592344999,0.7872418165206909,0.21000297367572784,0.002755130175501108,1,44
0.6843706369400024,0.22128763794898987,0.07480940222740173,0.014994262717664242,0.004538082517683506,0.9993335604667664,0.0005460891406983137,0.0001202749481308274,1,45
0.7885631918907166,0.005520140752196312,0.1781192421913147,0.005913242232054472,0.021884236484766006,0.9317942261695862,0.06520809978246689,0.0029977194499224424,1,46
0.8417651653289795,0.0027972417883574963,0.1303720921278,0.018289245665073395,0.006776291411370039,0.9152611494064331,0.08169416338205338,0.003044737270101905,1,47
0.6503475904464722,0.06900449842214584,0.21010784804821014,0.06959190219640732,0.0009481746237725019,0.1112229973077774,0.883927047252655,0.004849942866712809,1,48
0.35673168301582336,0.04660327360033989,0.3305918872356415,0.10111884027719498,0.16495434939861298,0.33613553643226624,0.6614774465560913,0.002387075684964657,1,49
6.457482015775895e-08,5.502683507074835e-06,0.9999862909317017,6.7472969931259286e-06,1.351477408206847e-06,0.9999710321426392,9.359759474136808e-07,2.801570008159615e-05,2,0
6.5213253037654795e-06,8.382708620047197e-05,5.826618121318461e-07,0.9906272888183594,0.009281769394874573,0.01612985134124756,0.0013686157763004303,0.9825015664100647,2,1
2.7463696028462437e-07,5.9384724693245516e-08,2.5637558564994833e-07,0.9999904632568359,8.915962098399177e-06,0.9747033715248108,0.00066025136038661,0.02463647723197937,2,2
0.00010468038090039045,3.121084955637343e-05,0.13904879987239838,0.8493525981903076,0.011462722904980183,1.0444860948366497e-10,5.276546653476544e-05,0.999947190284729,2,3
3.0878835599601473e-10,1.3651474546350073e-05,0.050418831408023834,1.4189014336807304e-06,0.9495660662651062,8.538444257188971e-11,2.3810699190107698e-07,0.9999997615814209,2,4
0.020800210535526276,0.001019519055262208,0.6294744610786438,0.002125598955899477,0.3465801179409027,3.813775492744753e-06,0.02272918075323105,0.9772670269012451,2,5
0.0016037726309150457,0.01343774888664484,0.01861577108502388,0.25472718477249146,0.7116155624389648,0.00021919675054959953,0.0012073108227923512,0.9985734224319458,2,6
0.12272170931100845,0.7533420920372009,0.00018393719801679254,0.1198258176445961,0.003926496021449566,0.3943224847316742,0.08017901331186295,0.5254985690116882,2,7
0.9832817912101746,0.0007214935612864792,0.003705669427290559,0.009029879234731197,0.0032611554488539696,0.4202723801136017,0.13629089295864105,0.4434366822242737,2,8
0.9957524538040161,7.206549526017625e-06,7.918421761132777e-05,0.004098920617252588,6.22540173935704e-05,0.03995069861412048,0.0755845308303833,0.8844648003578186,2,9
0.9040080308914185,0.0005129161872901022,0.0014767394168302417,0.09242203831672668,0.00158012961037457,0.0005099387490190566,0.0009426574106328189,0.998547375202179,2,10
0.9781355857849121,0.0003024816978722811,0.01191425509750843,0.007495038211345673,0.002152665751054883,0.0004522442468442023,0.172866553068161,0.8266811966896057,2,11
0.9573488235473633,0.0014710872201249003,0.011868644505739212,0.02756737917661667,0.0017440435476601124,0.001678877742961049,0.07237651199102402,0.9259445667266846,2,12
0.9988021850585938,2.764461214610492e-06,1.3339642464416102e-05,0.0011473092017695308,3.444345929892734e-05,0.0008762950892560184,0.4406573474407196,0.558466374874115,2,13
0.9104288816452026,4.389921741676517e-05,0.0003871280059684068,0.008558814413845539,0.08058133721351624,0.0284244567155838,0.12046387046575546,0.8511117100715637,2,14
0.9653785824775696,0.0007630886393599212,0.0009783460991457105,0.03230004757642746,0.000579945626668632,0.0012304532574489713,0.025380035862326622,0.9733895659446716,2,15
0.7040132284164429,0.0003321742988191545,0.0011507533490657806,0.29435932636260986,0.00014441361417993903,0.00036839040694758296,0.043509144335985184,0.9561223983764648,2,16
0.7733171582221985,0.00017442682292312384,0.005080427974462509,0.21010822057724,0.011319831945002079,0.0015843776054680347,0.0057675656862556934,0.9926481246948242,2,17
0.19964700937271118,0.0008760864147916436,0.06366836279630661,0.03713525831699371,0.6986732482910156,0.034617334604263306,0.01758999191224575,0.9477927088737488,2,18
0.48588818311691284,0.008446482010185719,0.03298584744334221,0.4364929795265198,0.03618643060326576,0.0007638478418812156,0.013023660518229008,0.9862124919891357,2,19
0.9786633253097534,0.0003801473358180374,0.0022899555042386055,0.004455814603716135,0.014210800640285015,0.0004115859919693321,0.02212473936378956,0.9774636626243591,2,20
0.9563347697257996,0.001319098169915378,0.002451465465128422,0.00689165061339736,0.033003050833940506,0.058173250406980515,0.31036415696144104,0.631462574005127,2,21
0.9869372248649597,2.265065813844558e-05,0.005697830114513636,0.0059521994553506374,0.001390070654451847,0.00405856454744935,0.0002753306762315333,0.9956660270690918,2,22
0.781792163848877,0.002093648072332144,0.01646536774933338,0.14687180519104004,0.052777037024497986,0.12235415726900101,0.08400575071573257,0.79364013671875,2,23
0.9945617318153381,3.0033888833713718e-05,0.00046452830429188907,0.00026306038489565253,0.004680698737502098,0.15844480693340302,0.6104053854942322,0.23114977777004242,2,24
0.9963885545730591,3.1596635380992666e-05,1.3211203622631729e-05,0.00014219063450582325,0.00342447473667562,0.025938594713807106,0.01137604657560587,0.9626853466033936,2,25
0.7945667505264282,0.0060705882497131824,0.015955736860632896,0.02297029085457325,0.16043664515018463,0.0633760541677475,0.13260425627231598,0.8040196299552917,2,26
