act0,act1,act2,act3,act4,act5,act6,act7,episode,step
4.42435521108564e-06,1.6803780454210937e-05,4.92655708512757e-05,0.9996284246444702,0.00030106553458608687,0.99981290102005,0.00017102538549806923,1.6082280126283877e-05,1,0
3.0755214197597525e-07,0.9999963045120239,1.7858226897260465e-07,4.938249844599341e-07,2.709851514737238e-06,0.9991312623023987,0.0006102716433815658,0.00025840982561931014,1,1
5.056340341980103e-07,0.9999114274978638,1.299390817166568e-07,8.776992763159797e-05,2.2427963131121942e-07,0.9998952150344849,9.096701978705823e-05,1.3827037946612108e-05,1,2
4.600929637277318e-10,0.002479962073266506,1.015295424622309e-06,5.6186657104717597e-08,0.9975190162658691,0.9998812675476074,0.000114450253022369,4.263607024768135e-06,1,3
3.790672167269804e-07,0.013226048089563847,0.00023075556964613497,2.465554644004442e-06,0.9865403771400452,0.9998887777328491,8.508002065354958e-05,2.613911055959761e-05,1,4
0.009292058646678925,0.02878621220588684,0.020943675190210342,0.004003522451967001,0.9369744658470154,0.9999380111694336,4.8857466026674956e-05,1.3081028555461671e-05,1,5
0.5108545422554016,0.012376151978969574,0.29399317502975464,0.13266171514987946,0.05011434853076935,0.99993896484375,1.1486565199447796e-05,4.956021803081967e-05,1,6
0.23433607816696167,0.011315399780869484,0.0275728702545166,0.720069408416748,0.00670616002753377,0.9923479557037354,0.0004135330964345485,0.0072385226376354694,1,7
0.42186063528060913,0.09524314105510712,0.008993531577289104,0.45367005467414856,0.02023261971771717,0.9694837927818298,0.024667315185070038,0.005848873872309923,1,8
0.23100990056991577,0.011881856247782707,0.008954597637057304,0.004246142227202654,0.7439075708389282,0.6013391613960266,0.09383638203144073,0.30482450127601624,1,9
0.0039717354811728,0.00023148143372964114,0.0003525982901919633,0.9953510761260986,9.310397581430152e-05,0.9669632315635681,0.028130097314715385,0.004906697664409876,1,10
0.01548007782548666,0.027876412495970726,0.08019401878118515,0.0030990655068308115,0.8733504414558411,0.8238039016723633,0.012967120856046677,0.16322898864746094,1,11
0.0661967396736145,0.0009589963010512292,0.005938350223004818,0.9257901906967163,0.0011157329427078366,0.940395712852478,0.03126053884625435,0.028343740850687027,1,12
0.00373113714158535,0.0318613275885582,0.0005023896810598671,0.00022437209554482251,0.9636808037757874,0.8863613605499268,0.0253877155482769,0.08825092762708664,1,13
0.8515594005584717,0.015855979174375534,0.009014559909701347,0.12128844857215881,0.0022816278506070375,0.983264148235321,0.015449218451976776,0.0012866161996498704,1,14
0.0053101531229913235,0.0005216932040639222,0.0051680393517017365,0.9866918921470642,0.002308272523805499,0.9995075464248657,0.00012435666576493531,0.0003680069639813155,1,15
6.340056302178709e-07,0.00048482310376130044,7.50671315472573e-05,2.205758619311382e-06,0.9994372725486755,0.9439349174499512,0.054469943046569824,0.0015951886307448149,1,16
0.020034795626997948,0.023562196642160416,0.00125361536629498,0.03171558678150177,0.9234338402748108,0.5598140954971313,0.4333740174770355,0.006811828818172216,1,17
0.00834666658192873,0.002150300657376647,0.7393094301223755,0.24881364405155182,0.0013800135347992182,0.9578139185905457,0.03564738482236862,0.0065386975184082985,1,18
0.0034228169824928045,0.9857615232467651,0.000167751160915941,0.010271056555211544,0.00037690417957492173,0.9881678223609924,0.0023128287866711617,0.009519279934465885,1,19
0.025103844702243805,0.00015770636673551053,0.08866831660270691,0.8858531713485718,0.00021693334565497935,0.9959808588027954,0.003617987036705017,0.0004011412675026804,1,20
0.001570529188029468,0.015283002518117428,0.02094234712421894,0.0010590663878247142,0.9611451029777527,0.9508153200149536,0.03677663579583168,0.012408077716827393,1,21
0.1548350602388382,0.00036882233689539135,0.014719145372509956,0.8243694305419922,0.005707599222660065,0.9486680626869202,0.04709288105368614,0.004239094443619251,1,22
0.007751522585749626,0.0042979903519153595,0.014436019584536552,0.006922957953065634,0.9665915369987488,0.11427957564592361,0.8806577920913696,0.005062717478722334,1,23
0.09197187423706055,0.003069511614739895,0.16004444658756256,0.738701581954956,0.006212623789906502,0.9271283149719238,0.0037540209013968706,0.0691177099943161,1,24
0.0023738204035907984,0.8930197954177856,0.0023033213801681995,0.010000697337090969,0.09230237454175949,0.8336177468299866,0.012461867183446884,0.15392045676708221,1,25
3.2214593375101686e-05,2.6685856937547214e-05,0.9968920350074768,0.0014406915288418531,0.0016083604423329234,0.0014783666701987386,0.998521625995636,2.983206925932791e-08,1,26
0.0009365628357045352,0.212732195854187,0.2588738799095154,0.0057894508354365826,0.5216678977012634,0.9999282360076904,7.136819476727396e-05,3.56929632516767e-07,1,27
0.011864373460412025,0.0017339754849672318,0.9765335917472839,0.009052434004843235,0.0008157399133779109,0.9965997338294983,0.003019830444827676,0.0003804058360401541,1,28
4.798548161488725e-06,0.9999704360961914,1.4442020074056927e-05,9.717370630824007e-06,5.699957910110243e-07,0.9999040365219116,7.840173930162564e-05,1.7508013115730137e-05,1,29
0.009322190657258034,0.9854759573936462,0.00016032291750889271,0.0029440480284392834,0.0020973968785256147,0.5257380604743958,0.3644218444824219,0.10983999073505402,1,30
6.646932160947472e-05,1.3501717148756143e-05,0.8820539116859436,0.11777790635824203,8.81599698914215e-05,0.012958241626620293,0.9870415925979614,6.95706319220335e-08,1,31
0.02229134552180767,0.382999449968338,0.0036022623535245657,0.015023812651634216,0.5760831236839294,0.9864691495895386,0.006649896502494812,0.0068809594959020615,1,32
0.015675138682127,6.171072163851932e-05,0.00042017671512439847,0.9838407635688782,2.2400747639039764e-06,0.9556325078010559,0.043584421277046204,0.0007831131224520504,1,33
5.02010806258113e-08,9.184217196889222e-05,4.305949914851226e-06,3.8540221680705145e-07,0.9999034404754639,0.9964781403541565,0.0033209079410880804,0.0002010389434872195,1,34
0.5136379599571228,0.026211297139525414,0.0024858617689460516,0.0004041489155497402,0.45726075768470764,0.011355813592672348,0.9822503924369812,0.006393810268491507,1,35
0.03162552788853645,0.1417304426431656,0.010564237833023071,0.019610673189163208,0.7964691519737244,0.9890686869621277,0.005438534077256918,0.00549283204600215,1,36
0.00358025636523962,3.345525328768417e-05,0.003874845802783966,0.9925084710121155,3.0150044949550647e-06,0.8597396016120911,0.12924164533615112,0.011018816381692886,1,37
0.010885920375585556,0.0024526312481611967,0.06838303804397583,0.7092259526252747,0.2090524286031723,0.22996746003627777,0.554826557636261,0.21520593762397766,1,38
8.356753824045882e-05,0.015314290300011635,0.00042167044011875987,0.0003814257506746799,0.9837990999221802,0.9871006011962891,0.011739583685994148,0.0011597226839512587,1,39
0.17032375931739807,0.02107299119234085,0.14911985397338867,0.19209155440330505,0.46739181876182556,0.08344731479883194,0.9131084084510803,0.0034442476462572813,1,40
0.8314473032951355,0.03512762486934662,0.09181961417198181,0.03186130151152611,0.009744178503751755,0.999519944190979,3.752093834918924e-05,0.00044247464393265545,1,41
0.0011182312155142426,0.0007011948036961257,2.538325497880578e-05,0.9980155229568481,0.0001396735751768574,0.9003411531448364,0.008561849594116211,0.09109696745872498,1,42
0.0002065719454549253,0.47801584005355835,0.0010727200424298644,0.00018677282787393779,0.5205180644989014,0.9443040490150452,0.0014688406372442842,0.054227180778980255,1,43
0.9145954251289368,0.016925148665905,0.009459234774112701,0.0031420632731169462,0.055878136307001114,0.8604893684387207,0.10819797962903976,0.031312618404626846,1,44
0.09193818271160126,0.005891016684472561,0.09084969758987427,0.016852905973792076,0.7944682240486145,0.33763647079467773,0.6590221524238586,0.003341351170092821,1,45
0.019442232325673103,7.826623186701909e-05,0.0005362586816772819,0.9796808958053589,0.0002623572654556483,0.9989047050476074,0.0005407690186984837,0.0005545909516513348,1,46
0.007824283093214035,0.1858118325471878,0.001988636562600732,0.005804978311061859,0.7985702157020569,0.992775559425354,0.004689856898039579,0.0025344896130263805,1,47
0.008513824082911015,0.0010239433031529188,0.48685139417648315,0.5022739768028259,0.001336922636255622,0.5424803495407104,0.43271008133888245,0.02480953186750412,1,48
0.002418769057840109,0.3424466848373413,0.002796073677018285,0.0008505074656568468,0.6514879465103149,0.8191983103752136,0.005550785921514034,0.17525090277194977,1,49
1.035382069858315e-06,5.768773689851514e-07,4.307494236854836e-06,0.999993085861206,8.984144415080664e-07,0.9999830722808838,1.6729920389479958e-05,2.7628544785329723e-07,2,0
0.0037248136941343546,0.13682879507541656,0.0018874616362154484,0.0025222464464604855,0.855036735534668,0.9924132227897644,0.007360731717199087,0.00022603411343879998,2,1
5.219893137109466e-05,8.774094567343127e-06,3.522715633152984e-05,0.9998906850814819,1.3091603250359185e-05,0.9997429251670837,0.00025288225151598454,4.229220849083504e-06,2,2
0.003566581290215254,0.1938585638999939,0.0031081438064575195,0.016157830134034157,0.7833089232444763,0.9936311841011047,0.006322146859019995,4.6618628402939066e-05,2,3
3.838986231130548e-05,2.6698073270381428e-05,7.359078153967857e-05,0.9995279312133789,0.00033344232360832393,0.9978625178337097,0.002133407862856984,4.075494871358387e-06,2,4
0.001143378671258688,0.4147745966911316,0.002136332681402564,0.0024805490393191576,0.5794652104377747,0.998734176158905,0.0012649495620280504,7.957326033647405e-07,2,5
9.807760216062889e-05,0.0001007577811833471,0.0031089794356375933,0.02938881888985634,0.9673033952713013,0.09090723842382431,0.9090819358825684,1.0857351298909634e-05,2,6
8.080343061322992e-10,6.986054530006003e-12,1.0,4.3808161542813195e-09,7.320631323359805e-10,0.538613498210907,0.46138647198677063,2.5674946543818855e-11,2,7
1.8575678041088395e-05,1.0766620107460767e-05,2.2147928291360586e-07,0.999950647354126,1.975190025405027e-05,0.9989732503890991,0.0004308349161874503,0.000595865654759109,2,8
0.0257885605096817,0.1291183978319168,0.0008714755531400442,0.8117613792419434,0.032460298389196396,0.9997625946998596,0.0002340620558243245,3.28671239913092e-06,2,9
4.983480721421074e-07,2.7371868327463744e-06,0.9982101917266846,0.0017849007854238153,1.6251000261036097e-06,0.999996542930603,3.5086188745481195e-06,7.675680535612628e-09,2,10
8.159712160704657e-05,2.511437060093158e-06,2.90244429379527e-06,0.9999091625213623,3.8077214412624016e-06,0.999354898929596,0.00036060449201613665,0.0002844725386239588,2,11
4.4683989131044655e-07,4.617616014002124e-07,0.9997155070304871,0.00028300550184212625,4.2164492697338574e-07,0.9999991655349731,7.154259833441756e-07,7.930225365271326e-08,2,12
8.818651053843496e-07,5.014211183151929e-06,0.9926336407661438,0.007281114347279072,7.92363061918877e-05,0.9999998807907104,9.379235876849634e-08,3.526446079593626e-10,2,13
8.436512599629964e-10,1.0,6.654954365359345e-10,1.815991584538934e-12,2.7264447644004264e-11,0.9954230189323425,0.004577000625431538,2.648722907672152e-10,2,14
5.772173608420417e-06,9.571617738401983e-06,5.9924758488705265e-09,0.9999780654907227,6.59290299154236e-06,0.9878399968147278,0.0003052782849408686,0.011854700744152069,2,15
9.8618766060099e-06,8.518662752976525e-07,0.10057763010263443,0.8994088172912598,2.791257884382503e-06,0.9999967813491821,3.171745220242883e-06,4.007382159443296e-08,2,16
3.637834034009302e-09,2.8098060056436225e-07,0.9984807372093201,0.001518982113339007,2.1581808340442876e-08,0.9996005892753601,0.00039644778007641435,2.9328239179449156e-06,2,17
8.069229693319357e-07,2.8583048333530314e-05,0.9983622431755066,0.0016080373898148537,3.447125891398173e-07,0.9999688863754272,3.095909778494388e-05,8.548101249061801e-08,2,18
8.337588752738156e-08,2.5551369731147133e-07,0.8589658141136169,0.1410328894853592,9.4214038881546e-07,0.9998794794082642,0.00011887911387020722,1.7201807622768683e-06,2,19
1.1235249075980391e-05,3.8043156109779375e-06,0.003786202287301421,0.9961957931518555,2.9998961963428883e-06,0.9994184970855713,0.0005808823043480515,6.314256779660354e-07,2,20
3.146620297656e-09,3.85334208985455e-09,0.9999979734420776,1.980243041543872e-06,4.7238168932040026e-09,0.9999376535415649,5.853692346136086e-05,3.839463261101628e-06,2,21
8.580497706134338e-06,1.090161458705552e-05,0.980749785900116,0.019198192283511162,3.251289308536798e-05,0.9997134804725647,0.0002786157128866762,7.833108611521311e-06,2,22
1.7286885167777655e-06,3.4978629628312774e-06,5.286774906743119e-10,0.9999933242797852,1.4360391560330754e-06,0.8682156801223755,0.004423016216605902,0.1273612231016159,2,23
0.001935930922627449,3.4207041608169675e-06,3.5374942086718875e-08,8.167722990037873e-05,0.9979789853096008,0.9966846108436584,0.00024733191821724176,0.00306800683028996,2,24
7.203008408396272e-06,9.045593469636515e-05,8.66349000716582e-06,0.999868631362915,2.5061519409064204e-05,0.03692956641316414,0.001337695401161909,0.9617327451705933,2,25
4.75442583081076e-08,1.8656797919902601e-06,5.1841535508856396e-08,7.627664899700903e-08,0.9999979734420776,0.07340125739574432,0.10085166990756989,0.8257471323013306,2,26
3.1188212687993655e-06,1.5957493815221824e-06,0.9994893074035645,6.147276872070506e-05,0.0004444610676728189,0.9470265507698059,0.01664738915860653,0.03632597252726555,2,27
3.505501081235707e-05,0.0013472354039549828,0.3032553791999817,0.6889946460723877,0.006367632653564215,0.001302147749811411,0.019289858639240265,0.9794080257415771,2,28
0.0005736785242334008,0.05928664281964302,0.01819630153477192,0.017898613587021828,0.9040448069572449,0.00627761660143733,0.11736448109149933,0.8763578534126282,2,29
0.0018040863797068596,0.062048960477113724,0.002322662156075239,0.18127234280109406,0.7525519728660583,0.6043566465377808,0.011749356985092163,0.3838939964771271,2,30
4.301690296415472e-06,0.00010250075865769759,6.925151119219208e-09,0.999873161315918,2.0071802282473072e-05,0.35002782940864563,0.0013103894889354706,0.648661732673645,2,31
8.229035302065313e-06,0.001749433227814734,4.936495770380134e-06,0.01364134531468153,0.9845960736274719,0.002161058597266674,0.0015979403397068381,0.9962409734725952,2,32
4.469106897886377e-06,0.0011015417985618114,3.577346863181674e-09,0.9987174272537231,0.00017660656885709614,0.4763863682746887,0.025762096047401428,0.49785152077674866,2,33
0.0002482461859472096,0.3768404424190521,0.0001581487595103681,0.08830291777849197,0.5344502329826355,0.00025120482314378023,0.006769044324755669,0.9929798245429993,2,34
0.0021030609495937824,0.002173357643187046,0.016592228785157204,0.8901291489601135,0.08900223672389984,0.671952486038208,0.05553195998072624,0.27251550555229187,2,35
0.00010052378638647497,0.0007499235216528177,0.009039388038218021,0.024561600759625435,0.965548574924469,0.0006948974914848804,0.01361328549683094,0.9856918454170227,2,36
0.0015076922718435526,0.0032883465755730867,0.009403664618730545,0.9470140933990479,0.03878631815314293,0.07837412506341934,0.06384802609682083,0.8577778935432434,2,37
0.008866079151630402,0.0013986002886667848,0.7483930587768555,0.1354859173297882,0.10585641860961914,0.017577989026904106,0.011301975697278976,0.9711200594902039,2,38
0.0017313408898189664,0.7307296991348267,0.004089560825377703,0.0028156680054962635,0.26063382625579834,0.01964546926319599,0.11657678335905075,0.863777756690979,2,39
0.0013143151300027966,0.0008203169563785195,0.05779479444026947,0.012010589241981506,0.928059995174408,0.1809048354625702,0.015990473330020905,0.8031047582626343,2,40
0.0006697964854538441,0.0004607346490956843,0.0010559423826634884,0.993122398853302,0.004691155161708593,0.24347950518131256,0.12631259858608246,0.6302078366279602,2,41
0.0014103527646511793,0.0004364906344562769,0.7798969745635986,0.09015633165836334,0.1280997395515442,0.010348659940063953,0.05978507921099663,0.9298662543296814,2,42
0.00021698845375794917,0.8466717004776001,0.0002952261420432478,0.005539908539503813,0.14727617800235748,0.03005463443696499,0.10119490325450897,0.8687503933906555,2,43
0.00030457720276899636,0.00020820357894990593,0.9889212846755981,0.007111203391104937,0.003454669378697872,0.9982386827468872,0.001342073199339211,0.00041928733116947114,2,44
0.00018808252934832126,0.006926973816007376,0.9028078317642212,0.06932690739631653,0.020750142633914948,0.2918131351470947,0.003715677885338664,0.704471230506897,2,45
0.00016146588313858956,0.011976090259850025,0.00029496976640075445,0.9569995999336243,0.030567770823836327,0.0009869568748399615,0.006583308335393667,0.992429792881012,2,46
3.721561370184645e-06,0.9098344445228577,8.030691560634295e-07,9.03032469068421e-06,0.0901520773768425,0.0005274694412946701,0.21391437947750092,0.7855581641197205,2,47
0.0002997058618348092,8.129468915285543e-05,0.00497454684227705,0.007773478515446186,0.9868710041046143,0.0017329673282802105,0.0011515895603224635,0.9971154928207397,2,48
0.00286403251811862,0.08829256147146225,0.24292483925819397,0.1582670509815216,0.5076515078544617,0.15233878791332245,0.021637577563524246,0.8260236382484436,2,49
9.359054274682421e-06,8.505951882398222e-06,2.272825895488495e-06,0.999970555305481,9.246560694009531e-06,0.9981797933578491,0.0018158451421186328,4.457522209122544e-06,3,0
4.998454983251577e-08,1.902021176647395e-05,0.0016150068258866668,6.675481017737184e-06,0.9983592629432678,1.4192732322726442e-08,0.9999998807907104,1.395306128415541e-07,3,1
7.023822170583449e-13,1.0,1.6925163525767416e-19,5.405096370481033e-10,5.781692399148275e-14,0.9941051006317139,0.005894707050174475,7.378663724466605e-08,3,2
0.0048414552584290504,6.287778523983434e-05,0.975737988948822,0.0015527949435636401,0.017804725095629692,0.9992623925209045,0.00021184382785577327,0.0005257971351966262,3,3
2.469001992722042e-05,2.3564618459204212e-05,0.9986251592636108,0.001212320290505886,0.00011425797129049897,0.9992789626121521,0.0004226411983836442,0.0002983682497870177,3,4
7.570911748189246e-06,0.00016196079377550632,0.9982218146324158,0.00010923619993263856,0.001499419566243887,0.9998596906661987,0.00010459967597853392,3.5648030461743474e-05,3,5
4.896261452813633e-05,4.441190685611218e-05,0.9297606348991394,0.00018561909382697195,0.06996038556098938,0.9977974891662598,0.002132939174771309,6.953316915314645e-05,3,6
1.5042580344015732e-05,1.9537997886232006e-09,0.9999790191650391,8.762957577346242e-07,5.171769771550316e-06,0.9614499807357788,0.03854997828602791,8.27225093980033e-12,3,7
6.647163900197484e-06,0.9999195337295532,2.396806848992128e-06,1.9974570477643283e-06,6.939779996173456e-05,0.9999879598617554,7.84807707532309e-06,4.115619503863854e-06,3,8
2.3836396678689198e-07,0.9998558759689331,1.6536139924028248e-07,7.255938498929027e-07,0.00014299890608526766,0.9987757802009583,0.0001744866749504581,0.0010497869225218892,3,9
0.03384615108370781,0.4297999441623688,0.0005592821398749948,0.00022487036767415702,0.5355697274208069,0.7549371719360352,0.0046891747042536736,0.2403736561536789,3,10
0.004539595451205969,0.002845324808731675,0.08045265823602676,0.9105960130691528,0.001566374790854752,0.9120745658874512,0.08625171333551407,0.0016737033147364855,3,11
0.0001459475897718221,0.00011800781794590876,0.0011674360139295459,6.381209823302925e-05,0.9985048770904541,0.40760794281959534,0.5907794237136841,0.0016125853871926665,3,12
5.375856062528328e-07,1.3333857168618124e-05,1.2694710838090373e-09,0.9999841451644897,2.0849347492912784e-06,0.9946293234825134,0.00024568711523897946,0.005125017836689949,3,13
0.0004179077222943306,0.00021895975805819035,0.11570164561271667,0.014175338670611382,0.8694862127304077,2.741323805821594e-05,0.9999719858169556,6.355692221404752e-07,3,14
0.00026109549799002707,0.0018691436853259802,3.117713163192093e-07,0.9977359771728516,0.00013348380161914974,0.9999831914901733,5.499069857251015e-07,1.624259130039718e-05,3,15
3.6940562040399527e-06,0.004923009313642979,0.009081002324819565,0.00011483677371870726,0.9858773946762085,0.00033840135438367724,0.999589741230011,7.189995812950656e-05,3,16
0.004244562238454819,0.17466726899147034,0.030874576419591904,0.7756614089012146,0.01455224584788084,0.9996155500411987,9.772446674105595e-07,0.0003834776289295405,3,17
1.4347338037623558e-06,2.659463461895939e-05,0.9079016447067261,0.00012167709064669907,0.09194862842559814,9.106346260523424e-05,0.9999086856842041,1.923008881021815e-07,3,18
7.053636750242731e-07,0.985932469367981,1.6017605958040804e-05,1.0850195394596085e-05,0.014040025882422924,0.9998785257339478,6.394621595973149e-05,5.7569955970393494e-05,3,19
0.0013504629023373127,0.0007616971270181239,0.6252456903457642,0.002818349516019225,0.3698238432407379,0.001690289587713778,0.9983096122741699,1.7318080836048466e-07,3,20
0.0002128472551703453,0.9987164735794067,4.558367436402477e-05,4.8861907998798415e-05,0.000976289389654994,0.9988032579421997,0.0001443531218683347,0.0010524005629122257,3,21
3.302433015051065e-06,2.8261890747671714e-06,0.9978360533714294,0.0018655022140592337,0.0002923211141023785,0.0004541134985629469,0.9995458722114563,5.091759902597914e-09,3,22
2.275586211908376e-06,0.9999426603317261,3.076389111811295e-05,2.5524175271129934e-06,2.1870089767617173e-05,0.9995798468589783,0.0004092117596883327,1.091113608708838e-05,3,23
1.6782065358711407e-05,4.4705040636472404e-05,0.9981138706207275,0.00012091398821212351,0.001703797490336001,4.5920500269858167e-05,0.999954104423523,1.1946641453874918e-09,3,24
3.0415538276429288e-05,0.8821027874946594,0.0004560688976198435,6.62695019855164e-05,0.11734447628259659,0.9999308586120605,5.033676643506624e-05,1.8795633877743967e-05,3,25
3.918243237421848e-05,7.918742994661443e-06,0.995060384273529,0.0029583536088466644,0.0019340753788128495,1.4523658137477469e-05,0.9999854564666748,3.0744293777473786e-09,3,26
