act0,act1,act2,act3,act4,act5,act6,episode,step
1.7311037936451612e-08,1.9775774351415976e-09,1.3804247522841706e-08,1.0,4.077884696584988e-08,0.9999957084655762,4.325110694480827e-06,1,0
2.296311549798702e-07,3.272070392412729e-10,3.408421775930037e-07,0.9999994039535522,4.9679130142976646e-08,0.9999920129776001,7.999290573934559e-06,1,1
4.011017153970897e-06,1.0529656435664947e-07,1.8592373862702516e-07,0.9999955892562866,1.7042376043718832e-07,0.9999949932098389,5.000198143534362e-06,1,2
0.0024864866863936186,0.0017636456759646535,0.7043699026107788,0.29118868708610535,0.0001913461892399937,0.9783180952072144,0.021681923419237137,1,3
3.5089663015241968e-06,3.3953206912684664e-09,1.3859397540727514e-07,0.9999945163726807,1.801143753255019e-06,0.9999932050704956,6.814279458922101e-06,1,4
0.004773062653839588,0.08047430217266083,0.017097976058721542,0.8973020911216736,0.000352539645973593,0.0001336521381745115,0.9998663663864136,1,5
0.001222647144459188,0.001756817102432251,0.996822714805603,0.00011044779967051,8.74038232723251e-05,0.9969770908355713,0.0030229222029447556,1,6
0.05307798460125923,0.0005784116219729185,0.9433450102806091,0.002047936664894223,0.0009506163187325001,0.999462902545929,0.0005371122388169169,1,7
0.4660850763320923,0.006197262555360794,0.4780423045158386,0.02578071504831314,0.023894712328910828,0.10115022957324982,0.8988497853279114,1,8
6.984358333284035e-05,3.7060621252749115e-05,8.141685157170286e-07,0.9998899698257446,2.2247102151595755e-06,0.9063581228256226,0.09364189952611923,1,9
0.002688475651666522,0.0004772861720994115,1.5928462744341232e-05,0.9967526793479919,6.554616265930235e-05,0.03455588221549988,0.9654441475868225,1,10
0.049644920974969864,0.9354276061058044,0.0016783787868916988,0.013179696165025234,6.950685201445594e-05,0.00339124770835042,0.9966087341308594,1,11
0.00023094627249520272,0.0007306686020456254,1.8025204553850926e-05,0.9989961981773376,2.4123886760207824e-05,0.988937497138977,0.011062441393733025,1,12
0.004875411745160818,0.06604243814945221,7.860036566853523e-05,0.9289951324462891,8.426016393059399e-06,0.03847550228238106,0.961524486541748,1,13
0.010135028511285782,0.6246720552444458,0.00046266085701063275,0.363924503326416,0.0008058382663875818,0.05068274214863777,0.9493172764778137,1,14
0.9272302985191345,0.010156615637242794,0.0007537821074947715,0.05959128588438034,0.0022681921254843473,0.26671022176742554,0.7332897186279297,1,15
0.3095080256462097,0.010374890640377998,0.0004219541442580521,0.6774569153785706,0.002238244516775012,0.45943328738212585,0.5405667424201965,1,16
0.7634558081626892,0.14041668176651,0.0037647425197064877,0.06334983557462692,0.02901289239525795,0.4269788861274719,0.5730211734771729,1,17
0.4113275706768036,0.31266993284225464,0.05073998495936394,0.16965539753437042,0.055607084184885025,0.5893681645393372,0.41063186526298523,1,18
0.7917647361755371,0.11299242824316025,0.08404593169689178,0.0026257429271936417,0.00857118796557188,0.4247587323188782,0.5752412676811218,1,19
0.01809508353471756,0.6558984518051147,0.0009540703613311052,0.00011576813994906843,0.3249365985393524,0.17858269810676575,0.8214173316955566,1,20
0.9496871829032898,0.009757012128829956,0.0009770801989361644,0.0003169481351505965,0.03926169499754906,0.19716650247573853,0.8028334975242615,1,21
0.47398263216018677,0.25949805974960327,0.19796842336654663,0.035444583743810654,0.033106230199337006,0.8867018222808838,0.1132981926202774,1,22
2.0940757167409174e-05,0.0005652870167978108,0.999406099319458,5.3871990530751646e-06,2.251500291094999e-06,6.823625153629109e-05,0.999931812286377,1,23
0.5669126510620117,0.41976383328437805,0.0016141253290697932,0.009247620590031147,0.0024618280585855246,0.03677112236618996,0.9632288813591003,1,24
0.014235399663448334,0.9815487265586853,0.0010578103829175234,0.00021899817511439323,0.0029390279669314623,0.04565092921257019,0.9543490409851074,1,25
