act0,act1,act2,act3,act4,act5,act6,episode,step
0.00015899741265457124,9.011717338580638e-06,0.9981824159622192,0.0016460901824757457,3.4254139791300986e-06,0.9985741376876831,0.0014258320443332195,1,0
0.28230035305023193,0.00010722136357799172,0.37159642577171326,0.345588743686676,0.0004072209121659398,0.9865582585334778,0.013441813178360462,1,1
0.07586104422807693,0.0006149750552140176,0.019418565556406975,0.9038846492767334,0.00022076272580306977,0.994649350643158,0.005350630264729261,1,2
0.06586158275604248,0.007202592678368092,0.036179542541503906,0.8819236159324646,0.008832653053104877,0.9993857145309448,0.0006143150385469198,1,3
0.6288347840309143,0.022738127037882805,0.26029741764068604,0.008638236671686172,0.0794914960861206,0.9995150566101074,0.0004849135293625295,1,4
0.5829702019691467,0.0069448864087462425,0.17025014758110046,0.0802016332745552,0.15963318943977356,0.9965860843658447,0.003413907950744033,1,5
0.006591514218598604,9.807797323446721e-05,0.9911171197891235,0.002184309996664524,9.005081665236503e-06,0.9977583885192871,0.002241587731987238,1,6
0.8933882117271423,0.000992383691482246,0.08638934791088104,0.013761146925389767,0.005469047464430332,0.9909281134605408,0.009071807377040386,1,7
0.9844179153442383,0.00290578231215477,0.008690419606864452,0.0037481365725398064,0.00023792317369952798,0.9988208413124084,0.0011790941935032606,1,8
0.9913966059684753,0.000769370119087398,0.00549002829939127,0.0019135946640744805,0.000430447980761528,0.9997902512550354,0.00020982108253519982,1,9
0.9822596311569214,0.014943492598831654,0.001032707979902625,0.0015870186034590006,0.00017722570919431746,0.9992896318435669,0.0007102847448550165,1,10
0.9687100052833557,0.00045074400259181857,0.002815833780914545,0.027194181457161903,0.000829286640509963,0.9990828037261963,0.0009171818965114653,1,11
0.9921323657035828,0.0012948133517056704,0.0018488827627152205,0.003098650136962533,0.0016252946807071567,0.9996339082717896,0.00036606029607355595,1,12
0.9457745552062988,9.993542334996164e-05,0.041332706809043884,0.012664252892136574,0.00012861390132457018,0.9999010562896729,9.892710659187287e-05,1,13
0.9950342178344727,2.516862514312379e-05,0.0009834617376327515,0.003890842664986849,6.631555152125657e-05,0.9977682828903198,0.0022316828835755587,1,14
0.9977320432662964,0.00021851842757314444,0.00046926375944167376,0.0015014163218438625,7.885742525104433e-05,0.997565507888794,0.0024345279671251774,1,15
0.9932212829589844,0.0012900116853415966,0.00192532769870013,0.00339485052973032,0.0001686239120317623,0.9997722506523132,0.00022773041564505547,1,16
0.9740769863128662,0.0037554637528955936,0.011975245550274849,0.00829690508544445,0.0018953055841848254,0.999995231628418,4.7234416342689656e-06,1,17
0.9767892956733704,0.0004713645321317017,0.006799761671572924,0.015405584126710892,0.0005340607604011893,0.9994344115257263,0.000565576134249568,1,18
0.996941864490509,0.00025738784461282194,0.0016481047496199608,0.0010464078513905406,0.00010616094368742779,0.9952556490898132,0.00474428990855813,1,19
0.9992484450340271,1.9989483917015605e-05,0.00011083838035119697,0.0006140590994618833,6.707915872539161e-06,0.9999600648880005,3.98904194298666e-05,1,20
0.8948033452033997,0.00010919658234342933,6.053225297364406e-05,0.10499195754528046,3.494018892524764e-05,0.9996458292007446,0.0003541745536495,1,21
0.9996510744094849,3.49634592566872e-06,0.00013692672655452043,0.00019402075849939138,1.4589394595532212e-05,0.9999421834945679,5.778540071332827e-05,1,22
0.9950622916221619,0.0006074632401578128,0.0003308581071905792,0.003938299138098955,6.108736124588177e-05,0.9996960163116455,0.00030403651180677116,1,23
0.9965897798538208,6.977662997087464e-05,0.002605882240459323,0.00035721645690500736,0.00037732941564172506,0.9995412826538086,0.00045875131036154926,1,24
