act0,act1,act2,act3,act4,act5,act6,episode,step
1.7459167338529369e-06,3.583907073334558e-07,1.0562388297330472e-06,3.10886139232025e-06,0.9999936819076538,0.9691432118415833,0.03085676208138466,1,0
1.1355438800819684e-05,0.15599235892295837,0.000533530896063894,0.010042748413980007,0.8334199786186218,7.424498515984368e-12,1.0,1,1
0.0003332347550895065,3.8891728763701394e-05,0.9919955730438232,0.0015083105536177754,0.006123974919319153,0.9802002906799316,0.019799748435616493,1,2
0.007874948903918266,0.00012825198064092547,0.5773327350616455,0.07401806116104126,0.3406459093093872,0.9997532963752747,0.0002467301383148879,1,3
1.0940915672108531e-05,2.899262835853733e-05,9.840032362262718e-06,0.9998695850372314,8.059055107878521e-05,0.9999977350234985,2.322810132682207e-06,1,4
0.008474963717162609,0.00022593760513700545,0.41716545820236206,0.000785172451287508,0.5733485221862793,0.5959568023681641,0.40404319763183594,1,5
7.798954902682453e-05,0.00016526250692550093,1.2087139111827128e-06,0.9997406601905823,1.4870406630507205e-05,0.021618975326418877,0.9783810973167419,1,6
0.0013214442878961563,0.9951521158218384,1.9813687686109915e-05,0.003502607811242342,4.052902113471646e-06,0.0030028950423002243,0.9969971179962158,1,7
9.539721213513985e-05,4.015602371509885e-06,2.3934177079354413e-05,0.9998763799667358,2.1837396957380406e-07,0.6996777057647705,0.3003222644329071,1,8
0.0009119075257331133,9.220480023941491e-08,1.7867081396616413e-06,0.00016765725740697235,0.9989185333251953,0.9987996816635132,0.0012003427837044,1,9
0.014133493416011333,0.0005639047012664378,2.0206607587169856e-05,0.9826961755752563,0.002586227608844638,0.9959045052528381,0.0040954709984362125,1,10
0.06071440503001213,0.5976775884628296,0.015853630378842354,0.025815127417445183,0.29993927478790283,0.7963293194770813,0.20367062091827393,1,11
0.0066732983104884624,0.0004052820731885731,0.005544586107134819,0.00036644033389166,0.9870103597640991,0.9994431138038635,0.0005569132044911385,1,12
0.002091635251417756,0.003933274187147617,0.007946118712425232,0.0009457329870201647,0.9850832223892212,0.9965433478355408,0.003456688951700926,1,13
4.108208304387517e-05,0.997795581817627,1.789207999536302e-05,2.1076513803564012e-05,0.002124553779140115,0.986564040184021,0.013435988686978817,1,14
0.12630116939544678,0.04438189044594765,0.0597650483250618,0.05076627805829048,0.7187855839729309,0.9945032596588135,0.005496779456734657,1,15
0.07277082651853561,0.672915518283844,0.01731490157544613,0.22147051990032196,0.015528165735304356,0.9991470575332642,0.000852947763632983,1,16
0.21189701557159424,0.00591542012989521,0.06528544425964355,0.39690855145454407,0.3199935853481293,0.9808292388916016,0.01917078346014023,1,17
0.010644461959600449,6.580861372640356e-05,0.00022246318985708058,0.9889318943023682,0.0001352799154119566,0.997901201248169,0.0020987410098314285,1,18
0.03133095055818558,0.001672788755968213,0.6436957120895386,0.31315430998802185,0.01014623325318098,0.9890594482421875,0.010940500535070896,1,19
0.4650900065898895,0.17600353062152863,0.011462731286883354,0.19930464029312134,0.14813916385173798,0.9966739416122437,0.003326078876852989,1,20
0.19387470185756683,0.27244412899017334,0.003450316609814763,0.47253745794296265,0.05769340321421623,0.9994563460350037,0.0005436227656900883,1,21
0.071573406457901,0.006866369396448135,0.5003669857978821,0.3787562847137451,0.04243699088692665,0.9987204074859619,0.0012795858783647418,1,22
0.01177208498120308,0.11458361148834229,0.03654216229915619,0.8218396902084351,0.015262472443282604,0.7546216249465942,0.24537836015224457,1,23
0.014060820452868938,0.6349872350692749,0.004232886712998152,0.01320040225982666,0.3335186541080475,0.9360753297805786,0.06392469257116318,1,24
0.0575086772441864,0.14569641649723053,0.09515070170164108,0.6485496163368225,0.05309459567070007,0.999875545501709,0.00012446260370779783,1,25
0.019673921167850494,0.6573734879493713,0.007387320511043072,0.013719838112592697,0.30184537172317505,0.9861680865287781,0.013831962831318378,1,26
0.18504466116428375,0.0794062614440918,0.05660269409418106,0.2757088243961334,0.40323755145072937,0.9964712858200073,0.0035287581849843264,1,27
0.15142542123794556,0.05471736192703247,0.36743253469467163,0.06565722823143005,0.3607674241065979,0.9872562885284424,0.0127436937764287,1,28
0.0019812516402453184,0.005645356141030788,0.00043501495383679867,0.9913783073425293,0.0005601041484624147,0.9999821186065674,1.7921885955729522e-05,1,29
0.48792827129364014,0.12958666682243347,0.0968969464302063,0.24258019030094147,0.04300801455974579,0.9960961937904358,0.003903779201209545,1,30
0.0237830001860857,0.0677604079246521,0.03468717634677887,0.7804957032203674,0.09327369928359985,0.9998385906219482,0.00016140291700139642,1,31
0.1896817833185196,0.3185937702655792,0.1061212569475174,0.23804806172847748,0.1475551277399063,0.9866374731063843,0.013362488709390163,1,32
0.23353219032287598,0.028904320672154427,0.5613793730735779,0.039263807237148285,0.1369202733039856,0.9904766082763672,0.009523339569568634,1,33
0.05720725655555725,0.5083845853805542,0.007729600183665752,0.10989482700824738,0.3167837858200073,0.9999078512191772,9.217381739290431e-05,1,34
0.06348320096731186,0.04199821501970291,0.5238838195800781,0.3302235007286072,0.04041125997900963,0.9939204454421997,0.006079596932977438,1,35
0.031031768769025803,0.5045179128646851,0.09278347343206406,0.27141958475112915,0.10024715960025787,0.9824061393737793,0.017593853175640106,1,36
0.05287870764732361,0.056764084845781326,0.057657305151224136,0.6752190589904785,0.157480850815773,0.9796765446662903,0.020323382690548897,1,37
0.03795451298356056,0.01735146902501583,0.1956307291984558,0.03962750360369682,0.709435760974884,0.9955871105194092,0.004412934649735689,1,38
0.008020928129553795,0.06897677481174469,0.07763184607028961,0.8311634063720703,0.01420705858618021,0.9980636239051819,0.0019363223109394312,1,39
0.14382952451705933,0.422788143157959,0.10014376044273376,0.24721336364746094,0.0860251784324646,0.9903090596199036,0.009690975770354271,1,40
0.008117422461509705,0.0019726473838090897,0.9737076163291931,0.00570291094481945,0.010499431751668453,0.9941434264183044,0.005856620147824287,1,41
0.04235111176967621,0.799117386341095,0.0006061885505914688,0.12807093560695648,0.02985437773168087,0.9612102508544922,0.03878968954086304,1,42
0.06512882560491562,0.155764639377594,0.19495613873004913,0.049717627465724945,0.5344328284263611,0.9998049139976501,0.0001951606391230598,1,43
0.006843147333711386,0.15590941905975342,0.007310894317924976,0.6442922949790955,0.185644268989563,0.9977545142173767,0.0022455311845988035,1,44
0.037724316120147705,0.24632996320724487,0.0449792705476284,0.322200745344162,0.3487657308578491,0.9998189806938171,0.0001809975365176797,1,45
0.07438796013593674,0.22148489952087402,0.3106380105018616,0.10265129059553146,0.2908377945423126,0.9187247157096863,0.08127527683973312,1,46
0.04314187169075012,0.04904482141137123,0.2933248281478882,0.4986681640148163,0.1158202588558197,0.9574692249298096,0.04253075644373894,1,47
0.12087744474411011,0.023372983559966087,0.22656847536563873,0.17762118577957153,0.4515599310398102,0.9997145533561707,0.00028539900085888803,1,48
0.0696992576122284,0.48280590772628784,0.0884232372045517,0.334269255399704,0.024802273139357567,0.9985421895980835,0.0014578168047592044,1,49
1.105728188122157e-06,4.047558377351379e-07,8.546031494915951e-06,2.9073078167130006e-06,0.999987006187439,0.9996280670166016,0.0003719431406352669,2,0
9.146771844825707e-06,3.2217476473306306e-06,6.801282142987475e-05,3.464497785898857e-05,0.9998849630355835,0.9994065761566162,0.0005934049258939922,2,1
2.3198889920195143e-08,2.7877510078155865e-08,6.562978001056763e-07,3.4016440775275214e-09,0.9999992847442627,0.9986107349395752,0.0013892586575821042,2,2
0.00018103545880876482,0.9979791045188904,1.5951758541632444e-05,0.001555594033561647,0.0002683204074855894,0.9995989203453064,0.00040107403765432537,2,3
0.00012144712673034519,8.403940228163265e-06,8.126035027089529e-06,0.0007345386547967792,0.9991274476051331,0.9999904632568359,9.5147361207637e-06,2,4
0.0009835460223257542,0.6905584335327148,0.03869197517633438,0.2695084512233734,0.0002575735852587968,0.9975351095199585,0.002464862307533622,2,5
0.00038414899609051645,0.9995323419570923,1.8170252360505401e-06,1.3392290384217631e-05,6.839431443950161e-05,0.9998288154602051,0.00017117038078140467,2,6
2.892390693887137e-05,8.765789243625477e-05,5.771643827756634e-06,6.194914021762088e-05,0.9998157620429993,0.9999185800552368,8.138719567796215e-05,2,7
3.3619771784287877e-06,0.0015233028680086136,0.00015862994769122452,0.9983136653900146,1.085219651031366e-06,0.9999945163726807,5.52667370357085e-06,2,8
2.909054153121815e-08,1.9324434674672375e-07,9.663936140213991e-08,0.9999991655349731,4.2004174360954494e-07,0.9999710321426392,2.895464604080189e-05,2,9
0.03195123374462128,0.024703897535800934,9.423043229617178e-05,0.9409314393997192,0.0023191908840090036,0.9992375373840332,0.0007625140715390444,2,10
4.0841117879608646e-05,0.1092534139752388,6.831376140326029e-06,0.890681803226471,1.706859802652616e-05,0.9996057152748108,0.0003943647025153041,2,11
