act0,act1,act2,act3,act4,act5,act6,episode,step
1.3670303644630621e-07,9.142776434600819e-06,6.8817862519665596e-09,1.3634399387285612e-08,0.999990701675415,0.999933123588562,6.686485721729696e-05,1,0
4.2696908053585503e-07,7.904272206360474e-05,6.676042119124759e-08,3.6533734260046913e-07,0.999920129776001,0.9999829530715942,1.7022928659571335e-05,1,1
2.2274182356341043e-06,0.009736682288348675,1.3713549378735479e-05,2.1047844711574726e-06,0.9902452230453491,0.9999992847442627,6.975973860789964e-07,1,2
2.176907401008066e-06,0.9992030262947083,0.00039707394898869097,1.4361938838192145e-06,0.00039630880928598344,0.9998317956924438,0.00016813988622743636,1,3
0.0007434553117491305,0.9704280495643616,0.004462169948965311,0.017613278701901436,0.006753099150955677,0.9982563853263855,0.0017435727640986443,1,4
1.4283388338753866e-07,0.9999892711639404,2.0885065055153973e-07,8.140827958413865e-06,2.32426600632607e-06,0.9999420642852783,5.787815825897269e-05,1,5
2.922686519468698e-07,0.9988980293273926,3.238995077481377e-06,0.0010833627311512828,1.5148461898206733e-05,0.9996641874313354,0.0003357664681971073,1,6
0.004764181096106768,0.1924773007631302,0.004525676369667053,0.7904373407363892,0.007795426994562149,0.6971030831336975,0.30289697647094727,1,7
5.970813532485408e-08,0.000601884035859257,2.549262944739894e-06,0.9993946552276611,8.613922091171844e-07,0.9998830556869507,0.00011687808728311211,1,8
5.156643965165131e-07,0.029398787766695023,1.1438470210123342e-05,0.9705820679664612,7.161882876971504e-06,0.9999189376831055,8.108477777568623e-05,1,9
2.6438900135872245e-07,0.9745229482650757,9.815143857849762e-05,0.025373470038175583,5.063113349024206e-06,0.9999421834945679,5.7834356994135305e-05,1,10
5.353393135010265e-05,0.8968719840049744,0.0003942542534787208,0.10209446400403976,0.0005856339703314006,0.9988975524902344,0.0011023752158507705,1,11
0.001325275399722159,9.81983175734058e-05,0.057645779103040695,0.9404132962226868,0.0005175184342078865,0.7187426090240479,0.28125742077827454,1,12
0.8685920238494873,0.0012941518798470497,0.12803702056407928,0.0008404972031712532,0.0012363041751086712,0.020077873021364212,0.9799221754074097,1,13
0.9704706072807312,0.006321301683783531,0.0008013967890292406,0.0016563540557399392,0.020750470459461212,1.1531697055033874e-05,0.9999884366989136,1,14
0.0046182363294065,0.00021847107564099133,0.9867786169052124,0.004704420920461416,0.003680234309285879,0.9929302334785461,0.0070698014460504055,1,15
0.0021170491818338633,0.010059048421680927,0.031001398339867592,0.9560110569000244,0.0008114848169498146,0.17702992260456085,0.8229700922966003,1,16
0.00012987280206289142,0.0009491267846897244,0.9964333772659302,0.002239381894469261,0.0002481341944076121,0.10316839069128036,0.8968316316604614,1,17
2.7350472009857185e-05,0.00017333903815597296,0.9997749924659729,2.970226205434301e-06,2.128651613020338e-05,0.1719316989183426,0.8280683159828186,1,18
8.054047066252679e-05,0.999338686466217,0.0005641093594022095,9.085878446057905e-06,7.57204225010355e-06,0.24150636792182922,0.7584936022758484,1,19
0.0002948805340565741,0.024846935644745827,0.9666101336479187,0.00028294388903304935,0.00796524528414011,9.381824202137068e-05,0.9999061822891235,1,20
1.3006404060433852e-06,0.9999880790710449,2.540543619033997e-06,4.879264636770131e-08,8.144957064359915e-06,0.0009291653404943645,0.9990707635879517,1,21
0.0006320858956314623,0.00208584894426167,0.9526862502098083,1.8559734598966315e-05,0.04457731172442436,3.402115180506371e-05,0.999966025352478,1,22
0.0007922692457213998,0.03250361979007721,0.957588255405426,0.004726465325802565,0.004389352165162563,8.573339437134564e-05,0.999914288520813,1,23
0.001725472742691636,0.005094959866255522,0.9918829202651978,0.00023723406775388867,0.0010595025960355997,0.00031510539702139795,0.9996849298477173,1,24
0.002143117366358638,0.2430976927280426,0.689630389213562,0.006980899255722761,0.058147985488176346,0.0022870588582009077,0.9977129697799683,1,25
0.07439570873975754,0.9179918766021729,0.004854945000261068,0.0010849414393305779,0.0016725664027035236,0.0009649181156419218,0.999035120010376,1,26
0.0014235422713682055,0.025613030418753624,0.9223846793174744,0.00046698973164893687,0.050111763179302216,5.915776000620099e-06,0.9999940395355225,1,27
0.0027645195368677378,0.20048527419567108,0.48718857765197754,0.003863126505166292,0.3056984543800354,3.6142021144769387e-06,0.9999964237213135,1,28
0.0029475921764969826,0.400181382894516,0.014230956323444843,0.011038959957659245,0.5716010928153992,0.0020839145872741938,0.997916042804718,1,29
0.0002206334611400962,0.9276866316795349,0.007034811656922102,0.025743089616298676,0.03931494057178497,0.006569855380803347,0.9934301972389221,1,30
8.219643495976925e-05,0.00106154999230057,0.6249068379402161,0.00018435786478221416,0.3737650513648987,0.0008086771704256535,0.9991913437843323,1,31
0.0014479432720690966,0.002795929554849863,0.9261103868484497,0.00038356982986442745,0.06926208734512329,0.003168044611811638,0.9968319535255432,1,32
0.0035556505899876356,0.14167441427707672,0.04591317102313042,0.010646073147654533,0.7982107400894165,0.0023270193487405777,0.997672975063324,1,33
0.07421474158763885,0.0068572391755878925,0.8946094512939453,0.004358192440122366,0.019960325211286545,0.0025001931935548782,0.9974997639656067,1,34
0.0005659703747369349,0.9611725211143494,0.005342284217476845,0.01777966506779194,0.015139597468078136,0.006956692785024643,0.9930433034896851,1,35
0.0020529425237327814,0.004936583805829287,0.21286645531654358,0.011984551325440407,0.7681594491004944,0.0007625126163475215,0.9992375373840332,1,36
0.0007612781482748687,0.48628872632980347,0.04251663759350777,0.014935760758817196,0.4554976224899292,0.0005714134313166142,0.9994285702705383,1,37
0.010652394965291023,0.129048690199852,0.4410877227783203,0.0023116401862353086,0.41689959168434143,0.00028221483808010817,0.9997177720069885,1,38
0.0030338349752128124,0.1943998783826828,0.14014005661010742,0.012646570801734924,0.649779736995697,0.014584504999220371,0.985415518283844,1,39
0.0011244246270507574,0.007214114535599947,0.5881756544113159,0.0265209898352623,0.37696489691734314,0.0016283923760056496,0.9983716607093811,1,40
4.8129080823855475e-05,0.010826648212969303,0.6468902230262756,0.0014822991797700524,0.34075263142585754,0.006179558113217354,0.9938204884529114,1,41
0.05065137892961502,0.9364036321640015,0.0007402448682114482,0.008732641115784645,0.003472072770819068,0.00043075744179077446,0.9995692372322083,1,42
0.01724902354180813,0.02316053956747055,0.5792878866195679,0.005782667081803083,0.37451982498168945,0.004951767157763243,0.9950482249259949,1,43
0.00017570906493347138,0.013775987550616264,0.03145083412528038,0.0006620357162319124,0.953935444355011,2.2371490558725782e-05,0.9999775886535645,1,44
0.0007698424742557108,0.13871794939041138,0.015487205237150192,0.0062417988665401936,0.8387832045555115,0.000325713655911386,0.9996743202209473,1,45
0.0002506776654627174,0.5922256708145142,0.031845688819885254,0.12866000831127167,0.24701793491840363,0.000727934530004859,0.9992720484733582,1,46
0.03698795661330223,0.013020386919379234,0.8672666549682617,0.006251621525734663,0.07647337764501572,0.00012342387344688177,0.9998766183853149,1,47
0.012191333808004856,0.8812389373779297,0.03005736507475376,0.01016997266560793,0.06634233146905899,0.0005212876130826771,0.9994787573814392,1,48
0.0006257217028178275,0.0038883492816239595,0.9943429231643677,0.0006311028846539557,0.0005119341076351702,0.0017865635454654694,0.9982134103775024,1,49
8.263680228992598e-08,3.2610712423775112e-06,1.909315869852435e-06,1.984157194101499e-08,0.9999947547912598,0.9999878406524658,1.2136666555306874e-05,2,0
1.4570428419347081e-08,1.6745713082855218e-07,1.9695475828029885e-07,4.835964406701976e-10,0.9999996423721313,0.9994848966598511,0.0005150297074578702,2,1
