act0,act1,act2,act3,act4,act5,act6,episode,step
0.06264258921146393,0.9334916472434998,0.0006205405807122588,3.666400880319998e-05,0.00320862652733922,0.9945603013038635,0.005439656786620617,1,0
0.0010241088457405567,0.9635217189788818,3.5800927435047925e-05,0.0014282733900472522,0.03399009630084038,0.9999662637710571,3.370995182194747e-05,1,1
0.0016179854283109307,0.991118848323822,0.006839939393103123,0.000379103614250198,4.402603372000158e-05,0.9999442100524902,5.574344686465338e-05,1,2
0.033351413905620575,0.6377798318862915,0.3269592523574829,0.0005245089996606112,0.0013849587412551045,0.9994620680809021,0.000537985353730619,1,3
0.0261614378541708,0.9178297519683838,0.04800819605588913,0.0065997266210615635,0.0014008911093696952,0.9826856851577759,0.01731427200138569,1,4
0.005456154700368643,0.5138445496559143,0.0006420533172786236,0.0007081805961206555,0.4793489873409271,0.9999566078186035,4.3443069444037974e-05,1,5
0.0003508310182951391,0.9939430356025696,0.005661750677973032,3.1595711334375665e-05,1.2728693945973646e-05,0.9994438290596008,0.0005561753059737384,1,6
0.026519430801272392,0.973335325717926,4.871038254350424e-05,3.5180331906303763e-05,6.137296441011131e-05,0.9990037083625793,0.0009963010670617223,1,7
0.6781272292137146,0.32169827818870544,0.00014344292867463082,1.2947491995873861e-05,1.8152599295717664e-05,0.9995453953742981,0.00045453032362274826,1,8
0.9893525838851929,0.0102853924036026,0.0003593946748878807,1.271211658604443e-06,1.2541150908873533e-06,0.9949939846992493,0.005006073974072933,1,9
0.3839621841907501,0.5938815474510193,0.020328905433416367,0.00012456845433916897,0.001702752080745995,0.5815556049346924,0.41844436526298523,1,10
0.47607526183128357,0.09538131952285767,0.42254042625427246,0.0056579019874334335,0.0003452053642831743,0.820619523525238,0.17938053607940674,1,11
0.0650583952665329,0.039796922355890274,0.8889375925064087,0.00465034693479538,0.001556728151626885,0.5284097790718079,0.4715902507305145,1,12
0.001121350796893239,0.008831201121211052,0.9876880049705505,0.00024207253591157496,0.0021173518616706133,0.008101796731352806,0.9918981790542603,1,13
0.0032826997339725494,0.1494607925415039,0.0211949460208416,0.006610140670090914,0.8194514513015747,0.0004902377841062844,0.9995098114013672,1,14
