act0,act1,act2,act3,act4,act5,act6,episode,step
0.7152307033538818,0.25491297245025635,0.00867408886551857,0.020934300497174263,0.00024794970522634685,0.9998488426208496,0.00015112347318790853,1,0
0.9721075892448425,0.0072285691276192665,0.018997864797711372,0.001658116583712399,8.006749339983799e-06,0.9998038411140442,0.00019620137754827738,1,1
0.9910435676574707,0.0010012215934693813,0.007624028716236353,0.0003241224039811641,6.96443112246925e-06,0.9996860027313232,0.00031406109337694943,1,2
0.9821147918701172,0.013443480245769024,0.0037963835056871176,0.0006352670025080442,1.0103014574269764e-05,0.9993588328361511,0.0006411330541595817,1,3
6.354372453643009e-05,9.431096259504557e-08,0.9910393357276917,0.008896997198462486,2.650747177312951e-08,0.9999871253967285,1.2925886949233245e-05,1,4
0.00016647277516312897,0.0005963666480965912,0.0013442893978208303,0.9978870749473572,5.813275038235588e-06,0.9961212277412415,0.003878803690895438,1,5
0.05326734110713005,0.03920907899737358,0.09537743777036667,0.8088312149047852,0.0033149048686027527,0.9950107336044312,0.004989328794181347,1,6
0.5659863352775574,0.15153183043003082,0.02516387775540352,0.003721558256074786,0.2535964846611023,0.98105788230896,0.018942104652523994,1,7
0.5133414268493652,0.008777275681495667,0.007038503885269165,0.0011988882906734943,0.4696439206600189,0.9881561994552612,0.011843870393931866,1,8
0.16978073120117188,0.14878392219543457,0.08516895771026611,0.5321305990219116,0.06413570791482925,0.9934870004653931,0.0065130265429615974,1,9
0.1628720760345459,0.01592189446091652,0.006639083381742239,0.0021577610168606043,0.8124091625213623,0.9974253177642822,0.002574746962636709,1,10
0.2947203814983368,0.0021383173298090696,0.014419417828321457,0.6882216930389404,0.000500202237162739,0.998809814453125,0.0011902450351044536,1,11
0.3825637102127075,0.6167053580284119,3.4988930565305054e-05,1.6355968909920193e-05,0.0006796373054385185,0.9992197751998901,0.0007802462787367404,1,12
0.09775704145431519,0.8966726064682007,8.266598342743237e-06,1.0488317457202356e-05,0.005551639012992382,0.9974455833435059,0.0025544650852680206,1,13
0.5504735708236694,0.44537678360939026,2.4798064259812236e-05,1.4226973689801525e-05,0.00411059707403183,0.9999967813491821,3.224803776902263e-06,1,14
0.43113258481025696,0.002905708970502019,0.35115480422973633,0.00018360154354013503,0.21462330222129822,0.9932844638824463,0.006715571042150259,1,15
0.8744280934333801,0.045285820960998535,0.01595778949558735,0.0018558439332991838,0.06247244402766228,0.9999353885650635,6.45849941065535e-05,1,16
0.9624022841453552,0.0026523671112954617,0.0008019173401407897,0.00012425935710780323,0.03401917964220047,0.9997915625572205,0.00020843843230977654,1,17
0.9767352938652039,0.019552532583475113,4.443667785380967e-05,3.525409920257516e-05,0.0036324516404420137,0.9996404647827148,0.00035946699790656567,1,18
0.9358757138252258,0.06372774392366409,2.0485653294599615e-05,2.673056224011816e-05,0.00034914465504698455,0.9999308586120605,6.918659346411005e-05,1,19
0.9977490305900574,0.0016043285140767694,7.071085406096245e-07,5.948494163021678e-06,0.0006399654666893184,0.9978777170181274,0.0021223481744527817,1,20
0.9994251728057861,0.0005571643123403192,4.365885502011224e-07,2.4053695142356446e-06,1.4722188097948674e-05,0.9989720582962036,0.0010280145797878504,1,21
0.9975996613502502,0.002380393212661147,9.003437071442022e-07,6.81903929944383e-06,1.223705658048857e-05,0.9986514449119568,0.0013485535746440291,1,22
0.999031662940979,0.0009321420802734792,7.60209331929218e-07,1.8476559489499778e-05,1.707577393972315e-05,0.9998940229415894,0.0001059336427715607,1,23
0.998705267906189,0.000796325271949172,1.7603018704903661e-06,0.00039161567110568285,0.00010501213546376675,0.9999336004257202,6.636643956881016e-05,1,24
0.9992187023162842,0.0007616414222866297,7.597341209475417e-07,1.6052335922722705e-05,2.872141067200573e-06,0.9997010827064514,0.0002988853957504034,1,25
0.9957329630851746,0.002865877468138933,3.165690941386856e-06,0.0012478965800255537,0.00015008571790531278,0.9997460246086121,0.0002539144188631326,1,26
0.9917377829551697,0.007988909259438515,1.6246365248662187e-06,0.00025486075901426375,1.6762776795076206e-05,0.9999868869781494,1.3137629139237106e-05,1,27
0.9998593330383301,0.00013617510558106005,7.351635389341027e-08,2.899018682001042e-06,1.5627091443093377e-06,0.9997723698616028,0.00022764119785279036,1,28
0.997245192527771,0.000604672241024673,1.2476571100705769e-05,0.0020411047153174877,9.66421066550538e-05,0.9987413287162781,0.0012586885131895542,1,29
0.9991076588630676,0.0008653298718854785,1.316649741056608e-05,1.043037718773121e-05,3.370823833392933e-06,0.9989638328552246,0.0010362117318436503,1,30
0.9993783235549927,0.0005607770872302353,1.7042541458067717e-06,3.9656490116612986e-05,1.9569253709050827e-05,0.9988963603973389,0.0011036294745281339,1,31
0.998925507068634,0.0009635873720981181,5.518639227375388e-06,3.439715874264948e-05,7.094846660038456e-05,0.9999196529388428,8.034855272853747e-05,1,32
0.9993571639060974,0.0004176314396318048,6.834330179117387e-06,0.00020978560496587306,8.587569027440622e-06,0.9972702860832214,0.0027297516353428364,1,33
0.9978501796722412,0.0015252719167619944,2.2399815861717798e-05,0.00043347731116227806,0.00016882739146240056,0.9995198249816895,0.00048021116526797414,1,34
0.9936323761940002,0.006115006282925606,5.4680062930856366e-06,0.0002046427398454398,4.253404040355235e-05,0.9990807771682739,0.0009192050201818347,1,35
0.9984727501869202,0.001303039607591927,6.4924311118375044e-06,0.00020110735204070807,1.6604210031800903e-05,0.998955488204956,0.0010445511434227228,1,36
0.999761164188385,0.0001678902335697785,1.0638746061886195e-06,2.849818702088669e-05,4.1408227843930945e-05,0.9959344863891602,0.004065478220582008,1,37
0.9999500513076782,2.2348889615386724e-05,4.470864951144904e-06,1.964793773368001e-05,3.5117666357109556e-06,0.997238278388977,0.0027616824954748154,1,38
