act0,act1,act2,act3,act4,act5,act6,episode,step
1.1185788025613874e-05,2.3432525267708115e-05,1.5477122587981285e-06,0.9999599456787109,3.888318587996764e-06,0.9944238066673279,0.005576270166784525,1,0
6.422734441002831e-05,0.00048145820619538426,3.238040517317131e-05,0.9994111061096191,1.0842643860087264e-05,0.9973113536834717,0.0026886770501732826,1,1
0.9968478083610535,0.00013867393136024475,0.0016081257490441203,0.0002077165263472125,0.0011976343812420964,0.9320909380912781,0.06790905445814133,1,2
0.00011649155203485861,0.9966084957122803,0.0027729584835469723,0.000497959554195404,4.192018423054833e-06,0.9933224320411682,0.006677538156509399,1,3
0.9969011545181274,0.0007088556885719299,0.0023833962623029947,1.2091192047591903e-06,5.299616077536484e-06,0.00403264444321394,0.9959673881530762,1,4
0.9998784065246582,3.946963624912314e-05,7.269941852428019e-05,2.2512542727781693e-06,7.150794317567488e-06,0.0014143182197585702,0.9985857009887695,1,5
0.9972802400588989,0.00021730645676143467,0.002098943805322051,0.00017285226203966886,0.0002306824317201972,0.0030852421186864376,0.9969147443771362,1,6
0.9969346523284912,0.0005136269028298557,0.002178646856918931,0.0001662309659877792,0.00020674937695730478,0.0003356566885486245,0.999664306640625,1,7
0.9986903071403503,0.0005061234114691615,0.00010444506187923253,0.000518596381880343,0.00018054613610729575,0.03413891792297363,0.9658610820770264,1,8
0.9744946956634521,0.0008765501552261412,0.0019360881997272372,0.022483862936496735,0.00020882747776340693,0.10794323682785034,0.8920567035675049,1,9
0.9958244562149048,0.000922946841455996,0.0006555276340804994,0.0020118746906518936,0.0005851623718626797,0.08912452310323715,0.9108755588531494,1,10
0.9989663362503052,9.1359848738648e-05,9.549653623253107e-05,0.0007294617826119065,0.00011732057464541867,0.02484295330941677,0.9751570224761963,1,11
0.990691065788269,0.00034102259087376297,7.931410073069856e-05,0.007920627482235432,0.000968001433648169,0.07774894684553146,0.9222509860992432,1,12
0.8568659424781799,0.03317504748702049,0.0006780859548598528,0.10913807153701782,0.00014289958926383406,0.6130673289299011,0.38693270087242126,1,13
0.9873442649841309,0.001249543740414083,0.005545052699744701,0.005708797834813595,0.0001523558603366837,0.5656422972679138,0.4343577027320862,1,14
0.9986070990562439,0.00017240596935153008,0.00014758497127331793,0.0003463317407295108,0.0007266292232088745,0.018623322248458862,0.9813767075538635,1,15
0.9792912602424622,0.0023512626066803932,7.416523294523358e-05,0.01711362600326538,0.001169779454357922,0.10225126892328262,0.8977487087249756,1,16
0.9995137453079224,5.2831903303740546e-05,3.2321007893187925e-05,7.417030428769067e-05,0.0003271165187470615,0.10530994832515717,0.8946900963783264,1,17
0.998532772064209,0.0006617415929213166,9.456965199206024e-05,0.0005490264156833291,0.00016197339573409408,0.02757686749100685,0.9724231362342834,1,18
0.9943916201591492,0.000576894439291209,0.0003615693130996078,0.004549971781671047,0.00011994239321211353,0.049332939088344574,0.9506670236587524,1,19
0.9334213137626648,0.0007227176683954895,5.002680336474441e-05,0.06571990251541138,8.604854519944638e-05,0.23140539228916168,0.7685945630073547,1,20
0.999103844165802,0.0006555963773280382,9.91398555925116e-05,0.00011061327677452937,3.079224916291423e-05,0.3857446610927582,0.6142553091049194,1,21
0.9840154647827148,0.0006523216725327075,0.0001046314719133079,0.00023221722221933305,0.014995352365076542,0.21731683611869812,0.7826831936836243,1,22
0.9978906512260437,0.0007606255239807069,0.0009635135065764189,0.00011071162589360029,0.0002743857621680945,0.6544688940048218,0.3455311357975006,1,23
0.997830331325531,0.0017934388015419245,6.171643326524645e-05,0.00023845270334277302,7.59815375204198e-05,0.1225341260433197,0.8774659037590027,1,24
0.9994435906410217,0.0004096403135918081,5.907388549530879e-05,4.804628770216368e-05,3.9677466702414677e-05,0.3413792848587036,0.6586207151412964,1,25
0.9997249245643616,4.2718183976830915e-05,8.44552596390713e-06,5.4541724239243194e-06,0.0002183970354963094,0.9668387174606323,0.03316124901175499,1,26
0.9811844229698181,0.0003960371541325003,0.00012496011913754046,0.0036959282588213682,0.014598704874515533,0.1241782009601593,0.8758217692375183,1,27
0.9986929297447205,6.430470239138231e-05,0.0005019739037379622,0.00038157947710715234,0.00035931210732087493,0.9678642153739929,0.03213579207658768,1,28
0.9843510389328003,0.013401459902524948,0.0008003918337635696,0.0006601372733712196,0.0007869285764172673,0.9921814203262329,0.007818648591637611,1,29
0.9880104660987854,0.0009931963868439198,0.00010574198677204549,0.010706908069550991,0.0001836755545809865,0.4220283031463623,0.5779716968536377,1,30
0.9955137372016907,0.00023711788526270539,0.0005712685524486005,0.0002316575264558196,0.0034462304320186377,0.29936113953590393,0.7006388902664185,1,31
0.9984707236289978,0.0007484488887712359,2.5088515030802228e-05,0.0006106151267886162,0.00014511184417642653,0.03829256445169449,0.961707353591919,1,32
0.9961256384849548,0.0008191525703296065,0.00015274134057108313,0.00282112299464643,8.148365304805338e-05,0.513157844543457,0.4868421256542206,1,33
0.9973937273025513,0.0010302654700353742,0.0002008023002417758,0.0011221235617995262,0.0002529980556573719,0.31899258494377136,0.681007444858551,1,34
0.9995278120040894,0.00016186072025448084,3.143405047012493e-05,0.00025387134519405663,2.502224378986284e-05,0.9772247672080994,0.02277516946196556,1,35
0.9984034895896912,0.000663698127027601,0.0006049106013961136,9.270904411096126e-05,0.00023533080820925534,0.22158604860305786,0.7784140110015869,1,36
0.9937974810600281,0.0002577372652012855,0.005643227603286505,0.00021209927217569202,8.94055629032664e-05,0.024815861135721207,0.9751841425895691,1,37
0.9979054927825928,0.00018755711789708585,7.22127515473403e-05,0.0015559593448415399,0.0002787238627206534,0.44053220748901367,0.5594677925109863,1,38
0.9999836683273315,5.977090950182173e-06,2.9378118142631138e-06,7.1871895670483354e-06,2.7153620862918615e-07,0.05257107689976692,0.9474289417266846,1,39
0.9997683167457581,5.2237213822081685e-05,4.727464329334907e-05,9.146459342446178e-05,4.07724546676036e-05,0.018172673881053925,0.9818273186683655,1,40
0.9994388222694397,0.00023658642021473497,4.5522901928052306e-05,0.0002649379603099078,1.4103049579716753e-05,0.5297648310661316,0.4702351689338684,1,41
0.9988911747932434,0.0003678571665659547,0.0002055769436992705,0.0003169994743075222,0.00021848519099876285,0.04523937404155731,0.9547606110572815,1,42
0.9975823163986206,0.0004357779398560524,0.0010697764810174704,0.0007243372383527458,0.00018777945660986006,0.26084113121032715,0.7391589283943176,1,43
0.994411051273346,0.004685650113970041,0.0005697505548596382,0.00026803070795722306,6.554371066158637e-05,0.04778263345360756,0.9522173404693604,1,44
0.9983572363853455,0.0002806061820592731,8.919725951272994e-05,0.00120101822540164,7.195849320851266e-05,0.5270590782165527,0.4729408919811249,1,45
0.9996709823608398,0.00013535186008084565,1.5061700651131105e-05,8.829824946587905e-05,9.027785563375801e-05,0.012836202047765255,0.987163782119751,1,46
0.9995889067649841,0.00010079283674713224,3.156641832902096e-05,0.00016392370162066072,0.00011477688531158492,0.7011308073997498,0.298869252204895,1,47
0.9994853734970093,0.0001181182888103649,0.0002442205441184342,0.00013170941383577883,2.063898318738211e-05,0.6620200276374817,0.3379799723625183,1,48
0.9979329109191895,9.788316674530506e-05,0.0002178812719648704,0.0016674245707690716,8.382529631489888e-05,0.3551037907600403,0.6448961496353149,1,49
4.998905751563143e-07,0.9998229146003723,1.263923309124948e-06,3.864867323954968e-07,0.00017495286010671407,0.9999990463256836,9.603348871678463e-07,2,0
0.017387541010975838,0.982454240322113,6.353322532959282e-05,7.216120138764381e-05,2.266120645799674e-05,0.5888615846633911,0.4111384451389313,2,1
0.9999247789382935,3.1412409953190945e-06,4.860219996771775e-05,2.098784170811996e-05,2.5305344024673104e-06,0.0032221688888967037,0.9967778325080872,2,2
0.9849380254745483,3.207685949746519e-05,0.00018572976114228368,0.0001012381399050355,0.014742943458259106,0.002072876086458564,0.9979270696640015,2,3
0.9999997615814209,1.0763641533628743e-08,1.435369938462827e-07,1.3004738264044136e-07,4.253304197732177e-08,0.002677107695490122,0.9973229765892029,2,4
0.9997844099998474,1.5596435332554393e-05,0.00016440075705759227,2.4780971216387115e-05,1.0799564734043088e-05,0.003367500612512231,0.9966325163841248,2,5
0.9971572160720825,6.122566264821216e-05,0.0006311317556537688,0.00213463231921196,1.5757166693219915e-05,0.11913765966892242,0.8808623552322388,2,6
0.9990717172622681,0.00011125823220936581,0.0005929250037297606,0.000123007848742418,0.00010116449266206473,0.028738535940647125,0.9712613821029663,2,7
0.9943476319313049,0.0001555785274831578,0.005364366341382265,5.9667137975338846e-05,7.275023381225765e-05,0.057989805936813354,0.9420101642608643,2,8
0.9998010993003845,0.00016070586571004242,3.7331499243009603e-06,3.2014886528486386e-05,2.48282344728068e-06,0.703045666217804,0.29695430397987366,2,9
0.9959419369697571,5.200097439228557e-05,0.0003629032871685922,0.003638205584138632,4.867365987593075e-06,0.9615979194641113,0.038402099162340164,2,10
0.9981149435043335,0.0010963401291519403,0.00010218682291451842,0.0006443115998990834,4.2298404878238216e-05,0.6111828684806824,0.3888172209262848,2,11
0.9939125776290894,8.090968913165852e-05,9.395959932589903e-05,0.005907444749027491,5.052093456470175e-06,0.47788479924201965,0.5221152305603027,2,12
0.9975675344467163,0.0010695031378418207,2.7339889129507355e-05,0.0013056423049420118,3.0009246984263882e-05,0.7991040945053101,0.20089593529701233,2,13
0.9986226558685303,0.0005841482779942453,0.000334579759510234,0.0004552752070594579,3.282608076915494e-06,0.9709177613258362,0.029082197695970535,2,14
0.9995878338813782,0.00011274919233983383,9.332410627393983e-06,0.0002896352962125093,5.324924359229044e-07,0.7010203003883362,0.2989797294139862,2,15
0.9661418795585632,0.021226508542895317,0.0010334713151678443,0.01130703091621399,0.00029118111706338823,0.8627780675888062,0.13722190260887146,2,16
0.9953458905220032,0.002855228027328849,0.000826514617074281,0.0006476202397607267,0.0003247734857723117,0.7781831622123718,0.22181686758995056,2,17
0.9994891881942749,0.00021579886379186064,0.00014677939179819077,0.00013930510613135993,8.991713002615143e-06,0.7787532210350037,0.22124676406383514,2,18
0.9948499798774719,0.004468229599297047,8.636138227302581e-05,0.0005402767565101385,5.510712071554735e-05,0.8024274706840515,0.1975724995136261,2,19
0.9986397624015808,0.0003779862599913031,0.00018029044440481812,0.0007885005907155573,1.353198695142055e-05,0.5764101147651672,0.42358994483947754,2,20
0.992701530456543,0.0016244514845311642,0.00010712206858443096,0.004922566004097462,0.0006443068850785494,0.9329128861427307,0.06708710640668869,2,21
0.9983214735984802,0.0012711851159110665,4.780068411491811e-05,0.00032210693461820483,3.742398621398024e-05,0.80440753698349,0.19559246301651,2,22
0.9974164962768555,0.0005163087043911219,0.00020274578128010035,0.001834209426306188,3.0374083507922478e-05,0.594285786151886,0.4057142436504364,2,23
0.9313124418258667,0.06596066802740097,0.00024871851201169193,0.0024264275562018156,5.172615419724025e-05,0.9225542545318604,0.07744573801755905,2,24
0.7455872893333435,0.23921708762645721,0.00016465556109324098,0.014980526641011238,5.041947224526666e-05,0.8198041915893555,0.18019582331180573,2,25
0.9109964370727539,0.08638179302215576,0.00012352963676676154,0.0023863529786467552,0.00011201972665730864,0.2282351702451706,0.7717648148536682,2,26
0.3815217614173889,0.6162213683128357,0.00012880553549621254,0.0019358134595677257,0.0001922353112604469,0.37956932187080383,0.6204306483268738,2,27
0.9953505992889404,0.0032235721591860056,0.0002787959238048643,0.0010863785864785314,6.046370617696084e-05,0.22272107005119324,0.7772789597511292,2,28
0.9965548515319824,0.003164453897625208,0.00026845542015507817,1.1177057785971556e-05,1.059307464856829e-06,0.0951259508728981,0.9048740863800049,2,29
0.8884356617927551,0.005255693104118109,0.002149963052943349,0.10401203483343124,0.00014672530232928693,0.02211383730173111,0.9778861999511719,2,30
0.9977774024009705,0.0003109776007477194,0.001811124850064516,8.682988118380308e-05,1.366259493806865e-05,0.0006178327603265643,0.9993821382522583,2,31
0.9924450516700745,0.006830282974988222,0.0002874666533898562,0.00019213944324292243,0.00024500733707100153,0.00020590645726770163,0.999794065952301,2,32
0.9947789907455444,0.004819988273084164,0.00019873039855156094,0.0001651240309001878,3.7226378481136635e-05,0.005313422530889511,0.9946866035461426,2,33
0.9936082363128662,0.004026145674288273,0.0013809407828375697,0.0009079923038370907,7.66390367061831e-05,0.0029092414770275354,0.9970906972885132,2,34
0.9986806511878967,0.0012301348615437746,4.5727199903922155e-05,1.1477735824882984e-05,3.204632957931608e-05,0.05322222039103508,0.9467777609825134,2,35
0.9998466968536377,9.159310138784349e-05,1.560525447530381e-06,5.9655132645275444e-05,5.004897047911072e-07,0.0007024893420748413,0.9992974996566772,2,36
0.9939164519309998,0.004248323850333691,0.000452201726147905,0.001355640939436853,2.723338366195094e-05,0.0023580987472087145,0.997641921043396,2,37
0.9993477463722229,0.0005981479189358652,3.6958095734007657e-05,1.2151902410550974e-05,5.055064320913516e-06,0.001996460137888789,0.9980035424232483,2,38
0.9983617663383484,0.0015840139240026474,3.177912003593519e-05,2.161813790735323e-05,7.943715445435373e-07,0.0021722232922911644,0.9978277087211609,2,39
0.9979220032691956,0.0009929516818374395,0.0009971652179956436,7.638762326678261e-05,1.1544251719897147e-05,0.0033767183776944876,0.9966232776641846,2,40
0.9995280504226685,0.00030841463012620807,0.0001458869082853198,9.752994628797751e-06,7.936474503367208e-06,0.0024848354514688253,0.9975152015686035,2,41
0.9990443587303162,0.00022967228142078966,0.0004168327432125807,3.0174753192113712e-05,0.0002790204016491771,0.005698407534509897,0.9943015575408936,2,42
0.9332600831985474,0.06606471538543701,0.00041635200614109635,0.0002505716111045331,8.3728200479527e-06,0.0032606932800263166,0.9967393279075623,2,43
0.9975922703742981,0.0014133290387690067,0.0009054894326254725,1.6632086044410244e-05,7.235328666865826e-05,0.006865269970148802,0.9931347370147705,2,44
0.9919605851173401,0.007568369619548321,0.0002942941209767014,0.00015497623826377094,2.1598791136057116e-05,0.0079604247584939,0.9920395612716675,2,45
0.9321156144142151,0.06714567542076111,0.0002604209294077009,1.7778220353648067e-05,0.00046044462942518294,4.117559001315385e-05,0.999958872795105,2,46
0.9969850182533264,0.002550562145188451,0.0004386909422464669,1.8767588699120097e-05,7.03082241670927e-06,0.010888375341892242,0.989111602306366,2,47
0.955306887626648,0.042087383568286896,0.0023961549159139395,0.00019653733761515468,1.2951945791428443e-05,0.0014981263084337115,0.9985018968582153,2,48
0.9980006814002991,0.0015885275788605213,0.0002583390742074698,0.00014797027688473463,4.555654413707089e-06,0.0013146119890734553,0.9986854195594788,2,49
0.005922241136431694,0.0006785269943065941,0.321109801530838,0.6713953614234924,0.0008940704865381122,0.9479008913040161,0.05209914967417717,3,0
0.0002246037038275972,4.9944239435717463e-05,0.9996353387832642,4.613702549249865e-05,4.400822217576206e-05,0.9991733431816101,0.0008265874930657446,3,1
0.001450820593163371,3.235998747186386e-06,0.6217190623283386,0.37681686878204346,9.969593520509079e-06,0.9999885559082031,1.1391721272957511e-05,3,2
0.10293103754520416,0.00016665463044773787,0.04749491438269615,0.8492880463600159,0.0001193388452520594,0.9998823404312134,0.0001176036530523561,3,3
0.18045832216739655,0.0015725776320323348,0.8166019320487976,0.00026785916998051107,0.0010992257157340646,0.9952242374420166,0.004775688983500004,3,4
1.3268095955254466e-08,3.4324518227712986e-10,5.552467641223302e-08,0.9999997615814209,1.519041177289182e-07,0.22503021359443665,0.7749698162078857,3,5
0.2797853946685791,0.005444247275590897,0.7097395062446594,0.0033323082607239485,0.00169857544824481,0.9981241822242737,0.0018757577054202557,3,6
0.980423092842102,0.004944988992065191,0.007537317927926779,0.0014063901035115123,0.005688226316124201,0.6955985426902771,0.3044014871120453,3,7
0.8558549284934998,0.009805183857679367,0.12119828909635544,0.004064980894327164,0.00907661858946085,0.9262140989303589,0.07378586381673813,3,8
0.9891562461853027,0.006196005269885063,0.0005719544133171439,0.0029805179219692945,0.0010953478049486876,0.9992634654045105,0.000736511021386832,3,9
0.004160600248724222,0.0005932344356551766,0.009372538886964321,0.9855111837387085,0.00036241149064153433,0.016720062121748924,0.9832799434661865,3,10
0.4101032614707947,0.04033320024609566,0.5354256629943848,0.0024418444372713566,0.011695940047502518,0.14160577952861786,0.8583942651748657,3,11
0.9956384301185608,0.0009529748349450529,0.00011226067726965994,6.19808051851578e-05,0.00323442742228508,0.9849847555160522,0.015015198849141598,3,12
3.818548429990187e-05,0.9999328851699829,5.604272701020818e-06,1.97332178686338e-06,2.137764749932103e-05,0.9999890327453613,1.0932126315310597e-05,3,13
0.0018265205435454845,0.9967663288116455,6.226239929674193e-05,0.00024852549540810287,0.0010963169625028968,0.9999459981918335,5.4019947128836066e-05,3,14
1.240417049075404e-07,0.9999914169311523,4.363464995549293e-06,3.95131701225182e-06,1.565704508266208e-07,0.9978088736534119,0.0021911447402089834,3,15
0.3600328266620636,0.142490953207016,0.26832401752471924,0.2260919064283371,0.00306028313934803,0.9894527196884155,0.010547233745455742,3,16
3.3727133995853364e-05,1.0022362317840816e-07,0.001670771511271596,0.9982923865318298,2.9226434890006203e-06,0.8767227530479431,0.1232772096991539,3,17
1.872786128842563e-06,0.999966025352478,2.404105430287018e-07,3.1437335564987734e-05,3.1702128922006523e-07,0.9990192651748657,0.0009807354072108865,3,18
1.8685284885577857e-05,5.318979106050392e-07,0.01738474890589714,0.9825934767723083,2.630689778015949e-06,0.9985502362251282,0.001449726871214807,3,19
0.013256932608783245,0.0005488676251843572,0.9506070613861084,0.03554052114486694,4.6741519327042624e-05,0.9820366501808167,0.01796334981918335,3,20
2.1158472307547527e-08,0.9999858140945435,5.3849184666887595e-08,1.416983377566794e-05,1.2739491239699419e-08,0.9999293088912964,7.071772415656596e-05,3,21
4.845861099056492e-07,1.410965921877505e-07,0.9999864101409912,1.2904876712127589e-05,1.6199899732782796e-07,0.9996738433837891,0.0003261489619035274,3,22
2.5161563943498777e-09,0.9999998807907104,7.818128366920973e-09,1.2887794298421795e-07,1.0036627529075304e-08,0.9992457628250122,0.0007542489911429584,3,23
1.4759747273274115e-06,0.999996542930603,5.314022999414192e-08,8.513403315646428e-08,1.8729737121248036e-06,0.9999866485595703,1.3336357369553298e-05,3,24
4.0926292399490194e-07,0.999964714050293,3.239132695398439e-07,3.399169145268388e-05,6.415544930860051e-07,0.9992456436157227,0.0007543704705312848,3,25
0.00018553246627561748,0.9992399215698242,4.476930189412087e-05,0.0005020472453907132,2.7680966013576835e-05,0.9804242849349976,0.019575729966163635,3,26
0.7267799973487854,0.2639559209346771,0.0007244206499308348,0.008153872564435005,0.00038587048766203225,0.9376739859580994,0.062325991690158844,3,27
0.9887474179267883,0.003833155380561948,0.007083170115947723,0.00029331984114833176,4.2900363041553646e-05,0.9180563688278198,0.081943579018116,3,28
0.8974127769470215,0.023765547201037407,0.002922734245657921,0.07588798552751541,1.0993395335390233e-05,0.202861487865448,0.797138512134552,3,29
0.693932294845581,0.00019188004080206156,0.001102167647331953,0.30476728081703186,6.353960543492576e-06,0.05977581441402435,0.9402242302894592,3,30
0.9967809915542603,0.0002127814805135131,0.0003529706737026572,0.0026492413599044085,4.050803454447305e-06,0.0029984726570546627,0.9970014691352844,3,31
0.3278190493583679,0.01188082154840231,0.00024181461776606739,0.6600292921066284,2.893845157814212e-05,0.003983070142567158,0.9960169196128845,3,32
0.9998284578323364,0.00013082446821499616,2.136426883225795e-05,1.0727179869718384e-05,8.625731425127015e-06,0.0026238730642944574,0.9973760843276978,3,33
0.9882746934890747,0.005715326871722937,0.0027837841771543026,0.0031499555334448814,7.632891356479377e-05,0.005471354816108942,0.994528591632843,3,34
0.9564929008483887,0.0008339636260643601,0.0021090388763695955,0.04051071032881737,5.338987830327824e-05,0.0010912728030234575,0.9989087581634521,3,35
0.976958155632019,0.0007337279384955764,0.00036681254277937114,0.021000845357775688,0.0009403905714862049,0.008068815805017948,0.991931140422821,3,36
0.7988389134407043,0.0009466703631915152,0.0013146449346095324,0.19844293594360352,0.0004569106095004827,0.009385645389556885,0.9906144142150879,3,37
