act0,act1,act2,act3,act4,act5,act6,episode,step
2.0686761672550347e-06,1.3098797069233115e-07,0.9999946355819702,3.152115652937937e-07,2.8809688501496566e-06,0.9937971830368042,0.006202805787324905,1,0
4.448249455890618e-05,4.1085372686211485e-06,0.9999432563781738,4.002355581178563e-06,4.1004504964803346e-06,0.9939418435096741,0.006058087106794119,1,1
0.00073891511419788,6.570088589796796e-05,7.680343514948618e-06,0.999171257019043,1.6439340470242314e-05,0.9985622763633728,0.001437688828445971,1,2
8.89297098183306e-06,8.558735657970828e-07,0.9999748468399048,7.4455847425269894e-06,7.9902320067049e-06,0.9632150530815125,0.036784958094358444,1,3
0.9950939416885376,0.00034235152998007834,1.1450762258391478e-06,0.004562406800687313,6.248175310474835e-08,0.9998364448547363,0.0001635697844903916,1,4
3.9855781324149575e-06,5.116383363201749e-06,0.9999740123748779,3.6300143619882874e-06,1.3342346392164472e-05,0.8753461241722107,0.12465385347604752,1,5
0.02420150488615036,0.04343096539378166,0.0495169498026371,0.019481714814901352,0.863368809223175,0.54044109582901,0.4595588743686676,1,6
0.0002815655607264489,0.0004375874705146998,0.0008622342138551176,0.9984171390533447,1.4550381592925987e-06,0.9884859323501587,0.011514117941260338,1,7
0.008099334314465523,0.12289665639400482,0.015265550464391708,0.8422393798828125,0.011499175801873207,0.07700842618942261,0.9229915738105774,1,8
1.677363798080478e-05,0.0003157199826091528,0.8315532803535461,0.16699501872062683,0.0011192252859473228,0.9518479108810425,0.048152144998311996,1,9
1.4247020772018004e-06,0.9998121857643127,0.00016844265337567776,9.18264686333714e-06,8.78898299561115e-06,0.9999954700469971,4.553081907943124e-06,1,10
0.9985405206680298,0.0011971091153100133,1.0194080459768884e-05,0.00024408719036728144,7.994713087100536e-06,0.9995766282081604,0.0004233524960000068,1,11
4.4450731365941465e-05,1.9770488506765105e-05,0.99845290184021,0.0014567128382623196,2.6086765501531772e-05,0.9903067350387573,0.009693222120404243,1,12
0.9791121482849121,0.019345512613654137,0.0004742865276057273,0.0006562151247635484,0.00041186006274074316,0.998005211353302,0.0019947467371821404,1,13
