act0,act1,act2,act3,act4,act5,act6,episode,step
4.865338723902823e-06,9.005072206491604e-05,0.9998372793197632,6.787571328459308e-05,1.3041924873391508e-08,0.9999878406524658,1.2109600902476814e-05,1,0
9.184905502479523e-05,0.0001902527001220733,0.9720531702041626,0.02765963040292263,5.135842911840882e-06,0.9999988079071045,1.1901819334525499e-06,1,1
0.0005138039705343544,0.010687282308936119,0.5537643432617188,0.43503427505493164,2.4887043537091813e-07,0.9999996423721313,3.67770127240874e-07,1,2
9.719428635435179e-05,0.0006901582237333059,0.7447279095649719,0.25448349118232727,1.1334060445733485e-06,1.0,2.3351387490322395e-09,1,3
0.004023431800305843,0.0026325155049562454,0.08867542445659637,0.9046629071235657,5.721184606954921e-06,0.9999983310699463,1.6394315025536343e-06,1,4
0.0022767186164855957,0.0010969482827931643,0.01148233376443386,0.9827197790145874,0.002424124162644148,0.9999892711639404,1.0676075362425763e-05,1,5
0.0460258424282074,0.02008470520377159,0.4823229908943176,0.44786497950553894,0.003701432840898633,0.9999904632568359,9.517186299490277e-06,1,6
0.009241461753845215,0.04667968675494194,0.9335984587669373,0.0011072427732869983,0.009373136796057224,0.9999998807907104,1.3149016808711167e-07,1,7
0.4022553265094757,0.5276356339454651,2.7126596251036972e-05,0.07002970576286316,5.224905180511996e-05,1.0,5.4084042799829035e-11,1,8
0.9968476891517639,0.0031488484237343073,1.1402664767956594e-06,2.1194302917137975e-06,9.605188466821346e-08,1.0,2.0443726711505406e-09,1,9
0.0014846529811620712,0.0006734211347065866,0.995427131652832,0.0001518774515716359,0.002262901747599244,0.931988000869751,0.06801193952560425,1,10
0.2091711312532425,0.7901322841644287,0.0003296059730928391,0.00020908156875520945,0.0001578799419803545,1.0,1.3092752659815687e-08,1,11
0.010866614058613777,0.00031957964529283345,0.9875090718269348,0.0011860514059662819,0.00011860406812047586,0.5116221904754639,0.48837777972221375,1,12
0.010178868658840656,0.9895771741867065,2.481612864357885e-05,0.00019842502661049366,2.0793801013496704e-05,1.0,3.302823348150241e-09,1,13
0.09792028367519379,0.002286113565787673,0.8791881203651428,0.018112117424607277,0.0024935046676546335,0.2447444200515747,0.7552555799484253,1,14
0.005431130528450012,0.9944262504577637,2.1639700207742862e-05,9.900505392579362e-05,2.1924535758444108e-05,1.0,6.210418845853383e-09,1,15
0.16093751788139343,0.0027647013776004314,0.7256655097007751,0.10937881469726562,0.0012534536654129624,0.22596120834350586,0.7740387916564941,1,16
0.9528103470802307,0.011925154365599155,0.0273885540664196,0.0037967173848301172,0.004079110454767942,0.3684018552303314,0.6315981149673462,1,17
0.9861239194869995,0.0024665608070790768,0.005790111608803272,0.005485570523887873,0.00013386926730163395,0.5129619240760803,0.4870380461215973,1,18
0.9531945586204529,0.0171370767056942,0.02896140329539776,0.0006385764572769403,6.843043956905603e-05,0.9993569254875183,0.0006430457578971982,1,19
0.3775936961174011,0.01335601694881916,0.5754525661468506,0.004845738410949707,0.028752049431204796,0.9956372380256653,0.004362804815173149,1,20
0.021018413826823235,0.9789397120475769,1.1336263924022205e-05,1.3801857676298823e-05,1.6804862752906047e-05,1.0,2.478735217081862e-09,1,21
0.00043073762208223343,0.9994794726371765,2.149024476238992e-05,2.17369306483306e-05,4.673898365581408e-05,0.9999979734420776,2.0404293081810465e-06,1,22
0.00043376797111704946,0.0013564819237217307,0.9980394244194031,8.82613894646056e-05,8.21061767055653e-05,0.9999982118606567,1.8020867855739198e-06,1,23
0.6512328386306763,0.34790897369384766,0.0008533228537999094,3.664681571535766e-06,1.2377179245959269e-06,1.0,5.2353485102685227e-08,1,24
0.0013595925411209464,0.9983162879943848,7.0015430537750944e-06,5.150961078470573e-05,0.00026565915322862566,0.9999853372573853,1.4632933016400784e-05,1,25
0.0004595892096403986,0.008397665806114674,0.9909232258796692,0.0001366055803373456,8.290660480270162e-05,0.9972615242004395,0.002738475799560547,1,26
0.8869320750236511,0.0014231271343305707,0.10617287456989288,0.002647697925567627,0.0028241800609976053,0.7555439472198486,0.24445600807666779,1,27
0.0003474780824035406,0.9996142387390137,2.3638049242435955e-06,3.2670523069100454e-05,3.2527282201044727e-06,0.9999628067016602,3.718784137163311e-05,1,28
0.0006325806025415659,0.9993390440940857,1.6241450794041157e-05,3.075187578360783e-06,9.067159226106014e-06,0.9999752044677734,2.4845290681696497e-05,1,29
0.9417392015457153,0.03168260678648949,0.02346179261803627,0.002241761889308691,0.0008745077648200095,0.9999998807907104,1.0525283755669079e-07,1,30
0.9476953744888306,0.04517372325062752,0.002187952632084489,0.0035478584468364716,0.0013951071305200458,0.9999991655349731,8.387262369069504e-07,1,31
0.9020807147026062,0.021959546953439713,0.0001795089920051396,0.07568244636058807,9.782658162293956e-05,0.9999998807907104,8.135823037491718e-08,1,32
0.9697661399841309,0.02466125413775444,0.0012719101505354047,0.00415827427059412,0.00014245722559280694,0.9996336698532104,0.00036625799839384854,1,33
0.3060222864151001,0.6575655937194824,0.001000980962999165,0.035323332995176315,8.788924606051296e-05,0.9999662637710571,3.367611861904152e-05,1,34
