act0,act1,act2,act3,act4,act5,act6,episode,step
0.0016196029027923942,0.8123998045921326,0.00011577346595004201,0.0006391100469045341,0.185225710272789,0.999579131603241,0.0004208501195535064,1,0
0.003517451463267207,0.6478922367095947,0.00044476668699644506,0.005301631521433592,0.3428439199924469,0.9725042581558228,0.027495745569467545,1,1
4.47569545940496e-05,0.011941968463361263,0.00022572521993424743,0.00015069702931214124,0.9876368045806885,0.9899036884307861,0.010096337646245956,1,2
2.271016091981437e-05,8.63274181028828e-05,6.034929901943542e-05,0.9998030066490173,2.7622967536444776e-05,0.9833588004112244,0.016641223803162575,1,3
0.0010533446911722422,0.9890531897544861,0.0005643307231366634,0.008999438025057316,0.0003297585644759238,0.9970448613166809,0.002955154748633504,1,4
0.0010696322424337268,0.002477620029821992,0.0004573225451167673,0.99578458070755,0.00021077017299830914,0.9975304007530212,0.0024696446489542723,1,5
0.03926561772823334,0.0006090551032684743,0.12719610333442688,0.00021969078807160258,0.832709550857544,0.9507361054420471,0.04926392808556557,1,6
0.000974249851424247,1.730728217808064e-05,0.5642170310020447,0.0015403761062771082,0.4332510828971863,0.9999946355819702,5.393775609263685e-06,1,7
0.0009733995539136231,0.005019974894821644,0.0005397683707997203,0.9934377074241638,2.9151884518796578e-05,0.9155734181404114,0.084426648914814,1,8
0.0008211100357584655,0.0007797714206390083,0.00014382501831278205,0.9982098340988159,4.545348201645538e-05,0.9992030262947083,0.0007969437283463776,1,9
0.0060020326636731625,0.0003763934364542365,0.0008199186995625496,0.9910355806350708,0.0017661263700574636,0.7925020456314087,0.2074979841709137,1,10
1.03952834251686e-06,0.9999947547912598,2.493625061106286e-06,5.843495500812423e-07,1.0943554116238374e-06,0.9998753070831299,0.00012470519868656993,1,11
1.4470644600805826e-05,0.999945878982544,3.081579052377492e-05,1.5698099105065921e-06,7.318177267734427e-06,0.9800177812576294,0.019982190802693367,1,12
2.847813902917551e-06,0.9999896287918091,1.998305833694758e-06,2.3729032250230375e-07,5.241278813628014e-06,0.012663680128753185,0.9873363375663757,1,13
0.0021942711900919676,0.9971653819084167,0.00010525245306780562,7.264500891324133e-05,0.000462496216641739,2.8150840080343187e-05,0.999971866607666,1,14
0.09781275689601898,0.29789069294929504,0.003936537075787783,0.5573597550392151,0.043000247329473495,4.420690402184846e-06,0.9999955892562866,1,15
0.005311146378517151,0.9733597636222839,0.0008364515379071236,0.01800674758851528,0.0024857602547854185,6.143463542684913e-05,0.9999386072158813,1,16
0.008400402031838894,0.22290922701358795,0.011966781690716743,0.7489371299743652,0.007786465808749199,0.006603943184018135,0.9933961033821106,1,17
0.02073807641863823,0.11715545505285263,0.6833429932594299,0.005201371386647224,0.17356209456920624,0.46456465125083923,0.5354353189468384,1,18
0.0006589591503143311,0.007299346383661032,0.17264507710933685,0.02264314889907837,0.796753466129303,0.3267267942428589,0.6732732057571411,1,19
0.00022986849944572896,0.9975481629371643,7.960404218465555e-06,0.002208732534199953,5.249146852293052e-06,1.5800217170180986e-06,0.9999984502792358,1,20
0.00018118448497261852,0.9995525479316711,1.937576598720625e-05,0.00023460123338736594,1.213476116390666e-05,2.12182476388989e-05,0.99997878074646,1,21
0.9997132420539856,4.685176827479154e-05,3.3033822546713054e-05,0.0001548244181321934,5.2035804401384667e-05,0.0002522172871977091,0.9997478127479553,1,22
