act0,act1,act2,act3,act4,act5,act6,episode,step
3.958141678594984e-05,6.765152704701904e-08,0.9994088411331177,8.646584319649264e-06,0.00054283591452986,0.9999592304229736,4.072928641107865e-05,1,0
2.4684323474133407e-09,6.155290499521016e-09,7.52896127664826e-08,1.280866126762703e-05,0.9999871253967285,0.9992110729217529,0.0007888659019954503,1,1
2.5936840756912716e-05,0.9999396800994873,6.975016731303185e-06,1.4729246686329134e-05,1.2545622666948475e-05,0.9977123737335205,0.0022875985596328974,1,2
4.398717919684714e-06,0.9997335076332092,2.6792627068061847e-06,3.3921372960321605e-05,0.00022544899547938257,0.9943394064903259,0.005660559982061386,1,3
7.198098501248751e-06,0.9988107681274414,1.2370034710329492e-05,0.001109819277189672,5.984590825391933e-05,0.9988694787025452,0.001130501041188836,1,4
1.4928886002962827e-06,0.9998656511306763,2.0807599867112003e-05,9.905482875183225e-05,1.2900427464046516e-05,0.9956823587417603,0.0043176510371267796,1,5
4.774114131578244e-06,0.9944896697998047,0.0004415075236465782,0.004440700635313988,0.0006233454332686961,0.9957929849624634,0.004207033663988113,1,6
8.717896662346902e-07,8.18574292793528e-08,3.609148535588247e-08,0.9999963045120239,2.7960206807620125e-06,0.9977280497550964,0.002271951176226139,1,7
0.00010934884630842134,0.9910079836845398,0.00010858070163521916,0.007606434170156717,0.001167646492831409,0.9999189376831055,8.104441803880036e-05,1,8
2.0742496417369694e-05,0.9999037981033325,1.3676182788913138e-05,5.727415918954648e-05,4.584828275255859e-06,0.9776071310043335,0.022392934188246727,1,9
3.525572334073246e-10,9.394329064660312e-12,5.0811880744627835e-12,1.0,1.7746891955994215e-08,0.9999415874481201,5.840744779561646e-05,1,10
0.00013800780288875103,8.42691952129826e-05,1.689382770564407e-05,0.9997343420982361,2.6486555725568905e-05,0.9999409914016724,5.894966307096183e-05,1,11
0.00012240925570949912,0.998372495174408,0.0005418529617600143,0.000239058950683102,0.0007241130224429071,0.9999537467956543,4.624137727660127e-05,1,12
6.459195719799027e-05,0.00013819294690620154,0.0002406967105343938,0.9995520710945129,4.422760412126081e-06,0.9997178912162781,0.00028206364368088543,1,13
6.131486588856205e-05,0.9992634654045105,1.4456866665568668e-05,0.00016231776680797338,0.0004984140978194773,0.9234378337860107,0.07656212896108627,1,14
0.010274629108607769,0.05657385289669037,0.0016141146188601851,0.0026040964294224977,0.928933322429657,0.9327695369720459,0.06723053008317947,1,15
0.019782187417149544,0.0003171559073962271,0.001259186421521008,0.000210333542781882,0.9784311652183533,0.9930222630500793,0.006977737881243229,1,16
0.675613284111023,0.022211356088519096,0.12268137186765671,0.17117148637771606,0.008322450332343578,0.8872217535972595,0.11277825385332108,1,17
0.30205726623535156,0.45466822385787964,0.07817079871892929,0.12231937795877457,0.04278428480029106,0.7965771555900574,0.2034229040145874,1,18
0.8695631623268127,0.010448165237903595,0.06712490320205688,0.024428388103842735,0.0284352395683527,0.19027341902256012,0.8097265958786011,1,19
0.011622563935816288,0.9625314474105835,0.00036191733670420945,0.015458868816494942,0.010025355964899063,0.9966297745704651,0.003370260586962104,1,20
