act0,act1,act2,act3,act4,act5,act6,episode,step
0.0001015797388390638,9.632806177251041e-05,0.0009386445162817836,0.998810887336731,5.258902092464268e-05,0.9944222569465637,0.00557774817571044,1,0
0.9981923699378967,1.3856298330949812e-09,0.0002490660408511758,1.4906865430930338e-07,0.001558419200591743,2.450447134094702e-08,1.0,1,1
0.00023546692682430148,0.9997596144676208,1.2330214076428092e-06,1.450337549613323e-06,2.286373501192429e-06,0.9996008276939392,0.000399235199438408,1,2
0.3570631444454193,5.163498428828461e-08,0.6197863221168518,1.3111173302604584e-07,0.023150324821472168,4.4719962488670717e-07,0.9999995231628418,1,3
6.708251748932526e-05,2.2024978534318507e-06,0.9867594838142395,0.00010770725930342451,0.013063453137874603,0.9950934648513794,0.004906541667878628,1,4
0.005683161783963442,0.9539223313331604,0.0010199263924732804,0.00320583232678473,0.03616871312260628,0.9994823932647705,0.0005175305996090174,1,5
0.00018243707017973065,0.6503221392631531,0.0005897464579902589,0.02094757929444313,0.32795819640159607,0.9999951124191284,4.864102265855763e-06,1,6
0.00013798016880173236,6.333273461223143e-09,0.993720293045044,0.0003389311023056507,0.0058027901686728,0.9987733960151672,0.0012266092235222459,1,7
0.0021051240619271994,0.7918186187744141,0.00020489223243203014,0.14008654654026031,0.06578478962182999,0.9996340274810791,0.0003659486537799239,1,8
0.18231423199176788,0.017691321671009064,0.002017464954406023,0.04364621266722679,0.7543308138847351,0.9997864365577698,0.00021353785996325314,1,9
0.3144010603427887,0.06923842430114746,0.026389025151729584,0.5784928202629089,0.011478671804070473,0.9959204196929932,0.004079565405845642,1,10
0.9551758170127869,0.0040625156834721565,0.00022874173009768128,0.010389605537056923,0.030143391340970993,0.9999388456344604,6.120949547039345e-05,1,11
0.7050274014472961,0.05592599883675575,0.001973577309399843,0.09160438925027847,0.1454685628414154,0.8660578727722168,0.133942112326622,1,12
0.5892615914344788,0.003739239415153861,0.0002729707339312881,0.3094155192375183,0.09731070697307587,0.9843540191650391,0.015645984560251236,1,13
0.5748582482337952,0.018063342198729515,0.00047697770060040057,0.002224105643108487,0.40437737107276917,0.8873986601829529,0.1126013696193695,1,14
0.9905201196670532,0.0054638260044157505,0.0004613171040546149,0.0006468784413300455,0.0029078039806336164,0.9993952512741089,0.0006047136848792434,1,15
0.9977962970733643,0.0006059528095647693,4.994572373107076e-05,0.0003355337248649448,0.001212244969792664,0.6421799659729004,0.3578200936317444,1,16
0.9815220832824707,0.005412426311522722,0.0069658770225942135,0.0032801798079162836,0.002819489687681198,0.3377191424369812,0.6622808575630188,1,17
0.998955249786377,7.346519851125777e-05,0.00020080427930224687,0.0002538033586461097,0.0005167466006241739,0.6500057578086853,0.3499941825866699,1,18
0.9823595881462097,0.00015040315338410437,0.016292396932840347,0.0005900126998312771,0.0006077065481804311,0.27207547426223755,0.7279245257377625,1,19
0.9992290735244751,4.6569098230975214e-06,0.00034016769495792687,0.0001865196682047099,0.00023959834652487189,0.00013973623572383076,0.9998602867126465,1,20
0.991241455078125,1.113474354497157e-06,0.000930102716665715,0.0015672764275223017,0.006260117050260305,0.020179590210318565,0.9798204302787781,1,21
0.9206202626228333,9.05389606487006e-06,0.07794327288866043,0.0011059991084039211,0.00032142025884240866,0.032286763191223145,0.9677132964134216,1,22
0.9995206594467163,1.6163265854629572e-06,0.0003841505676973611,4.562794856610708e-05,4.7949652071110904e-05,0.8516761660575867,0.14832386374473572,1,23
0.9828488230705261,3.677216000141925e-06,0.017055569216609,1.299535324505996e-05,7.901343633420765e-05,0.8729372024536133,0.1270628273487091,1,24
0.9110229015350342,3.090058271482121e-06,0.08841253072023392,0.000308813905576244,0.0002526191819924861,0.8281395435333252,0.17186042666435242,1,25
0.827865719795227,0.00018288051069248468,0.1683831810951233,0.0016576397465541959,0.0019105181563645601,0.9532158374786377,0.0467841662466526,1,26
0.9859603643417358,3.5820990888169035e-05,0.013236695900559425,0.000438964314525947,0.0003280809905845672,0.8309366703033447,0.16906332969665527,1,27
0.9886842370033264,0.0001399307366227731,0.0029193121008574963,0.0003458117425907403,0.007910831831395626,0.8523054122924805,0.14769458770751953,1,28
0.706365704536438,3.05472276522778e-05,0.24148111045360565,0.0019344186875969172,0.05018813908100128,0.9903095364570618,0.009690475650131702,1,29
0.9903295040130615,0.00014274621207732707,0.004346834495663643,0.0009017481934279203,0.004279236774891615,0.990384578704834,0.009615425951778889,1,30
0.9905831813812256,1.7375485185766593e-05,0.002708281623199582,0.0023603937588632107,0.004330744966864586,0.9767728447914124,0.023227164521813393,1,31
0.990796685218811,7.419809844577685e-05,0.0006830344209447503,5.3673760703532025e-05,0.008392438292503357,0.9011751413345337,0.09882485121488571,1,32
0.96328204870224,0.0001623698481125757,0.0025492466520518064,0.000266377319348976,0.03373992070555687,0.9012276530265808,0.09877239912748337,1,33
0.9585632085800171,0.0019325577886775136,0.0027698667254298925,0.00012487648928072304,0.0366094671189785,0.6824432611465454,0.3175567388534546,1,34
0.9773176908493042,0.00031522155040875077,0.002629983238875866,0.00011670440289890394,0.01962032914161682,0.9540963768959045,0.04590364173054695,1,35
0.9663246273994446,5.696319931303151e-05,0.01780209317803383,0.0006369961192831397,0.015179384499788284,0.9976668357849121,0.0023332429118454456,1,36
0.9726541638374329,5.856204006704502e-05,0.02568039670586586,8.658144361106679e-05,0.0015203648945316672,0.9994843006134033,0.0005156577099114656,1,37
0.9962798953056335,3.918833044735948e-06,0.0011028494918718934,1.250098011951195e-05,0.0026008777786046267,0.9750632047653198,0.024936845526099205,1,38
