act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9781696796417236,0.0006806196179240942,1.0141428901988547e-05,0.00032522858236916363,0.02081437036395073,0.9998722076416016,5.957361736363964e-06,0.00012185356172267348,1,0
0.9884023070335388,0.0014911992475390434,3.979369012085954e-06,0.010074038058519363,2.8390124498400837e-05,0.9998830556869507,2.4147811927832663e-05,9.269435395253822e-05,1,1
0.994707465171814,0.00303331739269197,9.874753231997602e-06,0.001161996740847826,0.0010873859282582998,0.9998223185539246,8.684353088028729e-05,9.081979806069285e-05,1,2
0.9989424347877502,0.0003419201821088791,2.5235787688870914e-05,0.00042100861901417375,0.00026948662707582116,0.9997391104698181,0.00017619527352508157,8.474743663100526e-05,1,3
0.9998928308486938,1.4821370314166415e-05,3.997566295765864e-07,1.7441107047488913e-05,7.45868674130179e-05,0.9984911680221558,3.85366911359597e-05,0.001470254035666585,1,4
2.758306436589919e-07,7.612598551531846e-08,0.9999891519546509,9.051883353095036e-06,1.4479491028396296e-06,0.9981385469436646,0.00042079982813447714,0.0014406279660761356,1,5
0.00028447911608964205,1.4955476217437536e-05,9.856241831585066e-07,0.9996992349624634,3.2572654617979424e-07,0.0011239158920943737,8.349720883416012e-05,0.9987925291061401,1,6
4.317997348568525e-10,5.918570877838647e-07,0.9994256496429443,0.0005728060496039689,9.178698405776231e-07,0.9242167472839355,0.07549883425235748,0.0002844632836058736,1,7
1.2108968884018412e-13,1.1841673767776228e-05,0.9999655485153198,2.259800021420233e-05,3.2254150461596964e-09,0.9633047580718994,0.03668806329369545,7.245456799864769e-06,1,8
0.003960771020501852,1.798349512682762e-05,4.1388298996025696e-05,0.995978593826294,1.2031289315928007e-06,0.8140605092048645,0.15656809508800507,0.029371412470936775,1,9
0.6721687912940979,0.0010055931052193046,0.0010883164359256625,0.3227517902851105,0.0029855482280254364,0.5063960552215576,0.07573575526475906,0.41786813735961914,1,10
0.9771153926849365,0.0003153562138322741,0.0027228803373873234,0.019798822700977325,4.758964860229753e-05,0.34653910994529724,0.03238319978117943,0.6210776567459106,1,11
0.7882519364356995,0.003845866536721587,2.9696482670260593e-05,0.2078356146812439,3.683928298414685e-05,0.31199946999549866,0.0009525198838673532,0.6870480179786682,1,12
0.24903330206871033,0.00030702620279043913,0.0002953703806269914,0.7503006458282471,6.366903835441917e-05,0.8380944728851318,0.00012138484453316778,0.1617841273546219,1,13
0.9883050918579102,0.009746521711349487,0.0008081906707957387,0.0003548484528437257,0.000785296899266541,0.003426401875913143,0.0015411442145705223,0.9950324296951294,1,14
0.9950577020645142,0.004138895310461521,0.0002422080870019272,0.00045785243855789304,0.00010333569662179798,6.85454360791482e-05,0.00014709477545693517,0.9997844099998474,1,15
