act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.8490511775016785,0.15040291845798492,0.0003751530312001705,9.155757288681343e-05,7.901943899923936e-05,0.9998306035995483,7.873813046899159e-06,0.00016153050819411874,1,0
0.9975835084915161,0.0015710055595263839,1.0010900950874202e-05,0.00020299643801990896,0.000632600742392242,0.9958266615867615,0.0016007809899747372,0.002572486875578761,1,1
0.9918584227561951,0.007428222801536322,0.00035146024310961366,2.9349152100621723e-05,0.0003325721772853285,0.9998767375946045,9.679917639004998e-06,0.00011357716721249744,1,2
0.995213508605957,0.004640031605958939,7.9736826592125e-05,3.283039040979929e-05,3.378849578439258e-05,0.9999762773513794,2.798677769533242e-06,2.093844159389846e-05,1,3
1.3913165730627952e-06,3.8107419997324143e-11,0.9999960660934448,1.5808906255188049e-06,8.948940148911788e-07,0.9969143867492676,0.001596679911017418,0.0014889230951666832,1,4
2.1161470158403972e-06,8.537022651300408e-12,0.9999977350234985,1.1776468689106423e-08,6.397948482117499e-08,0.9900745749473572,0.005027133040130138,0.004898376297205687,1,5
6.567871224660848e-08,5.069513235866907e-07,4.438298617515102e-07,1.6355227216990897e-06,0.9999973773956299,0.9888667464256287,6.901624146848917e-05,0.011064293794333935,1,6
2.0383480659802444e-05,4.101846987070168e-11,0.9999744892120361,4.5922679419163615e-06,5.022718596592313e-07,0.9998553991317749,5.2309664170024917e-05,9.220590436598286e-05,1,7
4.477181391848717e-06,7.269083945882215e-11,0.9999933242797852,2.343317220265817e-07,1.9137064555252437e-06,0.9951562881469727,0.004069073125720024,0.0007746992050670087,1,8
2.050010152743198e-06,1.0493493851626567e-09,0.999995231628418,3.46407688311956e-07,2.3375307591777528e-06,0.9994650483131409,0.000322988023981452,0.00021201474010013044,1,9
1.5757976143504493e-05,1.4599332853748592e-10,0.9999587535858154,2.3549686375190504e-05,1.8498617464501876e-06,0.9992684721946716,0.00030118279391899705,0.00043037164141424,1,10
4.8073693463546174e-12,5.1242742687973575e-12,4.974023105831955e-15,1.0,1.211895926493678e-12,0.9999996423721313,3.3068155858018144e-07,2.92280540048484e-11,1,11
0.00046215869951993227,1.7891308434769826e-09,0.9995241165161133,6.837904038548004e-06,6.8684780671901535e-06,0.999295711517334,0.00010292747901985422,0.000601372099481523,1,12
0.0008234939887188375,2.632742871355731e-05,0.8896471858024597,0.00010824324999703094,0.10939466208219528,0.872497022151947,0.056643396615982056,0.07085955142974854,1,13
0.0003758581297006458,0.01727646216750145,0.0006331809563562274,0.002492240397259593,0.9792222380638123,0.10527319461107254,0.7843911051750183,0.11033571511507034,1,14
0.00010420463513582945,0.02173454314470291,0.8900321125984192,0.001022037584334612,0.08710702508687973,4.721810182672925e-05,0.9994500279426575,0.0005027455044910312,1,15
0.00014510127948597074,0.3492608666419983,0.001561545766890049,0.009882218204438686,0.6391502618789673,6.219643546501175e-05,0.9997828602790833,0.0001549122971482575,1,16
0.0005201166495680809,0.22153231501579285,0.00027473748195916414,0.1457945704460144,0.6318781971931458,0.0020434274338185787,0.9970906972885132,0.0008657657890580595,1,17
2.3387121927953558e-07,0.00010050080163637176,8.863489803223601e-11,0.9998992681503296,3.4725736952623265e-08,0.9683323502540588,0.004966819193214178,0.026700839400291443,1,18
0.013280886225402355,0.04052063450217247,0.00010259765986120328,0.0024970376398414373,0.9435988664627075,0.9995381832122803,0.00021456867398228496,0.0002472946362104267,1,19
0.0002457902883179486,0.13569049537181854,0.00016778403369244188,0.16660982370376587,0.6972861289978027,0.994775652885437,0.002487051533535123,0.002737280912697315,1,20
0.0013914548326283693,0.05672302469611168,0.08170484006404877,0.004100488033145666,0.856080174446106,0.9788098335266113,0.01997639425098896,0.0012137910816818476,1,21
0.004518910776823759,0.3408806324005127,0.010136722587049007,0.06007784605026245,0.5843858122825623,0.9687281250953674,0.022816579788923264,0.008455280214548111,1,22
0.0001218953839270398,0.005523066036403179,0.0037431749515235424,0.01244661770761013,0.9781652092933655,0.9072834849357605,0.04830353334546089,0.044413011521101,1,23
0.002195328241214156,0.019009269773960114,0.014745436608791351,0.8481004238128662,0.11594954878091812,0.09851591289043427,0.845504105091095,0.05598002299666405,1,24
1.3767180462309625e-05,2.7959124054177664e-05,7.55017317715101e-05,1.912140396598261e-05,0.9998636245727539,0.9899441003799438,0.0006253536557778716,0.009430593810975552,1,25
1.7708411178318784e-05,0.01983901672065258,0.005278312135487795,0.0045031215995550156,0.9703618288040161,0.9998990297317505,9.843133739195764e-05,2.496634351700777e-06,1,26
0.0033062794245779514,0.3684020936489105,0.0006785879377275705,0.1982288807630539,0.42938417196273804,0.971611738204956,0.0003152296703774482,0.02807297557592392,1,27
0.002110468689352274,0.05299534276127815,0.22645987570285797,0.6959664225578308,0.022467873990535736,0.7295464277267456,0.16834616661071777,0.10210735350847244,1,28
4.5132387072044367e-07,7.783811270201113e-06,1.0146864042326342e-05,1.1712202194757992e-06,0.9999804496765137,0.9987758994102478,0.00011468834418337792,0.001109404838643968,1,29
2.1594543795799837e-05,0.2254600077867508,0.00013185979332774878,0.003961455076932907,0.770425021648407,0.9985939860343933,0.0013119529467076063,9.409072663402185e-05,1,30
0.001334579661488533,0.3839968144893646,0.00032333150738850236,0.04516454413533211,0.5691807270050049,0.9987416863441467,0.0005716083687730134,0.0006867432966828346,1,31
0.00040935142897069454,0.09287434816360474,0.0002766412799246609,0.006015031132847071,0.9004246592521667,0.9993017911911011,0.0003344199212733656,0.000363849860150367,1,32
0.0023896931670606136,0.4914521276950836,0.09991046786308289,0.03722330927848816,0.36902445554733276,0.999829888343811,0.00014186938642524183,2.826875788741745e-05,1,33
0.0014167026383802295,0.024781905114650726,0.014064213261008263,0.008612439036369324,0.9511247277259827,0.9431790709495544,0.04474082961678505,0.012080044485628605,1,34
0.008498378098011017,0.24857096374034882,0.31368589401245117,0.41695961356163025,0.012285126373171806,0.5621595978736877,0.18498928844928741,0.25285109877586365,1,35
0.003104380564764142,0.007959459908306599,0.030779624357819557,0.015153180807828903,0.9430033564567566,0.01638437807559967,0.9814286231994629,0.0021870071068406105,1,36
0.036582499742507935,0.2126070261001587,0.0008100967388600111,0.683974027633667,0.06602630019187927,0.978274405002594,0.00856693834066391,0.01315863523632288,1,37
7.046725659165531e-05,0.005647077690809965,0.006259683985263109,0.001047816127538681,0.9869749546051025,0.99783855676651,0.0016168082365766168,0.0005446342984214425,1,38
0.001013696426525712,0.1871713250875473,0.0005068720784038305,0.18778428435325623,0.6235237717628479,0.976776123046875,0.017607826739549637,0.005616087466478348,1,39
0.012392517179250717,0.21784327924251556,0.0037568986881524324,0.008565740659832954,0.7574415802955627,0.9241007566452026,0.06555605679750443,0.01034314651042223,1,40
0.009662003256380558,0.04982501640915871,0.0019136779010295868,0.7615501880645752,0.17704908549785614,0.9893583059310913,0.003494334639981389,0.007147284224629402,1,41
3.635793837020174e-05,0.00023103143030311912,0.0009756124345585704,1.0765112165245228e-05,0.9987461566925049,0.9692422151565552,0.01596512645483017,0.014792672358453274,1,42
0.006636136677116156,0.10554055124521255,0.10520055890083313,0.08637012541294098,0.6962525844573975,0.4510134756565094,0.3587372303009033,0.19024929404258728,1,43
0.0010229890467599034,0.05075130984187126,0.003611553693190217,0.0028429036028683186,0.9417712688446045,0.9175512790679932,0.08000005781650543,0.002448751125484705,1,44
0.014371938072144985,0.24852637946605682,0.0001380552857881412,0.7123774290084839,0.02458622120320797,0.9972199201583862,0.0001387641968904063,0.0026413127779960632,1,45
6.307835428742692e-05,0.0008189109503291547,0.00020333784050308168,3.1590094295097515e-05,0.998883068561554,0.9960475564002991,0.00020411678997334093,0.0037482723128050566,1,46
0.0004290298675186932,0.572299599647522,0.004345118999481201,0.01019340567290783,0.4127328395843506,0.9082750678062439,0.06102687120437622,0.030698034912347794,1,47
0.00048491277266293764,0.00550414901226759,0.47234028577804565,0.0032572057098150253,0.5184134244918823,0.5143960118293762,0.2645900547504425,0.22101394832134247,1,48
0.021670877933502197,0.29446345567703247,0.01245561707764864,0.15468277037143707,0.5167273283004761,0.6832316517829895,0.26097264885902405,0.05579569563269615,1,49
0.983910083770752,0.015647049993276596,0.00011170595098519698,6.741033575963229e-05,0.00026379479095339775,0.9999736547470093,1.7879396182252094e-05,8.487340892315842e-06,2,0
0.900449275970459,0.06949035823345184,0.0048557366244494915,0.01717689074575901,0.008027802221477032,0.0008934115176089108,0.00014485596329905093,0.9989616870880127,2,1
4.655909651773982e-05,0.00022235119831748307,0.0009130484540946782,0.9987691044807434,4.899256964563392e-05,0.9991164803504944,0.0004862267232965678,0.00039734126767143607,2,2
0.12012048810720444,0.08664678782224655,0.7837274670600891,5.40580294909887e-05,0.009451271966099739,0.0007726189796812832,0.005619199946522713,0.9936082363128662,2,3
0.11194287985563278,0.8664152026176453,5.9931429859716445e-05,0.011514836922287941,0.010067177005112171,0.0013231857446953654,0.0007867545355111361,0.997890055179596,2,4
0.08569549769163132,0.3124481439590454,0.22389155626296997,0.012356828898191452,0.3656080365180969,0.020760269835591316,0.025793595239520073,0.9534461498260498,2,5
0.04777759313583374,0.14870493113994598,0.793718695640564,0.0003985225921496749,0.009400264360010624,0.00012998830061405897,0.0011940905824303627,0.9986758828163147,2,6
0.38614922761917114,0.5090940594673157,0.039016976952552795,0.01675695925951004,0.04898277297616005,0.0014716644072905183,0.04770437628030777,0.9508239030838013,2,7
0.5143842101097107,0.3329564034938812,0.09238264709711075,0.01515210047364235,0.045124683529138565,0.0007921341457404196,0.011897587217390537,0.9873102903366089,2,8
0.30466780066490173,0.008612078614532948,0.6423746943473816,0.0037458555307239294,0.04059964790940285,7.006034138612449e-05,0.005638627335429192,0.9942913055419922,2,9
0.6573641300201416,0.2569279074668884,0.06717860698699951,0.0014787695836275816,0.017050499096512794,0.0002330142306163907,0.013490429148077965,0.9862766265869141,2,10
0.41813042759895325,0.2726999819278717,0.28244414925575256,0.0015975476708263159,0.025127846747636795,0.0015049249632284045,0.009003113023936749,0.9894919395446777,2,11
0.679180383682251,0.18063095211982727,0.13086634874343872,0.0026324824430048466,0.006689860951155424,6.0037993534933776e-05,0.004897785373032093,0.9950422048568726,2,12
0.013381741009652615,0.00016407006478402764,0.9847468137741089,0.00036780646769329906,0.0013395753921940923,0.0006066406494937837,0.1542995274066925,0.845093846321106,2,13
0.19793736934661865,0.24492432177066803,0.5344878435134888,0.005246489774435759,0.01740392856299877,0.0007846087100915611,0.00033784532570280135,0.9988775849342346,2,14
0.057458724826574326,0.8973184823989868,0.003132141660898924,0.031193332746624947,0.010897180065512657,0.03709764406085014,0.009381972253322601,0.9535203576087952,2,15
0.6770806908607483,0.0022878556046634912,0.30108627676963806,0.012496471405029297,0.007048731204122305,8.608466487203259e-06,0.0002829727018252015,0.999708354473114,2,16
