act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9998113512992859,5.959644477115944e-05,1.856494418461807e-05,4.782118776347488e-05,6.26459950581193e-05,8.970002818387002e-05,0.9995488524436951,0.0003613561566453427,1,0
7.988848665263504e-05,8.705176696821582e-06,0.019179342314600945,0.00018085043120663613,0.9805512428283691,0.9999998807907104,8.006129803561635e-08,1.5369231221029622e-08,1,1
0.9998917579650879,6.73754548188299e-05,3.31355222442653e-05,3.960186347740091e-07,7.366781574091874e-06,0.0008079842664301395,0.9985641837120056,0.0006278150249272585,1,2
6.064025797059003e-07,1.033467782463049e-07,3.806086169788614e-05,1.3882540770282503e-05,0.9999473094940186,0.9999954700469971,4.6968617084530706e-07,4.0446043385600206e-06,1,3
0.9746752977371216,0.008939697407186031,0.001860764459706843,1.3600892998510972e-06,0.01452286820858717,2.115935558322235e-06,0.9999817609786987,1.608794445928652e-05,1,4
1.4104747606324963e-05,3.4036104352708207e-06,3.489943264867179e-05,4.707033804152161e-05,0.9999004602432251,0.999962329864502,3.336570443934761e-05,4.304888989281608e-06,1,5
0.0003281178360339254,0.00032509438460692763,0.00011595002433750778,2.2728025328433432e-07,0.9992306232452393,1.230620227943291e-07,0.9999833106994629,1.6574786059209146e-05,1,6
0.5660699605941772,0.0009409850463271141,0.021559184417128563,0.01872650533914566,0.3927033841609955,0.99395751953125,0.0005221264436841011,0.005520311184227467,1,7
9.08855872694403e-06,2.8462418413255364e-05,2.7796338599728188e-06,1.4344898772833403e-05,0.9999452829360962,0.9988687634468079,0.0010321681620553136,9.905501792673022e-05,1,8
7.31071338577749e-07,2.5736019324540393e-06,3.430330650644464e-07,2.3506763113800844e-07,0.9999960660934448,0.9996066689491272,0.00034961174242198467,4.373509364086203e-05,1,9
1.7036612689480535e-06,1.2425307431840338e-05,0.9997102618217468,0.00027531161322258413,2.3684900440912315e-07,0.9995670914649963,9.224034147337079e-05,0.0003406165633350611,1,10
8.672373223816976e-05,5.908920502406545e-05,0.997452437877655,0.0009443364688195288,0.001457454520277679,0.9984846711158752,0.0008706358494237065,0.0006446550250984728,1,11
4.365260974736884e-05,1.3250366464490071e-05,0.9999265670776367,1.4118305443844292e-05,2.517763732612366e-06,0.9999047517776489,5.277631134958938e-05,4.2483425204409286e-05,1,12
0.00569086242467165,0.0011098489630967379,0.9819546937942505,0.011004079133272171,0.00024059507995843887,0.9848707318305969,0.013162602670490742,0.0019666291773319244,1,13
3.9944220020515786e-07,2.99019643534848e-06,1.4705921813629175e-08,0.9999899864196777,6.548940291395411e-06,0.9997833371162415,7.82389470259659e-05,0.00013845857756678015,1,14
7.769411225488909e-10,1.2800728255157878e-09,1.5414267195978937e-08,2.068936577614977e-09,1.0,0.9998237490653992,0.00010213894711341709,7.414556603180245e-05,1,15
2.466521209498751e-07,5.219868057793065e-07,3.211301373085007e-05,1.0738272067101207e-06,0.999966025352478,0.9999558925628662,2.9655624530278146e-05,1.4372273653862067e-05,1,16
