act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9994428753852844,1.3169784324418288e-05,0.000533693062607199,3.5459147511573974e-06,6.709867193421815e-06,1.725766014715191e-05,0.9991870522499084,0.0007956285844556987,1,0
0.0004989640437997878,0.012130835093557835,0.008084223605692387,0.0006002644659020007,0.978685736656189,0.006084833759814501,0.9869976043701172,0.006917505990713835,1,1
0.0002892968477681279,0.00025466742226853967,0.0007585362181998789,2.6361847631051205e-05,0.9986711740493774,3.664733958430588e-05,0.9998214840888977,0.00014196171832736582,1,2
0.015649069100618362,0.0007491035503335297,0.011792321689426899,1.4341389032779261e-05,0.9717952013015747,3.092523184022866e-05,0.9999492168426514,1.9854403944918886e-05,1,3
0.00047809805255383253,0.0017351576825603843,0.002569281728938222,0.00014433078467845917,0.995073139667511,1.5999454490156495e-06,0.9999980926513672,3.255853755490534e-07,1,4
7.967379497131333e-05,0.0014268188970163465,0.00919501855969429,0.00018245026876684278,0.9891160130500793,2.1673564333468676e-05,0.9999406337738037,3.7688212614739314e-05,1,5
0.0001167429581983015,0.0004880707710981369,0.0004527851124294102,8.687741683388595e-06,0.998933732509613,1.217345356963051e-06,0.9961557984352112,0.0038430120330303907,1,6
5.637116191792302e-05,0.00013024102372583002,0.000407733372412622,0.0001289866486331448,0.9992766976356506,5.852577305631712e-05,0.9999264478683472,1.4999188351794146e-05,1,7
0.0003610412240959704,0.0019504288211464882,0.0003682186652440578,0.0012891486985608935,0.9960311055183411,0.0005996943218633533,0.9993257522583008,7.456148887285963e-05,1,8
0.0018251759465783834,0.002988899825140834,0.018702492117881775,0.9738270044326782,0.002656428376212716,0.0012238688068464398,0.99864262342453,0.00013350231165532023,1,9
0.00011621103476500139,0.0004820460162591189,0.00802970863878727,0.9324018955230713,0.058970171958208084,0.0001900071802083403,0.9986909031867981,0.001119104796089232,1,10
0.0001008549879770726,3.549128814483993e-05,0.02520669810473919,3.175792517140508e-05,0.9746252298355103,8.011252793949097e-05,0.9997149109840393,0.00020502880215644836,1,11
0.00012127460649935529,7.65363365644589e-05,0.6277679800987244,0.00019513415463734418,0.37183913588523865,4.618557431967929e-05,0.9997085928916931,0.0002451598411425948,1,12
0.00010459106124471873,0.0011183841852471232,0.02293565683066845,0.000154791385284625,0.9756866097450256,6.764713180018589e-05,0.9995473027229309,0.0003849819768220186,1,13
0.0010856699664145708,0.0007575765484943986,0.9868950843811035,0.006184147205203772,0.005077576730400324,8.654093107907102e-05,0.9986501336097717,0.0012633675942197442,1,14
0.000859917956404388,0.001491464558057487,0.9950050711631775,0.0010307787451893091,0.0016127675771713257,0.00011048926535295323,0.9997174143791199,0.00017208026838488877,1,15
0.0038406564854085445,0.0011149006895720959,0.9915556311607361,0.002075105905532837,0.0014137887628749013,0.0001421352499164641,0.9995927214622498,0.00026515466743148863,1,16
0.0002701767662074417,0.010485121980309486,0.9649081826210022,0.00318432436324656,0.021152110770344734,3.2128154998645186e-05,0.9998394250869751,0.0001283719902858138,1,17
2.6455263650859706e-05,7.802781510690693e-06,0.0007744393078610301,8.489574270242883e-07,0.9991905093193054,0.00015803876158315688,0.9961498975753784,0.00369204836897552,1,18
4.4268048782214464e-08,3.4439864293744904e-07,5.6894430599641055e-05,1.0798503069509024e-07,0.9999426603317261,1.5032618421173538e-06,0.999984622001648,1.3825583664583974e-05,1,19
0.0002410834131296724,0.0007122152019292116,0.010011620819568634,0.0028250995092093945,0.9862099289894104,4.844211434829049e-05,0.9998413324356079,0.00011025011190213263,1,20
0.00393624696880579,0.0012592800194397569,0.010586715303361416,0.9825478196144104,0.0016698683612048626,0.00011182697198819369,0.9987797141075134,0.0011084388243034482,1,21
0.0002998178533744067,7.545470725744963e-05,0.5547374486923218,0.44469743967056274,0.00018985809583682567,3.994618964497931e-05,0.9998408555984497,0.00011917077790712938,1,22
0.00026740593602880836,0.029065437614917755,0.1280764937400818,0.8357664346694946,0.006824202835559845,2.031835356319789e-05,0.9996391534805298,0.0003404947929084301,1,23
0.00017228838987648487,0.00018281818483956158,0.9787756204605103,0.007337583228945732,0.013531689532101154,0.00015477453416679054,0.9998325109481812,1.2625157069123816e-05,1,24
0.048828206956386566,0.0035364804789423943,0.06334337592124939,0.05734230950474739,0.8269495964050293,0.0005429974989965558,0.9933180809020996,0.006138920783996582,1,25
9.664773097028956e-05,0.0017334918957203627,0.0011935472721233964,0.9931403994560242,0.0038358706515282393,0.00015590227849315852,0.9987190961837769,0.0011250986717641354,1,26
1.7830252545536496e-06,1.1507444241942721e-06,0.9999778270721436,9.899169981508749e-07,1.8251632354804315e-05,4.67074460175354e-05,0.9999134540557861,3.9788825233699754e-05,1,27
0.0003763303975574672,0.00032743223709985614,0.9817349314689636,0.006513053551316261,0.011048231273889542,0.00021298063802532852,0.9996073842048645,0.00017965667939279228,1,28
0.000956630683504045,0.015463337302207947,0.08568598330020905,0.8532356023788452,0.04465848207473755,0.0003722211695276201,0.9991877675056458,0.00043997267493978143,1,29
7.251564966281876e-05,1.8053191524813883e-05,0.9997727274894714,0.00010659843246685341,3.0137256544549018e-05,3.915118577424437e-05,0.9999551773071289,5.7760116760618985e-06,1,30
0.0017574654193595052,0.027299318462610245,0.43347832560539246,0.4517935514450073,0.08567135035991669,0.0005779041675850749,0.999015212059021,0.0004068522830493748,1,31
0.00972821470350027,0.005232855211943388,0.12376768887042999,0.8607886433601379,0.0004826358053833246,2.0564335500239395e-05,0.9998892545700073,9.006218169815838e-05,1,32
0.00010203971032751724,4.4659758714260533e-05,0.8423179984092712,0.00029892707243561745,0.15723633766174316,0.00012137112207710743,0.9997714161872864,0.00010724681487772614,1,33
0.0006220018840394914,0.027850570157170296,0.5802411437034607,0.38556256890296936,0.005723686423152685,2.4004031729418784e-05,0.9984355568885803,0.001540417200885713,1,34
9.737419168232009e-05,0.001361314905807376,0.04735385626554489,0.946591854095459,0.004595577716827393,0.00014643394388258457,0.9997726082801819,8.091780910035595e-05,1,35
0.003135747043415904,0.01593971438705921,0.7002018094062805,0.026611585170030594,0.2541111707687378,4.486050966079347e-05,0.9998595714569092,9.55453870119527e-05,1,36
0.0006450730143114924,0.008028542622923851,0.000672333815600723,0.9905365109443665,0.00011747932876460254,4.857670319324825e-06,0.9999755620956421,1.9530092686181888e-05,1,37
0.009388524107635021,0.4912884533405304,0.01885548233985901,0.4704572260379791,0.010010271333158016,0.0003123760980088264,0.9990332126617432,0.0006544094649143517,1,38
0.0038407340180128813,0.2702070474624634,0.005139840301126242,0.6773550510406494,0.04345729574561119,4.5480697735911235e-05,0.997759222984314,0.0021953380201011896,1,39
0.0017011015443131328,0.514552116394043,0.0029148885514587164,0.010013667866587639,0.4708182215690613,1.2415887340466725e-07,0.999998927116394,9.488723549111455e-07,1,40
0.00016173765470739454,0.023518506437540054,0.008767453022301197,0.966948390007019,0.0006039261934347451,7.046510290820152e-05,0.9998420476913452,8.750701090320945e-05,1,41
2.713297726586461e-05,0.1482478827238083,0.0014081050176173449,0.8493207693099976,0.0009960460010915995,9.703510295366868e-05,0.9998786449432373,2.4285744075314142e-05,1,42
