act0,act1,act2,act3,act4,episode,step
0.6592110991477966,0.09187552332878113,0.1913086622953415,0.055831536650657654,0.00177324702963233,1,0
0.0026958261150866747,5.115915337228216e-05,0.9953410625457764,0.0018439431441947818,6.80308512528427e-05,1,1
4.384621206554584e-06,3.4984432204510085e-06,0.9998806715011597,8.22538131615147e-05,2.9179938792367466e-05,1,2
0.003355745691806078,0.24601277709007263,0.4525744616985321,0.005473767407238483,0.29258325695991516,1,3
0.004255835898220539,0.7428102493286133,0.008116760291159153,0.2420634627342224,0.0027537187561392784,1,4
3.877744893543422e-05,0.9915852546691895,0.003264311235398054,0.00468468526378274,0.0004270568606443703,1,5
2.753326771198772e-05,0.9995136260986328,1.3562750609708019e-05,0.00043669698061421514,8.638094186608214e-06,1,6
0.0006087294314056635,0.9717807769775391,0.0001340782328043133,0.027221495285630226,0.0002550207427702844,1,7
0.0006663331878371537,0.2825365364551544,0.0019523251103237271,0.7147192358970642,0.0001255811075679958,1,8
0.008199783973395824,0.8236628174781799,0.0029979320243000984,0.1605629324913025,0.00457655917853117,1,9
0.01629297062754631,0.5156291127204895,0.15146924555301666,0.30300089716911316,0.013607831671833992,1,10
0.0003510605019982904,0.00011603617167565972,0.009763550013303757,5.176964805286843e-06,0.9897642135620117,1,11
0.0016376920975744724,0.006373513024300337,0.0005306810489855707,0.0011115767993032932,0.9903466105461121,1,12
0.0001860067422967404,4.866407380177407e-06,0.045064061880111694,0.0007825095090083778,0.9539625644683838,1,13
4.30220206908416e-05,1.702017107163556e-05,0.03553430736064911,0.9643266201019287,7.897332397988066e-05,1,14
0.00017217163986060768,0.5420686602592468,0.001707408344373107,0.45565372705459595,0.0003980833862442523,1,15
0.0007459704065695405,0.0002986127510666847,0.5305055379867554,0.001619027811102569,0.466830849647522,1,16
2.794600050037843e-06,2.078139459626982e-06,0.9999582767486572,2.9256856578285806e-05,7.627857485204004e-06,1,17
1.728239658405073e-05,0.0003257104253862053,0.99820876121521,0.0014218633295968175,2.6460342269274406e-05,1,18
8.465493010589853e-05,0.00023230485385283828,0.9792192578315735,0.001472904346883297,0.018990879878401756,1,19
5.300139036990004e-06,3.745799767784774e-05,3.469791920451826e-08,1.0390134548288188e-06,0.9999561309814453,1,20
0.001349524362012744,0.006307672709226608,0.004655590746551752,0.0007164013804867864,0.9869707822799683,1,21
0.0035030695144087076,0.9186094403266907,0.007286364678293467,0.06858186423778534,0.0020191953517496586,1,22
1.0267454086942962e-07,1.8741690155366086e-07,1.303876797464909e-05,0.9999865293502808,6.300802368741643e-08,1,23
0.0005737628089264035,0.0006831501377746463,0.9004001021385193,0.0707959532737732,0.027547098696231842,1,24
6.4603564169374295e-06,2.8204544832988176e-07,5.136718300491339e-06,3.4295757700419927e-07,0.9999877214431763,1,25
9.969564416678622e-05,3.084935815422796e-05,0.0015934837283566594,1.027379221341107e-05,0.9982656836509705,1,26
1.0202136763837188e-05,0.9999779462814331,1.4799996961301076e-06,9.891994523059111e-06,4.2368299091322115e-07,1,27
0.0021246918477118015,0.7242090702056885,0.005184887442737818,0.22373779118061066,0.04474350064992905,1,28
0.00016521918587386608,0.016668520867824554,0.004538082517683506,0.0001306363265030086,0.9784975647926331,1,29
5.549848356167786e-05,2.6865543532039737e-06,0.9997238516807556,0.00021056724654044956,7.40375071472954e-06,1,30
0.00024398107780143619,0.0001670867932261899,0.031479015946388245,0.9679238796234131,0.00018599054601509124,1,31
