act0,act1,act2,act3,act4,episode,step
0.9631430506706238,0.0055924649350345135,0.0035980534739792347,0.021756675094366074,0.005909812171012163,1,0
7.033544534351677e-05,6.196806498337537e-05,0.9995967745780945,0.00026047194842249155,1.0477935575181618e-05,1,1
7.23402808944229e-06,1.0533271051826887e-05,0.999868631362915,7.592314068460837e-05,3.7644404073944315e-05,1,2
0.013685842975974083,0.0017032597679644823,0.17013438045978546,0.7890634536743164,0.025412986055016518,1,3
0.00021337052749004215,0.00041724974289536476,0.9989266991615295,0.00036218424793332815,8.046220318647102e-05,1,4
0.3133417069911957,0.021017512306571007,0.364703893661499,0.2755128741264343,0.025424033403396606,1,5
0.004324434790760279,0.014143506996333599,0.07651396840810776,0.8335503339767456,0.07146774977445602,1,6
0.001779603655450046,0.006328550633043051,0.020497186109423637,0.9664868116378784,0.004907735623419285,1,7
0.03455363214015961,0.22933298349380493,0.0030738140922039747,0.04775327444076538,0.685286283493042,1,8
0.002216849708929658,0.0007061698124743998,0.9152511358261108,0.0007351016392931342,0.08109079301357269,1,9
0.00018955218547489494,0.0007524568354710937,0.0012611380079761147,0.0006228783167898655,0.9971739053726196,1,10
0.0031358066480606794,0.0008086133166216314,0.0007433852297253907,0.00026094677741639316,0.9950512051582336,1,11
0.0012762433616444468,0.00010678143007680774,0.0006462840246967971,0.003918038681149483,0.9940527081489563,1,12
0.000978306750766933,0.8043584227561951,0.0004955789190717041,0.002009304938837886,0.19215838611125946,1,13
0.0022510243579745293,0.0015225311508402228,0.0016064939554780722,0.003487861482426524,0.9911320805549622,1,14
0.05358830466866493,0.031570903956890106,0.03742893040180206,0.8236346244812012,0.053777195513248444,1,15
0.00823832955211401,0.3671067953109741,0.02869533561170101,0.5287627577781677,0.06719669699668884,1,16
0.00023495142522733659,0.0001805902284104377,0.007948733866214752,0.9910186529159546,0.0006170265842229128,1,17
0.0010314815444871783,0.926124095916748,0.0029802508652210236,0.0271492637693882,0.042715027928352356,1,18
0.00043703243136405945,0.06484471261501312,0.001182789565064013,0.16203755140304565,0.771497905254364,1,19
0.0006098606972955167,8.809671271592379e-05,0.9923531413078308,0.0003643429954536259,0.006584586575627327,1,20
0.0011354332091286778,0.010942435823380947,0.4732879102230072,0.5136604905128479,0.0009737374493852258,1,21
0.004885096102952957,0.0340128168463707,0.33217811584472656,0.14650075137615204,0.48242318630218506,1,22
0.0036030076444149017,0.015152378007769585,0.07145880162715912,0.0017431973246857524,0.9080426692962646,1,23
0.008813855238258839,0.1873450130224228,0.012320163659751415,0.7692158222198486,0.022305116057395935,1,24
0.30865049362182617,0.023864062502980232,0.006250895094126463,0.33798402547836304,0.3232504725456238,1,25
