act0,act1,act2,act3,act4,act5,act6,episode,step
0.9958743453025818,0.00010619117529131472,0.0001126122078858316,4.1670176869956776e-05,0.0038651854265481234,0.017366761341691017,0.9826332330703735,1,0
0.8275141716003418,0.001405038288794458,0.005456067156046629,0.0011164305033162236,0.16450834274291992,0.00029712021932937205,0.9997028708457947,1,1
0.7085099816322327,0.00041116285137832165,0.002616666257381439,7.376202120212838e-05,0.2883884310722351,0.0002395127812633291,0.9997604489326477,1,2
0.4880942106246948,0.005788519978523254,0.00037774196243844926,0.0005070993211120367,0.5052324533462524,1.5172277926467359e-05,0.999984860420227,1,3
0.041773658245801926,0.9135559797286987,0.00010383444896433502,7.143576567614218e-06,0.04455937072634697,5.556950100071845e-07,0.9999994039535522,1,4
0.5891935229301453,0.002281388733536005,0.02197318524122238,0.0004854485741816461,0.3860664367675781,1.232686099683633e-05,0.9999877214431763,1,5
0.1243598684668541,0.7376790046691895,0.01234325673431158,0.0012163713108748198,0.1244015097618103,7.431667086166271e-07,0.9999992847442627,1,6
0.4409548044204712,0.11519252508878708,0.010437807068228722,0.007679995149374008,0.42573481798171997,2.9375845770118758e-05,0.9999706745147705,1,7
0.10082099586725235,0.7152125239372253,0.0013479202752932906,0.12735407054424286,0.055264439433813095,1.575131682329811e-05,0.9999842643737793,1,8
0.14314620196819305,0.0045869238674640656,0.012979178689420223,0.051391031593084335,0.7878966331481934,0.00028833336546085775,0.9997116923332214,1,9
0.014029242098331451,0.0008293035789392889,0.003296557581052184,0.9799380898475647,0.0019067870453000069,0.04027589410543442,0.9597241282463074,1,10
0.050223395228385925,0.0006000630673952401,0.0025198617950081825,0.0024038602132350206,0.9442528486251831,3.259887080275803e-06,0.9999967813491821,1,11
0.0029918861109763384,0.00017039272643160075,0.003981012385338545,0.982271671295166,0.010585037060081959,0.00044900417560711503,0.999550998210907,1,12
0.010493583977222443,0.001633696025237441,0.0001985267153941095,8.708949280844536e-06,0.9876654148101807,2.5078314138227142e-05,0.9999749660491943,1,13
0.027267135679721832,0.0013713118387386203,0.022633621469140053,0.6527305841445923,0.29599738121032715,0.0008428326691500843,0.999157190322876,1,14
0.07138562202453613,0.0010918515035882592,0.002079521305859089,0.004343843553215265,0.9210991859436035,0.00022647410514764488,0.9997735619544983,1,15
0.0009966192301362753,6.614870926568983e-06,0.00022289290791377425,0.9949289560317993,0.0038449468556791544,3.7346275348681957e-05,0.9999626874923706,1,16
0.09389861673116684,0.0004668868496082723,0.00695961294695735,0.0002682353660929948,0.8984066247940063,1.2572884770634118e-05,0.9999874830245972,1,17
0.004863789305090904,1.4801166798861232e-05,0.0004043085209559649,0.9848751425743103,0.009841887280344963,0.0017279388848692179,0.9982720613479614,1,18
0.03373194858431816,7.785300840623677e-05,0.0004084311076439917,5.69297480979003e-05,0.9657248854637146,0.0009713480249047279,0.9990286827087402,1,19
0.0047055077739059925,4.512606392381713e-05,0.017784597352147102,0.009339634329080582,0.9681251645088196,0.0005564221064560115,0.9994435906410217,1,20
0.014183473773300648,0.00012490666995290667,0.017794104292988777,0.9532170295715332,0.014680540189146996,0.22221632301807404,0.7777836322784424,1,21
0.011252027936279774,1.3483490874932613e-05,0.9477783441543579,7.489560084650293e-05,0.040881164371967316,0.3536178767681122,0.6463821530342102,1,22
0.0001400191249558702,9.957858856068924e-05,0.9079974293708801,1.2618195796676446e-05,0.09175027906894684,0.0047782352194190025,0.9952217936515808,1,23
0.0020858831703662872,0.00021565401402767748,0.00401392113417387,0.0005803191452287138,0.9931041598320007,0.0004895784077234566,0.9995104074478149,1,24
0.09880286455154419,0.010211220011115074,1.7321523046121e-05,0.8801069259643555,0.01086158026009798,0.002627540845423937,0.9973725080490112,1,25
0.00020466581918299198,0.00013287387264426798,0.00039072203799150884,6.401909195119515e-05,0.9992077946662903,0.21598751842975616,0.7840125560760498,1,26
0.002671860856935382,0.005256444215774536,0.00012021567818010226,0.006452727131545544,0.9854987859725952,0.20911458134651184,0.7908853888511658,1,27
0.37886303663253784,0.0004734210669994354,0.005037251394242048,0.5397326946258545,0.07589367032051086,0.9978126287460327,0.002187396865338087,1,28
0.19791936874389648,0.01319678220897913,0.5427873730659485,0.0039050341583788395,0.24219144880771637,0.9999656677246094,3.4272150514880195e-05,1,29
0.006405099295079708,0.008331725373864174,0.0002493054198566824,0.0684308335185051,0.9165830016136169,0.9984855055809021,0.0015145729994401336,1,30
0.01635206863284111,0.9757201671600342,7.970775186549872e-05,0.007310329470783472,0.0005378113710321486,0.9995833039283752,0.0004166944127064198,1,31
