act0,act1,act2,act3,act4,act5,act6,act7,episode,step
3.991031917394139e-06,2.612532171042403e-06,9.892393109112163e-07,0.9998346567153931,0.00015772100596223027,0.999944806098938,1.71380779647734e-05,3.8061854866100475e-05,1,0
8.383544525258912e-09,6.345156180032063e-06,3.859703223696442e-09,7.485017050612441e-10,0.9999936819076538,0.9991626739501953,0.0008372350712306798,1.0609410594497604e-07,1,1
3.79400006522701e-07,2.0001709799544187e-07,3.2540125971536327e-07,0.999998927116394,6.901498039724174e-08,0.9999998807907104,1.2710042085473106e-07,2.2231498419955642e-08,1,2
1.4283897371569765e-06,0.00014100733096711338,7.562045993836364e-07,1.596691276972706e-07,0.9998565912246704,0.9998799562454224,0.00011570316564757377,4.25155440098024e-06,1,3
1.0749205614501989e-07,0.9996929168701172,2.916358831945437e-14,3.188346090610139e-05,0.0002750249987002462,1.0,3.865437303574026e-09,1.3198131823544124e-12,1,4
1.5883469473010337e-07,0.00012634739687200636,3.899080638802843e-06,2.8494867365225218e-05,0.9998410940170288,0.9999822378158569,1.566847822687123e-05,2.0865977603534702e-06,1,5
1.4107656909345678e-07,0.18528984487056732,3.276920022225044e-13,3.6705739603348775e-06,0.8147063851356506,0.9999988079071045,1.2031150617985986e-06,2.1176016495871863e-09,1,6
1.0444584404467605e-05,0.0004631979390978813,1.7463740675793815e-08,7.263427903581032e-08,0.9995262622833252,0.9999736547470093,2.2486523448606022e-05,3.757832246265025e-06,1,7
9.046582363225752e-07,1.6617707387922565e-06,0.00147177092730999,0.9985256791114807,5.045965867367386e-10,0.9999912977218628,8.509536201017909e-06,2.578494502358808e-07,1,8
1.579836316523142e-05,2.256528404132041e-07,2.808911006013659e-07,1.6331800622992887e-07,0.999983549118042,0.9988651275634766,3.052298416150734e-05,0.0011044261045753956,1,9
6.679721309410525e-07,4.090487436769763e-06,0.00031218843651004136,7.05041287574204e-08,0.9996830224990845,0.9999945163726807,5.187845090404153e-06,2.3248423985933186e-07,1,10
0.0019552058074623346,0.0003794987569563091,0.0008268313831649721,3.27626803482417e-05,0.9968056678771973,0.9924861192703247,0.00013717208639718592,0.007376732770353556,1,11
0.007393382024019957,0.0027445238083601,0.0003058048605453223,0.000236911975662224,0.989319384098053,0.9522871375083923,0.000362820690497756,0.04734998196363449,1,12
0.005703979637473822,0.000796428183093667,0.0006551014957949519,0.0001661248825257644,0.9926784038543701,0.9995889067649841,0.00011284602805972099,0.00029819904011674225,1,13
3.779327357733564e-07,9.987191873506163e-08,0.004912286065518856,0.995087206363678,2.9353190100778193e-08,0.9999996423721313,3.874051301977488e-08,3.148610119296791e-07,1,14
6.504113116534427e-05,2.8993501473451033e-05,0.9850353002548218,0.014868730679154396,1.8234363778901752e-06,0.9350921511650085,0.00033879565307870507,0.06456905603408813,1,15
0.02868003211915493,0.0004279653949197382,0.6975052952766418,0.2733258903026581,6.078285878174938e-05,0.02401941642165184,0.0027503089513629675,0.973230242729187,1,16
0.2577170729637146,0.6873245239257812,0.0038644771557301283,0.05001502111554146,0.0010789392981678247,0.017855854704976082,0.011231674812734127,0.9709124565124512,1,17
1.3069878150417935e-05,0.5483540892601013,6.422553269658238e-05,7.637600901944097e-06,0.4515608847141266,0.5576187372207642,0.0062634870409965515,0.4361177086830139,1,18
1.5088494365045335e-07,0.9999959468841553,1.6705064354027854e-06,1.896616367957904e-06,3.061286975025723e-07,0.007401333190500736,0.0002176490961574018,0.9923810362815857,1,19
2.690694373086444e-06,0.99928879737854,7.878062206145842e-06,0.0006876950501464307,1.2908708413306158e-05,2.3951379262143746e-06,5.001874797017081e-06,0.9999926090240479,1,20
4.239403278916143e-05,0.2026500552892685,0.6246019601821899,0.14127416908740997,0.03143136948347092,0.00024778328952379525,3.870035652653314e-05,0.9997134804725647,1,21
0.00011134189844597131,0.045598868280649185,0.8957647085189819,0.05141158029437065,0.007113618776202202,3.88626449421281e-06,1.1380200703570154e-05,0.9999847412109375,1,22
5.067128768132534e-06,0.9840997457504272,0.007152990438044071,0.007880023680627346,0.0008622214081697166,7.057009497657418e-06,1.003327633952722e-05,0.9999829530715942,1,23
5.047534796176478e-05,0.007206651382148266,0.9692529439926147,0.023294325917959213,0.00019562385568860918,0.0001240923156728968,2.5461227778578177e-05,0.9998503923416138,1,24
