act0,act1,act2,act3,act4,act5,act6,act7,episode,step
9.573574061505497e-06,7.440914941980736e-07,2.0874582332908176e-05,3.2485102565260604e-05,0.9999363422393799,0.9925149083137512,0.0010022027418017387,0.006482940632849932,1,0
7.857137857003593e-11,6.303169897137195e-08,0.9999998807907104,3.3886879968747508e-09,5.980320239018511e-09,6.860853662971067e-09,1.0433639374696213e-07,0.9999998807907104,1,1
0.00021915524848736823,0.00015523577167186886,0.0003077472501900047,0.0015607664827257395,0.9977571368217468,0.99784255027771,9.13738549570553e-05,0.0020660716108977795,1,2
0.0004175094945821911,0.0056232246570289135,0.02968359738588333,0.9583461284637451,0.005929489620029926,0.997204065322876,4.5329201384447515e-05,0.0027507294435054064,1,3
7.056466984067811e-06,2.1360292521421798e-06,4.18442459704238e-06,0.00022547073604073375,0.999761164188385,0.9965965151786804,0.00019670567417051643,0.0032067482825368643,1,4
0.00024125409254338592,0.0006117980810813606,0.9863408803939819,0.011274478398263454,0.001531665795482695,0.2438487559556961,2.124861021002289e-05,0.756130039691925,1,5
1.0,1.885818229547566e-14,1.1969991783791073e-14,2.5750813034855904e-22,1.351856045725755e-13,0.00030607645749114454,0.9996939897537231,2.2873486216212768e-08,1,6
2.586430673545692e-05,0.9994814991950989,1.7094389477279037e-06,0.00047906822874210775,1.188703845400596e-05,0.9991695880889893,0.0008193505345843732,1.1128181540698279e-05,1,7
8.749627227189194e-07,1.6034431382649927e-06,0.9999825954437256,1.1493487050984186e-07,1.4758677025383804e-05,3.45180546901247e-06,9.477390250367534e-08,0.9999964237213135,1,8
1.9425311620580032e-05,7.18684823368676e-05,3.548220047377981e-05,7.035911949060392e-06,0.9998661279678345,0.986941397190094,0.0010007930686697364,0.012057814747095108,1,9
0.015617706812918186,0.0030720059294253588,0.7927316427230835,0.17225942015647888,0.016319183632731438,0.6695085763931274,0.00010122541425516829,0.33039021492004395,1,10
0.0005349430139176548,0.00011387041740817949,3.8914946344448254e-05,0.0015008286572992802,0.997811496257782,0.9860728979110718,0.00041134003549814224,0.013515732251107693,1,11
0.0026564483996480703,0.00038342081825248897,0.004515656270086765,0.9645166993141174,0.027927745133638382,0.998410701751709,0.00021879056293983012,0.0013705117162317038,1,12
9.059833246283233e-06,1.2291943676245864e-06,4.952916697220644e-06,1.7124037867688457e-06,0.9999830722808838,0.9989134073257446,0.0007916042814031243,0.00029495186754502356,1,13
1.7611873772693798e-06,0.9999970197677612,7.651631790395186e-07,8.388019168137362e-09,4.665751873744739e-07,0.9984216690063477,0.0013450942933559418,0.0002332502044737339,1,14
4.5607303036376834e-05,8.426812314610288e-08,3.3887602057802724e-06,1.8750258732325165e-06,0.9999490976333618,0.9987426400184631,0.0012348683085292578,2.25165731535526e-05,1,15
6.419988429762213e-10,2.4092079797810584e-07,0.9999681711196899,3.156270759063773e-05,1.0900357949594763e-08,3.052502250966427e-09,2.5008241664181696e-06,0.9999974966049194,1,16
0.0522039495408535,0.00469196867197752,0.31911396980285645,0.2687436640262604,0.35524648427963257,0.9972121119499207,5.829333531437442e-06,0.002782035619020462,1,17
0.6177560687065125,0.38203907012939453,3.1223710266203852e-06,1.8004094215484656e-07,0.00020154470985289663,0.9980021119117737,0.0019927516113966703,5.06199694427778e-06,1,18
2.688512381610053e-07,4.1227573092328385e-05,0.9997491240501404,4.576749688567361e-06,0.0002048907772405073,2.6321038603782654e-05,1.9914023141609505e-06,0.9999716281890869,1,19
6.623645458603278e-05,6.455700349761173e-05,0.0017827803967520595,0.00026927803992293775,0.9978171586990356,0.9998031258583069,4.0022052417043597e-05,0.00015689048450440168,1,20
0.04376738891005516,0.9562193155288696,2.727491619225475e-07,5.462710728210141e-09,1.3134473192621954e-05,0.22271563112735748,0.7772594094276428,2.4944640244939364e-05,1,21
2.0381537524372106e-07,0.9999984502792358,1.7420580533666907e-08,1.0184851184646959e-08,1.3687856608157745e-06,0.9970391988754272,0.0015320421662181616,0.0014287770027294755,1,22
2.745043639151845e-05,0.9999480247497559,3.46999030398365e-07,2.8579195259226253e-06,2.1323890905478038e-05,0.998267650604248,0.0017125888261944056,1.9780603906838223e-05,1,23
0.000529211014509201,0.9994407296180725,2.7620449145615567e-06,1.78790905920323e-05,9.461993613513187e-06,0.949555516242981,0.0503416508436203,0.00010275565728079528,1,24
1.4637577261389367e-10,7.208891816823382e-11,2.9399149781283995e-11,2.247450408285681e-13,1.0,0.9992456436157227,0.00036367782740853727,0.00039071912760846317,1,25
4.0331769923795946e-08,4.111296547648635e-08,1.3372871308092726e-06,2.295701823085139e-10,0.9999985694885254,0.9999911785125732,8.527308636985254e-06,2.2397175314381457e-07,1,26
7.033094107100624e-07,0.004113300237804651,9.744854878590559e-07,1.0523844989895892e-10,0.9958849549293518,0.999596893787384,0.000401940691517666,1.17230945306801e-06,1,27
2.771015715552494e-06,0.0015147533267736435,5.8284204129677164e-08,4.65651267544942e-11,0.9984824061393738,0.999500036239624,0.0004965931875631213,3.3755036383809056e-06,1,28
7.324135822273092e-07,0.006235560402274132,1.2826332351778547e-07,3.971519640932897e-11,0.9937636256217957,0.9985442161560059,0.0013605651911348104,9.517866419628263e-05,1,29
0.0001057937479345128,0.9702544808387756,8.587955380789936e-05,8.212580127064939e-08,0.02955370582640171,0.9996448755264282,0.0003485416527837515,6.547935299749952e-06,1,30
0.00011116488894913346,0.9998055100440979,8.731599905331677e-07,4.1975276872108225e-06,7.824776548659429e-05,0.9911223649978638,0.006953619886189699,0.0019239517860114574,1,31
0.0004960141377523541,0.9981750249862671,1.0785389349621255e-05,0.0009326742729172111,0.00038557499647140503,0.9970951080322266,0.001673922291956842,0.0012309291632845998,1,32
1.225265123139252e-06,0.0012759017990902066,3.340992549283328e-08,9.686258045649154e-11,0.9987228512763977,0.9996516704559326,0.00022691322374157608,0.00012138842430431396,1,33
0.0034786786418408155,0.10260672122240067,0.002039919840171933,0.8810232281684875,0.010851563885807991,0.9791616201400757,0.013117245398461819,0.00772111676633358,1,34
0.000721276446711272,0.025977691635489464,0.0001574461639393121,0.9730470180511475,9.661377407610416e-05,0.9984996318817139,0.00029097383958287537,0.00120931479614228,1,35
0.04160480946302414,0.2690224051475525,0.0010052344296127558,0.6571363806724548,0.031231185421347618,0.9655120372772217,0.00023672456154599786,0.034251220524311066,1,36
0.0032281617168337107,0.9727569818496704,0.0010981559753417969,0.0028173462487757206,0.02009941264986992,0.9991359114646912,0.0007244531298056245,0.00013968668645247817,1,37
0.00011283118510618806,0.09547623246908188,2.763212614809163e-05,0.0009646321414038539,0.9034186601638794,0.9991845488548279,0.000187017023563385,0.0006284124101512134,1,38
0.002545382361859083,0.04548162594437599,0.01627686619758606,0.015146725811064243,0.9205494523048401,0.9856125116348267,0.011038151569664478,0.003349385457113385,1,39
0.0003899137955158949,0.07382618635892868,0.0773797333240509,0.8432715535163879,0.005132655147463083,0.9984153509140015,0.0007738950080238283,0.0008107113535515964,1,40
9.750920435180888e-05,0.991909921169281,3.245358675485477e-05,0.0009539817692711949,0.007006165571510792,0.9927698969841003,0.006217751652002335,0.0010123654501512647,1,41
0.027615657076239586,0.1964200884103775,0.018638260662555695,0.18313592672348022,0.574190080165863,0.9896917939186096,0.0008523303549736738,0.009455843828618526,1,42
0.0016810892848297954,0.01324011106044054,0.018018651753664017,0.965223491191864,0.0018366161966696382,0.9686138033866882,0.0004902092041447759,0.030896103009581566,1,43
4.0298168642038945e-06,0.00017193179519381374,3.922639546516393e-09,2.9749471115725346e-12,0.9998241066932678,0.999110996723175,0.0008138450793921947,7.510311843361706e-05,1,44
0.0029262835159897804,0.05390167236328125,6.49872308713384e-05,1.5864139641053043e-05,0.9430911540985107,0.9680887460708618,0.03173443302512169,0.00017684554040897638,1,45
0.021193934604525566,0.5077383518218994,0.008306737057864666,0.4555363655090332,0.007224604021757841,0.997557520866394,0.00046843726886436343,0.001974015962332487,1,46
0.016748027876019478,0.2850857079029083,0.0004985893028788269,0.6879279613494873,0.009739703498780727,0.9942588806152344,0.001910424674861133,0.003830777248367667,1,47
0.0005035246140323579,0.8903433084487915,0.0006759690004400909,0.08184981346130371,0.02662735991179943,0.9769139885902405,0.021758222952485085,0.0013278877595439553,1,48
7.27006045053713e-05,0.0025454768911004066,0.0005150279030203819,0.9964914917945862,0.0003752176999114454,0.999270498752594,0.00014884740812703967,0.000580627063754946,1,49
3.327700687805191e-05,1.1061520126531832e-06,2.6314992283005267e-05,1.630507358640898e-05,0.9999229907989502,0.9898695349693298,0.0009689279831945896,0.009161503985524178,2,0
1.4375359236318275e-10,1.0798375882359323e-07,0.9999995231628418,2.6245547246617207e-07,9.055378313860274e-08,4.747912729641257e-09,9.467934205531492e-07,0.9999990463256836,2,1
3.2341911719413474e-05,5.211758252698928e-05,5.032114131608978e-05,0.00022471540432889014,0.9996404647827148,0.9918004870414734,0.0019065917003899813,0.006292860023677349,2,2
2.674025199667085e-05,0.00029234960675239563,0.0009460473083890975,0.5803231596946716,0.4184116721153259,0.9760475158691406,0.0004993658512830734,0.02345307543873787,2,3
0.0017000812804326415,0.0005556743708439171,0.15748387575149536,0.05360244959592819,0.7866579294204712,0.5320775508880615,0.00021254965395200998,0.46770986914634705,2,4
1.0423279945825925e-06,3.819182552433631e-07,2.5935541998478584e-06,1.9550514025468146e-06,0.9999940395355225,0.9725204110145569,0.027217959985136986,0.0002617152058519423,2,5
4.4067131966585293e-05,0.00027265772223472595,0.9973924160003662,5.197598511585966e-05,0.0022389136720448732,0.999950647354126,4.743180761579424e-05,1.8581959011498839e-06,2,6
0.0017045215936377645,0.00018842052668333054,0.0006370741175487638,0.4584227204322815,0.5390473008155823,0.9997263550758362,3.947583172703162e-05,0.00023414577299263328,2,7
2.6425212126923725e-05,1.1650107808236498e-05,0.007372324354946613,5.392737989495799e-07,0.992588996887207,0.9993222951889038,0.000665447732899338,1.2283639989618678e-05,2,8
0.00035836268216371536,4.616022852133028e-05,0.9968366622924805,7.302379526663572e-05,0.002685719169676304,0.9998955726623535,8.598988642916083e-05,1.842246092564892e-05,2,9
0.0020682234317064285,0.001359204645268619,0.7208875417709351,0.09280857443809509,0.18287648260593414,0.9973899722099304,0.00033221099874936044,0.0022778622806072235,2,10
0.005064771044999361,0.002331234747543931,0.8098581433296204,0.02229442074894905,0.16045142710208893,0.9997586607933044,0.00012520876771304756,0.00011608799832174554,2,11
0.009210946969687939,0.22641578316688538,0.5218889713287354,0.01692037656903267,0.22556394338607788,0.9984263181686401,0.00010208602179773152,0.0014715513680130243,2,12
0.01338888704776764,0.002184696262702346,0.0720733255147934,0.08856071531772614,0.8237923383712769,0.999971866607666,7.211388947325759e-06,2.102453072438948e-05,2,13
0.005599598865956068,0.00010621996625559404,0.2389354407787323,0.7310494780540466,0.024309303611516953,0.9905540347099304,0.003656025743111968,0.005790015682578087,2,14
0.0027519436553120613,0.0008880053064785898,0.0077081299386918545,0.9840255379676819,0.004626370966434479,0.999799907207489,6.674389442196116e-05,0.0001334011903963983,2,15
0.00018502653983887285,0.00022874456772115082,0.0036340297665446997,0.005534885451197624,0.9904173612594604,0.9993671774864197,0.0003450130170676857,0.00028783403104171157,2,16
0.013111976906657219,4.7373647248605266e-05,0.0005970411002635956,0.043305959552526474,0.9429376125335693,0.8985154032707214,0.0002961422724183649,0.10118849575519562,2,17
0.006318653933703899,0.002414814895018935,0.20633459091186523,0.6436927914619446,0.1412392109632492,0.9739999771118164,4.6660523366881534e-05,0.025953298434615135,2,18
0.004010356031358242,0.0004889044212177396,0.0037243899423629045,0.8497741222381592,0.14200222492218018,0.9992152452468872,0.00027429312467575073,0.0005104438168928027,2,19
0.0007500699139200151,0.0007761161541566253,0.024724775925278664,0.14213669300079346,0.8316124081611633,0.9997320771217346,9.951830725185573e-05,0.00016835046699270606,2,20
7.140002708183601e-05,9.459615830564871e-05,0.0006203895318321884,0.9857236742973328,0.013490015640854836,0.9938416481018066,0.0019533783197402954,0.004204890690743923,2,21
0.0012935529230162501,2.460717223584652e-05,0.00031184693216346204,0.03400041535496712,0.964369535446167,0.9986522793769836,0.0012356259394437075,0.0001121950990636833,2,22
1.647676072025206e-05,1.519852776254993e-05,0.0011053396156057715,0.016269946470856667,0.9825930595397949,0.991321861743927,0.0006365461740642786,0.00804163422435522,2,23
0.00019765211618505418,0.020970908924937248,0.0005793644231744111,0.9775704145431519,0.0006816705572418869,0.9975678324699402,0.0013312724186107516,0.0011008332949131727,2,24
0.0017326372908428311,0.7400031089782715,3.961196125601418e-05,0.2580021023750305,0.00022252838243730366,0.4330981969833374,0.5526139736175537,0.01428786851465702,2,25
0.0001346357021247968,0.9614899754524231,5.963331204839051e-06,0.03814847767353058,0.0002208748774137348,0.47820913791656494,0.51834636926651,0.0034444325137883425,2,26
0.0031528964173048735,0.0856623649597168,0.007032416760921478,0.9035935997962952,0.0005587434861809015,0.999030590057373,0.00015532603720203042,0.0008140768622979522,2,27
0.0033612691331654787,0.0033147891517728567,0.9685063362121582,0.007267486769706011,0.017550047487020493,0.9993846416473389,0.0006047326605767012,1.0608358024910558e-05,2,28
0.06052335351705551,0.04556160792708397,0.00013935071183368564,0.005580935627222061,0.8881947994232178,0.035054389387369156,0.9649257659912109,1.9941062419093214e-05,2,29
0.01791495271027088,0.9439536333084106,0.0004191319749224931,0.03643478825688362,0.00127750588580966,0.11541209369897842,0.8827627897262573,0.00182502088136971,2,30
0.009597678668797016,0.9628767371177673,0.0003935715649276972,0.0035107082221657038,0.023621395230293274,0.893522322177887,0.10605212301015854,0.0004255657840985805,2,31
0.003373781219124794,0.0866599828004837,0.00552756292745471,0.8888158202171326,0.015622821636497974,0.9994423985481262,0.000472298328531906,8.535811502952129e-05,2,32
0.05381690710783005,0.061921000480651855,0.025711512193083763,0.763927698135376,0.09462291747331619,0.29186198115348816,0.7066031694412231,0.001534805865958333,2,33
0.0005119513371028006,0.008392944000661373,5.7952052884502336e-05,0.00011370530410204083,0.9909234642982483,0.9985772371292114,0.0006631008582189679,0.0007597429794259369,2,34
0.00574127584695816,0.005900744814425707,0.04379034414887428,0.9108659625053406,0.033701688051223755,0.6547276973724365,0.3282201290130615,0.017052240669727325,2,35
0.00042439420940354466,0.0003058672009501606,4.3345047743059695e-05,0.0006787548772990704,0.9985476136207581,0.024651268497109413,0.9751821756362915,0.00016641915135551244,2,36
0.008838189765810966,0.25283151865005493,6.237463821889833e-05,0.3287334740161896,0.4095344543457031,0.0007244804291985929,0.9992296695709229,4.582867040880956e-05,2,37
0.010717986151576042,0.13002827763557434,0.0004794815322384238,0.8457373976707458,0.013036947697401047,0.00015352120681200176,0.9998394250869751,7.056434242258547e-06,2,38
0.016649821773171425,0.6501676440238953,0.00019876332953572273,0.29943186044692993,0.03355200216174126,0.07058794051408768,0.9290639162063599,0.00034817986306734383,2,39
0.0005918269162066281,0.06875503063201904,0.00029830957646481693,0.0028231199830770493,0.9275317192077637,0.9974609613418579,0.0022275950759649277,0.00031147015397436917,2,40
0.0001521162485005334,4.5971526560606435e-05,9.840254642767832e-05,0.0002637075667735189,0.9994397759437561,0.9633899331092834,0.03500184416770935,0.0016082320362329483,2,41
0.0002481152769178152,0.0004633891803678125,0.0001487369736423716,0.01239718310534954,0.9867424964904785,0.9971977472305298,0.0005828822031617165,0.002219377551227808,2,42
0.07339570671319962,0.024362199008464813,0.790452778339386,0.029416725039482117,0.08237262070178986,0.9997004270553589,0.0002753378066699952,2.4282247977680527e-05,2,43
0.21575413644313812,0.027524715289473534,0.5206200480461121,0.23391523957252502,0.00218577915802598,0.9962654709815979,0.0002082995924865827,0.0035262531600892544,2,44
0.00677382480353117,0.08541639894247055,0.004474164452403784,0.8954702019691467,0.007865380495786667,0.9558167457580566,0.0009236123878508806,0.04325966536998749,2,45
0.002062947256490588,0.8146534562110901,7.773847028147429e-05,0.18308380246162415,0.00012212262663524598,0.8274214267730713,0.16716475784778595,0.005413759965449572,2,46
0.03812283277511597,0.03289556875824928,0.0036045159213244915,0.924890398979187,0.0004866133676841855,0.9041829705238342,0.0902324840426445,0.005584573373198509,2,47
0.02112533152103424,0.3074481785297394,0.004092270974069834,0.5362696051597595,0.13106459379196167,0.1303437054157257,0.8647859692573547,0.004870311357080936,2,48
0.001137549988925457,0.620465874671936,6.894770922372118e-05,0.007274271454662085,0.3710533082485199,0.9996291399002075,0.0002529612393118441,0.00011789858399424702,2,49
1.8087301896230201e-06,6.186098744365154e-07,8.90379033080535e-06,1.4246322734834393e-06,0.9999872446060181,0.9966076612472534,0.0028484202921390533,0.0005438991938717663,3,0
4.3544148842222796e-10,1.0538609558352618e-06,0.9999982118606567,2.763631812285894e-07,4.4084231376473326e-07,5.639678946067761e-08,4.4835604740001145e-07,0.9999995231628418,3,1
2.4460470740450546e-05,1.2016899972877582e-06,0.0003244387044105679,1.8954839106299914e-05,0.9996309280395508,0.9952027797698975,9.801678970688954e-05,0.0046991873532533646,3,2
5.089294791105203e-05,2.4094593754853122e-05,0.0015581718180328608,0.9982238411903381,0.00014300941256806254,0.9874074459075928,0.00018391897901892662,0.012408507987856865,3,3
0.0003830385103356093,1.1014977644663304e-05,0.9995284080505371,2.7034880986320786e-05,5.0576880312291905e-05,0.9999274015426636,6.922833563294262e-05,3.2917687349254265e-06,3,4
0.0008956447709351778,0.00047841822379268706,0.00010701139399316162,0.0018921014852821827,0.9966268539428711,0.9580685496330261,0.0003719150263350457,0.041559524834156036,3,5
0.000383014848921448,0.00033522903686389327,0.0008250893442891538,0.057201072573661804,0.9412555694580078,0.9974794983863831,0.0008212408283725381,0.0016993841854855418,3,6
0.0003648718702606857,0.00024448285694234073,0.050571851432323456,0.9486028552055359,0.0002159025170840323,0.9955667853355408,0.00027646904345601797,0.00415663979947567,3,7
0.00018940956215374172,2.077068347716704e-05,3.485062552499585e-05,2.082270657410845e-05,0.999734103679657,0.9635290503501892,9.870860230876133e-05,0.03637225925922394,3,8
1.5294946933863685e-05,5.2299757953733206e-05,4.574395279632881e-05,0.9997947812080383,9.191945719067007e-05,0.8951565027236938,0.0004733318346552551,0.1043701320886612,3,9
