act0,act1,act2,act3,act4,act5,act6,act7,episode,step
2.2349398932419717e-05,8.47552073537372e-05,2.9911363526480272e-05,0.0003240103251300752,0.9995390176773071,0.9996916055679321,0.0002334375458303839,7.494479359593242e-05,1,0
0.0028018627781420946,0.00018909138452727348,4.580440872814506e-06,0.00011027372966054827,0.996894121170044,0.9856672883033752,0.00031590720755048096,0.014016826637089252,1,1
0.999998927116394,4.068411953994655e-07,1.2167957308406585e-08,3.3400320376131276e-07,3.4000797199951194e-07,1.9023118511540815e-05,0.9982661604881287,0.001714790822006762,1,2
1.9871189579134807e-05,0.061651647090911865,4.678036304994748e-07,8.258744855993427e-06,0.9383198022842407,0.9996169805526733,3.4062523468492145e-08,0.00038304488407447934,1,3
0.0013916679890826344,3.0550094379577786e-05,0.00012220397184137255,5.252129994914867e-05,0.998403012752533,0.999563992023468,0.0004232708306517452,1.2791878361895215e-05,1,4
1.0,3.885863719688132e-08,9.218725609272393e-12,1.4340901799414496e-08,1.3607390214609438e-10,1.570501950709513e-09,0.9999895095825195,1.0518071576370858e-05,1,5
3.1565480185236083e-07,0.9990171194076538,1.6156224091901095e-07,7.277421332219092e-07,0.0009816817473620176,0.9995299577713013,8.634442929178476e-05,0.0003837202675640583,1,6
0.9999712705612183,5.23208882441395e-06,3.7424053971335525e-06,1.9665863874251954e-05,9.382277710301423e-08,0.0015955239068716764,0.9981274008750916,0.0002771367726381868,1,7
0.010150148533284664,0.0004773118416778743,0.0003088603261858225,0.0004055218305438757,0.9886581301689148,0.9998573064804077,0.00011683328921208158,2.5892668418237008e-05,1,8
0.9637216329574585,0.031787045300006866,3.8808855606475845e-05,0.0044472008012235165,5.251416041573975e-06,0.0020924871787428856,0.995925784111023,0.0019817540887743235,1,9
2.1260351786622778e-05,0.9999574422836304,2.2006981907907175e-06,4.081913175468799e-06,1.5161708688538056e-05,0.9026711583137512,0.051972709596157074,0.04535616189241409,1,10
0.9998903274536133,1.772659516063868e-06,7.772879939693667e-08,0.00010778693831525743,2.2669695454169414e-08,2.3027448605716927e-06,0.9994778037071228,0.0005199217703193426,1,11
1.5472667769245163e-07,0.9999997615814209,8.847245602794374e-09,7.26174249621181e-08,4.149019616761507e-08,2.7640609914669767e-05,5.90923082199879e-06,0.9999665021896362,1,12
5.612916993413819e-06,0.9999377727508545,2.479641352692852e-06,9.106332754527102e-07,5.313323708833195e-05,0.9996683597564697,7.682267096242867e-06,0.00032400962663814425,1,13
0.00022584610269404948,0.9990399479866028,0.00033661240013316274,3.84686172765214e-05,0.00035923783434554935,0.9490023851394653,0.00037398759741336107,0.050623569637537,1,14
0.0018811352783814073,0.9663020372390747,0.013864267617464066,0.0001294278772547841,0.017823144793510437,0.9988364577293396,0.0003049902443308383,0.0008585634059272707,1,15
2.2512760551762767e-05,2.215349468315253e-06,0.9999724626541138,4.101941328826797e-07,2.5540277874824824e-06,0.7924984693527222,0.20747852325439453,2.303892506461125e-05,1,16
