act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9885516166687012,0.0002870839962270111,0.009086593054234982,0.0019053647993132472,0.00016933675215113908,0.0009435173706151545,0.9985994696617126,0.00045701119233854115,1,0
3.202058360329829e-05,0.6187618374824524,3.829503384622512e-06,0.3810972571372986,0.0001051069630193524,0.9999780654907227,1.7561869753990322e-05,4.429922682902543e-06,1,1
1.2625448562175734e-06,0.9999524354934692,4.036700374854263e-06,2.431616849207785e-06,3.9826063584769145e-05,0.9999643564224243,5.112879989610519e-06,3.055441993637942e-05,1,2
0.9786493182182312,3.932623076252639e-05,1.4185499821905978e-05,1.3059075172350276e-05,0.02128402516245842,0.9999994039535522,3.1510302278547897e-07,2.468935917931958e-07,1,3
9.901053999783471e-05,0.994574248790741,0.00010803879558807239,0.00023804683587513864,0.004980652127414942,0.9997405409812927,5.031288674217649e-05,0.00020913881598971784,1,4
0.001201919629238546,0.004185351077467203,0.021806148812174797,0.0003080271417275071,0.9724985361099243,0.9804345965385437,0.003973295912146568,0.01559208519756794,1,5
6.845756615803111e-06,3.8151407352415845e-05,0.9983270764350891,4.226539203955326e-06,0.0016235955990850925,0.00030277951736934483,0.00010719412239268422,0.9995899796485901,1,6
7.680173439439386e-05,9.844051237450913e-05,0.9831358790397644,0.01666988991200924,1.897591027955059e-05,3.751295253096032e-06,1.0798564289871138e-05,0.9999854564666748,1,7
1.091727699531475e-05,0.0014499509707093239,0.00025439471937716007,0.9982841610908508,6.087257702347415e-07,0.0002791094593703747,6.94206983098411e-06,0.9997139573097229,1,8
0.16860713064670563,0.8241368532180786,0.0017740115290507674,0.0003871727385558188,0.005094843450933695,0.004169332794845104,0.0010305674513801932,0.9948000907897949,1,9
0.00042370776645839214,0.7657923698425293,0.11320888251066208,0.00045862080878578126,0.1201164498925209,0.4158840477466583,0.0005243226187303662,0.583591639995575,1,10
0.00014821322110947222,0.0009318275260739028,0.08084707707166672,3.733252378879115e-05,0.9180355668067932,0.00028072227723896503,0.00018856798124033958,0.9995306730270386,1,11
0.0001528434077044949,0.00010452936840010807,0.9802579283714294,0.01945546455681324,2.935401971626561e-05,5.342344593373127e-05,2.7303960450808518e-05,0.9999192953109741,1,12
2.9111080948496237e-05,0.0004013693251181394,0.017630307003855705,0.9819390177726746,8.072360913047305e-08,2.3768703613313846e-05,1.28369110825588e-05,0.9999634027481079,1,13
0.011934807524085045,0.4031617343425751,0.005170329939574003,0.0017241939203813672,0.5780090093612671,0.02087097242474556,0.010822664014995098,0.968306303024292,1,14
0.005025311838835478,0.5117707252502441,0.4004192054271698,0.05055814981460571,0.03222654014825821,0.0009185528033412993,0.0006191220600157976,0.9984623193740845,1,15
0.00015816175437066704,0.4337746202945709,0.5653453469276428,0.0004107633722014725,0.00031110679265111685,0.0005602577584795654,3.246902997489087e-05,0.9994072914123535,1,16
8.117711689480112e-13,1.2658934230719288e-12,4.2247454985044897e-05,3.9333029021315635e-12,0.999957799911499,0.9891836643218994,0.010161817073822021,0.0006544507923536003,1,17
0.0001924396783579141,0.34310829639434814,0.3609072268009186,0.25974026322364807,0.03605169430375099,0.01859990879893303,0.02940962091088295,0.9519904851913452,1,18
