act0,act1,act2,act3,act4,act5,act6,episode,step
1.2334793609625194e-05,2.237763055745745e-06,0.002827117685228586,0.997157096862793,1.2450537951735896e-06,0.1599070131778717,0.8400930762290955,1,0
8.184928219634457e-07,2.6742269255919382e-05,0.5590869784355164,0.4408792555332184,6.16844999967725e-06,0.01719650626182556,0.982803463935852,1,1
0.003959218971431255,0.002146512968465686,0.8322855234146118,0.16151298582553864,9.578157914802432e-05,0.42435795068740845,0.5756420493125916,1,2
0.9839824438095093,0.0019021896878257394,0.008752521127462387,0.0032173972576856613,0.002145384671166539,0.9900456070899963,0.00995432585477829,1,3
0.03703309968113899,0.00010249127080896869,0.8950418829917908,0.0673801526427269,0.0004424062790349126,0.9928748607635498,0.00712514529004693,1,4
0.0497736856341362,0.744031548500061,0.001940409536473453,0.1952386051416397,0.009015841409564018,0.9966367483139038,0.0033632367849349976,1,5
0.002049434697255492,2.460889663780108e-05,0.9311184287071228,0.06679520756006241,1.2267872989468742e-05,0.9995023012161255,0.0004977184580639005,1,6
0.48021620512008667,0.09890303760766983,0.008038971573114395,0.4101097583770752,0.0027320096269249916,0.9999850988388062,1.492429873906076e-05,1,7
0.936495304107666,0.00012487095955293626,0.061305176466703415,0.0010585091076791286,0.0010160533711314201,0.999925971031189,7.398474554065615e-05,1,8
0.9918035268783569,1.0085923349834047e-05,0.006958259269595146,0.0008894276106730103,0.00033870231709443033,0.9978798627853394,0.0021201425697654486,1,9
0.48685625195503235,0.0021962972823530436,0.09146563708782196,0.4180716276168823,0.0014102148124948144,0.9981789588928223,0.0018210826674476266,1,10
0.2905890941619873,0.0010752211092039943,0.3237643837928772,0.005593246780335903,0.37897810339927673,0.13968071341514587,0.860319197177887,1,11
0.9267948269844055,0.0003422084264457226,0.05785205215215683,0.014752286486327648,0.00025858936714939773,0.921549916267395,0.07845011353492737,1,12
0.9667824506759644,0.004030410200357437,0.01574563793838024,0.0066674938425421715,0.00677398731932044,0.06382008641958237,0.9361798763275146,1,13
0.9409728050231934,0.001105602364987135,0.04782819747924805,0.0008811554871499538,0.009212268516421318,0.0016810521483421326,0.9983189702033997,1,14
0.6568483114242554,0.0006944197230041027,0.2972758114337921,0.0009274425683543086,0.044254105538129807,0.0036437322851270437,0.9963562488555908,1,15
0.9858555197715759,0.00815869215875864,0.0015623212093487382,0.0002767012920230627,0.004146794322878122,0.07039988040924072,0.9296000599861145,1,16
0.8345747590065002,0.006085802335292101,0.008156734518706799,0.011889377608895302,0.1392933875322342,5.2813193178735673e-05,0.999947190284729,1,17
0.9965183734893799,0.0007870972622185946,0.001054892549291253,0.00047736766282469034,0.0011622380698099732,0.0002359888458158821,0.9997640252113342,1,18
0.9568723440170288,0.007738065905869007,0.00872845109552145,0.0029775118455290794,0.023683663457632065,0.0009949019877240062,0.999005138874054,1,19
0.8703060150146484,0.0013915521558374166,0.02952023409307003,0.0015593587886542082,0.09722286462783813,0.002501028124243021,0.9974989295005798,1,20
0.9830312728881836,0.005686063785105944,0.001301672076806426,0.0017809080891311169,0.008199954405426979,0.0002519790723454207,0.9997480511665344,1,21
0.9990344047546387,0.0001429361873306334,0.00014573548105545342,5.2733896154677495e-05,0.000624201144091785,0.0036174380220472813,0.9963825941085815,1,22
0.9950449466705322,0.00013335580297280103,0.0032330064568668604,3.125411967630498e-05,0.00155758042819798,0.0004214893269818276,0.9995785355567932,1,23
0.9777795076370239,0.0006263561663217843,0.016123240813612938,0.00013785639021079987,0.005332991015166044,0.00017046008724719286,0.9998295307159424,1,24
0.8970850110054016,0.017356058582663536,0.0811813622713089,0.00020184121967758983,0.004175771027803421,0.000292609678581357,0.9997074007987976,1,25
0.8341659307479858,0.0009629318956285715,0.12745808064937592,0.002258897991850972,0.03515412658452988,0.0004055094323121011,0.999594509601593,1,26
0.997397780418396,0.0005225760978646576,0.0001047915720846504,0.00031291641062125564,0.0016619990346953273,0.0004953125608153641,0.9995046854019165,1,27
0.9274353384971619,0.010883297771215439,0.0006383851286955178,0.0007036058814264834,0.06033940985798836,0.0014743501087650657,0.9985256791114807,1,28
0.9765615463256836,0.007737403269857168,0.004988894332200289,0.0021656665485352278,0.008546480908989906,6.172931171022356e-05,0.9999382495880127,1,29
0.9890483021736145,0.0014751848066225648,8.078221435425803e-05,0.000817116117104888,0.00857869628816843,3.766280133277178e-05,0.999962329864502,1,30
0.9710441827774048,0.0012815978843718767,0.001258360338397324,0.00030426628654822707,0.026111606508493423,2.389845030847937e-05,0.9999761581420898,1,31
0.9844028949737549,0.0004903706139884889,0.004757066257297993,0.00018142616318073124,0.010168286971747875,0.0006310326280072331,0.9993689656257629,1,32
0.9918901920318604,0.00040543824434280396,0.0003788956964854151,0.00035424550878815353,0.006971241906285286,0.00022735963284503669,0.9997726082801819,1,33
0.9977401494979858,0.001270243083126843,0.00021799068781547248,0.00020827593107242137,0.0005633138935081661,9.527320798952132e-06,0.9999904632568359,1,34
0.9524935483932495,0.0010465231025591493,0.0008624742040410638,0.004350054077804089,0.04124736785888672,2.1387008018791676e-05,0.9999786615371704,1,35
0.992495059967041,0.005600352305918932,0.00021194820874370635,0.0004501743824221194,0.0012425369350239635,0.00044120894744992256,0.9995587468147278,1,36
0.9994400143623352,1.8655504391063005e-05,0.0004634250362869352,2.7028518161387183e-05,5.0710626965155825e-05,0.0002496525412425399,0.9997503161430359,1,37
0.985818088054657,0.0017937771044671535,0.002316007623448968,0.0007154289050959051,0.009356632828712463,8.20953500806354e-05,0.9999178647994995,1,38
0.9992013573646545,8.812077430775389e-05,0.00025249613099731505,1.740502739266958e-05,0.0004406225634738803,0.00011449210433056578,0.9998854398727417,1,39
0.9809938669204712,0.0001620145485503599,0.002489733975380659,0.0022865119390189648,0.014067916199564934,1.928953679453116e-05,0.9999806880950928,1,40
0.9498819708824158,0.004889792297035456,0.03719713166356087,0.002762341406196356,0.005268744193017483,0.0036015112418681383,0.9963984489440918,1,41
0.9777964949607849,0.005962256342172623,0.004750330466777086,0.0005034092464484274,0.010987403802573681,3.107312659267336e-05,0.9999688863754272,1,42
0.7982314825057983,0.005445166025310755,0.010159844532608986,0.0011806932743638754,0.18498283624649048,0.0006948389345780015,0.9993051290512085,1,43
0.9983343482017517,0.00014369830023497343,0.0007689049816690385,0.0007288442575372756,2.4322254830622114e-05,4.1614712245063856e-05,0.9999583959579468,1,44
0.9542393088340759,0.0027239357586950064,0.008734705857932568,0.031972356140613556,0.00232967478223145,0.00020840940123889595,0.9997915625572205,1,45
0.9533177614212036,0.005822125822305679,0.028274843469262123,0.009949779137969017,0.0026355693116784096,0.0005652317777276039,0.999434769153595,1,46
0.9915640354156494,0.003367218654602766,0.0012630050769075751,0.00294941826723516,0.000856237078551203,5.832529495819472e-05,0.9999417066574097,1,47
0.9870960712432861,0.009048949927091599,0.00048362076631747186,0.002407597377896309,0.0009638507035560906,4.936245204589795e-06,0.9999951124191284,1,48
0.9947606921195984,0.00044957862701267004,0.0037507140077650547,0.0004598375235218555,0.0005791669827885926,0.0004554855986498296,0.9995444416999817,1,49
1.2007167526917328e-07,0.004450485110282898,7.228163212857908e-06,0.9954819679260254,6.019550346536562e-05,0.0028581912629306316,0.9971417784690857,2,0
8.21254143374972e-05,0.6202670931816101,6.163433863548562e-05,0.37957391142845154,1.515452913736226e-05,5.2708492148667574e-05,0.9999473094940186,2,1
0.46851134300231934,0.03983205556869507,0.006101259030401707,0.484671950340271,0.0008834241307340562,2.6765859729493968e-05,0.9999731779098511,2,2
0.13914607465267181,0.04231427609920502,0.0031484069768339396,0.7796697616577148,0.03572152554988861,0.0021826375741511583,0.9978173971176147,2,3
0.1145656630396843,0.012828595004975796,0.8068678975105286,0.037801019847393036,0.027936777099967003,0.011198795400559902,0.9888012409210205,2,4
0.9847560524940491,0.014174036681652069,4.0597831684863195e-05,0.0004013187426608056,0.0006279486115090549,0.001022320007905364,0.9989776611328125,2,5
0.11516588926315308,0.7971210479736328,0.02118670754134655,0.011072899214923382,0.05545348301529884,0.0002315921155968681,0.9997684359550476,2,6
0.9937496185302734,0.0034741198178380728,0.0015076259151101112,0.0001857530151028186,0.0010829614475369453,8.285785497719189e-07,0.9999991655349731,2,7
0.7795854806900024,0.21871700882911682,0.00027434196090325713,0.0002611464587971568,0.0011620043078437448,2.422676061542006e-06,0.999997615814209,2,8
0.9719709753990173,0.02657650224864483,0.0001004395162453875,0.0003385635500308126,0.0010135261109098792,2.496492243153625e-06,0.9999974966049194,2,9
0.014346066862344742,0.9809079170227051,2.646906978043262e-05,0.0039017575327306986,0.0008178532007150352,1.5358353948613512e-06,0.9999984502792358,2,10
0.9966439008712769,0.0006473310058936477,0.0017808114644140005,0.00045647588558495045,0.0004715518152806908,2.2029582851246232e-06,0.9999978542327881,2,11
0.9991596937179565,0.0006765392608940601,9.072498505702242e-05,5.044624049332924e-05,2.248275268357247e-05,3.026919785042992e-06,0.9999970197677612,2,12
0.40980565547943115,0.31739118695259094,0.0008995541138574481,0.2708419859409332,0.001061559421941638,0.001166955684311688,0.9988330006599426,2,13
0.9993029832839966,0.00032644797465763986,9.003281593322754e-05,0.0002684995997697115,1.2056128980475478e-05,6.455115908465814e-06,0.9999935626983643,2,14
0.9817366600036621,0.011722259223461151,8.323122165165842e-05,0.004681573715060949,0.0017762742936611176,2.5772484150365926e-05,0.999974250793457,2,15
0.771182119846344,0.041203126311302185,0.004251676611602306,0.18178221583366394,0.0015808725729584694,0.001985943643376231,0.9980140924453735,2,16
0.09624003618955612,0.03168920427560806,0.0039093997329473495,0.8671621084213257,0.0009992102859541774,7.781371823512018e-05,0.9999221563339233,2,17
0.08634218573570251,0.0006806804449297488,0.0004347999638412148,0.00015187120880000293,0.912390410900116,0.00015239442291203886,0.9998475313186646,2,18
0.0019665213767439127,0.0005553741357289255,5.2740339015144855e-05,0.9973723888397217,5.285615043248981e-05,0.0024451680947095156,0.9975548386573792,2,19
0.9721502661705017,0.01855028234422207,0.0004517877532634884,5.3953823226038367e-05,0.00879369955509901,8.514765795553103e-06,0.9999915361404419,2,20
0.9022893905639648,0.08517591655254364,0.0008257591398432851,0.007495473138988018,0.004213371779769659,1.1799577805504669e-05,0.9999881982803345,2,21
0.9972509741783142,0.0016537499614059925,0.0002904467692133039,0.00040346276364289224,0.00040133559377864003,8.954831969276711e-07,0.9999990463256836,2,22
0.983782947063446,0.007435925770550966,0.0012120063183829188,0.0062874737195670605,0.0012815924128517509,2.9163984436308965e-05,0.9999707937240601,2,23
0.14782428741455078,0.7922212481498718,0.0005168875213712454,0.058438826352357864,0.0009988350793719292,6.670373113593087e-05,0.9999332427978516,2,24
0.4855705201625824,3.2328236557077616e-05,0.5127145648002625,0.0014408535789698362,0.00024167352239601314,5.864285776624456e-05,0.999941349029541,2,25
0.837904691696167,0.007982862181961536,0.0036818701773881912,0.15012885630130768,0.0003017015988007188,0.007382446434348822,0.9926175475120544,2,26
0.9538829922676086,0.0019376756390556693,0.0030423710122704506,0.031836871057748795,0.009300177916884422,2.866113391064573e-05,0.9999713897705078,2,27
0.939567506313324,0.0007527514244429767,0.0006735703791491687,0.05836682766675949,0.0006393321673385799,0.0001084109753719531,0.9998915195465088,2,28
0.8551300168037415,0.011524960398674011,0.007141359616070986,0.12464363873004913,0.001560062519274652,0.0008542303694412112,0.9991457462310791,2,29
0.9725373387336731,0.00452176108956337,0.003883636323735118,0.017894163727760315,0.0011632383102551103,0.00016286571917589754,0.9998371601104736,2,30
0.9650358557701111,0.004633492790162563,0.0009330087923444808,0.029199372977018356,0.000198214256670326,0.00017102991114370525,0.9998289346694946,2,31
0.99435955286026,7.07527287886478e-05,0.0029727467335760593,0.00199390621855855,0.0006030497024767101,0.001201953156851232,0.9987980127334595,2,32
0.6874210834503174,0.06939148902893066,0.19456374645233154,0.04795106500387192,0.0006726329447701573,7.164780981838703e-06,0.999992847442627,2,33
0.6253315806388855,0.22271223366260529,0.003881457494571805,0.14782555401325226,0.0002491898776497692,3.6004297726321965e-05,0.9999639987945557,2,34
0.9473364949226379,0.0004710095818154514,0.04482056573033333,0.0013713836669921875,0.006000486668199301,0.0002634268603287637,0.9997366070747375,2,35
0.9339950084686279,0.009818300604820251,0.0019010931719094515,0.05255138874053955,0.0017342498758807778,0.0017781374044716358,0.9982218146324158,2,36
0.9575397372245789,0.0073976702988147736,0.027395671233534813,0.005363320466130972,0.0023035688791424036,9.404629236087203e-05,0.9999059438705444,2,37
0.9803131222724915,0.0007671477505937219,0.0001938219356816262,0.002167260739952326,0.016558583825826645,9.654284076532349e-05,0.9999034404754639,2,38
0.9550743699073792,0.011885298416018486,0.014856383204460144,0.017612673342227936,0.00057123793521896,8.459984201181214e-06,0.9999915361404419,2,39
0.9959659576416016,0.00137459603138268,0.000984709826298058,0.001568048493936658,0.00010656710219336674,2.292488352395594e-05,0.9999771118164062,2,40
0.9372547268867493,0.00010460319026606157,0.0007729523931629956,0.061276625841856,0.0005911289481446147,0.00015004942542873323,0.9998499155044556,2,41
0.9398772120475769,0.0030589066445827484,0.0003691274905577302,0.05607866495847702,0.000616124365478754,9.31880422285758e-05,0.9999067783355713,2,42
0.9714218974113464,0.00100594328250736,0.0015226310351863503,0.02552688680589199,0.0005225293571129441,0.000332717492710799,0.9996672868728638,2,43
0.9809694290161133,0.005152340512722731,0.006257697474211454,0.006714800372719765,0.0009056926937773824,8.353150406037457e-06,0.9999916553497314,2,44
0.9499775767326355,0.013218509033322334,0.022326208651065826,0.01135527528822422,0.003122279653325677,8.274688298115507e-06,0.999991774559021,2,45
0.9202283024787903,0.02324967458844185,0.039774272590875626,0.014736111275851727,0.0020117226522415876,8.609239012002945e-05,0.9999139308929443,2,46
0.9841414093971252,0.0004160548560321331,0.010813729837536812,0.004346214700490236,0.0002825877454597503,0.00023164002050179988,0.9997683167457581,2,47
0.9822641015052795,0.0014473976334556937,0.012052902951836586,0.002823677845299244,0.0014119681436568499,6.518673762911931e-05,0.9999347925186157,2,48
0.7000192999839783,0.009198595769703388,0.0030288570560514927,0.2875686585903168,0.00018457777332514524,0.00011465172428870574,0.9998853206634521,2,49
3.214759303205028e-08,1.5183270079432987e-05,0.9543318152427673,0.045652709901332855,1.9573967335873022e-07,0.560113787651062,0.439886212348938,3,0
0.00028879428282380104,0.0001647770986892283,0.0030283238738775253,0.9965038299560547,1.4269458915805444e-05,0.9969485402107239,0.003051437670364976,3,1
0.0008107192697934806,4.116396212339168e-06,0.9989346861839294,0.0002006100839935243,4.9770962505135685e-05,0.9996856451034546,0.0003143891226500273,3,2
0.22361068427562714,0.0002444645797368139,0.01479194313287735,0.013512687757611275,0.7478402256965637,0.9981439113616943,0.001856124261394143,3,3
6.566916272277012e-05,2.613247670524288e-05,3.133565405732952e-05,0.9998743534088135,2.501489689166192e-06,0.9997656941413879,0.0002343336964258924,3,4
0.04121233522891998,9.136959124589339e-05,0.9396741390228271,0.012781260535120964,0.006240915972739458,0.9999905824661255,9.414520718564745e-06,3,5
0.9793744087219238,0.0038612668868154287,0.0009517993312329054,0.015599261969327927,0.00021333071344997734,0.9996997117996216,0.00030026547028683126,3,6
0.9566017389297485,0.0008927088347263634,0.02584289386868477,0.016591135412454605,7.152681064326316e-05,0.9999645948410034,3.54050389432814e-05,3,7
0.5687257051467896,0.00014132507203612477,0.29165929555892944,0.13905711472034454,0.0004165632417425513,0.9815223217010498,0.018477661535143852,3,8
0.06691592186689377,0.0005380053771659732,0.7514119744300842,0.1122661754488945,0.06886786967515945,0.9916777610778809,0.008322205394506454,3,9
0.724696695804596,0.00024117283464875072,0.27404138445854187,0.0007854779250919819,0.00023527465236838907,0.9998757839202881,0.0001241522841155529,3,10
0.9215908050537109,0.0005937692476436496,0.041525594890117645,0.03457411751151085,0.001715723774395883,0.9986646175384521,0.0013354122638702393,3,11
0.34359011054039,0.003125749761238694,0.21448205411434174,0.4372457265853882,0.0015563765773549676,0.9995660185813904,0.0004340018203947693,3,12
0.9649772644042969,3.2427658879896626e-05,0.03247525542974472,0.0013901244383305311,0.0011249806266278028,0.999640703201294,0.00035931746242567897,3,13
0.9210309386253357,6.0456270148279145e-05,0.020065827295184135,0.0017864042893052101,0.05705641210079193,0.9961571097373962,0.0038428667467087507,3,14
0.8345581293106079,5.313725705491379e-05,0.16443009674549103,0.0009253736352548003,3.3348034776281565e-05,0.9986804127693176,0.0013195705832913518,3,15
0.993450403213501,1.962939859367907e-05,0.00495785940438509,0.0014083310961723328,0.00016366859199479222,0.9981250166893005,0.0018749205628409982,3,16
0.09583189338445663,0.0006182381766848266,0.8628881573677063,0.03971105441451073,0.0009505515918135643,0.9999856948852539,1.431530290574301e-05,3,17
0.9903404116630554,0.0007057210896164179,0.0016113918973132968,0.007028665393590927,0.000313784257741645,0.9998301267623901,0.0001698808337096125,3,18
0.9615594148635864,0.016643935814499855,0.011000198312103748,0.010419800877571106,0.00037669300218112767,0.996871292591095,0.003128712996840477,3,19
0.9693891406059265,5.593724563368596e-05,0.029593683779239655,0.0009296106873080134,3.1644834962207824e-05,0.9998738765716553,0.0001260612189071253,3,20
0.9903368949890137,3.0177192456903867e-05,0.0063058603554964066,0.003227636683732271,9.924006735673174e-05,0.9841214418411255,0.015878506004810333,3,21
0.933796226978302,3.6256118619348854e-05,0.06280940771102905,0.0026256332639604807,0.0007324485341086984,0.7863553762435913,0.2136445790529251,3,22
0.9744287729263306,0.00016479914484079927,0.01528102532029152,0.009103551506996155,0.001021921751089394,0.8937146663665771,0.10628534853458405,3,23
0.9885538816452026,9.381995187141001e-05,0.009707666002213955,0.0014251344837248325,0.00021951651433482766,0.17049473524093628,0.829505205154419,3,24
0.829197347164154,0.03197021037340164,0.12247294187545776,0.00864576268941164,0.00771378492936492,0.0027692834846675396,0.9972307085990906,3,25
0.39325472712516785,7.84259827923961e-05,0.5961329340934753,0.0005561340949498117,0.009977740235626698,0.0002983845479320735,0.9997015595436096,3,26
0.9370170831680298,0.0602039135992527,1.6051335478550754e-05,0.0025808473583310843,0.0001820407051127404,0.033262092620134354,0.9667378664016724,3,27
0.9966269731521606,0.0007227053283713758,9.990515536628664e-05,0.0019991896115243435,0.000551312870811671,0.0034495459403842688,0.996550440788269,3,28
0.9997723698616028,8.019754750421271e-05,5.1485170843079686e-05,7.052069122437388e-05,2.5387715140823275e-05,0.0002787390840239823,0.9997212290763855,3,29
0.9968372583389282,0.0003437550039961934,0.0004926834953948855,0.001952537102624774,0.0003737032529897988,0.0003712668258231133,0.9996286630630493,3,30
0.9994729161262512,0.0001880843919934705,0.00025005353381857276,7.700153219047934e-05,1.1956915841437876e-05,0.00010456541349412873,0.999895453453064,3,31
0.9961467981338501,0.0004352392570581287,0.0019913732539862394,0.00023973330098669976,0.0011868503643199801,2.6223431632388383e-05,0.9999737739562988,3,32
0.9734421968460083,0.00019248932949267328,0.025953110307455063,0.0002389813744230196,0.0001732566743157804,0.00020924188720528036,0.9997907280921936,3,33
0.9931799173355103,0.0011666849022731185,0.0034925956279039383,0.00014738224854227155,0.0020134374499320984,5.297369716572575e-05,0.9999470710754395,3,34
0.9876992702484131,0.001044523436576128,0.003711567958816886,0.00034457125002518296,0.007200073450803757,0.0003235932090319693,0.9996764659881592,3,35
0.9763482213020325,0.0059549217112362385,0.007409535348415375,0.0011923417914658785,0.00909503921866417,0.00019166874699294567,0.9998083710670471,3,36
0.9820458292961121,0.0008142183069139719,0.013521416112780571,0.00029442706727422774,0.0033240194898098707,0.0009107760852202773,0.999089241027832,3,37
0.9999556541442871,5.0887229008367285e-06,3.42170060321223e-05,1.4277835589382448e-06,3.626238594733877e-06,1.7269394447794184e-05,0.9999827146530151,3,38
0.9813184142112732,0.0007260924903675914,0.017322976142168045,0.0004106225387658924,0.00022193747281562537,0.00021599925821647048,0.9997840523719788,3,39
0.9944831728935242,0.0016099675558507442,0.0030182371847331524,0.00031183063401840627,0.0005768306436948478,4.6623819798696786e-05,0.9999533891677856,3,40
0.9811466932296753,0.006041931454092264,0.011919396929442883,0.0004422814818099141,0.00044978377991355956,7.809673661540728e-06,0.9999921321868896,3,41
0.9830104112625122,8.210069063352421e-05,0.007927242666482925,0.008438273333013058,0.0005419121589511633,1.0348479918320663e-05,0.9999896287918091,3,42
0.9996846914291382,8.546845492674038e-06,0.00022556682233698666,3.9679696783423424e-05,4.148857988184318e-05,5.571571091422811e-05,0.9999443292617798,3,43
0.9286803603172302,0.0006156155723147094,0.06971248239278793,0.0005867484142072499,0.00040473323315382004,0.0017155567184090614,0.9982843995094299,3,44
0.9130898714065552,0.00026785398949868977,0.08411098271608353,0.0024088609497994184,0.00012246535334270447,4.2330168071202934e-05,0.9999576807022095,3,45
0.9808473587036133,0.0007776523125357926,0.017748313024640083,0.0002032048796536401,0.0004233729559928179,0.00046445272164419293,0.9995355606079102,3,46
0.9967041611671448,0.0007104449323378503,0.001815816038288176,0.00018864686717279255,0.0005808823625557125,0.00017078954260796309,0.9998291730880737,3,47
0.9912728667259216,0.000165358476806432,0.0004170251195318997,0.0044592516496777534,0.003685584757477045,0.0015924188774079084,0.9984076619148254,3,48
0.9918485879898071,0.0003937003784812987,0.006799214985221624,0.00011157950211782008,0.0008467781590297818,8.176081610145047e-05,0.9999182224273682,3,49
1.9080077517941163e-09,1.8141284954253933e-06,0.9998831748962402,3.0005447115399875e-05,8.496749069308862e-05,0.04942683130502701,0.950573205947876,4,0
7.921992801129818e-05,2.0928126104990952e-05,0.9831429123878479,8.958107355283573e-05,0.016667380928993225,0.9785103797912598,0.021489597856998444,4,1
0.907204806804657,0.0023210877552628517,0.07180711627006531,0.0152596952393651,0.0034072373528033495,0.4846574664115906,0.5153424739837646,4,2
0.7996705174446106,0.0005650800303556025,0.14662206172943115,0.029449356719851494,0.02369300089776516,0.24050068855285645,0.7594993710517883,4,3
0.014905184507369995,0.0005831762682646513,0.7399516701698303,0.0007041989592835307,0.24385574460029602,0.0010656588710844517,0.9989343285560608,4,4
0.15155310928821564,0.0017348980763927102,0.04047150909900665,0.0003126574447378516,0.8059278726577759,0.00014637125423178077,0.9998536109924316,4,5
0.9691241979598999,0.0002599557628855109,0.000641317805275321,0.029803847894072533,0.00017079690587706864,6.482224125647917e-05,0.9999351501464844,4,6
0.8300215005874634,0.0012216627364978194,0.05310953035950661,0.0029455467592924833,0.11270181834697723,1.390775287291035e-05,0.9999860525131226,4,7
0.5126041769981384,0.004391164053231478,0.1839199811220169,0.00011276607983745635,0.2989720106124878,0.008354965597391129,0.9916450381278992,4,8
0.4583580791950226,0.009238282218575478,0.006661206018179655,0.0002407676656730473,0.5255017280578613,0.00016518683696631342,0.9998347759246826,4,9
0.9819159507751465,0.0007038901094347239,0.0007076539914123714,0.0008244234486483037,0.01584814302623272,0.00012413524382282048,0.9998759031295776,4,10
0.05724573880434036,0.00024568766821175814,0.00258495076559484,0.0002421597600914538,0.9396814703941345,0.0016748425550758839,0.9983251690864563,4,11
0.9997701048851013,4.760362935485318e-05,3.4488559776946204e-06,0.0001150609678006731,6.38501369394362e-05,4.96777101943735e-05,0.9999502897262573,4,12
0.9712077975273132,0.004260140471160412,0.0026773689314723015,0.0182727612555027,0.0035820051562041044,0.0006863728049211204,0.9993135929107666,4,13
0.9472686052322388,1.5234491002047434e-05,4.581608664011583e-05,2.4982453396660276e-05,0.05264540761709213,0.00036458313115872443,0.9996354579925537,4,14
0.39137837290763855,0.000633794697932899,0.001768777146935463,0.05498569831252098,0.5512334108352661,0.012388234958052635,0.987611711025238,4,15
0.9929595589637756,0.0001502991799497977,0.0003955651191063225,0.001833910122513771,0.004660607781261206,0.00012841065472457558,0.9998716115951538,4,16
0.4108673334121704,0.00013550586299970746,0.0031391342636197805,0.0003520410682540387,0.585506021976471,4.3311687477398664e-05,0.9999567270278931,4,17
0.9957790374755859,3.296258728369139e-05,0.0004592101613525301,0.003675428219139576,5.33741622348316e-05,0.00016422678891103715,0.999835729598999,4,18
0.993905246257782,0.00032488073338754475,0.004545188043266535,0.0008504958241246641,0.000374113442376256,5.7355537137482315e-05,0.9999426603317261,4,19
0.9938587546348572,2.554212733230088e-05,0.0016796159325167537,0.00018174864817410707,0.004254269879311323,1.5017329602073914e-08,1.0,4,20
0.949975848197937,0.002370246686041355,0.02255171164870262,0.0070199500769376755,0.018082251772284508,3.532328992150724e-05,0.999964714050293,4,21
0.9929673671722412,4.6260396629804745e-05,0.006864103022962809,4.484438250074163e-05,7.742179877823219e-05,5.188969680602895e-06,0.9999947547912598,4,22
0.9799869656562805,7.715014362474903e-05,0.018981825560331345,0.00028952930006198585,0.0006645832327194512,0.00023703562328591943,0.9997629523277283,4,23
0.9940012097358704,4.349270602688193e-05,0.005801101215183735,4.0795472159516066e-05,0.00011342033394612372,4.824837014894001e-05,0.9999517202377319,4,24
0.9686218500137329,0.0011868135770782828,0.02819697931408882,0.00029929407173767686,0.0016951363068073988,0.0003707447904162109,0.9996292591094971,4,25
0.7443018555641174,0.0008845312404446304,0.0062811546958982944,0.00017275885329581797,0.24835970997810364,6.089144335419405e-06,0.9999939203262329,4,26
0.9920862317085266,0.00017327537352684885,0.002151019172742963,3.411916259210557e-05,0.0055554588325321674,0.0003517412696965039,0.9996482133865356,4,27
0.9285622239112854,3.082394687226042e-05,0.07096479088068008,0.00022763370361644775,0.00021468578779604286,4.427630119607784e-05,0.9999557733535767,4,28
0.9803254008293152,9.766048606252298e-05,0.01926100067794323,0.00012610731937456876,0.0001897698821267113,8.435636118520051e-05,0.999915599822998,4,29
0.014701711013913155,0.0018257939955219626,0.9336308836936951,0.0025223218835890293,0.047319330275058746,0.0002539822307880968,0.9997460246086121,4,30
0.2973082363605499,0.551622211933136,0.0007242283900268376,0.00487899873405695,0.14546634256839752,7.488076221306983e-07,0.9999992847442627,4,31
0.9950001239776611,0.00021070378716103733,0.0008837842615321279,0.0021965850610285997,0.0017088172025978565,6.425345782190561e-05,0.9999357461929321,4,32
0.9924005270004272,0.0003142214263789356,0.007010720670223236,4.563820766634308e-05,0.00022877521405462176,3.115505387540907e-05,0.9999688863754272,4,33
