act0,act1,act2,act3,act4,act5,act6,episode,step
7.971031664055772e-06,0.9999579191207886,5.7252163969678804e-06,8.761682693148032e-06,1.9578810679377057e-05,0.999977707862854,2.2289419575827196e-05,1,0
0.00019550384604372084,0.0006338856765069067,2.6701431124820374e-05,4.305824768380262e-05,0.999100923538208,0.9859853982925415,0.01401454582810402,1,1
0.0009984688367694616,0.9963591694831848,5.2648436394520104e-05,0.0024363817647099495,0.0001533465983811766,0.9970819354057312,0.002918024081736803,1,2
0.4044216275215149,0.0037088850513100624,0.5516371130943298,0.003067119512706995,0.03716526925563812,0.9966551065444946,0.003344912314787507,1,3
0.008717701770365238,0.9663541316986084,0.00562456576153636,0.005806801375001669,0.013496763072907925,0.9995973706245422,0.00040264640119858086,1,4
0.011515563353896141,0.19942161440849304,0.6898511052131653,0.05749252438545227,0.041719190776348114,0.9977679252624512,0.0022320630960166454,1,5
0.010768342763185501,0.9877262711524963,0.00022543070372194052,5.858108852407895e-05,0.0012212677393108606,0.9995322227478027,0.0004677630204241723,1,6
1.8814240320352837e-05,2.891048325182055e-07,3.517752986681444e-07,3.3213129881914938e-06,0.9999772310256958,0.9999344348907471,6.553077400894836e-05,1,7
2.7336964194546454e-05,3.6043468298885273e-06,2.0892201746391947e-07,4.133767561143031e-06,0.999964714050293,0.9998263716697693,0.00017363749793730676,1,8
0.000537115556653589,7.339024159591645e-05,3.919723167200573e-05,6.38805067865178e-05,0.9992864727973938,0.9992629885673523,0.0007369715603999794,1,9
6.688265420962125e-05,0.0026578372344374657,0.9890803694725037,6.180481432238594e-05,0.008133175782859325,0.9975461363792419,0.0024538645520806313,1,10
0.007167327683418989,0.6405580639839172,0.3228054940700531,0.0023864288814365864,0.02708270214498043,0.8149533271789551,0.1850467175245285,1,11
0.0005857576616108418,0.22890877723693848,0.7665683627128601,0.0013648247113451362,0.0025722875725477934,0.9998793601989746,0.0001206756496685557,1,12
0.0003537556913215667,0.884978711605072,0.03090469166636467,0.08371678739786148,4.607279333868064e-05,0.9948858618736267,0.005114180967211723,1,13
