act0,act1,act2,act3,act4,episode,step
0.9999469518661499,7.689168910474109e-07,1.79016114998376e-05,9.39682468015235e-06,2.5002127586049028e-05,1,0
0.00010126315464731306,0.013461826369166374,0.007845637388527393,0.00016913180297706276,0.9784221649169922,1,1
1.7327547539025545e-05,2.2508722395286895e-05,4.003558206022717e-05,0.0002099910198012367,0.9997101426124573,1,2
4.0230443119071424e-05,5.435626007965766e-05,9.971707913791761e-05,0.9994463324546814,0.0003593426663428545,1,3
0.8698170781135559,2.6591673304210417e-05,5.556978430831805e-05,0.052425824105739594,0.07767495512962341,1,4
0.0005779925850220025,0.0031459771562367678,0.0008461740799248219,0.00022645547869615257,0.9952033758163452,1,5
0.00028253119671717286,0.0003157058381475508,0.0018778735538944602,0.6481401920318604,0.34938374161720276,1,6
4.1376268200110644e-05,6.359010876622051e-05,0.0003652719606179744,0.00011618269491009414,0.9994136095046997,1,7
2.6424508178024553e-05,0.0010182427940890193,0.00029226276092231274,0.8723545670509338,0.12630847096443176,1,8
0.0024518726859241724,5.01437607454136e-05,0.0015743016265332699,0.00021910668874625117,0.9957045912742615,1,9
0.00029520579846575856,0.00030043142032809556,0.0009112546686083078,0.5197798609733582,0.4787132740020752,1,10
0.00017435793415643275,8.370621071662754e-05,9.966005745809525e-05,0.0020487322472035885,0.9975934624671936,1,11
0.0005944696604274213,0.0049791052006185055,0.00011784006346715614,0.9940955638885498,0.0002129073691321537,1,12
0.8246427774429321,0.015609313733875751,0.0007945314864628017,0.14391355216503143,0.015039889141917229,1,13
0.00011522504792083055,0.05932965874671936,0.00035796675365418196,0.00011451669706730172,0.9400826096534729,1,14
0.0007099338690750301,1.9028007955057546e-05,0.00035551542532630265,0.010716804303228855,0.9881986379623413,1,15
3.7821180285391165e-06,1.2959308151039295e-05,3.1869408303464297e-06,0.9999563694000244,2.366465014347341e-05,1,16
0.9757689833641052,3.1731371564092115e-05,4.922793959849514e-05,0.01622685045003891,0.007923153229057789,1,17
1.8661456124391407e-05,0.00016559242794755846,0.00010671219934010878,9.309130109613761e-05,0.9996159076690674,1,18
0.08035454899072647,0.003551222151145339,0.00038864885573275387,0.5273728966712952,0.3883327543735504,1,19
0.00012832527863793075,3.2238775020232424e-05,8.811250881990418e-05,0.000795120547991246,0.9989562034606934,1,20
3.287581785116345e-05,7.632464257767424e-05,0.0032348784152418375,0.9963139891624451,0.0003418868873268366,1,21
0.8298457860946655,0.0002515626256354153,0.00029803189681842923,0.16638842225074768,0.0032161930575966835,1,22
0.003450612770393491,0.000693298177793622,0.0005112325306981802,0.00012432830408215523,0.9952204823493958,1,23
4.658426405512728e-05,3.0887164029991254e-05,6.933066288183909e-06,0.0010696187382563949,0.9988459348678589,1,24
4.936768164043315e-06,4.708963388111442e-06,5.363049240258988e-06,0.9996747970581055,0.0003102323680650443,1,25
0.9835504293441772,1.105497858588933e-06,0.0001236918760696426,0.015493412502110004,0.0008314006845466793,1,26
9.843060979619622e-06,7.33361457605497e-06,1.0861246664717328e-05,5.1238082960480824e-05,0.9999207258224487,1,27
