act0,act1,act2,act3,act4,episode,step
0.146356999874115,0.00013348340871743858,0.05425531044602394,0.002103185746818781,0.7971510887145996,1,0
0.0002141000295523554,0.040943391621112823,0.010448548011481762,0.9195279479026794,0.028866004198789597,1,1
7.086130062816665e-05,0.012279922142624855,0.03866538405418396,0.0003006707993336022,0.9486832022666931,1,2
0.00033455510856583714,0.3188595771789551,0.11697428673505783,0.5611923336982727,0.002639157697558403,1,3
1.6291079418806476e-06,0.0015990029787644744,0.9980435371398926,5.681847142113838e-06,0.00035010388819500804,1,4
0.00015071668894961476,0.9970301389694214,0.0002013199555221945,0.002137136412784457,0.00048059551045298576,1,5
4.132762569497572e-06,0.0016426404472440481,0.998344898223877,1.339441155323584e-06,7.077457667037379e-06,1,6
1.736950798658654e-05,0.99699866771698,0.00014464661944657564,0.0002689740795176476,0.002570350421592593,1,7
2.478755959600676e-05,0.0006724222912453115,0.9992493987083435,2.5883044145302847e-05,2.751076863205526e-05,1,8
8.193367648345884e-06,0.9998819828033447,1.5754663763800636e-05,7.892002031439915e-05,1.5168359823292121e-05,1,9
7.158128482842585e-06,0.0009484952315688133,0.9989985823631287,3.246669393774937e-06,4.2569899960653856e-05,1,10
8.175316906999797e-05,0.9993317723274231,4.3447897041914985e-05,0.0003141615597996861,0.00022882652410771698,1,11
7.917984476080164e-06,0.0002674241259228438,0.9995636343955994,1.7645767002250068e-05,0.00014329233090393245,1,12
2.8800357085856376e-06,0.9999101161956787,2.1036728867329657e-05,3.053339241887443e-05,3.5469925933284685e-05,1,13
6.348903980324394e-07,0.00039040567935444415,0.9996015429496765,1.4532315617543645e-06,6.0017791838617995e-06,1,14
7.413386811094824e-07,0.9991866946220398,0.00013718717673327774,1.2202256584714632e-05,0.0006632724544033408,1,15
1.5574051985822734e-06,0.00103935063816607,0.9989176988601685,3.008838575624395e-06,3.844961247523315e-05,1,16
2.1776188077637926e-05,0.9974284768104553,0.0014898955123499036,0.0001153148477897048,0.000944517320021987,1,17
6.643230153713375e-05,0.0005978867411613464,0.9992615580558777,2.1651017959811725e-05,5.238944504526444e-05,1,18
0.00022738473489880562,0.9957274198532104,0.0008237246074713767,0.0026604803279042244,0.0005609907093457878,1,19
0.00011533664655871689,0.000426225655246526,0.9993185997009277,8.31330762594007e-05,5.670973041560501e-05,1,20
1.2193620023026597e-05,0.9979216456413269,0.001335853710770607,0.00024020305136218667,0.0004901029751636088,1,21
8.747801075514872e-06,0.0002605952031444758,0.9997056126594543,2.059096232187585e-06,2.295052763656713e-05,1,22
4.9929039960261434e-06,0.999818742275238,0.00011509652540553361,3.391494828974828e-05,2.7202457204111852e-05,1,23
3.8867077023496677e-07,1.0554989785305224e-05,0.999984860420227,1.6476539030918502e-06,2.448625536999316e-06,1,24
5.265620075078914e-06,0.9717419147491455,0.017047762870788574,3.637393456301652e-05,0.011168617755174637,1,25
1.8043399904854596e-05,0.00024358359223697335,0.9995574355125427,2.244712959509343e-05,0.0001584850251674652,1,26
3.782709245570004e-05,0.9970771074295044,0.0006523245247080922,0.0005919359973631799,0.0016409049276262522,1,27
9.520882485958282e-06,0.001148295239545405,0.9977700710296631,0.0010583577677607536,1.3821198081132025e-05,1,28
9.643363591749221e-05,0.9993335604667664,0.00013064067752566189,0.0003040509473066777,0.00013532010780181736,1,29
6.781907723052427e-05,0.008966045454144478,0.9907354712486267,5.4978212574496865e-05,0.00017563959409017116,1,30
1.930869757416076e-07,0.9999865293502808,4.225440989102935e-06,3.5889008813683176e-06,5.470677479024744e-06,1,31
4.835669642488938e-06,0.0009611157001927495,0.9989539384841919,6.8312406256154645e-06,7.334021938731894e-05,1,32
3.6070621717954054e-05,0.9992699027061462,0.0003079694288317114,0.00016678839165251702,0.00021925238252151757,1,33
2.4456705432385206e-05,0.00014172859664540738,0.9992949962615967,0.0005088116158731282,2.999918069690466e-05,1,34
2.1182739146752283e-05,0.9997896552085876,6.510952516691759e-06,6.92520770826377e-05,0.00011339184129610658,1,35
0.00037684166454710066,0.0015781775582581758,0.9979718327522278,2.2507350877276622e-05,5.063680873718113e-05,1,36
1.0465694231243106e-06,0.9996833801269531,0.00017758202739059925,2.1740122974733822e-05,0.00011630407971097156,1,37
0.00011329845438012853,0.00038570218021050096,0.9994245767593384,5.986609721730929e-06,7.048546831356362e-05,1,38
9.336690709460527e-06,0.998023509979248,5.566991967498325e-05,0.000854737707413733,0.0010567972203716636,1,39
2.021361751758377e-06,0.00010036266758106649,0.9997931122779846,5.615084228338674e-05,4.8402791435364634e-05,1,40
1.9994182366644964e-05,0.9999114274978638,1.5824831280042417e-05,2.289541225763969e-05,2.9835769964847714e-05,1,41
3.012455090356525e-05,0.01665693335235119,0.9827587008476257,0.0001756095007294789,0.0003786388551816344,1,42
4.00170256398269e-06,0.9995942711830139,0.00017438834765926003,0.00014580199785996228,8.14883824205026e-05,1,43
1.7429700847060303e-06,0.00018332889885641634,0.9998008608818054,8.052731459429197e-07,1.3234670404926874e-05,1,44
0.00015555032587144524,0.996268630027771,0.00021166000806260854,0.0030864139553159475,0.00027770016458816826,1,45
1.6688170944689773e-05,0.0004061093204654753,0.9994863271713257,5.07948470840347e-06,8.562603034079075e-05,1,46
5.572892405325547e-07,0.9999803304672241,5.66428695947252e-07,9.713769941299688e-06,8.82765198184643e-06,1,47
1.3604844752990175e-06,1.2424875421856996e-05,0.99997878074646,2.2030791058114119e-07,7.131468464649515e-06,1,48
1.0275085514876992e-05,0.999600350856781,1.0097279300680384e-05,6.087098881835118e-05,0.0003183990193065256,1,49
0.25721612572669983,0.0912918671965599,0.2173324078321457,0.053560610860586166,0.3805989623069763,2,0
0.9343645572662354,0.005330035928636789,3.7816218991792994e-06,0.06028713658452034,1.4555686902895104e-05,2,1
0.9994230270385742,0.00044838018948212266,8.810165468275954e-07,0.0001049980492098257,2.2867277948535047e-05,2,2
0.6990821361541748,0.0013506171526387334,0.0004928965936414897,0.29888466000556946,0.0001897124166134745,2,3
0.9981106519699097,1.7356838725390844e-05,0.00046098255552351475,0.0002004377165576443,0.0012105846544727683,2,4
