act0,act1,act2,act3,act4,episode,step
0.45502880215644836,0.003732305020093918,0.3661697208881378,0.009862729348242283,0.1652064472436905,1,0
0.001911856816150248,0.0005591368535533547,0.0004688684130087495,0.002793997060507536,0.9942662119865417,1,1
0.0002481257251929492,4.0191840525949374e-05,0.0001398010499542579,4.132219328312203e-05,0.999530553817749,1,2
0.0005490461480803788,0.000707508937921375,0.0004801583709195256,4.594871643348597e-05,0.9982172846794128,1,3
0.03649021312594414,3.5555298381950706e-05,0.0025578378699719906,7.687235483899713e-05,0.960839569568634,1,4
0.00032107444712892175,0.00016658552340231836,0.0013444777578115463,0.0010199698153883219,0.9971478581428528,1,5
0.01762762852013111,0.0016238046810030937,0.002172292908653617,0.0006453011883422732,0.977931022644043,1,6
0.0019497330067679286,0.0036022488493472338,0.004375378135591745,0.023032700642943382,0.9670398831367493,1,7
0.008505110628902912,0.00312889670021832,0.0002404473489150405,0.9867432117462158,0.0013823816552758217,1,8
0.013447916135191917,0.009374251589179039,0.0017191462684422731,0.9745922684669495,0.00086648587603122,1,9
0.00021763202676083893,0.00023055283236317337,0.9995080232620239,2.631207462400198e-05,1.754608456394635e-05,1,10
0.00046850298531353474,0.0001745883491821587,0.9984851479530334,2.781045259325765e-05,0.0008439566590823233,1,11
0.6899198293685913,0.019195470958948135,0.12149280309677124,0.010541270487010479,0.15885064005851746,1,12
0.038736455142498016,0.0011831604642793536,0.9447419047355652,0.0013256336096674204,0.014012802392244339,1,13
0.07472284883260727,0.9173824787139893,0.00034038632293231785,0.000805470859631896,0.006748773157596588,1,14
7.438686589011922e-05,0.9975388050079346,3.713018668349832e-05,0.0005847643478773534,0.0017649903893470764,1,15
0.002044074470177293,0.006003980059176683,0.0379331074655056,0.0181638952344656,0.935854971408844,1,16
0.01348264329135418,0.257976770401001,0.003890387248247862,0.7184435129165649,0.006206709425896406,1,17
0.00299548776820302,0.0006764629506506026,0.0006907401257194579,0.9887316823005676,0.006905609741806984,1,18
0.05036531016230583,0.04655921086668968,0.00020912392938043922,0.8990861773490906,0.003780241357162595,1,19
0.0020342275965958834,6.588505493709818e-05,0.9959511756896973,0.0010790083324536681,0.0008696882287040353,1,20
0.00023664675245527178,0.00013137428322806954,0.999183714389801,3.599219417083077e-05,0.00041229595080949366,1,21
0.17098823189735413,0.00306837004609406,0.040232256054878235,0.002659708261489868,0.7830513715744019,1,22
0.0008032486657612026,0.996772825717926,0.0001854323345469311,0.000995658803731203,0.001242840546183288,1,23
0.00021159162861295044,0.9995806813240051,2.4347022190340795e-05,6.711119112878805e-06,0.00017674911941867322,1,24
0.0011190205113962293,0.0009267773129977286,0.000324602093314752,0.0033999341540038586,0.9942296743392944,1,25
0.000791045546066016,0.0007611746550537646,0.00198224070481956,0.0007443756912834942,0.9957211017608643,1,26
0.024013981223106384,0.01060956809669733,0.001405003247782588,0.9469516277313232,0.017019852995872498,1,27
0.0033416266087442636,0.06755279749631882,0.0006565717048943043,0.9275252819061279,0.0009236465557478368,1,28
0.42503470182418823,0.05203086510300636,0.28015536069869995,0.13676048815250397,0.10601860284805298,1,29
0.5379457473754883,0.0022101146169006824,0.3820227384567261,0.014981724321842194,0.06283959001302719,1,30
0.3309273421764374,0.0017976054223254323,0.4373769462108612,0.003180498257279396,0.22671760618686676,1,31
0.001158500206656754,0.0004675347881857306,0.0038439463824033737,0.0007043845253065228,0.9938256740570068,1,32
0.0003042131138499826,0.00039197513251565397,0.0019568391144275665,0.0003189959970768541,0.9970280528068542,1,33
0.02016693912446499,0.0007550580776296556,0.0005917206290178001,0.00032278610160574317,0.9781635403633118,1,34
0.010852030478417873,0.00010301348811481148,0.0006830149795860052,0.9880688786506653,0.00029309955425560474,1,35
0.00020725066133309156,6.918473081896082e-05,0.0003834378730971366,0.9991583824157715,0.00018173418357037008,1,36
0.004877718165516853,0.062497012317180634,0.0057633668184280396,0.9128133654594421,0.01404861081391573,1,37
0.5056113600730896,0.00738400686532259,0.4000229239463806,0.0014720227336511016,0.08550973236560822,1,38
0.9074061512947083,0.0037020365707576275,0.055936895310878754,0.0022226034197956324,0.03073231875896454,1,39
0.9755582809448242,0.00037776315002702177,0.0059521496295928955,0.0004981982056051493,0.01761367730796337,1,40
0.019251082092523575,0.03560402989387512,0.002319921273738146,0.9370443224906921,0.005780741572380066,1,41
0.0045097447000443935,0.0006491753738373518,0.002239553490653634,0.003437294624745846,0.9891641736030579,1,42
0.0005819994839839637,0.0006850257050246,0.0004465297097340226,0.0001320857263635844,0.99815434217453,1,43
0.00029943103436380625,0.0006578436587005854,0.0008610189543105662,0.012690484523773193,0.9854912757873535,1,44
0.0005162751767784357,0.9981886744499207,8.616337436251342e-05,8.000204979907721e-05,0.0011289302492514253,1,45
6.970573303988203e-05,0.9950902462005615,0.00010511378786759451,0.004649249836802483,8.568172779632732e-05,1,46
0.00024276277690660208,0.00010511092114029452,0.00010517027840251103,0.999402642250061,0.00014431431191042066,1,47
0.5301100611686707,0.03113851696252823,0.0424630306661129,0.005431953817605972,0.39085644483566284,1,48
0.7463820576667786,0.03222640976309776,0.11409717053174973,0.0015746414428576827,0.10571970790624619,1,49
0.8986777663230896,0.010355275124311447,0.04948413372039795,0.00833691656589508,0.03314589709043503,2,0
0.002273943740874529,0.0001998728548642248,0.005474597215652466,0.00010358216241002083,0.9919480681419373,2,1
0.0013918618205934763,0.00405823765322566,0.0001806795335141942,6.813420623075217e-05,0.9943010807037354,2,2
