act0,act1,act2,act3,act4,episode,step
0.00010965225374093279,0.0013129472499713302,0.00041731304372660816,0.9979669451713562,0.0001931171427713707,1,0
0.012526779435575008,0.00020722417684737593,0.9750043749809265,0.00023998065444175154,0.01202167198061943,1,1
0.0004631210467778146,0.0045562610030174255,0.9399844408035278,0.0006238771602511406,0.05437224730849266,1,2
0.0034384687896817923,0.060490138828754425,0.07204186171293259,0.0024937433190643787,0.8615357279777527,1,3
0.00016564955876674503,1.672718826739583e-05,0.9993430972099304,2.0250441593816504e-05,0.0004541939706541598,1,4
4.380734753794968e-05,2.3256368876900524e-05,0.9727895855903625,0.005879834294319153,0.021263569593429565,1,5
0.003916203044354916,0.01084812730550766,0.9023057222366333,0.006379748694598675,0.07655016332864761,1,6
0.04173474386334419,0.761991024017334,0.15915323793888092,0.0020553097128868103,0.03506575897336006,1,7
0.00045224299537949264,0.0001192848285427317,0.9867515563964844,0.00440980726853013,0.008267008699476719,1,8
2.9569277103291824e-05,5.08118282596115e-05,0.9984878301620483,0.0007378102745860815,0.0006939390441402793,1,9
0.0015566187212243676,0.10625725239515305,0.4678760766983032,0.0047453115694224834,0.419564813375473,1,10
0.0027279029600322247,0.9654600024223328,0.01965152658522129,0.0027054548263549805,0.009455027058720589,1,11
0.0004892426077276468,0.9938861727714539,0.000983210513368249,0.0024775895290076733,0.0021637892350554466,1,12
0.0017777318134903908,0.00012927914212923497,0.25147485733032227,0.7416433691978455,0.004974814597517252,1,13
0.004294844344258308,0.0028038625605404377,0.8893245458602905,0.006681536789983511,0.0968952551484108,1,14
0.0010209395550191402,0.001697323750704527,0.9963632225990295,0.000357514014467597,0.0005609839572571218,1,15
6.313742778729647e-05,0.9988730549812317,7.873114373069257e-05,1.063334639184177e-05,0.000974513532128185,1,16
0.015951909124851227,0.49683287739753723,0.01748896762728691,0.3731570243835449,0.09656919538974762,1,17
0.012301773764193058,0.01776835322380066,0.7322709560394287,0.0671418160200119,0.17051714658737183,1,18
0.013039795681834221,0.8595467209815979,0.015579616650938988,0.10108429193496704,0.01074954029172659,1,19
0.07084737718105316,0.08311351388692856,0.057437557727098465,0.0024527269415557384,0.7861487865447998,1,20
0.0014980946434661746,0.0002939435944426805,0.000939014193136245,0.0013847535010427237,0.995884120464325,1,21
0.002426575869321823,0.005779263097792864,0.09590812027454376,0.8912741541862488,0.00461189029738307,1,22
0.0033454876393079758,0.007473934907466173,0.9664573073387146,0.02123819850385189,0.001485019107349217,1,23
0.012406887486577034,0.008812512271106243,0.23354674875736237,0.7423194646835327,0.0029143677093088627,1,24
0.002036008983850479,0.8215832114219666,0.008772818371653557,0.059837281703948975,0.10777068883180618,1,25
0.0006202514632605016,0.008090202696621418,0.0008791727595962584,0.0009629697888158262,0.9894473552703857,1,26
0.011236446909606457,0.0009542384068481624,0.6868017911911011,0.21170201897621155,0.08930548280477524,1,27
0.0003119130269624293,0.0074810306541621685,0.117059126496315,0.8746020197868347,0.0005458765663206577,1,28
0.015803029760718346,0.8919249176979065,0.008688335306942463,0.0824824869632721,0.0011013165349140763,1,29
0.00022909080144017935,0.000372209440683946,9.523859625915065e-05,0.00013533538731280714,0.9991681575775146,1,30
0.01494589727371931,0.005281608086079359,0.6386116743087769,0.31923267245292664,0.021928194910287857,1,31
0.0005239507299847901,0.0009429099154658616,0.0006096369470469654,0.996218740940094,0.0017048127483576536,1,32
0.0018955681007355452,0.9739875197410583,0.0012876444961875677,0.016540946438908577,0.0062883347272872925,1,33
0.005787543952465057,0.025084471330046654,0.02485467493534088,0.00324733997695148,0.9410260319709778,1,34
0.0005666204378940165,0.0007361744064837694,0.005169788375496864,0.0012819655239582062,0.9922454953193665,1,35
