act0,act1,act2,act3,act4,act5,act6,episode,step
9.97687311610207e-05,0.0008319958578795195,4.306697519496083e-05,5.333685112418607e-05,0.9989718198776245,0.999985933303833,1.4107810784480534e-05,1,0
7.249904570016952e-07,2.5620961423555855e-06,4.837966571358265e-06,2.875172185667907e-06,0.9999890327453613,0.9999752044677734,2.482141826476436e-05,1,1
0.008851926773786545,0.9454251527786255,6.995155126787722e-05,0.00030098631395958364,0.045351848006248474,0.9854031801223755,0.014596851542592049,1,2
8.028120646486059e-06,2.2643750980932964e-06,1.1698070920829196e-05,2.6399204671179177e-06,0.999975323677063,0.9999749660491943,2.5031218683579937e-05,1,3
0.00039784100954420865,0.012616375461220741,0.5803995132446289,0.33698466420173645,0.06960149109363556,0.9987574815750122,0.0012425256427377462,1,4
0.29310476779937744,0.019460899755358696,0.09197106957435608,0.525680661201477,0.06978262960910797,0.8878601789474487,0.11213982850313187,1,5
0.0022175072226673365,0.9908589720726013,0.00021492282394319773,0.004098478239029646,0.002610101131722331,0.6258528232574463,0.3741471767425537,1,6
0.9814081788063049,0.013258748687803745,2.5972702133003622e-05,0.0009558784076943994,0.004351298324763775,0.0154869444668293,0.984512984752655,1,7
0.5100837349891663,0.2958025336265564,0.00045158277498558164,0.07011893391609192,0.12354312837123871,0.00010952737648040056,0.9998904466629028,1,8
0.1468871533870697,4.6353685320355e-05,3.6624132917495444e-06,2.188092184951529e-05,0.853040874004364,0.0002639306476339698,0.9997360110282898,1,9
0.4634741246700287,0.03139330819249153,0.017614193260669708,0.3069267272949219,0.18059171736240387,0.041747815907001495,0.9582522511482239,1,10
0.3520747125148773,0.4263572692871094,0.06676407903432846,0.13352227210998535,0.02128162421286106,0.0032193397637456656,0.9967806339263916,1,11
0.024785347282886505,0.532559871673584,0.004951098468154669,0.4329146444797516,0.004788992926478386,0.0010001136688515544,0.9989998936653137,1,12
0.4939426779747009,0.0003795554512180388,0.10530039668083191,0.3667569160461426,0.03362041339278221,0.013142498210072517,0.986857533454895,1,13
1.179534137918381e-06,4.912827478165127e-08,0.9999958276748657,2.963122369692428e-07,2.710697799557238e-06,0.0037730576004832983,0.9962269067764282,1,14
1.1868185367802653e-07,2.4499421158452606e-08,0.9999979734420776,8.399418902627076e-07,1.0612221785777365e-06,7.320100849028677e-05,0.9999268054962158,1,15
0.0024653933942317963,0.000956837844569236,0.5945205688476562,0.40173372626304626,0.00032344195642508566,0.00024739085347391665,0.9997525811195374,1,16
0.15056553483009338,0.000645059160888195,0.01118975318968296,0.8364983797073364,0.001101240050047636,8.286441152449697e-05,0.9999171495437622,1,17
0.9737024307250977,0.00011094649380538613,0.0038294342812150717,0.021944839507341385,0.0004124069237150252,1.18212938104989e-05,0.9999881982803345,1,18
0.7044520974159241,0.00039362904499284923,0.04545044153928757,0.23305650055408478,0.01664738915860653,0.00034989012056030333,0.9996501207351685,1,19
0.05026558041572571,3.933174957637675e-05,0.0007732917438261211,0.947899341583252,0.0010224212892353535,0.00025456162984482944,0.9997454285621643,1,20
0.8355260491371155,0.0005745411035604775,0.06742659956216812,0.094464972615242,0.0020079154055565596,0.01952838897705078,0.9804716110229492,1,21
0.014028382487595081,0.0025641960091888905,0.003974774852395058,0.9695433378219604,0.009889326989650726,0.0005701836198568344,0.9994297623634338,1,22
0.1831754893064499,0.0003017071867361665,0.1115533858537674,0.6901140213012695,0.014855371788144112,0.0011283643543720245,0.9988716244697571,1,23
0.02173756994307041,1.3168884834158234e-05,0.0015627183020114899,0.9759858250617981,0.0007007128442637622,0.0009174616425298154,0.9990825653076172,1,24
0.7710774540901184,5.147456977283582e-05,0.02133319154381752,0.2069506198167801,0.0005873086047358811,0.11433280259370804,0.8856672644615173,1,25
0.9121466875076294,0.01468008290976286,0.02113000676035881,0.02311806194484234,0.028925161808729172,0.8079846501350403,0.1920153796672821,1,26
0.8204917311668396,0.15041957795619965,0.004383511375635862,0.0015957326395437121,0.023109441623091698,1.452342257834971e-05,0.9999854564666748,1,27
0.5464902520179749,0.021473318338394165,0.07856912165880203,0.20259541273117065,0.15087194740772247,0.00047455719322897494,0.9995254278182983,1,28
0.27424463629722595,0.06907660514116287,0.46481430530548096,0.1582188904285431,0.033645547926425934,0.00035847080289386213,0.9996415376663208,1,29
0.6278014779090881,0.14831069111824036,0.03387127071619034,0.04711684584617615,0.14289967715740204,0.0013927486725151539,0.9986072182655334,1,30
0.6668387055397034,0.13681374490261078,0.013074255548417568,0.12987415492534637,0.053399212658405304,0.028701523318886757,0.9712985157966614,1,31
0.768334150314331,0.024929916486144066,0.004577901680022478,0.180342897772789,0.021815098822116852,0.0018330292077735066,0.9981669187545776,1,32
0.9242571592330933,0.02664533630013466,0.025113563984632492,0.017565082758665085,0.006418792065232992,0.0020424420945346355,0.9979575872421265,1,33
0.6450764536857605,0.09771305322647095,0.02900727093219757,0.11195402592420578,0.11624912917613983,0.00847468338906765,0.9915253520011902,1,34
0.9571865797042847,0.0019906708039343357,0.0027238791808485985,0.03035661019384861,0.0077421353198587894,0.0022955136373639107,0.9977045655250549,1,35
0.9229987859725952,0.007115308661013842,0.0025761437136679888,0.05386677756905556,0.013443083502352238,0.0012612327700480819,0.9987388253211975,1,36
0.6243360042572021,0.0071875909343361855,0.03184722363948822,0.31953489780426025,0.017094245180487633,0.00040946618537418544,0.9995905756950378,1,37
0.8397396802902222,0.0357038788497448,0.057243213057518005,0.04741474613547325,0.01989852264523506,1.598304334038403e-05,0.9999840259552002,1,38
0.6754725575447083,0.01241295412182808,0.021382266655564308,0.011253168806433678,0.2794789969921112,0.002773508196696639,0.9972264170646667,1,39
0.9443819522857666,0.003960487432777882,0.0006788861355744302,0.003142191329970956,0.04783638194203377,0.0007992679020389915,0.9992007613182068,1,40
0.4394240975379944,0.12564124166965485,0.04684444144368172,0.2706987261772156,0.11739148944616318,0.0030111621599644423,0.996988832950592,1,41
0.8507669568061829,0.07835369557142258,0.025308456271886826,0.016203926876187325,0.02936684340238571,0.0003778301761485636,0.999622106552124,1,42
0.7725391387939453,0.08776233345270157,0.005181801039725542,0.028799764811992645,0.10571690648794174,0.005468631628900766,0.9945313930511475,1,43
0.7258180379867554,0.09939407557249069,0.05946439132094383,0.018342390656471252,0.09698113799095154,0.008266698569059372,0.9917333126068115,1,44
0.6518251299858093,0.017957819625735283,0.1816575527191162,0.13525012135505676,0.013309324160218239,0.001713365432806313,0.9982866644859314,1,45
0.8912642002105713,0.0029924383852630854,0.006188921630382538,0.0873570591211319,0.012197441421449184,9.642571967560798e-05,0.9999035596847534,1,46
0.447258859872818,0.022332236170768738,0.01607724279165268,0.4921431243419647,0.022188594564795494,0.0002915651130024344,0.999708354473114,1,47
0.8413954377174377,0.013322225771844387,0.024161655455827713,0.08575769513845444,0.03536297380924225,0.00030065534519962966,0.9996993541717529,1,48
0.45115458965301514,0.05836689844727516,0.023583505302667618,0.46153727173805237,0.005357728339731693,0.00035798773751594126,0.999642014503479,1,49
0.04665111377835274,0.014024009928107262,0.0037203046958893538,0.0003468381182756275,0.9352577328681946,0.9999599456787109,4.0013859688770026e-05,2,0
4.199955128569854e-06,2.546921678003855e-05,2.1416797608253546e-05,1.7465017663198523e-05,0.9999314546585083,0.9982025623321533,0.0017974500078707933,2,1
0.0008071425836533308,0.00014699305756948888,0.03404396027326584,0.43308964371681213,0.5319123268127441,0.9993060827255249,0.0006939072627574205,2,2
0.0015841062413528562,0.000728501589037478,0.3373609781265259,0.6579251885414124,0.0024012334179133177,0.9995630383491516,0.0004369320522528142,2,3
0.004121043253690004,0.0008095603552646935,0.20555268228054047,0.7881210446357727,0.0013956055045127869,0.9981862902641296,0.0018137212609872222,2,4
0.19245098531246185,0.01924237608909607,0.7031393647193909,0.04962168633937836,0.035545580089092255,0.9882728457450867,0.011727124452590942,2,5
0.06076735630631447,0.8185462951660156,0.08071501553058624,0.010222191922366619,0.029749084264039993,0.37737587094306946,0.6226240992546082,2,6
4.481061743888404e-09,1.0399511807257511e-10,1.568093876969101e-09,9.708630344107405e-09,1.0,0.9993058443069458,0.0006941824103705585,2,7
1.3945822274763486e-07,6.493749094005352e-09,3.076302235172079e-08,9.856863698587404e-07,0.9999988079071045,0.9789087772369385,0.021091215312480927,2,8
0.01839984580874443,0.0030414583161473274,0.9560691118240356,0.01766815222799778,0.004821432288736105,0.20319771766662598,0.7968022227287292,2,9
0.05360551178455353,0.005675843916833401,0.901670515537262,0.035617802292108536,0.0034302135463804007,0.6900229454040527,0.30997708439826965,2,10
0.0015188397374004126,0.0001043453739839606,0.004772757645696402,0.0021915147081017494,0.9914125204086304,0.13544553518295288,0.8645545244216919,2,11
2.312034666829277e-06,6.522025159938494e-06,0.9999867677688599,2.8479250886448426e-06,1.5518833151872968e-06,0.3221656084060669,0.6778343915939331,2,12
2.5993700546678156e-05,1.7148426195490174e-05,0.9999427795410156,5.874304861208657e-06,8.223841177823488e-06,0.07227599620819092,0.9277240633964539,2,13
0.0021840676199644804,0.009649524465203285,0.9634546637535095,0.024114681407809258,0.0005969687481410801,0.1914566457271576,0.80854332447052,2,14
0.000995446927845478,0.0005154219106771052,0.9927190542221069,0.002670043148100376,0.0031001041643321514,0.5110181570053101,0.48898184299468994,2,15
0.0002712291316129267,0.00037734213401563466,0.5255510807037354,0.4735364317893982,0.0002639071608427912,0.015551500953733921,0.9844485521316528,2,16
6.911205332471582e-07,1.2207156032673083e-06,0.9999926090240479,5.058794158685487e-06,4.234666448610369e-07,0.01759529486298561,0.9824046492576599,2,17
4.9453796236775815e-05,0.00020574017253238708,0.9973322153091431,0.0020104714203625917,0.00040217809146270156,0.8839555978775024,0.11604443192481995,2,18
0.0022519065532833338,0.028868604451417923,0.829973042011261,0.13803666830062866,0.0008697714074514806,0.12440570443868637,0.8755942583084106,2,19
0.15855814516544342,0.11284567415714264,0.05367013439536095,0.6703817248344421,0.004544364288449287,0.00013032875722274184,0.999869704246521,2,20
5.169128053239547e-05,5.7523146097082645e-05,0.9998213648796082,2.0591334759956226e-05,4.89025296701584e-05,0.7160196304321289,0.28398042917251587,2,21
0.05025377869606018,0.020151395350694656,0.5009286403656006,0.4263409972190857,0.0023251131642609835,0.04193196818232536,0.9580680131912231,2,22
0.0009788041934370995,0.0009440392605029047,0.9284864664077759,0.06783512979745865,0.0017555981175974011,0.30773523449897766,0.6922647953033447,2,23
0.0034346203319728374,0.04816879332065582,0.8022027015686035,0.13399885594844818,0.012194985523819923,0.07717134803533554,0.9228286147117615,2,24
0.022624503821134567,0.004631158895790577,0.5775884985923767,0.2513979971408844,0.14375776052474976,0.08182856440544128,0.9181714653968811,2,25
0.13357143104076385,0.03444924205541611,0.41374656558036804,0.4164714813232422,0.0017611519433557987,0.01314542256295681,0.9868545532226562,2,26
0.003662382485345006,0.003935995977371931,0.4660744369029999,0.5259777307510376,0.0003494603151921183,0.03070354275405407,0.9692965149879456,2,27
0.046213652938604355,0.010261224582791328,0.35018283128738403,0.584326982498169,0.00901532731950283,0.006207605358213186,0.9937924742698669,2,28
0.0024193450808525085,0.002005993388593197,0.9869214296340942,0.008424383588135242,0.00022893186542205513,0.9822126626968384,0.01778733730316162,2,29
0.07109308987855911,0.05576124042272568,0.7262426018714905,0.14253276586532593,0.0043702879920601845,0.010822577401995659,0.989177405834198,2,30
0.003631549421697855,0.12647905945777893,0.01620836742222309,0.8444418907165527,0.009239173494279385,0.0009985261131078005,0.9990014433860779,2,31
0.013640286400914192,0.11368360370397568,0.8666900396347046,0.003538284217938781,0.002447687089443207,0.9867622256278992,0.013237799517810345,2,32
0.002706372644752264,0.007513903081417084,0.9665356278419495,0.02128877490758896,0.0019554051104933023,0.0585511289536953,0.9414488673210144,2,33
0.013795310631394386,0.10329791158437729,0.11052803695201874,0.408598929643631,0.36377984285354614,0.055265024304389954,0.9447349905967712,2,34
0.0003218953206669539,0.0003540750767569989,0.9261099696159363,0.07229875028133392,0.0009151999256573617,0.16098453104496002,0.839015543460846,2,35
0.0069379545748233795,0.06659109145402908,0.05606744810938835,0.8679837584495544,0.0024197627790272236,0.38109418749809265,0.618905782699585,2,36
0.10795123130083084,0.019662264734506607,0.4674176871776581,0.4025760591030121,0.0023928063455969095,0.18218408524990082,0.8178159594535828,2,37
0.0016749813221395016,0.9699491262435913,0.006847600918263197,0.020112138241529465,0.0014161878498271108,0.0021976756397634745,0.9978023171424866,2,38
