act0,act1,act2,act3,act4,act5,act6,episode,step
2.6578386496112216e-06,2.470614504090918e-07,0.9825493097305298,0.017447013407945633,7.491489100175386e-07,0.00019122207595501095,0.9998088479042053,1,0
0.0003548119275365025,1.9264620277681388e-05,0.27538472414016724,0.7241122722625732,0.0001289621868636459,0.0004349031951278448,0.999565064907074,1,1
0.009619270451366901,0.0024386215955018997,0.9417855143547058,0.04240310937166214,0.0037535286974161863,0.0006642484804615378,0.9993357062339783,1,2
0.0141890998929739,0.0012318342924118042,0.06006470322608948,0.9236828684806824,0.0008315048180520535,0.010558446869254112,0.9894415140151978,1,3
0.7772794365882874,0.07565326243638992,0.06636238098144531,0.04903973266482353,0.03166518732905388,3.1704865250503644e-05,0.9999682903289795,1,4
0.3101675510406494,0.20818239450454712,0.261829137802124,0.19648636877536774,0.023334510624408722,1.248219359695213e-05,0.9999874830245972,1,5
0.437568724155426,0.39476680755615234,0.06955000758171082,0.03304794430732727,0.06506654620170593,2.1119169105077162e-05,0.9999788999557495,1,6
0.6874088048934937,0.03592352196574211,0.23715822398662567,0.024052873253822327,0.015456519089639187,8.558057743357494e-06,0.9999914169311523,1,7
0.03420022130012512,0.9601252675056458,0.00024875550298020244,0.003082467010244727,0.002343367552384734,4.982517202734016e-05,0.9999501705169678,1,8
0.16780275106430054,0.05018056556582451,0.6370558142662048,0.002778090536594391,0.14218279719352722,0.0002685437793843448,0.9997314810752869,1,9
0.31665661931037903,0.615756630897522,0.00232463120482862,0.0027162274345755577,0.06254587322473526,0.00031037727603688836,0.9996896982192993,1,10
0.6761382818222046,0.07624737918376923,0.17570814490318298,0.003104541450738907,0.06880170106887817,3.730213575181551e-05,0.9999626874923706,1,11
0.9035349488258362,0.0043224552646279335,0.05553888902068138,0.004201406612992287,0.03240217640995979,0.0003173677541781217,0.9996826648712158,1,12
0.9482078552246094,0.031377144157886505,0.00642936397343874,0.0019358209101483226,0.012049839831888676,0.0038797156885266304,0.9961203336715698,1,13
0.9802010655403137,0.003737960010766983,0.014107964001595974,0.0002620288578327745,0.0016908877296373248,3.8912294257897884e-05,0.9999611377716064,1,14
0.9073424935340881,0.08024966716766357,0.006846080534160137,0.0006968203233554959,0.004864966031163931,2.0036218302266207e-06,0.9999979734420776,1,15
0.7143511772155762,0.07707061618566513,0.07668504118919373,0.040056053549051285,0.09183713048696518,0.00010935081081697717,0.9998906850814819,1,16
0.24071510136127472,0.6345197558403015,0.011454164981842041,0.009925927966833115,0.10338503122329712,0.0016895303269848228,0.9983104467391968,1,17
0.11645711213350296,0.03919658437371254,0.5513150691986084,0.001459367573261261,0.29157182574272156,0.0003698738873936236,0.9996300935745239,1,18
0.5369614362716675,0.051220446825027466,0.29783228039741516,0.07868628203868866,0.03529949486255646,0.009974355809390545,0.9900256395339966,1,19
0.34034106135368347,0.6113397479057312,0.0023148427717387676,0.029783666133880615,0.016220640391111374,0.0027026089373975992,0.9972973465919495,1,20
0.13780257105827332,0.14216282963752747,0.6160151958465576,0.06612317264080048,0.03789623826742172,0.0018158626044169068,0.9981841444969177,1,21
0.06443388015031815,0.7688762545585632,0.011255024932324886,0.030003245919942856,0.1254315823316574,0.003281806828454137,0.9967182278633118,1,22
0.014067714102566242,0.2632295787334442,0.6345509886741638,0.010454326868057251,0.07769735157489777,0.014484556391835213,0.9855154752731323,1,23
0.05840934440493584,0.4960414171218872,0.04075555503368378,0.09888836741447449,0.30590546131134033,0.007504988927394152,0.992495059967041,1,24
0.019205491989850998,0.10092957317829132,0.015471686609089375,0.8538258075714111,0.01056739967316389,0.00014433360775001347,0.999855637550354,1,25
0.002639161888509989,0.32021641731262207,0.011504773050546646,0.0009602623758837581,0.6646794080734253,0.0013160374946892262,0.9986839890480042,1,26
0.05977511778473854,0.8149927854537964,0.04901902377605438,0.007627223152667284,0.06858592480421066,0.002698789583519101,0.9973012804985046,1,27
0.004230034537613392,0.3833965063095093,0.5548209547996521,0.005367673467844725,0.05218491330742836,0.002376863732933998,0.9976231455802917,1,28
0.09743644297122955,0.024720385670661926,0.44415634870529175,0.25736692547798157,0.1763199269771576,0.0827031135559082,0.9172969460487366,1,29
0.3648023009300232,0.14296235144138336,0.2940366864204407,0.19516965746879578,0.003028909210115671,0.0010979839134961367,0.9989019632339478,1,30
0.3971494734287262,0.17296461760997772,0.3863322138786316,0.019520483911037445,0.02403317019343376,0.0028024124912917614,0.9971976280212402,1,31
0.1742723286151886,0.08695217967033386,0.006646616850048304,0.5636369585990906,0.1684918999671936,0.0010171643225476146,0.998982846736908,1,32
0.026967518031597137,0.7937215566635132,0.019640740007162094,0.01830429397523403,0.1413658708333969,0.0006996325100772083,0.9993003606796265,1,33
0.009394307620823383,0.054816607385873795,0.37963980436325073,0.0035390187986195087,0.5526103377342224,0.4131796360015869,0.5868203639984131,1,34
0.7131608128547668,0.019303591921925545,0.09364497661590576,0.1675281822681427,0.00636246707290411,3.775536242756061e-05,0.9999622106552124,1,35
0.2672048807144165,0.1147252693772316,0.43408483266830444,0.18049223721027374,0.0034927628003060818,3.840238423435949e-05,0.9999616146087646,1,36
0.015742167830467224,0.01776270382106304,0.0012621711939573288,0.15300817787647247,0.812224805355072,0.00036565170739777386,0.9996343851089478,1,37
0.06808117032051086,0.01241699606180191,0.008205111138522625,0.9104734659194946,0.0008232975378632545,0.00010147006105398759,0.9998985528945923,1,38
0.4996068477630615,0.11070837080478668,0.2712494134902954,0.026904426515102386,0.09153088182210922,0.0001665399904595688,0.9998334646224976,1,39
0.003304250305518508,0.9229629635810852,0.007870509289205074,0.03398491069674492,0.03187740594148636,0.002295572543516755,0.9977044463157654,1,40
0.11673081666231155,0.33167263865470886,0.5095251798629761,0.003438494401052594,0.0386328250169754,9.456904081162065e-06,0.9999905824661255,1,41
0.0004910830757580698,5.8420206187292933e-05,0.9979134202003479,0.001372283324599266,0.00016472983406856656,0.0017742501804605126,0.998225748538971,1,42
0.12230753153562546,0.05544177442789078,0.0024657193571329117,0.816635012626648,0.003149955067783594,0.01018162164837122,0.9898183941841125,1,43
0.0005058811511844397,0.2501448392868042,0.06670326739549637,0.0035159392282366753,0.6791300773620605,0.0002994024835061282,0.999700665473938,1,44
0.15699444711208344,0.4019739627838135,0.04395429044961929,0.1220037117600441,0.2750736474990845,0.00042541572474874556,0.999574601650238,1,45
0.1932431012392044,0.10497453063726425,0.10715121030807495,0.16469568014144897,0.4299355447292328,3.039253169845324e-05,0.9999696016311646,1,46
0.02156723476946354,0.00045816280180588365,0.008147796615958214,0.9556741118431091,0.014152733609080315,8.731511479709297e-05,0.9999126195907593,1,47
0.00037563315709121525,0.013675954192876816,0.9156038761138916,0.000145945290569216,0.07019858062267303,9.367155143991113e-05,0.9999063014984131,1,48
0.06217779591679573,0.8012975454330444,0.02039070799946785,0.07903563231229782,0.037098195403814316,0.01571030728518963,0.9842897057533264,1,49
0.00012571971456054598,0.19309665262699127,0.0005196054698899388,4.9308455345453694e-06,0.8062530755996704,1.0988842404913157e-05,0.9999890327453613,2,0
0.00023649036302231252,0.9527759552001953,0.000280281383311376,2.5152596663247095e-06,0.046704813838005066,5.806702574773226e-06,0.999994158744812,2,1
2.231795861007413e-06,0.0012273619649931788,1.1047173757106066e-05,1.4273047099777614e-06,0.9987579584121704,0.00017368800763506442,0.9998263716697693,2,2
5.33767797605833e-06,0.9996649026870728,0.00024453364312648773,6.312573077593697e-07,8.460354729322717e-05,0.0001339688169537112,0.9998660087585449,2,3
0.008543318137526512,0.36321693658828735,0.2720352113246918,0.0013342037564143538,0.3548702895641327,0.00017954989743884653,0.9998205304145813,2,4
0.20300622284412384,0.5626807808876038,0.13397148251533508,0.00018736340280156583,0.10015413165092468,0.0003229317953810096,0.9996770620346069,2,5
0.00016578046779613942,0.0019857489969581366,0.004476503934711218,2.704720463952981e-05,0.9933449029922485,0.00035520773963071406,0.9996447563171387,2,6
0.02243971638381481,0.019094625487923622,0.5884652733802795,7.113309402484447e-05,0.3699292242527008,0.0036487854085862637,0.9963512420654297,2,7
