act0,act1,act2,act3,act4,episode,step
6.723241676809266e-05,0.00022169449948705733,2.06496997634531e-06,0.9960758090019226,0.0036330774892121553,1,0
8.103143045445904e-06,2.3475236957892776e-05,6.898284254930331e-08,0.9999680519104004,3.1936272648636077e-07,1,1
4.5114335080143064e-05,1.583474841027055e-05,3.141376794246753e-07,0.9999380111694336,7.080789146129973e-07,1,2
2.0981617126381025e-05,0.0001640840491745621,2.9929569791420363e-06,0.9998112320899963,7.081038688738772e-07,1,3
5.387465353123844e-05,9.056431736098602e-06,1.2870673344878014e-06,0.9999316930770874,4.066154360771179e-06,1,4
0.002130164997652173,0.00044622033601626754,5.603805402643047e-05,0.996921181678772,0.000446332705905661,1,5
1.1909726708836388e-05,2.9891378289903514e-05,1.3556727935792878e-06,0.9999538660049438,2.9399832328635966e-06,1,6
0.0008112606010399759,0.0010509806452319026,8.248254016507417e-05,0.997977077960968,7.817501318641007e-05,1,7
0.03639828413724899,0.007615774404257536,0.0010094010503962636,0.9506781101226807,0.004298314917832613,1,8
0.00022253223869483918,0.007785099558532238,0.00040206307312473655,0.8980370163917542,0.09355331212282181,1,9
0.0002081292768707499,0.9834876656532288,4.7517591156065464e-05,0.0160091333091259,0.0002475672517903149,1,10
0.004095631651580334,0.8407778739929199,0.005479363724589348,0.14936809241771698,0.00027901012799702585,1,11
0.0007536507910117507,0.9316664338111877,0.0016025291988626122,0.0652301013469696,0.0007472137222066522,1,12
0.012287120334804058,0.9600087404251099,0.020169919356703758,0.0071464357897639275,0.00038768313243053854,1,13
4.825559153687209e-05,0.999895453453064,4.045056357426802e-06,4.678908226196654e-05,5.356994279281935e-06,1,14
0.0007984669064171612,0.9687247276306152,0.0002499554248061031,0.0007166150026023388,0.02951040305197239,1,15
0.0020049663726240396,0.9955872297286987,0.0017145476303994656,0.0004984596162103117,0.00019482315110508353,1,16
0.013401246629655361,0.9860580563545227,0.0002250497491331771,0.00013845330977346748,0.00017720104369800538,1,17
0.004221171140670776,0.9951205849647522,9.985332872020081e-05,0.0003349083417560905,0.00022350315703079104,1,18
0.007157371379435062,0.985872745513916,0.0021918541751801968,0.0011315677547827363,0.003646504832431674,1,19
0.9762810468673706,0.012622236274182796,0.008702310733497143,0.0017403723904863,0.0006540360045619309,1,20
0.9969467520713806,0.0013360852608457208,0.001064954441972077,0.0002804190444294363,0.00037178481579758227,1,21
0.997510552406311,0.0010077314218506217,0.0006900399457663298,0.0003265431150794029,0.0004651116323657334,1,22
0.9906444549560547,0.004672270733863115,0.0016217834781855345,0.00042424240382388234,0.0026372792199254036,1,23
0.02123149298131466,0.9781461954116821,0.00015895724936854094,0.0001379420282319188,0.00032549785100854933,1,24
0.002798964735120535,0.992359459400177,0.0006960802129469812,0.001986301736906171,0.0021591864060610533,1,25
0.007039577700197697,0.9912260174751282,0.0004749800718855113,0.000730360159650445,0.0005289659602567554,1,26
0.021865112707018852,0.9755486249923706,0.00037071475526317954,0.0003032676759175956,0.0019121920922771096,1,27
0.0012374994112178683,0.9506475329399109,0.02460586279630661,0.0010493160225450993,0.0224597230553627,1,28
0.0010153820039704442,0.97756427526474,0.0049123382195830345,0.00026997923851013184,0.016238097101449966,1,29
