act0,act1,act2,act3,act4,episode,step
0.021659597754478455,0.03107546642422676,0.186963751912117,0.06901770085096359,0.6912835240364075,1,0
0.0018044734606519341,0.9930105805397034,1.5820956832612865e-05,1.0615247447276488e-05,0.005158302839845419,1,1
0.0032246075570583344,0.0002619423030409962,0.9802549481391907,0.00784168392419815,0.008416835218667984,1,2
0.007219551596790552,0.02203703299164772,0.719261646270752,0.18470855057239532,0.0667731836438179,1,3
0.0028263244312256575,0.016242558136582375,0.00044300855370238423,0.9097209572792053,0.07076715677976608,1,4
0.00016695565136615187,2.115222059728694e-06,0.00020524580031633377,3.0311960017570527e-06,0.9996225833892822,1,5
0.03335762023925781,0.6644931435585022,0.054086651653051376,0.06538522988557816,0.18267734348773956,1,6
0.016177818179130554,0.19354572892189026,0.42292776703834534,0.15232999622821808,0.21501867473125458,1,7
0.001377404434606433,0.046638861298561096,0.018588073551654816,0.005303722340613604,0.9280919432640076,1,8
0.00011826785339508206,0.0036840608809143305,0.00010938927152892575,0.9948596954345703,0.001228713197633624,1,9
0.0035608720500022173,0.017602404579520226,0.19002319872379303,0.021634599193930626,0.7671788930892944,1,10
0.013947916217148304,0.981534481048584,0.00030221336055547,0.004067643079906702,0.00014766155800316483,1,11
0.02231152355670929,0.05732987821102142,0.10086409002542496,0.7932981848716736,0.026196369901299477,1,12
0.004893883131444454,0.0013582942774519324,0.9731758236885071,0.015780068933963776,0.004791964311152697,1,13
0.00015466194599866867,0.000545932911336422,0.0003403268929105252,1.8619452021084726e-05,0.9989404082298279,1,14
0.0009882596787065268,0.002473143395036459,0.00036746010300703347,0.9891324639320374,0.007038644514977932,1,15
0.0011424546828493476,0.0022026337683200836,0.10363265872001648,0.0035268855281174183,0.889495313167572,1,16
0.011580617167055607,0.0374007374048233,0.0016381593886762857,0.9481188654899597,0.0012615785235539079,1,17
0.10826093703508377,0.006595466285943985,0.6290506720542908,0.021231412887573242,0.23486146330833435,1,18
0.0023053535260260105,0.7330714464187622,0.0031550228595733643,0.0018011605134233832,0.2596670389175415,1,19
0.03316769748926163,0.12186970561742783,0.07362262159585953,0.6628960967063904,0.10844393074512482,1,20
0.041104692965745926,0.0032357885502278805,0.5815725326538086,0.008590335957705975,0.3654966354370117,1,21
0.008936777710914612,0.0605756975710392,0.044110290706157684,0.05481566861271858,0.8315615057945251,1,22
0.0002818545326590538,0.02830234356224537,0.00016849077655933797,0.9680541157722473,0.0031932429410517216,1,23
0.02892196923494339,0.5428750514984131,0.0015552443219348788,0.021799549460411072,0.4048481285572052,1,24
0.009817282669246197,0.0037292863707989454,0.04586230590939522,0.7296817302703857,0.21090936660766602,1,25
0.0036489074118435383,0.02373138628900051,0.903416097164154,0.002875635866075754,0.06632792204618454,1,26
0.0005541743594221771,0.004873989149928093,0.3790585398674011,0.6127413511276245,0.0027719582431018353,1,27
2.2958549379836768e-05,2.3301687178900465e-05,6.779758405173197e-05,2.5413137336727232e-05,0.9998605251312256,1,28
3.5240074794273823e-05,0.9387116432189941,1.8688724594539963e-06,1.179269929707516e-06,0.0612499937415123,1,29
0.0072692385874688625,0.8678196668624878,0.011125748045742512,0.032443445175886154,0.08134181797504425,1,30
0.00018353886844124645,0.9983224272727966,0.0011159470304846764,2.0414454411366023e-05,0.0003576036833692342,1,31
0.016084060072898865,0.10735174268484116,0.3447420001029968,0.1925976425409317,0.33922451734542847,1,32
0.0022339094430208206,0.00561285438016057,0.01522759161889553,0.9690672755241394,0.007858414202928543,1,33
0.007159458007663488,0.0024530335795134306,0.9193163514137268,0.0031599041540175676,0.0679112896323204,1,34
0.024242723360657692,0.04034558683633804,0.2547351121902466,0.00543813593685627,0.6752384305000305,1,35
0.003952644765377045,0.003986277151852846,0.002563385758548975,0.984587550163269,0.00491016311571002,1,36
0.0022341194562613964,0.002182372147217393,0.005229550413787365,0.004283268935978413,0.9860706925392151,1,37
0.03413267433643341,0.1583181768655777,0.22305211424827576,0.3181074559688568,0.2663896679878235,1,38
0.002697991207242012,0.7166020274162292,0.0015538806328549981,0.04746995493769646,0.23167608678340912,1,39
0.005317597649991512,0.01896338351070881,0.08573667705059052,0.49598750472068787,0.39399483799934387,1,40
0.014139736071228981,0.021489158272743225,0.8590009212493896,0.06429379433393478,0.041076384484767914,1,41
0.01087877992540598,0.5453037023544312,0.017761405557394028,0.06045827269554138,0.3655978739261627,1,42
0.00046695262426510453,8.945005902205594e-06,1.2699105354840867e-05,0.9994366765022278,7.468185503967106e-05,1,43
0.00010964782995870337,0.00011560913117136806,0.9978209733963013,0.0002282236237078905,0.0017254657577723265,1,44
4.455471207620576e-05,3.278629083069973e-05,4.061282015754841e-05,1.6703977507859236e-06,0.999880313873291,1,45
0.0526733472943306,0.6511228680610657,0.026201628148555756,0.212907612323761,0.05709461495280266,1,46
0.030413249507546425,0.3925170600414276,0.024064281955361366,0.5424641966819763,0.010541196912527084,1,47
0.06506570428609848,0.012238542549312115,0.863638162612915,0.02920329011976719,0.029854264110326767,1,48
