act0,act1,act2,act3,act4,act5,act6,episode,step
2.5499912226223387e-07,5.811939900013385e-06,0.9999306201934814,5.97360525489421e-08,6.314932397799566e-05,0.9995790123939514,0.0004209668841212988,1,0
0.02473764307796955,0.0007835110300220549,0.0006790096522308886,0.00019737432012334466,0.9736025333404541,0.9999685287475586,3.151567216264084e-05,1,1
0.7524425387382507,0.2437044382095337,0.00118414091411978,0.0024231160059571266,0.0002457929658703506,0.9999943971633911,5.605691967502935e-06,1,2
0.000238138745771721,0.9996472597122192,6.791616033297032e-05,1.7956209603653406e-06,4.4870495912618935e-05,0.9992007613182068,0.0007992728496901691,1,3
0.8614553809165955,1.3804652780891047e-06,0.13853876292705536,4.377488949103281e-06,8.894811287518678e-08,0.9920394420623779,0.00796059425920248,1,4
1.467490892537171e-05,0.9978244304656982,3.350441602378851e-06,0.001996729988604784,0.0001608884776942432,0.6221004724502563,0.37789952754974365,1,5
0.03478577733039856,0.0019213968189433217,0.0009455990511924028,0.0006100444588810205,0.9617371559143066,0.22221583127975464,0.7777841091156006,1,6
0.2817496359348297,0.03709212690591812,0.0017970690969377756,0.6483713984489441,0.030989712104201317,0.021322717890143394,0.9786772727966309,1,7
0.009105255827307701,0.00012065350165357813,0.9891285300254822,8.371382864424959e-05,0.001561934594064951,0.008539303205907345,0.9914606809616089,1,8
0.7595731616020203,0.09962985664606094,0.006007104646414518,0.030662117525935173,0.1041276678442955,0.23344428837299347,0.7665557265281677,1,9
0.19336767494678497,9.849894922808744e-06,0.6606607437133789,0.14442987740039825,0.0015319010708481073,4.228918896842515e-06,0.9999958276748657,1,10
0.0050694625824689865,0.09328705072402954,0.00014463200932368636,0.8916351795196533,0.009863714687526226,0.40344053506851196,0.596559464931488,1,11
0.05788483843207359,0.1469317227602005,0.004047671798616648,0.0029020607471466064,0.7882336378097534,0.08389046043157578,0.916109561920166,1,12
3.713582191267051e-05,1.682460970187094e-05,0.00036211992846801877,0.999363362789154,0.00022050530242267996,0.002291381359100342,0.9977085590362549,1,13
0.011952363885939121,0.0041547659784555435,0.00022898636234458536,0.8995587825775146,0.08410511165857315,0.014546374790370464,0.9854536056518555,1,14
0.0030358233489096165,0.003940959461033344,8.659338345751166e-05,0.0001544820552226156,0.9927821159362793,0.3269115686416626,0.6730884313583374,1,15
0.08762659877538681,0.024238508194684982,0.004036872647702694,0.8491133451461792,0.03498471528291702,0.05366302281618118,0.9463369250297546,1,16
0.1829148679971695,0.5869415998458862,0.00469581875950098,0.0016427895752713084,0.22380495071411133,0.37963542342185974,0.6203645467758179,1,17
0.17819051444530487,0.004937382414937019,0.0128652798011899,0.7788251638412476,0.025181705132126808,0.0013287959154695272,0.9986711740493774,1,18
0.46083778142929077,0.0034195706248283386,0.4082239866256714,0.05339675769209862,0.07412193715572357,0.003708789125084877,0.9962912797927856,1,19
0.07057559490203857,0.4657519459724426,0.005665816832333803,0.414041668176651,0.043964970856904984,0.005564620718359947,0.9944353103637695,1,20
0.3993590772151947,0.04343309625983238,0.5366916060447693,0.006195258814841509,0.01432095654308796,0.008988181129097939,0.9910118579864502,1,21
0.03773597627878189,0.01012606080621481,0.0006556176813319325,0.9403707385063171,0.011111698113381863,0.0003094810526818037,0.9996905326843262,1,22
0.03922309726476669,0.03672627732157707,0.0003199864295311272,0.0007439324981532991,0.9229866862297058,0.757628321647644,0.24237164855003357,1,23
0.00019533881277311593,1.618815804249607e-05,0.00315492763184011,0.9965977072715759,3.5886852856492624e-05,0.0004070000140927732,0.9995929598808289,1,24
0.0025839766021817923,5.228177997196326e-06,1.9960300051025115e-05,0.9969640374183655,0.00042681870399974287,0.0018688791897147894,0.9981310963630676,1,25
0.06653797626495361,0.6672616600990295,0.0005066537414677441,0.21830619871616364,0.04738756641745567,0.4169646203517914,0.5830353498458862,1,26
0.09935158491134644,0.0007698663393966854,0.06426939368247986,0.017740702256560326,0.8178684115409851,0.005224505439400673,0.9947755336761475,1,27
1.7928989848314814e-07,1.657117776332484e-10,1.1398478818591684e-05,0.9999884366989136,2.80455747514452e-08,3.91812136513181e-05,0.9999607801437378,1,28
0.010531219653785229,0.01662624441087246,0.0005547406617552042,0.948320209980011,0.023967646062374115,0.1596626192331314,0.840337336063385,1,29
0.012939974665641785,0.50876784324646,0.0006030786316841841,0.005043329205363989,0.47264575958251953,0.8923431038856506,0.10765683650970459,1,30
0.686296820640564,0.23279167711734772,0.0010192494373768568,0.0024374378845095634,0.07745486497879028,0.09472532570362091,0.9052746295928955,1,31
0.5259886384010315,0.3759627044200897,0.004867664538323879,0.010165124200284481,0.08301585912704468,0.0025165253318846226,0.9974835515022278,1,32
0.8413140773773193,0.09044516831636429,0.0024444402661174536,0.047622088342905045,0.018174268305301666,0.1745622456073761,0.8254377841949463,1,33
0.014537069946527481,0.7367320656776428,0.0238831527531147,0.20327773690223694,0.021570023149251938,0.00010017828753916547,0.9998998641967773,1,34
0.0004297941050026566,1.2273842742160923e-07,0.9973100423812866,0.0022579426877200603,2.08075971386279e-06,3.9232923882082105e-05,0.9999607801437378,1,35
0.10920608043670654,0.84588223695755,0.00035572031629271805,0.03314574062824249,0.011410215869545937,0.793948233127594,0.20605170726776123,1,36
0.20129802823066711,0.007037565112113953,0.020912276580929756,0.7568394541740417,0.013912616297602654,0.1591842770576477,0.8408157229423523,1,37
0.10759098827838898,0.0832333043217659,0.02774892747402191,0.03367245942354202,0.7477543354034424,0.08879509568214417,0.9112049341201782,1,38
0.00012226359103806317,4.368065447124536e-07,0.00012960864114575088,0.9997316002845764,1.609848186490126e-05,0.00014913282939232886,0.999850869178772,1,39
0.003452199511229992,0.0012771951733157039,0.0008913687197491527,0.9801743030548096,0.014204942621290684,0.00018159080354962498,0.9998183846473694,1,40
