act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.0001138094303314574,0.9971163272857666,2.1010226191719994e-05,0.002565904753282666,0.0001829658867791295,0.9984752535820007,0.0011470960453152657,0.00037764801527373493,1,0
0.00025758222909644246,1.4128480607666916e-08,1.8137832569209422e-08,0.9997406601905823,1.7203651623276528e-06,0.9789208769798279,0.02001098170876503,0.0010681085987016559,1,1
0.000819939305074513,0.0004079466452822089,2.4763174224062823e-05,0.9986967444419861,5.054607390775345e-05,0.9938416481018066,0.00532116275280714,0.0008371248259209096,1,2
0.11647722125053406,0.7271484732627869,2.4610033506178297e-05,0.1562921702861786,5.753638470196165e-05,0.999995231628418,8.703059393155854e-07,3.9227707020472735e-06,1,3
0.0002825875417329371,0.23975521326065063,0.00024614535504952073,0.7593971490859985,0.0003188604605384171,0.9992156028747559,0.0003741910622920841,0.0004102691018488258,1,4
0.9825909733772278,0.016064520925283432,1.2185995728941634e-05,2.6672116959503e-08,0.0013322922168299556,0.9999980926513672,3.1379875053971773e-07,1.584603978699306e-06,1,5
0.00030012824572622776,0.7719809412956238,8.74533270689426e-06,0.22770844399929047,1.7086942989408271e-06,0.9996798038482666,0.00021947915956843644,0.00010070668940898031,1,6
0.36015594005584717,0.6397294402122498,3.9982114685699344e-05,7.071372965583578e-05,3.9460137486457825e-06,0.9955335855484009,0.004145628307014704,0.0003207381523679942,1,7
0.09741676598787308,0.8867239356040955,0.0011246100766584277,0.006177297327667475,0.00855738203972578,0.9966968297958374,0.0029140638653188944,0.0003891470259986818,1,8
0.345807820558548,0.061322782188653946,0.006247648969292641,0.012301033362746239,0.5743206739425659,0.9999972581863403,2.054835249509779e-06,6.7028253170065e-07,1,9
0.505990743637085,0.20467299222946167,0.0032121376134455204,0.02556099183857441,0.26056307554244995,0.9990295171737671,0.0006321946857497096,0.00033829829772002995,1,10
0.8932732939720154,0.016550609841942787,0.0016703236615285277,0.03785713016986847,0.050648584961891174,0.9989237189292908,0.0009454967803321779,0.00013078002666588873,1,11
0.9027063250541687,0.0048597510904073715,0.002835112391039729,0.0066651650704443455,0.08293358236551285,0.9969149827957153,0.0016248499741777778,0.0014602264855057001,1,12
0.9806001782417297,0.0005076394299976528,0.002922177081927657,0.0012279608054086566,0.014741982333362103,0.9994496703147888,0.00015947961946949363,0.0003907718928530812,1,13
0.9342001080513,0.04088946059346199,0.0011294069699943066,0.001922653871588409,0.021858470514416695,0.9915926456451416,0.006188432686030865,0.002218993380665779,1,14
