act0,act1,act2,act3,act4,act5,act6,act7,episode,step
1.7600318358290679e-07,2.8007341370539507e-06,3.3503936265333323e-06,5.364744026792323e-08,0.9999935626983643,0.9994807839393616,0.00044003434595651925,7.921992801129818e-05,1,0
0.9999896287918091,5.905175839870935e-06,1.6388169115089113e-06,2.508968464098871e-07,2.5227657260984415e-06,0.999964714050293,2.341117215109989e-05,1.1888544577232096e-05,1,1
0.9996211528778076,1.6802809113869444e-05,3.672938692034222e-05,1.4642112091678428e-06,0.00032384542282670736,0.9999271631240845,6.271099846344441e-05,1.0180840035900474e-05,1,2
0.2172614336013794,0.056834347546100616,0.00019272889767307788,8.432607137365267e-05,0.7256271839141846,0.9996115565299988,0.0003749306488316506,1.3606679203803651e-05,1,3
0.9994794726371765,2.553747435740661e-06,0.00039712569559924304,1.2244346407896955e-06,0.00011973603977821767,0.9999622106552124,1.6078151020337828e-05,2.1651119823218323e-05,1,4
0.9999406337738037,5.934329578849429e-07,2.5972656658268534e-05,7.168497404563823e-07,3.2071216992335394e-05,0.999729335308075,8.472753688693047e-05,0.00018591601110529155,1,5
5.4693959100404754e-05,7.823862802069925e-07,0.9715297818183899,8.956195961218327e-05,0.02832522802054882,0.7893531322479248,0.20877668261528015,0.0018702419474720955,1,6
0.3097526729106903,8.688731031725183e-05,0.00013077582116238773,2.7879703338840045e-05,0.6900017261505127,0.9999977350234985,1.6651795249345014e-06,5.917025305279822e-07,1,7
7.542959065176547e-05,3.4952023497680784e-07,0.8236534595489502,1.3294599739310797e-05,0.17625750601291656,0.6198879480361938,0.3458860516548157,0.03422601893544197,1,8
1.245821204065578e-05,4.713894341534797e-08,0.9277236461639404,0.00013423840573523194,0.07212960720062256,0.6453750729560852,0.3532097339630127,0.0014152462827041745,1,9
0.04031457006931305,2.2250329493544996e-05,0.0001376239670207724,4.203424850857118e-06,0.9595213532447815,0.8194895386695862,0.18030421435832977,0.00020619081624317914,1,10
0.9995532631874084,2.509603655198589e-05,0.00027637978200800717,1.6464401824123343e-06,0.00014358713815454394,0.9989748001098633,0.0009683207608759403,5.689413956133649e-05,1,11
1.8324035409023054e-06,1.995135505694634e-07,7.12460575869045e-07,0.9999969005584717,3.4487877087485685e-07,0.9997261166572571,1.4846030353510287e-05,0.0002589565410744399,1,12
1.4588791827918612e-06,3.269087028456852e-05,2.016776670643594e-05,3.590459982660832e-06,0.9999420642852783,0.9996306896209717,0.00026148607139475644,0.00010780705633806065,1,13
0.999506950378418,6.814403150201542e-06,1.933362909767311e-05,7.486441973014735e-06,0.0004594616766553372,0.9984398484230042,0.001544666476547718,1.551290370116476e-05,1,14
0.06329468637704849,4.295981852919795e-06,2.7598773158388212e-05,8.895340783965366e-07,0.936672568321228,0.9999936819076538,5.852064077771502e-06,4.3195186094635574e-07,1,15
7.076681504258886e-05,6.95470998834935e-06,5.025541759096086e-05,0.9998660087585449,5.984554718452273e-06,0.9999731779098511,5.302058980305446e-06,2.1574187485384755e-05,1,16
0.0004996286588720977,1.050729497364955e-05,3.5252473935543094e-06,0.9994385838508606,4.7745543270139024e-05,0.9998682737350464,4.043553872179473e-06,0.0001276328694075346,1,17
3.950909558625426e-06,4.789200147570227e-07,1.7024586895786342e-06,0.999993085861206,8.493461223224585e-07,0.9999759197235107,3.312473836558638e-06,2.0760417100973427e-05,1,18
0.9997996687889099,1.9112634618068114e-05,1.909748334583128e-06,0.00017940271936822683,3.93571086831912e-09,0.9986342787742615,0.0013506090035662055,1.5069846995174885e-05,1,19
2.1033984012319706e-05,8.98380278613331e-07,4.487302703637397e-06,0.9999712705612183,2.2247681954468135e-06,0.9990718364715576,0.0006212142179720104,0.0003069115919061005,1,20
6.438150421672617e-07,7.772255727900301e-09,2.6480170944864767e-08,0.9999992847442627,5.453510354413993e-08,0.9996032118797302,2.6204692403553054e-05,0.00037055276334285736,1,21
2.1118410586495884e-05,5.356577617021685e-07,1.3405134495769744e-06,0.9999754428863525,1.5875858707659063e-06,0.999911904335022,7.856840966269374e-06,8.021440589800477e-05,1,22
0.9908162355422974,6.480713636847213e-05,0.007406390272080898,0.00171252794098109,6.500458837876977e-09,0.8526948094367981,0.1471199095249176,0.00018530929810367525,1,23
5.609752406599e-06,1.8033731521427399e-06,3.156823424887989e-07,0.9999898672103882,2.4148398551915307e-06,0.9995540976524353,1.5197391803667415e-05,0.0004306703922338784,1,24
9.913589019561186e-05,8.96351266419515e-05,8.76128160598455e-06,0.9997701048851013,3.2457530323881656e-05,0.9998251795768738,3.18112870445475e-05,0.00014303145871963352,1,25
1.2839182090829127e-05,7.555504271294922e-05,0.9614128470420837,0.038498785346746445,9.910838372206854e-09,0.0002830580051522702,0.003011038526892662,0.996705949306488,1,26
1.3660092008649372e-05,0.7929584980010986,0.04500361531972885,0.1620239019393921,1.8451616767833912e-07,7.31378750060685e-05,0.020219624042510986,0.9797072410583496,1,27
0.0006757118972018361,0.9708710312843323,0.0015071018133312464,0.02684430219233036,0.00010186999861616641,0.536697268486023,0.29099687933921814,0.17230582237243652,1,28
0.0003890765365213156,0.005148887634277344,0.7214610576629639,0.2729966342449188,4.3857894524990115e-06,0.00024059916904661804,0.00933564268052578,0.9904237389564514,1,29
1.3963919798243296e-07,0.9999548196792603,4.14136411563959e-05,2.9483755952242063e-06,6.797794753765629e-07,0.0022629662416875362,0.2405390739440918,0.757197916507721,1,30
9.183650945487898e-06,0.005810088943690062,0.9940370321273804,0.00011979800910921767,2.3951881303219125e-05,2.560888788138982e-06,0.00012122073530917987,0.9998762607574463,1,31
0.008735195733606815,0.7392017245292664,0.24408672749996185,0.0011020014062523842,0.0068743228912353516,0.20047208666801453,0.16667291522026062,0.6328550577163696,1,32
0.0016906509408727288,0.3215658962726593,0.6130906939506531,0.004786613397300243,0.05886610224843025,0.013975942507386208,0.05042031779885292,0.9356037378311157,1,33
0.073887400329113,0.6610417366027832,0.108915776014328,0.002377631375566125,0.15377743542194366,0.017604710534214973,0.011652698740363121,0.9707425832748413,1,34
0.0016809694934636354,0.0028022010810673237,0.9621674418449402,0.000750408333260566,0.03259897977113724,0.011916272342205048,0.011571740731596947,0.9765119552612305,1,35
0.000260317261563614,0.6636846661567688,0.009705870412290096,0.00014920532703399658,0.3261999487876892,0.18377627432346344,0.26671507954597473,0.5495086908340454,1,36
0.0006997413001954556,0.3995659053325653,0.5831978917121887,0.009992198087275028,0.006544156931340694,0.02198723517358303,0.07057368010282516,0.9074390530586243,1,37
0.0025139052886515856,0.6667752265930176,0.1392228752374649,0.08168338239192963,0.10980460792779922,0.010804066434502602,0.14538085460662842,0.8438150882720947,1,38
3.0081000659265555e-05,0.0008201640448532999,0.9887309670448303,0.010380608960986137,3.8142461562529206e-05,0.00042463952559046447,0.17022450268268585,0.8293508887290955,1,39
8.935298683354631e-05,0.9508748054504395,0.02684701234102249,0.022012019529938698,0.000176811488927342,0.004801287781447172,0.06934218853712082,0.9258564710617065,1,40
1.1013677067239769e-05,0.003023809287697077,0.9521138072013855,0.04476785659790039,8.358663762919605e-05,0.00012817532115150243,0.0005469754687510431,0.9993249177932739,1,41
7.569286390207708e-05,0.9327953457832336,0.05564795807003975,0.01145330909639597,2.769853745121509e-05,0.08719838410615921,0.05538875237107277,0.8574128150939941,1,42
0.0013195379870012403,0.003977988380938768,0.9821000099182129,0.012138747610151768,0.00046378353727050126,0.0003067750367335975,0.00012641565990634263,0.9995668530464172,1,43
0.00016808293003123254,0.9022307991981506,0.0005604985053651035,0.09680910408496857,0.0002315217279829085,0.002563201356679201,0.019644927233457565,0.9777918457984924,1,44
0.0008050963515415788,0.13697561621665955,0.6752004623413086,0.0810350775718689,0.10598374903202057,0.02533896639943123,0.01704145036637783,0.9576196074485779,1,45
0.000567504670470953,0.8764072060585022,0.013769896700978279,0.10375481098890305,0.005500517785549164,0.006728278938680887,0.010201066732406616,0.9830706715583801,1,46
0.0012624777154996991,0.0007306422921828926,0.9966127276420593,0.0006931020179763436,0.0007011116249486804,0.0011256093857809901,0.003598317503929138,0.9952760934829712,1,47
8.029839227674529e-05,0.9698259234428406,0.025249645113945007,0.0036974726244807243,0.001146600698120892,0.023034607991576195,0.2626429498195648,0.7143223881721497,1,48
0.010596231557428837,0.002823758404701948,0.9565442204475403,0.008479426614940166,0.021556373685598373,0.0004559223016258329,0.0008767974213697016,0.9986672401428223,1,49
1.909448292281013e-05,0.00043954100692644715,3.1231309549184516e-05,5.2103287089266814e-06,0.9995049238204956,0.9948980212211609,0.005082245916128159,1.9654233256005682e-05,2,0
0.9992671608924866,1.1111021649412578e-06,3.6050681956112385e-05,3.5991884033137467e-06,0.0006921248859725893,0.9999545812606812,3.753456985577941e-05,7.855408512114082e-06,2,1
0.9995905756950378,4.5473639147530776e-06,1.3610001587949228e-05,3.643800710051437e-06,0.0003876058617606759,0.9998561143875122,0.00014234812988433987,1.5332080920416047e-06,2,2
0.016155987977981567,0.9834144711494446,5.2645907999249175e-05,6.850093632237986e-05,0.00030839641112834215,0.9915328621864319,0.00392431765794754,0.004542722832411528,2,3
1.3757765373156872e-05,1.4481044274816668e-07,4.3956796957900224e-07,3.504340782001236e-07,0.9999853372573853,0.9962904453277588,0.00012541253818199039,0.003584111575037241,2,4
0.016372673213481903,0.9798673391342163,7.000297773629427e-05,0.002335909754037857,0.0013540175277739763,0.9998288154602051,0.00015613074356224388,1.5024795175122563e-05,2,5
7.441540361696752e-08,1.0317838805562474e-09,1.995453358105692e-09,2.3555459804924794e-09,0.9999998807907104,0.9999315738677979,2.3847025659051724e-05,4.4568641897058114e-05,2,6
4.421029643708607e-06,6.117596029753258e-08,1.9528861230355687e-06,3.6152093230157334e-07,0.9999932050704956,0.9994643330574036,0.00016660700202919543,0.0003691580204758793,2,7
