act0,act1,act2,act3,act4,act5,act6,episode,step
2.5513034529467404e-07,7.675550861563352e-09,0.9996993541717529,4.1807371076174604e-07,0.0002999960270244628,0.9988453388214111,0.0011546275345608592,1,0
8.19393535493873e-05,1.146097133641888e-06,0.9944303631782532,3.5405244034336647e-06,0.005482979118824005,0.9926267266273499,0.0073732901364564896,1,1
0.0006295341299846768,0.18507494032382965,0.7992958426475525,0.00226805591955781,0.0127316415309906,0.9967851638793945,0.003214896423742175,1,2
0.0018640868365764618,0.5021006464958191,0.11302987486124039,0.31164154410362244,0.07136380672454834,0.9983579516410828,0.0016420291503891349,1,3
0.00020449369912967086,1.231824262504233e-05,0.9913806319236755,0.0006410562200471759,0.0077614388428628445,0.9998679161071777,0.0001320281153311953,1,4
0.0010520016076043248,0.7487766742706299,0.051408808678388596,0.11660617589950562,0.08215630799531937,0.9985778331756592,0.001422210712917149,1,5
3.373114304849878e-05,3.9324164390563965e-05,0.9958388805389404,0.003395296633243561,0.0006928208167664707,0.9871459007263184,0.01285406295210123,1,6
1.2809125109924935e-05,0.9874165058135986,2.2228367015486583e-05,0.012077606283128262,0.0004708012274932116,0.9993495345115662,0.0006504128105007112,1,7
0.0007300303550437093,0.9134449362754822,0.05854826420545578,0.02622208558022976,0.0010547222336754203,0.9929670095443726,0.007033012341707945,1,8
6.059716179152019e-05,9.198868792736903e-05,0.9982802867889404,0.001547106890939176,2.0069375750608742e-05,0.9999593496322632,4.0659200749360025e-05,1,9
0.00028618023497983813,0.9858381152153015,0.0038116720970720053,0.007199773099273443,0.0028642117977142334,0.527839720249176,0.47216033935546875,1,10
0.0008234697161242366,0.014286522753536701,0.9791930913925171,0.004421185702085495,0.0012757615186274052,0.9926585555076599,0.007341467775404453,1,11
0.01458421628922224,0.9493303894996643,0.005757474340498447,0.024990951642394066,0.005336974281817675,0.9999886751174927,1.1272692972852383e-05,1,12
0.00012591638369485736,0.03241875022649765,0.927508533000946,0.0394040085375309,0.0005427707801572978,0.9998494386672974,0.00015051614900585264,1,13
4.442897261469625e-05,0.9853926301002502,0.012466386891901493,0.00035458352067507803,0.0017418767092749476,0.9934563040733337,0.00654365262016654,1,14
0.00012074460391886532,9.412880899617448e-06,0.9998641014099121,2.653554247444845e-06,3.108417104158434e-06,0.9944449067115784,0.005555135663598776,1,15
0.0002920457918662578,0.9837263226509094,0.006050608586519957,0.0036443148273974657,0.0062867519445717335,0.9475936889648438,0.05240637809038162,1,16
2.1640989871229976e-06,8.706804237590404e-07,0.9999943971633911,5.188331897443277e-07,2.1254984403640265e-06,0.9987230896949768,0.0012768813176080585,1,17
0.0020483098924160004,0.9885776042938232,0.005583697929978371,0.0009575337171554565,0.0028328204061836004,0.9880748391151428,0.01192521583288908,1,18
1.2679034853135818e-06,1.0254301514578401e-06,0.9999954700469971,6.450011369452113e-07,1.713864435259893e-06,0.9998070597648621,0.00019297530525363982,1,19
0.0005065776058472693,0.5184609889984131,0.3001759648323059,0.10235019028186798,0.07850637286901474,0.9948491454124451,0.005150831304490566,1,20
0.00012556486763060093,0.9807460308074951,0.0045522707514464855,0.00026844607782550156,0.014307727105915546,0.998833954334259,0.001166001777164638,1,21
8.146942036546534e-07,3.016031087099691e-07,0.9999184608459473,2.3260670900526748e-07,8.01956484792754e-05,0.9993002414703369,0.0006996884476393461,1,22
0.004916306119412184,0.6987653374671936,0.08136370778083801,0.029656819999217987,0.1852978616952896,0.9993720650672913,0.000627970730420202,1,23
0.0003623623342718929,0.0008897602092474699,0.9977104663848877,7.520002691308036e-05,0.0009621455101296306,0.9993600249290466,0.0006400260026566684,1,24
0.00012855930253863335,0.9671728014945984,0.018114274367690086,0.0006936180288903415,0.013890762813389301,0.9959712624549866,0.004028689581900835,1,25
0.0003139482578262687,0.008918586187064648,0.5377811193466187,0.003073857631534338,0.4499124586582184,0.9865944385528564,0.013405544683337212,1,26
0.0013225780567154288,0.9720130562782288,0.005071988794952631,0.0016533905873075128,0.019938919693231583,0.9997764229774475,0.00022364484902936965,1,27
1.1260126484557986e-05,2.172526592403301e-06,0.999916672706604,2.233221948699793e-06,6.755637878086418e-05,0.9975773692131042,0.0024226868990808725,1,28
0.00018640955386217684,0.07695472985506058,0.07105030864477158,0.7890127897262573,0.06279580295085907,0.997418999671936,0.0025809716898947954,1,29
0.00758547056466341,0.6167556047439575,0.30768099427223206,0.0009761152323335409,0.0670018419623375,0.9857262372970581,0.014273745939135551,1,30
0.0017299826722592115,0.003787838853895664,0.9727080464363098,0.002684306586161256,0.019089797511696815,0.9986012578010559,0.0013987869024276733,1,31
9.085066994884983e-05,0.9963485598564148,0.00036124189500696957,0.00011022977560060099,0.0030891746282577515,0.9888306260108948,0.011169428005814552,1,32
0.019063053652644157,0.674456775188446,0.2390880286693573,0.0058684274554252625,0.06152375042438507,0.999496579170227,0.0005033950437791646,1,33
2.6540794351603836e-05,4.731394074042328e-05,0.9997982382774353,2.550230419728905e-05,0.00010236501839244738,0.9969161748886108,0.0030838139355182648,1,34
0.0010442060884088278,0.7591376900672913,0.21764007210731506,0.0028081280179321766,0.01936992071568966,0.999103844165802,0.0008961192215792835,1,35
0.0018929465441033244,0.4244183301925659,0.5513448119163513,0.01052123960107565,0.011822717264294624,0.9870551824569702,0.012944846414029598,1,36
0.00033572185202501714,0.1494341343641281,0.7680087089538574,0.006326025351881981,0.07589539885520935,0.9992579817771912,0.0007419451139867306,1,37
0.0011395461624488235,0.9743036031723022,0.01931273750960827,0.0023523501586169004,0.0028917877934873104,0.9992378950119019,0.000762067676987499,1,38
0.04673966020345688,0.15851345658302307,0.7587407827377319,0.00253487192094326,0.03347126021981239,0.9972237348556519,0.0027762476820498705,1,39
3.0364735721377656e-05,0.9996116757392883,0.00011858528887387365,7.339189778576838e-06,0.0002320014318684116,0.9871619343757629,0.012838045135140419,1,40
3.4050913200189825e-06,4.190251274849288e-06,0.9999892711639404,6.602436428693181e-07,2.345448365304037e-06,0.9977655410766602,0.0022344975732266903,1,41
0.0007806621142663062,0.7081213593482971,0.19934044778347015,0.004295267630368471,0.08746224641799927,0.9145765900611877,0.08542346954345703,1,42
0.0001738521532388404,0.013779489323496819,0.9850838780403137,0.0001503262756159529,0.0008124729502014816,0.997916042804718,0.002083983039483428,1,43
0.00032265816116705537,0.9979312419891357,0.0012212212895974517,0.00021156464936211705,0.00031340456916950643,0.99308842420578,0.006911616772413254,1,44
0.0005118269473314285,0.596284031867981,0.31443408131599426,0.0005971766076982021,0.08817289024591446,0.9987497329711914,0.0012502891477197409,1,45
0.00014547920727636665,0.00046587613178417087,0.9989558458328247,7.5841999205295e-06,0.0004251185164321214,0.9999560117721558,4.3961252231383696e-05,1,46
0.00034937364398501813,0.979150116443634,0.0011281125480309129,0.018763821572065353,0.0006086523062549531,0.9790310263633728,0.02096894197165966,1,47
0.0013422479387372732,0.0023879464715719223,0.9960923790931702,1.6963946109171957e-05,0.00016041418712120503,0.9991210103034973,0.0008790184510871768,1,48
0.004463618621230125,0.9220861792564392,0.07066670805215836,0.0010262444848194718,0.0017572628566995263,0.9998607635498047,0.00013920932542532682,1,49
9.419944944966119e-06,0.9967733025550842,2.1235512122075306e-06,0.003213641233742237,1.520080104455701e-06,0.9999579191207886,4.2125357140321285e-05,2,0
0.0006092031253501773,0.8142354488372803,3.0464803785434924e-05,0.1850692182779312,5.560540739679709e-05,0.9975050091743469,0.00249499105848372,2,1
3.769712566281669e-05,0.6152200698852539,0.0001503373496234417,0.3841331899166107,0.00045865477295592427,0.9615971446037292,0.03840285912156105,2,2
3.505023755678849e-07,0.999998927116394,2.6103970185431535e-07,1.9632152259418945e-07,2.392047235844075e-07,0.9947090148925781,0.005291012115776539,2,3
0.00017696853319648653,0.9918349981307983,0.00021067708439659327,0.007742842193692923,3.456814374658279e-05,0.9999499320983887,5.0033428124152124e-05,2,4
0.0007280022255145013,0.846701443195343,0.1413225531578064,0.01070190966129303,0.0005460625980049372,0.9996341466903687,0.0003658255154732615,2,5
0.01003284566104412,0.00015202592476271093,0.04979575052857399,2.9597049433505163e-05,0.9399898052215576,0.35276007652282715,0.6472399830818176,2,6
0.006661551538854837,0.05092700570821762,0.9210518598556519,0.01853785663843155,0.0028217248618602753,0.8878259062767029,0.11217411607503891,2,7
9.816475358093157e-05,1.022104356707132e-07,0.00037666945718228817,8.073329809121788e-06,0.9995169639587402,0.999658465385437,0.00034153281012549996,2,8
0.0005943157593719661,0.008314374834299088,0.7148233652114868,0.0035297307185828686,0.2727382481098175,0.9999028444290161,9.714940097182989e-05,2,9
0.00014137178368400782,0.9529910087585449,0.04358049854636192,0.00010702326108003035,0.003180158557370305,0.8714375495910645,0.12856236100196838,2,10
0.003639228641986847,0.00031852853135205805,0.9923886656761169,0.00011683419143082574,0.0035366385709494352,0.9994020462036133,0.0005978966364637017,2,11
0.00028875915450043976,0.8595471978187561,0.11300000548362732,0.0006492221727967262,0.026514815166592598,0.9917228817939758,0.008277150802314281,2,12
0.006415695417672396,0.025568723678588867,0.9176923036575317,0.0036412302870303392,0.04668210446834564,0.9992769360542297,0.0007230854243971407,2,13
6.027793642715551e-05,0.9951819777488708,0.004481559619307518,0.00015853943477850407,0.00011774270387832075,0.997738242149353,0.0022617445793002844,2,14
0.020008184015750885,0.05343976244330406,0.9247676730155945,0.0003824182495009154,0.001401896821334958,0.9988114833831787,0.001188567723147571,2,15
0.00040295839426107705,0.95481276512146,0.043666962534189224,0.00035621895221993327,0.0007610571919940412,0.9982288479804993,0.001771203358657658,2,16
1.8258891941513866e-05,1.2934867299918551e-05,0.9999339580535889,2.6594982500682818e-06,3.2176390959648415e-05,0.9997537732124329,0.0002462690172251314,2,17
0.007697523105889559,0.989379346370697,0.0010121030500158668,0.000954090035520494,0.0009569494868628681,0.9961907863616943,0.003809175919741392,2,18
0.00015096383867785335,0.01552729681134224,0.9837017059326172,3.776086668949574e-05,0.0005822180537506938,0.9907490611076355,0.009250883013010025,2,19
