act0,act1,act2,act3,act4,act5,act6,episode,step
8.317848632088953e-09,1.0,1.3592460490485792e-12,6.440094291182419e-11,4.2502270149527566e-14,2.3824812160455622e-05,0.9999761581420898,1,0
0.0020674681290984154,0.11610310524702072,4.213837382849306e-05,0.8816866278648376,0.00010066603135783225,0.04941246658563614,0.9505875110626221,1,1
1.6616914788603054e-10,1.0,4.199334564976287e-13,8.948483447290823e-12,4.1549689273748854e-15,1.0634596947056707e-05,0.99998939037323,1,2
0.000174112239619717,0.9845170378684998,3.2931286568782525e-06,0.015282928012311459,2.2507645553559996e-05,0.19464348256587982,0.805356502532959,1,3
0.023923881351947784,0.01892416551709175,0.0004420846526045352,0.9546671509742737,0.0020426567643880844,0.9007465839385986,0.09925344586372375,1,4
0.014214932918548584,0.7442067861557007,3.313267734483816e-05,0.014873748645186424,0.22667145729064941,0.42607003450393677,0.5739299654960632,1,5
0.0009349315077997744,0.0012131494004279375,1.0970296898449305e-05,0.000357052922481671,0.9974838495254517,0.9989884495735168,0.0010115505428984761,1,6
9.107040568778757e-06,1.467034621782659e-06,1.9558212898118654e-06,1.2599060994489264e-07,0.9999873638153076,0.9965452551841736,0.0034547033719718456,1,7
4.890319473815907e-07,1.2304242957839051e-08,1.4046017895452678e-06,1.3614146476825795e-09,0.9999980926513672,0.9999985694885254,1.3783891290586325e-06,1,8
2.5696213015180547e-06,3.595303269321448e-06,0.00015140307368710637,8.978610708254564e-07,0.9998414516448975,0.9999973773956299,2.617224481582525e-06,1,9
9.241017687600106e-05,0.999907374382019,1.3069914928109938e-07,5.97241500699397e-09,1.1399685462265552e-07,0.0022782213054597378,0.9977217316627502,1,10
0.6476355791091919,0.22747625410556793,0.03460315614938736,0.000870400806888938,0.08941460400819778,0.41673392057418823,0.583266019821167,1,11
0.9682024717330933,0.031684160232543945,8.449423148704227e-06,8.487003651680425e-05,2.0120451154070906e-05,0.07272399961948395,0.9272760152816772,1,12
0.9770627021789551,0.021993042901158333,0.0004572503094095737,0.0004159283125773072,7.107169949449599e-05,0.01436091773211956,0.9856390953063965,1,13
0.9982049465179443,0.0010539480717852712,1.9500475900713354e-05,5.5059223086573184e-05,0.0006664654356427491,0.009402182884514332,0.9905977845191956,1,14
0.9919920563697815,0.0064817750826478004,0.00014403174282051623,0.0012832304928451777,9.902763849822804e-05,0.0006573431310243905,0.9993426203727722,1,15
0.9975408315658569,0.0004450440173968673,0.00026403440278954804,0.001528859487734735,0.00022116849140729755,0.004165783058851957,0.995834231376648,1,16
0.9990339279174805,0.0005586473271250725,2.5739902412169613e-05,0.00037342932773754,8.265375072369352e-06,0.023686736822128296,0.9763132929801941,1,17
0.9111059308052063,0.07756562530994415,5.234995114733465e-05,0.011141140013933182,0.00013504494563676417,0.013917814940214157,0.9860821962356567,1,18
0.9843071699142456,0.010826893150806427,0.00011794203601311892,0.004700942896306515,4.702465230366215e-05,0.0013317987322807312,0.9986681938171387,1,19
