act0,act1,act2,act3,act4,episode,step
0.9863411784172058,4.596440339810215e-05,3.571319757611491e-05,0.013330324552953243,0.0002467787708155811,1,0
0.013357492163777351,0.22632300853729248,9.206688991980627e-05,0.0001997605140786618,0.7600277066230774,1,1
5.862969487679948e-07,0.12199755012989044,1.78434254394233e-06,0.0002612032985780388,0.8777388334274292,1,2
0.0006346813752315938,0.0011958952527493238,5.2553066780092195e-05,0.9855393171310425,0.012577470391988754,1,3
0.0037516006268560886,0.9455056190490723,2.8601105441339314e-05,0.0002892987395171076,0.05042475089430809,1,4
3.066083536396036e-06,0.009989608079195023,0.0016383744077757,2.1356134311645292e-05,0.988347589969635,1,5
1.1651271734081092e-06,0.0011826804839074612,7.227515743579715e-05,0.00047297676792368293,0.9982708692550659,1,6
0.00013342131569515914,4.598998202709481e-05,2.1179796476644697e-06,0.9988260865211487,0.0009923436446115375,1,7
0.001301940530538559,0.2658419907093048,0.0018107633804902434,0.00019433195120655,0.7308509945869446,1,8
1.7549744370626286e-05,0.02182571217417717,2.813004539348185e-05,0.0006097864825278521,0.9775187969207764,1,9
0.0001113312755478546,4.5554214011644945e-05,4.3561340135056525e-05,0.9995026588439941,0.00029692758107557893,1,10
0.00027135026175528765,0.5792171955108643,0.0005782658699899912,0.00019099416385870427,0.419742226600647,1,11
2.105858402501326e-05,0.14216940104961395,0.000394253438571468,0.0003997574094682932,0.8570155501365662,1,12
3.480431405478157e-05,0.010159028694033623,3.771600313484669e-05,0.0269833505153656,0.9627851247787476,1,13
0.00011280105536570773,3.7976307794451714e-05,1.6707775785107515e-06,0.9998301267623901,1.742475069477223e-05,1,14
0.00026742808404378593,0.21669434010982513,0.00045500005944631994,0.00011230044037802145,0.7824709415435791,1,15
1.6512301954207942e-05,0.004090257920324802,2.40747303905664e-05,0.003895207541063428,0.9919739365577698,1,16
0.0008809844148345292,4.518427886068821e-05,2.881205091398442e-06,0.9990347623825073,3.6204830394126475e-05,1,17
8.359110506717116e-05,0.03558637574315071,9.234223398379982e-05,0.00047061496297828853,0.9637670516967773,1,18
0.00016393106488976628,3.311955151730217e-05,1.1830601579276845e-05,0.9994822144508362,0.0003089486272074282,1,19
0.890472412109375,0.0003363521827850491,0.004007503855973482,0.1029164120554924,0.0022673297207802534,1,20
0.8839315176010132,8.472778426948935e-05,0.00016989449795801193,0.0007086617988534272,0.1151052936911583,1,21
0.989723801612854,7.143425318645313e-05,7.001893391134217e-05,0.008751682005822659,0.0013831098331138492,1,22
0.9361958503723145,7.75201478973031e-05,3.293358895462006e-05,0.06356722116470337,0.00012645413517020643,1,23
0.9834672808647156,0.0001291134103666991,4.9367536121280864e-05,0.01613098382949829,0.00022335343237500638,1,24
0.9886149168014526,9.110233804676682e-06,7.5961784204992e-06,4.086359331267886e-05,0.011327549815177917,1,25
0.998895525932312,0.00011258829181315377,1.715348298603203e-05,0.000573831086512655,0.00040079656173475087,1,26
0.9896321296691895,0.0002608865324873477,9.573136048857123e-05,0.009933087974786758,7.826610089978203e-05,1,27
0.9816882014274597,0.00014533003559336066,0.0006072298856452107,0.009398150257766247,0.008161074481904507,1,28
0.998499870300293,1.0192742593062576e-05,0.00012444282765500247,0.001354396459646523,1.106387389882002e-05,1,29
0.9990522265434265,3.949703568650875e-06,8.491152243550459e-07,0.00012486198102124035,0.0008181612356565893,1,30
0.9667141437530518,4.567461655824445e-05,0.0001873075234470889,0.027768965810537338,0.005283894017338753,1,31
0.991730272769928,3.673536775750108e-05,0.00025134754832834005,0.006901651155203581,0.0010799798183143139,1,32
0.9997654557228088,4.720935976365581e-05,3.497181387501769e-05,8.67444759933278e-05,6.566358206328005e-05,1,33
0.8283002972602844,4.162965342402458e-05,3.1367031624540687e-05,0.07537902146577835,0.09624753147363663,1,34
0.9713806509971619,6.0909824242116883e-05,4.034002995467745e-05,0.006077396683394909,0.022440792992711067,1,35
0.7159096598625183,0.003410474630072713,0.07845456898212433,0.18668422102928162,0.015541020780801773,1,36
0.9997829794883728,1.0921026927235289e-07,4.077967787452508e-06,2.000109088839963e-05,0.00019288418116047978,1,37
0.016379330307245255,0.7266736626625061,0.0015580588951706886,7.773855759296566e-05,0.2553113102912903,1,38
1.0978833415720146e-05,0.9661259651184082,0.004117477219551802,1.1832407835754566e-05,0.02973373793065548,1,39
0.8618111610412598,1.7575854371898458e-07,0.13729064166545868,3.70899506663136e-08,0.0008980302955023944,1,40
7.888147229095921e-05,0.20437052845954895,0.0003896323323715478,0.002551647601649165,0.7926093339920044,1,41
6.961563940421911e-06,0.02575838752090931,0.0002609016082715243,1.6391606550314464e-05,0.973957359790802,1,42
0.005879828240722418,0.00514755304902792,3.314285095257219e-06,0.7170701622962952,0.27189919352531433,1,43
0.611206591129303,0.00035618242691271007,6.545617361553013e-05,0.1664450615644455,0.22192683815956116,1,44
7.711973921686877e-06,1.8060036381939426e-05,9.69616485235747e-06,0.9998199343681335,0.00014457145880442113,1,45
0.029744314029812813,0.00250265933573246,0.00011272395204287022,0.7843013405799866,0.18333891034126282,1,46
0.004522304050624371,0.00012500386219471693,1.0873125120269833e-06,0.0015735027845948935,0.9937781095504761,1,47
5.1768365665338933e-05,0.1250169277191162,0.00022929382976144552,0.00020669386140070856,0.8744953274726868,1,48
0.0008551972568966448,0.0019200759707018733,0.0002781183866318315,0.9569050669670105,0.04004153609275818,1,49
0.9827423095703125,6.8487320277199615e-06,5.8849112974712625e-05,0.01713152416050434,6.05468412686605e-05,2,0
0.012262312695384026,0.0013128682039678097,0.0021707264240831137,0.9781829118728638,0.006071246229112148,2,1
0.9980365633964539,3.111815203737933e-06,2.9369401090661995e-05,0.00020153277728240937,0.0017294739373028278,2,2
0.9946377873420715,8.707444794708863e-05,0.0007669372716918588,0.0006552840350195765,0.0038529455196112394,2,3
0.9974493384361267,3.296237628092058e-05,0.0017550286138430238,0.0007156839710660279,4.6932254917919636e-05,2,4
0.0009614027803763747,4.3752126657636836e-05,0.0033392105251550674,0.9954041242599487,0.0002516061649657786,2,5
0.21182066202163696,0.003103927243500948,0.005950736813247204,0.016126787289977074,0.7629979252815247,2,6
0.0011516653466969728,0.03417842835187912,9.09395566850435e-06,0.00013754288374911994,0.9645232558250427,2,7
0.030844932422041893,0.0012192657450214028,0.0009330541361123323,0.7058588862419128,0.2611437737941742,2,8
0.25881752371788025,1.279612388316309e-05,0.0001198472673422657,0.74082350730896,0.00022637503570877016,2,9
0.9973336458206177,2.1541181922657415e-05,1.7600155842956156e-05,0.0020015842746943235,0.000625781191047281,2,10
0.9855016469955444,0.0011455018538981676,0.0004746263730339706,0.0012686057016253471,0.011609611101448536,2,11
0.029236173257231712,9.330303146271035e-05,0.001199383637867868,0.9677115082740784,0.0017597294645383954,2,12
0.04745224490761757,0.00033100825385190547,2.1495183318620548e-05,0.0004597227380145341,0.9517354965209961,2,13
0.00040358156547881663,0.5489565134048462,0.00034479823079891503,7.35107678337954e-05,0.45022159814834595,2,14
0.4617084562778473,0.0004364076885394752,0.00030649968539364636,0.4879768490791321,0.04957183077931404,2,15
0.00677690003067255,0.7622780799865723,0.00014729209942743182,0.00017092276539187878,0.23062686622142792,2,16
9.991947081289254e-06,0.01998826675117016,0.0005347429541870952,0.0006289174198172987,0.9788380861282349,2,17
2.4375012799282558e-05,0.0043374658562242985,8.396009070565924e-05,0.0009317180956713855,0.9946224689483643,2,18
0.00012769033492077142,4.478186383494176e-05,4.479275594349019e-05,0.9894915819168091,0.010291085578501225,2,19
0.0025514105800539255,0.4276074171066284,0.0026917983777821064,0.0001681610447121784,0.5669812560081482,2,20
0.10355033725500107,1.1670072126435116e-06,0.1964191496372223,0.6995987296104431,0.00043062216718681157,2,21
0.8517583608627319,9.336734365206212e-06,1.0781078344734851e-05,7.753956742817536e-05,0.1481439620256424,2,22
0.9976518750190735,9.030020009959117e-06,0.0006166663370095193,4.710119901574217e-05,0.0016753778327256441,2,23
0.9944376945495605,0.0005243862397037446,0.00011787781113525853,0.004614387638866901,0.00030570250237360597,2,24
0.8594959378242493,0.0006632513250224292,0.0020787129178643227,0.1369791477918625,0.0007830251706764102,2,25
0.0005288172396831214,4.519464255281491e-06,0.004918663762509823,0.9933791160583496,0.001168818911537528,2,26
0.026883576065301895,0.0010730006033554673,4.256587635609321e-05,0.010600696317851543,0.9614002108573914,2,27
0.003059069160372019,0.048432059586048126,0.0002289097901666537,0.004162843804806471,0.9441171288490295,2,28
0.0011697688605636358,8.579086170357186e-06,9.185824455926195e-05,0.9985193610191345,0.00021049354108981788,2,29
0.4397684931755066,0.0002096537791658193,0.5186878442764282,0.0027064671739935875,0.03862759470939636,2,30
0.8738666772842407,0.025034908205270767,5.8971705584554e-05,0.09523230791091919,0.005807208828628063,2,31
8.267176599474624e-05,1.5519045746259508e-06,9.421030426892685e-07,0.9998536109924316,6.119535100879148e-05,2,32
0.02430429309606552,0.00045755814062431455,1.9186634744983166e-05,0.3015347123146057,0.6736842393875122,2,33
3.820880374405533e-05,0.05965706333518028,6.754366040695459e-06,3.315495177957928e-06,0.9402947425842285,2,34
0.018306393176317215,0.004110893700271845,0.0011623783502727747,0.9663195013999939,0.010100845247507095,2,35
0.8867185115814209,0.002249272773042321,7.060002099024132e-05,0.007428640965372324,0.10353293269872665,2,36
0.994288444519043,6.303522241069004e-05,0.0006888366769999266,0.004337866324931383,0.0006217355257831514,2,37
