act0,act1,act2,act3,act4,episode,step
8.70696112542646e-07,1.4180890502757393e-05,0.9999818801879883,2.014967776631238e-06,1.1102491725978325e-06,1,0
0.000253972684731707,6.938930891919881e-05,0.9996312856674194,4.153775080339983e-05,3.689484628921491e-06,1,1
3.836236373899737e-06,1.1866025488416199e-05,0.9998903274536133,6.497121648862958e-05,2.9007806006120518e-05,1,2
0.0001784271589713171,3.372496212250553e-05,0.999745786190033,1.9477452951832674e-05,2.2642299882136285e-05,1,3
3.9032453059917316e-05,0.0003424012684263289,0.9995597004890442,2.375394251430407e-05,3.519572055665776e-05,1,4
1.6227713786065578e-06,4.9942614168685395e-06,0.9999866485595703,4.611656478914483e-08,6.664125976385549e-06,1,5
0.00033889038604684174,2.4790806492092088e-06,0.9996534585952759,5.087839781481307e-06,2.850072711169105e-08,1,6
1.306229702180417e-08,1.0979848141801085e-09,1.0,1.3702223800038382e-09,9.101723541515838e-11,1,7
0.00010901331552304327,4.730702130473219e-05,0.999754011631012,6.419995042961091e-05,2.5388024369021878e-05,1,8
3.1590936941938708e-06,9.259135254069406e-07,0.9999939203262329,8.134785502988962e-07,1.1903032373083988e-06,1,9
5.851487003383227e-06,1.8042558735942293e-07,0.9999895095825195,4.414899649418658e-06,3.39043726427235e-09,1,10
0.0015784285496920347,6.369018228724599e-05,0.9932364821434021,1.7139709598268382e-05,0.005104183219373226,1,11
8.228425031120423e-06,8.72057981382568e-08,0.9999908208847046,4.790139200849808e-07,3.0873886203153234e-07,1,12
3.4805705126927933e-06,4.47697516392509e-07,0.9999945163726807,3.9494551629104535e-07,1.1757657603084226e-06,1,13
0.00015217659529298544,8.067797807598254e-07,0.9998457431793213,1.0703957968871691e-06,9.68854791949525e-08,1,14
0.0004041766806039959,0.00034583001979626715,0.9983670115470886,0.0008002916001714766,8.276231528725475e-05,1,15
0.13060033321380615,0.006181569769978523,0.8193187117576599,0.007370630279183388,0.03652869910001755,1,16
0.0002935294760391116,1.1614297790174533e-07,0.9996596574783325,1.5655845118089928e-06,4.5216507714940235e-05,1,17
0.5585812926292419,0.08059841394424438,0.14063028991222382,0.09440343827009201,0.12578652799129486,1,18
0.7697461247444153,0.009014223702251911,0.009252840653061867,0.012136015109717846,0.19985082745552063,1,19
0.1282563954591751,0.015617363154888153,0.36287158727645874,0.0350981242954731,0.4581565260887146,1,20
0.4574129581451416,0.03728591650724411,0.2638225853443146,0.049057383090257645,0.1924211084842682,1,21
0.4215366542339325,0.04893810674548149,0.16258405148983002,0.17127513885498047,0.19566605985164642,1,22
0.30187588930130005,0.03904252126812935,0.07424060255289078,0.5004000067710876,0.08444105833768845,1,23
0.23958368599414825,0.012746903114020824,0.3984047472476959,0.030633969232439995,0.3186306357383728,1,24
0.3630535900592804,0.12581539154052734,0.03501921519637108,0.45137667655944824,0.024735139682888985,1,25
0.4218849241733551,0.10768377780914307,0.3174329698085785,0.10777308791875839,0.045225247740745544,1,26
0.8817794919013977,0.02104574628174305,0.03664849326014519,0.029886895790696144,0.030639372766017914,1,27
0.36836910247802734,0.03231515362858772,0.26687756180763245,0.30537018179893494,0.027068031951785088,1,28
0.43773311376571655,0.03328083083033562,0.4789296090602875,0.009415657259523869,0.040640849620103836,1,29
0.511275053024292,0.09448190778493881,0.3476444482803345,0.006770690903067589,0.039827898144721985,1,30
0.3604694604873657,0.33857131004333496,0.23183681070804596,0.009975539520382881,0.059146948158741,1,31
0.4068105220794678,0.02757268399000168,0.23357883095741272,0.15499287843704224,0.1770450919866562,1,32
0.6338987350463867,0.006892418023198843,0.28079161047935486,0.038135893642902374,0.0402812659740448,1,33
0.3790568709373474,0.007453317288309336,0.46901199221611023,0.012836156412959099,0.13164164125919342,1,34
0.9992260932922363,3.645460765255848e-06,8.839221118250862e-05,4.13653697250993e-06,0.00067768560256809,1,35
0.5860012769699097,0.024570783600211143,0.24458809196949005,0.002119946526363492,0.14271989464759827,1,36
0.0010582082904875278,0.002197264926508069,0.9955345392227173,0.00018647855904418975,0.0010235479567199945,1,37
0.004213158506900072,0.0014962669229134917,0.9785298705101013,0.012734969146549702,0.0030256498139351606,1,38
0.3933829963207245,0.0004875804006587714,0.5877888798713684,0.003272983944043517,0.015067526139318943,1,39
9.534286800771952e-05,9.707490562504972e-07,0.9998949766159058,6.369252332660835e-06,2.412831236142665e-06,1,40
1.400104423510129e-07,3.0448947541117377e-07,0.9999969005584717,7.182460848298433e-08,2.536960892030038e-06,1,41
1.0135845514014363e-05,1.627054871278233e-06,0.9996397495269775,3.172200649714796e-06,0.0003452394448686391,1,42
0.10652820020914078,0.00023269953089766204,0.8354908227920532,0.0014788314001634717,0.056269459426403046,1,43
0.14575035870075226,0.0002746830286923796,0.000490194302983582,0.00041289502405561507,0.8530718684196472,1,44
0.11686825752258301,0.030011631548404694,0.01160004734992981,0.002575324848294258,0.838944673538208,1,45
0.02433171309530735,0.07074786722660065,0.26209279894828796,0.009709427133202553,0.633118212223053,1,46
3.45627631759271e-05,0.0009774090722203255,0.9985429048538208,0.0002521712158340961,0.0001930978032760322,1,47
0.003991170786321163,0.004973778501152992,0.9023811221122742,0.00460878387093544,0.08404509723186493,1,48
0.06865974515676498,0.01515274215489626,0.035549867898225784,0.008862018585205078,0.8717756271362305,1,49
0.07225890457630157,0.405610591173172,0.02401914820075035,0.03965805843472481,0.4584534168243408,2,0
0.08661919832229614,0.029374055564403534,0.001327464822679758,0.35552841424942017,0.5271508097648621,2,1
0.4763815402984619,0.3404315710067749,0.07055328041315079,0.09744743257761002,0.015186137519776821,2,2
0.011508352123200893,0.7523137331008911,0.011500216089189053,0.19575998187065125,0.028917698189616203,2,3
2.9545231882366352e-05,0.9998914003372192,1.812575828807894e-05,5.185478221392259e-05,9.010623216454405e-06,2,4
0.04622422158718109,0.7428602576255798,0.062474172562360764,0.13582900166511536,0.012612421996891499,2,5
6.151755223982036e-05,8.581271686125547e-05,0.9987533092498779,0.0010187792358919978,8.057593367993832e-05,2,6
0.1279209405183792,0.4494773745536804,0.3122158944606781,0.06626547873020172,0.04412033036351204,2,7
0.2326240986585617,0.4919678568840027,0.009351585060358047,0.10685953497886658,0.15919694304466248,2,8
0.0014974608784541488,0.8553959727287292,0.00040366852772422135,0.13976362347602844,0.0029393008444458246,2,9
0.21475009620189667,0.4608924686908722,0.24424520134925842,0.07882101088762283,0.0012912452220916748,2,10
0.03906881436705589,0.8373386263847351,0.06993190199136734,0.03823823481798172,0.01542254164814949,2,11
0.4271601438522339,0.4696715474128723,0.05657174438238144,0.04519898071885109,0.0013976136688143015,2,12
1.1770571290981025e-05,9.495362974121235e-06,0.9997041821479797,4.127584179514088e-05,0.00023328648239839822,2,13
0.02646210603415966,0.10864758491516113,0.8530543446540833,0.011585422791540623,0.0002504828153178096,2,14
0.017872577533125877,0.00026546194567345083,0.979904055595398,0.0009843675652518868,0.0009734737686812878,2,15
0.011434560641646385,0.000471279927296564,0.9760748744010925,0.011393462307751179,0.0006258951034396887,2,16
9.527063957648352e-05,0.00024551028036512434,0.9996435642242432,1.0508603054404375e-06,1.4512228517560288e-05,2,17
3.1982937798602507e-05,2.2975209503783844e-05,0.999904990196228,8.508046448696405e-06,3.156898674205877e-05,2,18
7.920595635368954e-06,5.06271149447457e-08,0.9999885559082031,6.785897994632251e-07,2.7699629754351918e-06,2,19
0.8309668898582458,0.06647389382123947,0.027179928496479988,0.006637187208980322,0.06874220073223114,2,20
0.04604349285364151,0.00638564070686698,0.70753413438797,0.008577658794820309,0.2314590960741043,2,21
0.9340174794197083,0.00011425772390794009,1.0998273864970542e-05,0.06311863660812378,0.002738564508035779,2,22
0.9072285294532776,0.015320822596549988,0.0019747286569327116,0.010405225679278374,0.06507062911987305,2,23
0.7402862906455994,0.0022910120896995068,0.031235691159963608,0.10759004950523376,0.11859701573848724,2,24
0.07646650075912476,0.01304414588958025,0.0022094673477113247,0.003629881190136075,0.9046500325202942,2,25
0.1769665777683258,0.029420584440231323,0.004571182187646627,0.04720915108919144,0.7418324947357178,2,26
0.00022710851044394076,0.001129027921706438,0.9946990013122559,0.0024585307110100985,0.0014862704556435347,2,27
0.8601950407028198,0.031030993908643723,0.005102507304400206,0.018650518730282784,0.08502086997032166,2,28
0.10525744408369064,0.014611012302339077,0.010035845451056957,0.08026497066020966,0.78983074426651,2,29
0.6883267760276794,0.14398811757564545,0.0005473573110066354,0.14762471616268158,0.01951296254992485,2,30
