act0,act1,act2,act3,act4,act5,act6,act7,episode,step
3.2573861972196028e-06,1.1966312740696594e-05,2.9799916774209123e-06,0.9999731779098511,8.620121661806479e-06,1.9291252101538703e-05,0.9999532699584961,2.7458172553451732e-05,1,0
7.799597079305443e-10,1.7217322678675373e-08,3.403901466247916e-11,1.0,4.2996678217832596e-08,0.9930846691131592,1.1791662473115139e-06,0.006914112716913223,1,1
0.01891539804637432,0.006423125509172678,8.758684998610988e-05,0.00578638631850481,0.9687874913215637,0.9279593825340271,1.631099257792812e-05,0.07202436029911041,1,2
0.00015096523566171527,0.03966495022177696,4.195837027509697e-05,0.03957175090909004,0.9205703735351562,0.9987769722938538,4.961591912433505e-05,0.0011733575956895947,1,3
0.002690875669941306,0.7928370237350464,3.7766443711007014e-05,0.1985412836074829,0.00589299900457263,0.8714399337768555,0.03248429298400879,0.09607572853565216,1,4
0.00577664515003562,0.016521397978067398,0.09131486713886261,0.7274457216262817,0.1589413732290268,0.8055475950241089,0.011570661328732967,0.1828816831111908,1,5
0.006491780746728182,0.033479105681180954,0.054098740220069885,0.0033241179771721363,0.9026063084602356,0.995484471321106,0.0031014273408800364,0.0014140470884740353,1,6
0.0016064235242083669,0.9483492374420166,0.03938379883766174,0.0008202461176551878,0.00984024628996849,0.9965835213661194,0.00069278699811548,0.0027238100301474333,1,7
0.2891775369644165,4.23247147409711e-05,0.6577467918395996,1.2115541721868794e-05,0.05302126705646515,0.9933184385299683,0.0007872053538449109,0.005894321482628584,1,8
0.006370101124048233,0.013074664399027824,0.1613645851612091,0.002452992834150791,0.8167376518249512,0.9971532821655273,0.0016550363507121801,0.0011916733346879482,1,9
8.106210316327633e-07,5.834579397401285e-08,1.5854215718036357e-08,4.0356526369578205e-06,0.9999951124191284,0.9960351586341858,0.00013749832578469068,0.003827363485470414,1,10
0.00020542429410852492,0.012005153112113476,0.7916837930679321,0.1953694224357605,0.0007361980387941003,0.9315774440765381,0.0007790619856677949,0.06764355301856995,1,11
0.0010723466984927654,0.02299538254737854,0.03180231526494026,0.944080650806427,4.932705269311555e-05,0.998914361000061,0.0006964217755012214,0.0003892742970492691,1,12
0.008980178274214268,0.8751314282417297,0.02833658643066883,0.029560863971710205,0.057990897446870804,0.9807720184326172,0.012025025673210621,0.0072028846479952335,1,13
