act0,act1,act2,act3,act4,act5,act6,act7,episode,step
1.2277946552785579e-05,0.0006173966685310006,0.9985076785087585,0.0008368940907530487,2.575256075942889e-05,0.0008814252214506269,0.9937870502471924,0.005331603344529867,1,0
0.0015987898223102093,0.013561787083745003,0.0006959024467505515,0.0009131623082794249,0.9832304120063782,6.276237400015816e-05,0.9989994168281555,0.0009378892136737704,1,1
0.0007781051681376994,0.4149160385131836,0.0003660737711470574,0.00010163145634578541,0.5838381052017212,3.970301349909278e-06,0.9999902248382568,5.834412149852142e-06,1,2
0.0033405909780412912,0.06176980212330818,0.06428132206201553,0.009369383566081524,0.8612388968467712,1.577069383529306e-06,0.9999953508377075,3.1559602575725876e-06,1,3
0.0004767801729030907,0.003121461719274521,0.00158250133972615,7.763983740005642e-05,0.9947415590286255,8.152323971444275e-06,0.9999728202819824,1.9128836356685497e-05,1,4
0.012761365622282028,0.3122536540031433,0.013486071489751339,0.007896842435002327,0.6536020636558533,0.001968998461961746,0.9979956150054932,3.5470340662868693e-05,1,5
0.04873389005661011,0.6522490978240967,0.04790831729769707,0.017213616520166397,0.23389512300491333,0.012310273945331573,0.9872019290924072,0.0004877819155808538,1,6
0.005020344164222479,0.1693434864282608,0.5092694163322449,0.25374627113342285,0.06262053549289703,0.004480771254748106,0.9775510430335999,0.01796814240515232,1,7
4.8562078802660835e-09,1.720098953228444e-05,2.644758856362728e-10,0.9999096393585205,7.31825057300739e-05,6.735304314275936e-09,6.277841890778291e-08,0.9999998807907104,1,8
7.392724364763126e-05,0.03219686076045036,0.00014839360665064305,0.9661592245101929,0.0014216606505215168,1.4004573358761263e-06,1.1029440827314829e-07,0.9999984502792358,1,9
0.0033497672993689775,0.015026180073618889,0.9449336528778076,0.035472504794597626,0.0012178078759461641,0.0008420461672358215,0.00044929090654477477,0.9987086057662964,1,10
0.006086625158786774,0.3666936457157135,0.627094566822052,9.846622560871765e-05,2.6784675355884247e-05,2.422913496502588e-07,0.9999997615814209,1.2201457622040834e-08,1,11
4.631154297385365e-05,0.8923065066337585,0.10757580399513245,3.142534842481837e-05,4.005121809314005e-05,0.591704249382019,0.4017287790775299,0.006566956173628569,1,12
0.0013417770387604833,0.02919831871986389,0.9687305688858032,0.0007244718144647777,4.995790732209571e-06,0.00016416462312918156,0.9996097683906555,0.0002259932371089235,1,13
0.005108037032186985,0.954807698726654,0.026194622740149498,0.005308965686708689,0.008580686524510384,0.9989486336708069,0.001031102379783988,2.018942905124277e-05,1,14
0.00022294816153589636,2.2895681013324065e-06,7.147136784624308e-06,0.001359052606858313,0.9984086155891418,0.9999991655349731,3.79442070652658e-07,4.552966288429161e-07,1,15
0.000327947927871719,0.013963684439659119,0.983274519443512,0.0009674251778051257,0.0014664885820820928,0.00012053427781211212,0.9998582601547241,2.1248859411571175e-05,1,16
7.228916274470976e-06,0.005602557212114334,0.004308314993977547,2.3788848920958117e-05,0.9900581240653992,0.9999217987060547,7.12575638317503e-05,6.901077995280502e-06,1,17
0.0007288682390935719,0.9745892286300659,0.0017376489704474807,8.216698915930465e-05,0.022862061858177185,9.884733299259096e-05,0.9998782873153687,2.287405004608445e-05,1,18
7.333828477840143e-08,4.2223109453232155e-09,3.835511961369775e-07,5.226910015920794e-10,0.9999995231628418,0.9999996423721313,9.101937870070742e-09,3.060148401345941e-07,1,19
0.00010775285045383498,9.936233254848048e-05,0.9993796348571777,2.8768079573637806e-05,0.0003846247564069927,1.3252093822302413e-06,0.9999973773956299,1.277862565984833e-06,1,20
2.9528637242037803e-05,0.0004341813619248569,0.0009348978055641055,7.938510862004478e-06,0.9985933899879456,0.9999505281448364,1.7649163055466488e-05,3.178125189151615e-05,1,21
6.59609868307598e-05,0.008798222057521343,2.2110056306701154e-05,9.225126632372849e-06,0.9911044836044312,0.999957799911499,1.5192304090305697e-06,4.0688384615350515e-05,1,22
1.4894548705512989e-08,0.0005894553032703698,2.0158418010396417e-06,3.154317029796516e-09,0.999408483505249,1.0,1.956686368487226e-09,3.869238085485449e-08,1,23
3.039722969333525e-06,0.9947085380554199,8.907384653866757e-06,1.6541596778552048e-05,0.00526300398632884,0.999996542930603,5.975335852781427e-07,2.9201623874541838e-06,1,24
0.00016133516328409314,0.0012665800750255585,0.9965987801551819,0.001961198402568698,1.2175713891338091e-05,9.241648513125256e-06,0.9999808073043823,9.918018804455642e-06,1,25
1.9308770788484253e-05,0.06552385538816452,0.00040877508581615984,3.269695071139722e-06,0.9340448379516602,0.9999959468841553,3.324785438962863e-06,7.590529094159137e-07,1,26
2.6906086247890926e-09,0.9999934434890747,2.9181570937453216e-08,3.4651129965368455e-08,6.52686594548868e-06,0.9999932050704956,2.187303671519203e-08,6.777267117286101e-06,1,27
2.8737642878695624e-06,0.9999512434005737,3.699746912388946e-06,2.381700369369355e-06,3.986344745499082e-05,0.9999493360519409,2.328629489056766e-05,2.7368707378627732e-05,1,28
0.0007737532141618431,0.9888794422149658,0.00036551692755892873,0.0019588374998420477,0.008022288791835308,0.9998714923858643,4.846714364248328e-05,7.997643115231767e-05,1,29
0.1110001802444458,0.5467099547386169,0.1497303992509842,0.10359779000282288,0.0889616534113884,0.9743769764900208,0.02459738962352276,0.0010256863897666335,1,30
7.351587072434995e-08,0.9999289512634277,5.470015480568691e-07,3.044767709070584e-06,6.727182335453108e-05,0.9994459748268127,4.48610899184132e-06,0.0005495469085872173,1,31
1.0839763575631878e-07,1.4062736397590925e-07,6.655016932199942e-06,5.216930887286253e-08,0.999993085861206,0.9999761581420898,1.1545750567165669e-05,1.2312560102145653e-05,1,32
0.0001404184295097366,0.00022115053434390575,0.3384040892124176,3.3185093343490735e-05,0.6612011790275574,0.4850723147392273,0.0021113737020641565,0.512816309928894,1,33
1.822398553485982e-05,3.878769348375499e-05,0.9990441203117371,5.6192393458331935e-06,0.0008932258351705968,5.229427983977075e-07,3.6650038964580745e-05,0.9999628067016602,1,34
0.0013649899046868086,0.00040028116200119257,0.8580642938613892,2.6807065296452492e-05,0.14014363288879395,0.0006694263429380953,0.0011173684615641832,0.9982131719589233,1,35
0.0030278044287115335,0.011187019757926464,0.5957517027854919,0.0006249034777283669,0.3894086182117462,0.011506318114697933,0.0010041288333013654,0.9874895215034485,1,36
0.00923201721161604,0.002915177959948778,0.9783863425254822,0.0006937218713574111,0.00877272430807352,0.0003340139228384942,0.0024546256754547358,0.9972113966941833,1,37
0.010247156955301762,0.34120649099349976,0.13948717713356018,0.0019435849972069263,0.5071155428886414,0.5213509798049927,0.024194937199354172,0.45445409417152405,1,38
0.0008601318695582449,0.00032883620588108897,0.5681295990943909,0.0004237100074533373,0.43025776743888855,0.0003600552736315876,0.0002314937300980091,0.999408483505249,1,39
0.0036824396811425686,0.024940263479948044,0.9341234564781189,0.0002799369103740901,0.03697388246655464,0.0003428476338740438,0.002754213521257043,0.9969028830528259,1,40
0.00012396092643029988,0.9944899082183838,0.002346071880310774,0.002181710209697485,0.0008583071758039296,0.0015314866323024035,0.9983190894126892,0.00014934751379769295,1,41
0.0014682323671877384,0.622348427772522,0.36966314911842346,0.0030973898246884346,0.0034228297881782055,0.011958428658545017,0.28037557005882263,0.7076660394668579,1,42
0.0004074985918123275,0.38422662019729614,0.6141678094863892,0.0003727427392732352,0.0008253019768744707,0.08481179177761078,0.009849891066551208,0.9053383469581604,1,43
0.0020980527624487877,0.07483614236116409,0.9168446660041809,0.0013884147629141808,0.004832714796066284,0.0003047724603675306,0.0005013662157580256,0.9991938471794128,1,44
4.7731359700264875e-06,0.9999792575836182,6.268415745580569e-06,9.074291483557317e-06,5.915104566156515e-07,0.00025734244263730943,0.9983004927635193,0.0014422200620174408,1,45
0.001891785068437457,0.04028109833598137,0.9576770067214966,0.0001112843892769888,3.882234523189254e-05,0.010542226023972034,0.960643470287323,0.028814231976866722,1,46
1.889964806878197e-07,0.9999946355819702,5.072161457064794e-06,5.7707826073283286e-08,2.5376034606949815e-10,3.099688910879195e-05,0.9996362924575806,0.000332692579831928,1,47
0.030779503285884857,0.7327962517738342,0.12730303406715393,0.10535372048616409,0.003767535090446472,0.0018484853208065033,0.48316454887390137,0.5149869918823242,1,48
0.006117584649473429,0.001965281553566456,0.9864698052406311,0.003009011736139655,0.0024382411502301693,1.9277516912552528e-05,0.0004945300752297044,0.9994862079620361,1,49
0.00027225533267483115,0.0002972582879010588,0.9992207288742065,0.00014676321006845683,6.299451342783868e-05,0.00030592011171393096,0.9995836615562439,0.00011048786109313369,2,0
1.0036358162324177e-06,3.6250014545657905e-06,2.1483066348082502e-07,0.9999949932098389,1.42502443623016e-07,0.6755372881889343,0.3017808794975281,0.022681746631860733,2,1
0.05657442659139633,0.6118519902229309,0.3304067552089691,0.0003489608352538198,0.0008179511060006917,0.00024877043324522674,0.9949068427085876,0.004844263661652803,2,2
3.6566922290148796e-07,3.5031273000640795e-05,7.633170184817573e-08,0.9999641180038452,2.999033483774838e-07,0.7863448858261108,0.05434396490454674,0.15931116044521332,2,3
0.002084355568513274,0.00011232492397539318,0.9977989792823792,3.406188398002996e-06,7.90391197824647e-07,4.979344794264762e-06,0.9999871253967285,7.827380613889545e-06,2,4
0.0004954386968165636,0.0004327869100961834,3.0194802093319595e-05,0.9990076422691345,3.3944877941394225e-05,2.2263928258325905e-05,0.997718334197998,0.0022594034671783447,2,5
2.8640220079978462e-06,1.716802984219612e-07,0.999970555305481,2.530419806134887e-05,1.2046920119246352e-06,0.9995672106742859,2.3312552457355196e-06,0.00043043374898843467,2,6
0.18444041907787323,0.13135795295238495,0.6828507781028748,0.001303054508753121,4.7755023842910305e-05,1.7283934994338779e-06,0.9999980926513672,2.3354662914698565e-07,2,7
0.0005887174629606307,0.005134885665029287,0.000710098072886467,0.9935476183891296,1.8680029825191014e-05,0.006551728583872318,0.9934377074241638,1.0505001228011679e-05,2,8
0.0013002718333154917,0.9981246590614319,5.415815758169629e-05,0.0004925454850308597,2.8264932552701794e-05,0.0019317968981340528,0.9979841709136963,8.39640197227709e-05,2,9
0.00025419017765671015,0.999128520488739,0.0002976126561407,1.441919903300004e-05,0.000305253459373489,0.000709658779669553,0.9909998774528503,0.008290432393550873,2,10
7.759400659779203e-07,0.9998984336853027,8.969092277766322e-07,7.823541818652302e-05,2.1595857106149197e-05,9.447541378904134e-05,0.0003917490248568356,0.9995137453079224,2,11
1.5239015738188755e-05,0.01130957156419754,1.0441021004226059e-05,0.9862333536148071,0.00243138219229877,9.650017318563187e-07,8.444932609563693e-05,0.9999145269393921,2,12
3.994637438609061e-07,4.191491242977463e-08,0.9999990463256836,2.5070164610951906e-07,1.913346068249666e-07,0.9927769899368286,2.5530245693516918e-05,0.007197477389127016,2,13
